agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Newton Police,2023,New Jersey,8524,NJ01915,17,3000000,9402000,4310000,100000,10000,16822017,0,0,0,13280,10,3920,11210,403,40,30000,58863,100033,0,24000,124033,11,3000000,1000000,0,51000,0,100036,2000010,0,140000200,550040150,500000000,10081000,4602000,30000000,127000111,200000000,10000001,60700400,500000541,5003,10200000,88369,100098000,0,640000010,10000001,3000300,10000000,200,141044092,80355,2,18800304,100000031,58000360,133050022,10000,100003,300004133,81,132300000,710000,3830,100860,20,0,142000006,0,620000000,336,50006500,100000,550000000,0,30040001,5750015,50000002,6911364,10090001,101000,15050202,20,50000,911860000
Newton Police,2022,New Jersey,8593,NJ01915,2000000,0,1,1110001,100000,7700002,10910004,44400,62158,0,16010,34,34760,2401100,0,347,0,2452251,21002,4,21500,42506,1,6000000,0,2,40001,100,326,1000012,1,9370471,238667157,0,10578220,0,312349,41647951,624698030,31234902,199799566,1280,1,10474104,113012,939129372,521,41750652,3,312765648,31234903,0,374871238,63645,10411634,104,104116338,62574232,52079264,10412,208234,104116390,435415,416470,843979533,624699592,104116,0,0,62471657,468523524,614286401,958,1020340116,104116,238427248,10515750,11628755,176997777,416465355,126595421,11629801,106615,2499043,10,1,530993326
Newton Police,2021,New Jersey,7963,NJ01915,3020000,0,135010,0,100001,3400000,6655011,124300,400,10,0,15,3200,1250010,0,1532,0,1254757,34012,1,1,34014,4000000,0,0,0,83004,207,32,10,0,150119054,113641581,0,0,0,337346,1005,0,33734570,45991467,899589721,122570055,11244856,57594,449794242,112,337347,11244859,37108251,11244856,225,2282742,1237,0,1124486,124,675,1259,1135730,224897,555495889,61847,224911,1124,0,114057,0,1124,1124498,483528811,944569035,470,461039099,112449,732054095,956037662,0,447534032,449795371,13314025,562243,2890,6073014,0,1439342,227146092
Newton Police,2020,New Jersey,8008,NJ01915,16,7000000,5913000,0,110000,113003,13136019,176900,20000,9220,10000,30040,160,1500,227,1,1000000,1041928,113020,100011,1,213032,131,2000000,0,0,289018,5514,100000,10,2,150578722,8580655,1177312,129810472,2395,235464,588656429,588656176,11773124,0,824119832,1177,11773124,12975,1062320840,117732,14127774,195433850,125972662,2354626,353,253145703,154242,871211143,63339406,1236177970,1171425816,279096038,1177,102,235462625,117964381,20,76525303,2370,117731,0,0,14130105,812345523,812345523,2,812345538,117731,561579392,211916,1171427,815512568,235462472,3168737,23734617,117731,499418087,0,859458,253133930
Newton Police,2019,New Jersey,7916,NJ01915,2000014,0,5380000,500000,2100000,320001,10300015,134800,6202230,20000,1500,20020,44960,6200,14,491,30000,103185,508001,0,110002,618003,200014,5000002,5000000,0,2520003,7000,102,2000011,200001,48269581,599634890,597049990,11930273,1209,715101296,10488,715101296,11918357,3575506,5367,0,62380670,310826,5959,119422,0,11918356,1399453723,59591777,238605,953631129,0,23836711,33967463,1668673,599493611,49410,14302,357551,119214601,476744687,119199,1156080727,1192,6081102,6,0,26,595917749,357550652,59592394,12574,238367,1552971951,238367,16268559,11918359,1132243719,288811901,9594276,716293,4708036,0,178775,1311019043
Newton Police,2018,New Jersey,7824,NJ01915,1,0,3,1,0,3,8,1,0,0,0,0,0,0,0,1,0,1,25,19,28,72,1,2,0,24,10,1,0,21,13,0,738,14707,0,1832,0,17277,6067,0,0,0,0,0,0,0,0,0,0,420,2113,19538,22070,51481,0,801,0,5243,1338,0,0,4292,10395,2105,0,24295,0,0,1958,0,6067,10988,0,0,45414,1263,0,619,0,0,126,0,0,7126,0,0,9135
Newton Police,2017,New Jersey,7874,NJ01915,2,3,2,0,3,0,10,0,0,5,0,0,0,0,0,0,0,0,27,23,27,77,0,0,0,10,22,1,0,37,7,0,1134,646,8148,0,0,9928,0,0,0,0,0,0,0,0,0,0,0,838,2608,38084,41530,51458,0,0,0,1479,11465,0,0,22860,5726,1759,0,3405,0,0,14544,0,0,31751,0,0,51458,3039,0,153,0,0,925,0,0,13507,0,0,17624
Newton Police,2016,New Jersey,7950,NJ01915,3,15,3,0,3,1,25,6,0,0,0,1,0,0,0,2,0,3,45,32,30,107,1,5,0,25,23,3,0,42,8,3715,1409,3256,146,0,0,8526,87980,0,0,0,762,0,0,0,133,0,895,972,4271,61170,66413,163814,1016,978,0,2360,45163,292,0,6385,10220,2256,0,38653,0,0,18670,0,87980,16255,0,0,163814,2161,0,9985,0,0,15369,0,72745,5967,0,0,106227
Newton Police,2015,New Jersey,7818,NJ01915,11,1,8,0,1,1,22,2,0,4,0,0,0,1,0,1,0,2,34,23,26,83,1,2,0,33,15,0,0,16,16,0,4634,19759,7379,0,450,32223,5785,0,0,0,0,0,72,0,111,0,183,440,3336,33138,36914,75104,386,771,0,16301,13946,0,0,1773,3737,219,0,14243,0,0,29476,0,5785,25382,0,0,75104,0,0,0,0,0,1385,0,5785,6396,0,0,13565
Newton Police,2014,New Jersey,7897,NJ01915,5,8,3,0,3,0,19,3,0,0,0,0,0,1,0,1,3,5,28,40,38,106,1,6,2,32,33,0,1,22,9,1941,2188,1609,4994,0,0,10732,7015,0,0,0,0,0,427,0,399,2059,2886,342,6094,60957,67394,88026,1931,1545,232,13234,42403,0,0,4994,3056,2475,0,9180,0,0,31830,0,6435,38106,0,0,88026,1716,0,1287,0,0,0,0,8366,6638,0,0,18006
