agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Alvin I.s.d Police Department,2023,Texas,0,TX02032,12,5000000,9000000,400000,100001,212501,14712514,50850,7600000,0,21395,2500000,15631,1000000,0,155,10000,3547181,250001,2,1,250004,0,2,9300000,0,2000011,1000000,11,3100010,3,1000000,10468,100,10306000,14,101000000,567,37500,1,246,0,0,130000000,500010012,500333500,0,9,1,36000000,91600001,0,567031330,280000,30000001,34400401,900000000,0,455080360,3010000,0,100001457,285000,10100005,250000014,670001000,101250,0,0,550000001,60000000,250000001,250000200,250,0,0,100000,10001,320000000,800000000,701250000,20317001,100800,800522,0,100000003,1067000000
Alvin I.s.d Police Department,2022,Texas,0,TX02032,25,0,10030000,100000,100000,50000,10280025,496019,150000,0,20880,2600000,36322,100,0,3783,27000,2688085,4987002,2,3,4987007,1,1,0,0,7816003,9000000,121,8900010,3,3123615,10422883,125981,10567808,6,40605372,926,1041163,138474730,176997879,1769978,7,31234902,53383,624760500,0,104741,10411634,359201482,52058170,104,925669819,353996,10411637,56222927,0,104,874634367,10412,0,10412509,156175,42063052,270709,926636453,416465,2,0,833036934,635109666,270702480,938088862,313,36440718,312361406,208233,52058,104116349,312349020,445888641,11024880,104116,10724445,1,3,1748113321
Alvin I.s.d Police Department,2021,Texas,0,TX02032,0,0,0,0,100000,0,100000,240560,180000,1,50,36,12070,500010,0,4671,90000,606837,1000,0,4,1004,0,106,0,0,2050001,360,6,10,3,1124486,112461280,242327,314856,506,22602161,507790,562242803,44979525,151805557,3,0,11244856,68296,0,0,0,11244856,135500517,11244857,0,646601848,112,0,2248971,562242803,377,2198,11245,0,0,0,224924,0,449794242,112449,0,0,26,101203708,607222229,28113088,562243955,247387,674701484,449794,22491,618467086,674691363,26425528,23990902,0,4048948,0,1136,942881180
Alvin I.s.d Police Department,2020,Texas,0,TX02032,57,0,1027000,1,1,2,1027061,1191600,0,0,10000,0,0,340000,0,2490,389900,742390,7629003,3,30007,7659013,0,1,6000000,0,13,27,0,10,0,28491080,90801,1059790678,47092494,0,117731235,0,0,206,0,0,0,0,0,3252914,0,0,11773124,1177448,94184988,118,1413,176605,58865631,390985433,353193706,0,412170532,389702162,1,1589,349662,117871,0,9418,0,0,0,0,200143100,2,1189,15894,0,494525085,1177312,1,2,812345523,200143102,0,117731,415226652,0,317874,0
Alvin I.s.d Police Department,2019,Texas,0,TX02032,65,9000000,11205000,2000001,1100000,210004,23515070,425842,6313410,0,50253,100,59711,753000,6510,39699,333000,1242273,121960,9,20016,141985,0,1,0,0,19,175,1202,600010,1,221085494,232438283,597338653,12570289,0,16685697,3904,0,23836878,7151143,7270,137,35755065,953601047,5857037,358,30,401648561,244326506,570174112,7270,1431627940,981113,83428490,113610653,1025574442,2026,557938370,11918,154938704,7491,1126810,60378439,125142727,846217502,119899,0,119,20297,1883100086,131101923,1424246102,595934510,2670903,59640306,7270197,7151014,715101315,59592967,274241492,60514257,178775,370722393,5959,369470198,716316968
Alvin I.s.d Police Department,2018,Texas,0,TX02032,0,0,0,4,2,0,6,0,0,3,0,0,0,1,0,1,0,2,7,58,83,148,0,23,1,2,102,0,2,0,18,0,0,0,619,552,0,1171,0,0,0,0,0,0,13,0,0,0,13,204,8755,78722,87680,88865,0,3493,6,653,59325,0,1820,0,22383,4828,194,1900,0,73,11115,0,0,27839,39980,2935,88865,1444,63,317,0,0,0,0,0,12100,10127,235,24287
Alvin I.s.d Police Department,2017,Texas,0,TX02032,0,0,0,0,2,1,3,0,0,1,0,0,0,0,0,0,0,0,23,40,83,146,0,10,0,5,97,1,0,0,33,0,0,0,6650,0,0,6650,0,0,0,0,0,0,0,0,0,0,0,516,4051,66041,70608,77258,0,2014,0,982,47582,112,0,0,19918,3248,45,2512,249,0,2916,0,0,26200,37499,4589,77258,670,0,722,0,0,682,0,0,2777,11007,1001,16860
Alvin I.s.d Police Department,2016,Texas,0,TX02032,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,4,41,84,129,0,5,0,2,96,2,1,0,23,0,0,0,0,7677,63,7740,0,0,0,0,0,0,0,0,0,0,0,102,5854,69956,75912,83652,0,785,0,786,55829,969,1270,0,16274,4394,170,3449,0,0,2462,0,0,20538,47932,4707,83652,400,5,18,0,0,354,0,0,2693,12448,1153,17070
Alvin I.s.d Police Department,2015,Texas,0,TX02032,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0,0,4,13,79,96,0,4,0,2,79,0,0,0,11,0,0,0,0,900,0,900,0,0,0,0,0,0,0,0,0,0,0,98,1980,79218,81295,82195,0,566,0,1421,57372,0,0,0,21937,289,1,1054,0,0,0,0,0,29112,14456,37283,82195,129,1,0,0,0,0,0,0,7071,1028,7719,15947
Alvin I.s.d Police Department,2014,Texas,0,TX02032,0,0,0,0,1,2,3,0,0,1,0,0,0,0,0,1,0,1,3,4,30,37,0,0,0,3,24,1,0,0,9,0,0,0,1368,0,5148,6517,0,0,0,0,0,0,0,0,245,0,245,31,604,25260,25895,32656,0,0,0,1506,16524,1287,0,0,6578,154,0,3833,0,0,1884,0,0,8047,7078,11660,32656,0,0,1622,0,0,772,0,0,1443,3169,6948,13953
