agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Rogersville Police Department,2023,Tennessee,4617,TN03701,21,7565202,10644600,5420000,120000,2338501,26088324,1075243,321000,1100011,13511,41,6527415,6310,211849,49441,7946901,14755468,3780974,7000003,170003,10950980,8000017,7800000,3300000,1,75003,1200,306,16700164,1,5000140,9010,49,4033664,52000373,739586021,300273700,10250000,4000,117000002,1499202577,406700000,21000003,617000300,530002532,4032,14253000,164244,4113800,500000000,333000084,68050001,124601083,1325125003,800100107,828120571,244500,528000003,519500316,653000008,700500710,557074843,705015000,181100044,937000588,315723,500152,1187370003,4175,103450,62043,45002000,241025539,480000000,900002001,517000761,180001364,1258500,1148038421,538050,30765002,625078041,184001000,401900773,20511831,101140,41130850,50,80280001,1002020000,1,1
Rogersville Police Department,2023,Tennessee,4617,TN03701,21,7565202,10644600,5420000,120000,2338501,26088324,1075243,321000,1100011,13511,41,6527415,6310,211849,49441,7946901,14755468,3780974,7000003,170003,10950980,8000017,7800000,3300000,1,75003,1200,306,16700164,1,5000140,9010,49,4033664,52000373,739586021,300273700,10250000,4000,117000002,1499202577,406700000,21000003,617000300,530002532,4032,14253000,164244,4113800,500000000,333000084,68050001,124601083,1325125003,800100107,828120571,244500,528000003,519500316,653000008,700500710,557074843,705015000,181100044,937000588,315723,500152,1187370003,4175,103450,62043,45002000,241025539,480000000,900002001,517000761,180001364,1258500,1148038421,538050,30765002,625078041,184001000,401900773,20511831,101140,41130850,50,80280001,1002020000,1,1
Rogersville Police Department,2022,Tennessee,4665,TN03701,2210024,9004000,5246106,2180000,140002,1141705,19921837,1950814,266000,31,41618,2520010,6510330,3904340,60137,10102,5721600,18768137,2435972,3,91522,2527497,32,10400006,2000035,1,3987012,5000000,6,3000015,600003,2000110,9120,381,8026686,340981582,1172122025,104603915,11006140,56017781,659056423,1072399537,19157406,312349017,706325625,218653598,9373594,10683377,832990867,416721896,208233,2500,23426177,88780107,739226008,416570181,207244719,343091,780872540,787120667,255085123,874577248,394687083,1189020037,104149,1403489625,351058,31651742,562884169,947462323,161120,520647,171792999,611269860,106677635,812108484,208234104,416486217,21343953,583072649,210731,63264211,455904635,530994368,166836771,42068988,139422,49154060,179102,164983792,207191513,1,1.04116338383745
Rogersville Police Department,2022,Tennessee,4665,TN03701,2210024,9004000,5246106,2180000,140002,1141705,19921837,1950814,266000,31,41618,2520010,6510330,3904340,60137,10102,5721600,18768137,2435972,3,91522,2527497,32,10400006,2000035,1,3987012,5000000,6,3000015,600003,2000110,9120,381,8026686,340981582,1172122025,104603915,11006140,56017781,659056423,1072399537,19157406,312349017,706325625,218653598,9373594,10683377,832990867,416721896,208233,2500,23426177,88780107,739226008,416570181,207244719,343091,780872540,787120667,255085123,874577248,394687083,1189020037,104149,1403489625,351058,31651742,562884169,947462323,161120,520647,171792999,611269860,106677635,812108484,208234104,416486217,21343953,583072649,210731,63264211,455904635,530994368,166836771,42068988,139422,49154060,179102,164983792,207191513,1,1.04116338383745
Rogersville Police Department,2021,Tennessee,4356,TN03701,6500043,8478001,527320,3100000,180001,30001,18815366,460301,161000,30,34842,5000020,22626,2180190,1600,5021316,5207500,17468094,2403012,7100003,30004,9533019,1000133,15100013,6300000,1,12225033,4014838,180,6200013,100001,1000710,7440,681,6029067,338920220,917651882,452079422,11406782,42,278984879,106029596,224897346,472283955,339594653,3856,31486721,11529351,45212,563101797,224897,141685428,31822945,249239743,620356221,733,47289570,257566,56786529,1284612811,453167705,225235366,480306541,637032340,35983584,1036780708,392884,13707530,922079321,224906454,132914,8827215,2249,56225426,1329141987,843367577,603850132,843415234,787151,29274390,16745952,46580696,6129040,185541249,505738231,13082270,3530536,1182049062,22,244520542,609482443,1,1.12448560525052
Rogersville Police Department,2021,Tennessee,4356,TN03701,6500043,8478001,527320,3100000,180001,30001,18815366,460301,161000,30,34842,5000020,22626,2180190,1600,5021316,5207500,17468094,2403012,7100003,30004,9533019,1000133,15100013,6300000,1,12225033,4014838,180,6200013,100001,1000710,7440,681,6029067,338920220,917651882,452079422,11406782,42,278984879,106029596,224897346,472283955,339594653,3856,31486721,11529351,45212,563101797,224897,141685428,31822945,249239743,620356221,733,47289570,257566,56786529,1284612811,453167705,225235366,480306541,637032340,35983584,1036780708,392884,13707530,922079321,224906454,132914,8827215,2249,56225426,1329141987,843367577,603850132,843415234,787151,29274390,16745952,46580696,6129040,185541249,505738231,13082270,3530536,1182049062,22,244520542,609482443,1,1.12448560525052
Rogersville Police Department,2020,Tennessee,4368,TN03701,3000023,11877001,10131200,9700001,8140000,1116301,43964526,6703005,279390,22010,45804,7520465,4825850,1943020,707,20843,17075,14373764,522119,3,125005,647127,106,5400011,2,4000003,8235001,5000848,20,7000020,200001,3005224,13127,6000494,5022411,897112465,1524002636,471012533,20438142,5900,507774823,1500250849,847547163,1024261759,1416071950,365339669,6014,12329992,1530716006,474592151,942321043,1224993529,919480956,1086801993,1136930543,1297,1139733642,1060055780,383933333,89891700,594542790,588774229,375650015,1064072563,27125282,494472136,706781913,943402,1247612047,706402782,126349,5886663,789995425,294576949,876815158,930080296,1471642827,1000731538,1018846,1734224821,1118691733,69871139,3986336,1225583357,1234225249,36895798,456856,929066145,3013990,151914499,2012026811,1,1.17731235192711
Rogersville Police Department,2020,Tennessee,4368,TN03701,3000023,11877001,10131200,9700001,8140000,1116301,43964526,6703005,279390,22010,45804,7520465,4825850,1943020,707,20843,17075,14373764,522119,3,125005,647127,106,5400011,2,4000003,8235001,5000848,20,7000020,200001,3005224,13127,6000494,5022411,897112465,1524002636,471012533,20438142,5900,507774823,1500250849,847547163,1024261759,1416071950,365339669,6014,12329992,1530716006,474592151,942321043,1224993529,919480956,1086801993,1136930543,1297,1139733642,1060055780,383933333,89891700,594542790,588774229,375650015,1064072563,27125282,494472136,706781913,943402,1247612047,706402782,126349,5886663,789995425,294576949,876815158,930080296,1471642827,1000731538,1018846,1734224821,1118691733,69871139,3986336,1225583357,1234225249,36895798,456856,929066145,3013990,151914499,2012026811,1,1.17731235192711
Rogersville Police Department,2019,Tennessee,4277,TN03701,4800067,9183001,8423623,8720001,205000,1819802,33151494,1443011,2197756,150083,52800,40081,4542738,14410,35228,9442769,1620740,15748766,5092006,6000005,385386,11477397,110035,9600011,9470023,100003,13526019,10000280,37,200017,2200001,9000911,9664,1505,12035244,1051797009,1979806993,1073020000,966275859,104291566,828683221,340359284,247782599,964194950,1198987652,1088859909,12630,12317620,596212062,957967574,953707834,989462036,270177195,1001387045,888930506,120267,267100491,367866,863484829,717962204,647285896,1251547591,668171452,327773830,91890518,810458184,477376842,32161906,1274670476,59608973,422243,81,53633789,1120705338,386154731,929632885,1148933868,32904,8066343,1741280374,723444,68946494,465788046,431445648,1099806745,91770066,128289,1284808686,166906,78603934,1020821642,1,1.19183549339627
Rogersville Police Department,2019,Tennessee,4277,TN03701,4800067,9183001,8423623,8720001,205000,1819802,33151494,1443011,2197756,150083,52800,40081,4542738,14410,35228,9442769,1620740,15748766,5092006,6000005,385386,11477397,110035,9600011,9470023,100003,13526019,10000280,37,200017,2200001,9000911,9664,1505,12035244,1051797009,1979806993,1073020000,966275859,104291566,828683221,340359284,247782599,964194950,1198987652,1088859909,12630,12317620,596212062,957967574,953707834,989462036,270177195,1001387045,888930506,120267,267100491,367866,863484829,717962204,647285896,1251547591,668171452,327773830,91890518,810458184,477376842,32161906,1274670476,59608973,422243,81,53633789,1120705338,386154731,929632885,1148933868,32904,8066343,1741280374,723444,68946494,465788046,431445648,1099806745,91770066,128289,1284808686,166906,78603934,1020821642,1,1.19183549339627
Rogersville Police Department,2018,Tennessee,4264,TN03701,11,9,0,5,8,0,33,14,0,0,0,0,0,1,0,0,2,3,55,63,60,178,11,4,0,14,39,0,0,88,22,0,0,0,0,3604,6037,0,7180,1187,0,18007,53205,0,0,0,0,0,121,0,0,934,1056,1706,7635,53946,63287,188761,3058,819,0,10052,16442,0,0,14316,18600,6061,3512,8307,4732,3792,2253,0,53512,40703,6235,6447,135555,3483,2386,222,0,228,449,0,11406,4070,633,285,23162,1,1.21343405628813
Rogersville Police Department,2018,Tennessee,4264,TN03701,11,9,0,5,8,0,33,14,0,0,0,0,0,1,0,0,2,3,55,63,60,178,11,4,0,14,39,0,0,88,22,0,0,0,0,3604,6037,0,7180,1187,0,18007,53205,0,0,0,0,0,121,0,0,934,1056,1706,7635,53946,63287,188761,3058,819,0,10052,16442,0,0,14316,18600,6061,3512,8307,4732,3792,2253,0,53512,40703,6235,6447,135555,3483,2386,222,0,228,449,0,11406,4070,633,285,23162,1,1.21343405628813
Rogersville Police Department,2017,Tennessee,4367,TN03701,22,13,0,4,7,0,46,8,0,0,0,0,0,0,0,0,0,0,49,64,61,174,9,0,1,20,42,0,0,84,18,0,0,4,0,9409,14446,0,3637,4260,0,31752,99073,0,0,0,0,0,0,0,0,0,0,1134,7677,66737,75548,206373,853,0,62,14820,36070,0,0,12985,10758,6336,5609,13535,9496,5103,11048,0,100938,45582,4133,4593,206373,1270,2201,34,0,896,189,0,85772,4045,1580,2163,98151,1,1.24307319386626
Rogersville Police Department,2017,Tennessee,4367,TN03701,22,13,0,4,7,0,46,8,0,0,0,0,0,0,0,0,0,0,49,64,61,174,9,0,1,20,42,0,0,84,18,0,0,4,0,9409,14446,0,3637,4260,0,31752,99073,0,0,0,0,0,0,0,0,0,0,1134,7677,66737,75548,206373,853,0,62,14820,36070,0,0,12985,10758,6336,5609,13535,9496,5103,11048,0,100938,45582,4133,4593,206373,1270,2201,34,0,896,189,0,85772,4045,1580,2163,98151,1,1.24307319386626
Rogersville Police Department,2016,Tennessee,4374,TN03701,21,13,0,3,5,0,42,11,0,1,0,0,0,0,0,0,2,2,64,70,56,190,9,0,1,24,43,2,0,95,16,0,0,0,0,6795,11324,0,2920,1904,0,22943,44790,0,0,0,0,0,0,0,0,823,823,1310,8642,61634,71586,140142,672,0,63,12205,33550,2698,0,10629,11769,3476,2867,15452,4348,8321,20734,0,44339,26675,9490,4441,140142,1367,1192,0,889,311,168,0,0,2642,689,312,7570,1,1.26955202032162
