agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Beresford Police Department,2023,South Dakota,1737,SD06301,9800000,1010001,598000,0,100000,600000,12108001,1473701,2000000,491000,10030,10000,2003900,0,0,2739,40000,2066669,2054902,600002,2,2654906,2,9100000,20,19,100000,0,0,1,100003,11,962043800,201900,50000,0,0,43850,0,0,0,2,0,10000000,98,619100,0,2000000,305980000,339000043,280000000,0,850010039,191000,6000000,270000012,0,2000000,491012341,10000,0,10000191,100000,167,1,1300005980,100000,1,20000000,910000000,379800002,0,200,0,118410000,982010000,205980,21001,310006000,0,9800105,53810000,100000,346,0,5,1750000001
Beresford Police Department,2022,South Dakota,1750,SD06301,7,7000000,1002100,1000000,100000,10001,9112108,100,75000,0,9006487,6300059,12750,10,0,2501518,22299,17843123,19001,0,115000,134001,0,7000000,0,0,4813000,20,229,10000010,100001,940691221,111426410,520581692,10510544,7808725,104220486,10412774,520581692,1,0,1041275,884988876,10521999,32438,314431342,0,1042601,11608974,511211272,55181660,416465,983949368,1197,11452798,139516004,104116349,111405523,496666313,10412,7,114534716,624698030,39772441,58,1197337891,104772,0,2082,801719752,10411637,655932932,104116646,13639,119734,1048452881,104116,10433500,114527978,156175549,552472740,159266763,104138,6403403,136392403,1301463,983909809
Beresford Police Department,2021,South Dakota,1604,SD06301,0,2000000,0,2000001,100000,0,4100001,50500,0,0,10026,2600000,12400,4000,0,20124,0,2646550,35000,0,1,35001,10,1,0,0,2402000,0,0,10,1,2248971,50602,0,11244856,4497942,0,0,0,11244857,58923273,22489712,0,11244856,562287841,674694174,0,529,134938273,112,11244856,0,22629,96706,11244856,10120483,0,0,125965493,0,29236631,126,0,22489718,292367,0,1124,0,0,134938278,56224280,292366257,4,0,0,0,0,0,0,0,5914891,5622,112449,576,0,6,0
Beresford Police Department,2020,South Dakota,1594,SD06301,2000000,0,0,0,100000,0,2100000,300,0,0,0,5000000,4008,0,0,40,0,5004048,3301,0,0,3301,10,0,0,0,4000000,0,0,10,1,25900989,75371565,1059581117,11773124,0,0,0,0,35319371,158937172,11773199,0,35394719,1059616654,0,0,434,11773124,25900872,23546247,0,23593,0,11773124,45797450,1068881884,75347991,11816,11773,0,0,8,11773124,0,0,117731,0,1177,75348012,35319371,588656176,21,588656176,0,75347991,0,11773124,35319373,576883052,21780399,116554,0,2931512,0,576883,93007676
Beresford Police Department,2019,South Dakota,1570,SD06301,5,0,0,2000000,0,1300000,3300005,13800,0,0,0,0,0,0,0,0,0,0,125001,1,0,125002,0,0,0,0,0,0,0,10,2,0,0,0,11918355,0,0,0,0,0,0,0,0,11918,0,0,119184,83,0,0,0,0,0,0,1,5959297,0,0,23845,0,2,0,148979,23836711,0,0,0,0,0,0,452897487,0,0,0,0,0,0,0,452897487,0,0,0,0,0,0,1,0
Beresford Police Department,2018,South Dakota,1531,SD06301,0,0,0,2,0,0,2,2,0,1,0,0,0,0,0,0,1,1,5,7,10,22,1,1,1,5,1,0,0,1,12,0,0,0,0,28109,0,28109,12134,0,0,0,0,0,0,0,0,1638,1638,143,797,7990,8931,62947,607,607,1365,1531,182,0,0,2105,2534,273,368,3558,607,449,182,0,12134,32552,690,0,50813,0,121,0,485,0,0,0,0,0,485,0,1092
Beresford Police Department,2017,South Dakota,1962,SD06301,1,0,0,3,1,0,5,3,0,1,0,0,0,0,0,0,0,0,8,1,8,17,1,1,0,0,0,0,0,0,15,0,124,0,0,13624,0,13748,10442,0,0,0,0,0,0,0,0,0,0,134,224,9265,9623,33813,0,249,0,0,0,0,0,0,9374,0,132,1681,622,497,249,0,10442,19857,334,0,33813,0,0,0,0,0,0,0,0,373,0,0,373
Beresford Police Department,2016,South Dakota,1969,SD06301,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,6,3,3,12,1,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,336,2370,2879,2879,114,0,0,0,0,0,0,0,2765,13,103,1339,0,1,0,0,0,1374,13,37,2879,0,0,0,0,1,0,0,0,735,13,37,786
Beresford Police Department,2015,South Dakota,2029,SD06301,0,1,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,9,4,3,16,1,0,0,1,0,0,0,0,14,0,0,0,0,179,0,179,22883,0,0,0,0,0,0,0,0,0,0,261,485,2066,2812,25873,0,0,0,193,0,0,0,0,2619,0,215,1415,588,13,0,0,22883,734,26,0,25873,0,0,0,0,0,0,0,10285,0,0,0,10285
Beresford Police Department,2014,South Dakota,2038,SD06301,0,1,0,1,1,0,3,4,0,0,0,0,0,0,0,0,0,0,5,7,10,22,1,1,0,0,0,0,0,0,20,0,0,0,386,1905,0,2291,42344,0,0,0,0,0,0,0,0,0,0,157,1037,28724,29918,74554,0,193,0,0,0,0,0,0,29725,0,93,4066,0,0,11099,77,42344,16875,0,0,74554,0,0,0,0,0,10062,0,18019,0,0,0,28082
Beresford Police Department,2013,South Dakota,2049,SD06301,0,2,0,0,0,0,2,3,0,1,0,0,0,0,1,0,0,1,2,2,3,7,0,1,0,1,0,0,0,2,3,129,0,0,0,0,0,129,44209,0,0,0,0,0,0,78,0,0,78,115,273,5149,5538,49955,0,203,0,506,0,0,0,127,4702,0,99,118,0,0,2616,0,44209,2861,0,52,49955,0,0,59,0,0,2616,0,13080,0,0,0,15755
Beresford Police Department,2012,South Dakota,2072,SD06301,2,1,0,0,2,0,5,2,0,0,0,0,0,0,0,0,0,0,5,3,5,13,1,0,1,4,6,0,0,0,1,27,1943,0,6768,0,0,8738,45194,0,0,0,0,0,0,0,0,0,0,102,438,9290,9830,63762,3318,0,1194,1474,3817,0,0,0,27,0,106,1660,0,0,7697,0,45194,5733,889,2482,63762,0,153,0,0,0,0,0,28533,0,0,1460,30146
Beresford Police Department,2011,South Dakota,2029,SD06301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beresford Police Department,2010,South Dakota,2005,SD06301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beresford Police Department,2009,South Dakota,2166,SD06301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beresford Police Department,2008,South Dakota,2224,SD06301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beresford Police Department,2007,South Dakota,2069,SD06301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beresford Police Department,2006,South Dakota,2043,SD06301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beresford Police Department,2005,South Dakota,1997,SD06301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beresford Police Department,2004,South Dakota,1973,SD06301,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,2,2,4,8,1,1,0,2,2,0,0,1,1,0,0,0,0,0,484,484,0,0,0,0,0,0,0,0,0,0,0,65,323,3581,3968,4452,161,484,0,1323,1936,0,0,0,65,645,0,1291,0,65,0,0,0,1291,0,1161,4452,0,0,0,0,0,0,0,0,484,0,0,484
