agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Pikeville Police Department,2023,Kentucky,7181,KY09801,23,2906008,289700,100005,130002,12897602,16323340,1363101,0,3496041,14599,8210110,198207,1400000,140,37014,60000,9920070,2397501,1,163001,2560503,2400080,9100016,100000,6000000,22501000,5016500,10,9500026,200002,6000130,14,5000634,1030584,421700285,203071119,300320900,10138000,32036107,1117700020,982005187,669400100,50000001,908400313,37504,6000,10778000,233004,302019700,600200000,100001640,443631002,568900009,502000001,400015,187106199,102472,43000012,784100110,800000010,100200000,382073270,1000016000,165010032,147004380,2,30300136,449220048,1180002001,100750,260020,1000,664002029,334130002,410004000,384003778,430000384,446500,1072021041,402001,62197000,119583297,270001000,1164531728,15281001,101400,308531404,3710020,67000030,937010600
Pikeville Police Department,2022,Kentucky,7190,KY09801,55,11563300,19917600,5720022,130002,9543806,46874785,746566,337000,2490040,20335,40000,54384,1632010,744952,36577,1170000,3698258,4816414,2300002,392287,7508703,7020131,6500018,12000000,1,15400035,11000000,100068,8900392,6,9000759,1000110,1321,63750,1604954058,1383852597,417810953,58941300,203030029,1182865924,123943568,856575528,146804042,540051562,13886129,936011093,10645910,104585472,837961817,416465,712158472,393039195,1094366850,506890397,520998180,296831609,180176,85375404,423129098,551087779,833349880,429081069,1146336503,257168338,1296251427,1224837,118963405,1072628187,104126740,108146,426920,3123,1446176699,510170060,812113686,1125498583,832962969,6017924,988077091,1462835,264154607,1302311096,1581531345,1753092288,44795017,180840,961973634,5214219,559546232,858959793
Pikeville Police Department,2021,Kentucky,6378,KY09801,10057,15217225,11167439,5,9170005,8025604,43590335,2018555,160001,2240020,51394,3990255,52674,3344800,37026,65751,6697300,14239200,6821350,1050000,209,7871559,2900241,6100037,0,11,11734037,5009734,32,7000010,300021,10000140,1420,1214,2161205,895766770,1582571530,1498051,26443405,556284258,1240422102,455421095,962244710,545375522,852023311,5398689,1091877817,14558828,450160431,901060773,674803812,1248183209,107289443,1144987946,32833860,451120,1511412036,282366,81526340,319766750,1013840929,468123357,998685647,1403370405,344320066,1007546955,674801946,68054095,726418069,168678927,15188573,57,7871,636576942,913464641,269884417,349720216,236142340,27211427,382353478,680777,351419746,1378813519,112456432,947471150,16688492,114428,1283162418,2282740,799691586,1220078689
Pikeville Police Department,2020,Kentucky,6501,KY09801,2000047,6581802,4258717,110003,3110002,6320509,22381080,2822292,110000,205,12754,5110010,4567774,3086000,24391,17368,46800,12865097,9624504,900007,151167,10675678,4100143,6100026,35,1100000,10932072,6030981,100034,4502104,200008,1012850,10998,6001098,1044129,1039690966,999652305,832546201,34024328,479167474,1183316700,2362261,656940292,35319374,1457043431,2042978,400759797,11773124,235923504,944403707,588656,767735119,70638746,602381155,1072767136,235485,698257067,108717,145398091,1292571453,880982833,1080772863,41363923,987778025,529790849,245707956,1025054,107018196,1200118081,1259854474,119026,1318613,170712646,1709469422,122275663,1024268810,234288217,588686958,647522,422657349,13268310,32119437,1150825860,906535220,962783923,25761952,472809,513392157,288453,414708321,1180844879
Pikeville Police Department,2019,Kentucky,6592,KY09801,6120125,2075000,389704,900006,13394004,5769305,28648144,2036176,785701,7000150,234656,740001,7093630,21810,275406,92038,4080000,12537541,2550844,8,67459,2618311,5180136,10500010,1040000,200003,13595013,2000437,34,5500023,600006,3000230,15730,2002098,3060592,531083647,1534249144,360503420,12759791,119309462,1356309364,412179458,1144996374,238367113,1309471821,965407209,455303144,848446235,1442500227,359197169,358384934,2643496558,882732970,1912062821,922003947,834434,1291111335,716821343,902815408,1116750696,2000853537,1170740270,119452566,57234324,495931514,1680590847,239442555,96002674,529905367,2169140947,130387,16864831,83433252,1501712996,1110433145,405228835,337294890,381388796,25387288,948705445,1465958,154820708,836391547,1146552896,1740119805,268561661,129147,539105833,179144998,155846933,1052390743
Pikeville Police Department,2018,Kentucky,6641,KY09801,8,3,0,19,20,0,50,6,0,7,0,0,0,0,0,0,0,0,76,79,91,246,3,1,0,6,0,0,0,150,86,0,0,0,0,728,6165,0,14689,3468,0,25050,65101,0,0,0,0,0,0,0,0,0,0,2232,9870,178258,190360,345612,806,558,0,637,0,0,0,44693,143666,19216,3081,51918,5218,3174,2523,0,64919,120396,4433,5634,280511,15398,2361,800,13894,626,65743,0,49751,50355,1513,3091,203532
Pikeville Police Department,2017,Kentucky,7121,KY09801,13,6,0,22,12,0,53,9,0,1,1,0,0,0,0,0,0,1,86,84,124,294,6,0,0,9,1,0,2,170,106,0,0,5,0,5596,4603,0,53782,13339,0,77320,247400,0,0,0,0,0,0,0,0,0,0,2124,10639,293751,306515,631235,124,0,0,4177,210,0,435,34521,267681,22640,3829,137050,48143,5453,124300,0,186490,92799,7604,3561,631869,4874,1319,1684,808,1111,9067,0,95871,32014,655,1200,148603
Pikeville Police Department,2016,Kentucky,7037,KY09801,7,8,0,19,14,0,48,4,1,4,0,0,0,1,0,0,2,3,96,117,137,350,10,3,0,9,0,2,1,214,111,0,0,3,0,3795,6054,0,4141,7176,0,21166,31131,0,0,0,0,0,540,0,0,2095,2634,2617,15155,153747,171518,226449,3783,331,0,3691,0,616,255,51709,112275,11602,1405,18372,7561,758,345,0,31080,144450,10358,1659,227591,4217,477,4030,0,504,28,0,23487,57772,5162,262,95939
Pikeville Police Department,2015,Kentucky,7373,KY09801,11,6,0,14,19,0,50,7,1,2,0,0,0,0,7,0,1,8,139,139,120,398,11,1,1,12,1,0,1,260,111,0,0,1,0,6757,13978,0,18522,8321,0,47579,42204,0,0,0,0,0,0,3003,0,1157,4160,3810,16972,237409,258191,352134,11024,386,129,6077,2764,0,668,33386,203757,4794,6664,53769,6235,4885,34951,0,42204,186495,9422,2715,352134,2318,577,3751,1671,643,22117,0,771,97982,2455,1028,133315
Pikeville Police Department,2014,Kentucky,6908,KY09801,9,7,2,14,18,0,50,9,0,6,1,0,0,0,1,1,0,3,189,166,164,519,11,1,0,16,0,1,1,338,151,0,0,6,0,7056,35879,901,20884,2559,0,67279,149347,0,0,0,0,0,0,1052,129,0,1180,4852,21040,393564,419456,637262,7847,257,0,5569,0,129,13,45167,360475,6074,3761,42208,20915,3545,28841,0,139679,378426,9970,3845,637263,3205,1000,1536,1931,2708,9905,0,65671,53749,2521,0,142226
