agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Tolleson Police Department,2023,Arizona,7253,AZ00731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Tolleson Police Department,2022,Arizona,7308,AZ00731,710062,4071652,1500020,2550005,519003,9708755,19059497,1567362,460015,5816191,310429,7071227,5090857,4724090,104683,321451,250715,17873452,7319718,8501006,2389640,18210364,130178,4300044,931705,200663,4005190,5620,300347,100027,600034,2000380,2034704,5000902,1253826,344628007,517169691,338620691,60108499,937062675,753421510,944226100,639399674,905812431,1706885861,331123573,124957368,11028003,729887953,16233819,417090052,677192506,501836596,1309578798,1536133576,104122,351558028,382149,562748830,1259443654,1164027962,687088629,462815317,650764597,763070473,1260896493,1421969,173368281,620474383,708299372,109478,89293523,939655160,1255285240,606540167,343589122,853761697,343648361,136465295,748753373,1102618053,278879809,1240342965,1020341404,743406535,134872335,129716443,65318189,146002,3425466,983983315,1,1.04116338383745
Tolleson Police Department,2021,Arizona,7351,AZ00731,5100152,7347850,17234103,5660008,1780007,9490014,46612134,1806677,520003,8010251,1339806,5530374,3484622,737460,146977,6329233,2758670,20327142,6854384,4751027,2347462,13952873,8500392,11300036,13500230,21,1666165,1002130,100551,13800180,600025,3001020,65575,2481,507990,1432035560,1759305303,576257717,11885813,696086182,1649283072,720308030,1865898434,2436760323,548976640,457740725,28112,12308621,900418418,912967951,674692,718773470,641049299,1457337160,504841197,562585007,485245062,2163829,355393809,1978078716,534704346,426859122,1043000065,1855211211,829308200,1560870933,678170401,184856224,632973666,899727143,123558,80401247,786263949,515626574,1192517021,640961294,961558210,922232033,24035891,598385592,474008645,211637218,1127142552,685940732,1341619534,579144415,4731138,357211170,483545936,966538501,2008433452,1,1.12448560525052
Tolleson Police Department,2020,Arizona,7470,AZ00731,910083,9070002,1650013,8970025,5340011,5493029,31433163,9836938,1255003,6562370,735073,8694050,5665308,279931,8912867,738058,4198000,29223287,8395048,2350036,1597012,12342096,2200918,5700005,5301810,100015,15654181,100400,200225,3500032,2876024,469,4049066,8001034,5285792,1018262240,477317959,969575823,879611339,2377137,1146951967,667542668,363789988,276668429,1990604733,478711885,1209140,12932776,613282493,364548883,1295044,758445837,122675958,409707721,105958212,2121564,1336804377,2255743,337292993,1061145856,695803670,322349643,922900478,269642203,1542079695,1426932294,591126177,235934835,182734247,2637397718,129834,1872180,299070267,2428800371,930500671,176608863,1672029964,1036149540,5081986,1230449628,900781106,168200393,1659850064,129521153,2036558954,301501492,479166,601119266,3708689,59222642,912464165,1,1.17731235192711
Tolleson Police Department,2019,Arizona,7399,AZ00731,700003,1379001,4731902,10007,240008,4075001,11135922,174873,40000,190,483539,4250191,89473,60031,7111337,925457,9141670,22061698,170103,10390010,670324,11230437,100046,2800007,1120175,9100066,17511204,108220,100809,2900148,7950011,190,4003700,1000339,6000814,1841151029,424870806,366947198,12720460,30988,867775470,1103937138,1612553661,417142447,931899390,128978910,531579966,95887936,12304320,13645444,18592634,946096872,140040710,1280631532,197963877,3092813,85055121,112640,540294797,856942128,245530034,1133197256,252116351,26220,610577407,1117948690,240772819,172422861,68223072,1132281878,561903,101627956,5981822,1545984329,469225659,1086615965,893879952,476857016,1477877,984481326,830709,1063145900,2458220883,321838251,840134516,151061603,129100,338164054,14517,14897945,1050091298,1,1.19183549339627
Tolleson Police Department,2018,Arizona,7305,AZ00731,22,18,4,109,43,17,213,82,3,3,0,0,1,2,2,17,1,23,286,41,49,376,2,2,12,16,2,0,11,174,157,32,25,78,21,18117,11875,1250,35313,184751,3208,254514,441205,0,0,0,0,2394,364,3456,88518,0,94732,2006,4366,71856,78228,1309883,0,655,2242,1266,0,0,6572,15763,51730,2781,5066,27211,4126,740,67892,0,556014,184046,0,20802,868678,0,0,0,1007,0,0,0,424126,488,0,1781,427402,1,1.21343405628813
Tolleson Police Department,2017,Arizona,7289,AZ00731,36,20,8,105,55,26,250,70,0,5,0,0,0,4,3,21,2,30,260,91,102,453,6,14,0,12,5,0,6,237,173,39,9,48,21,35763,70525,22697,33256,156563,32565,351368,309201,0,0,0,0,0,635,1032,14960,3108,19735,4781,11006,199738,215525,895829,1075,3222,0,2154,4910,0,1889,33061,169213,8705,14573,92033,7255,29236,39824,0,334138,315793,0,54273,895829,94,67,0,1616,7,280,0,304696,14088,0,4351,325199,1,1.24307319386626
Tolleson Police Department,2016,Arizona,7105,AZ00731,2,2,0,7,6,2,19,0,0,0,0,0,0,1,0,0,0,1,13,11,9,33,1,2,0,2,0,0,0,17,11,2,0,2,2,456,634,0,3908,24528,25,29550,825,0,0,0,0,0,25,0,0,0,25,287,1334,109750,111371,141772,51,254,0,2622,0,0,0,1501,106945,587,920,2717,634,329,0,0,115663,16378,0,4545,141772,41,0,0,25,0,0,0,114260,5359,0,0,119684,1,1.26955202032162
Tolleson Police Department,2015,Arizona,7029,AZ00731,37,14,9,102,47,10,219,51,0,3,0,1,1,6,0,4,3,15,229,98,72,399,6,10,0,26,0,0,1,229,127,10,35,45,29,16702,87201,15320,255757,208578,25364,608924,580649,0,0,0,135,150,985,0,38374,24197,63841,4796,11336,130679,146812,1400226,2108,4472,0,6914,0,0,4114,21499,107705,8109,11322,16705,9513,16696,298802,0,613534,380532,0,45013,1400226,156,36,0,579,0,19,0,370303,29934,0,2113,403140,1,1.28556847539769
Tolleson Police Department,2014,Arizona,6807,AZ00731,28,18,12,71,42,38,209,59,2,2,0,0,0,1,3,7,2,13,285,70,80,435,6,12,0,11,2,0,5,254,145,7,31,38,18,18190,45918,10543,96268,123605,195332,489856,437636,0,154,0,0,0,0,3861,39388,20128,63376,4425,8692,138724,151841,1142864,15008,3540,0,7680,9010,0,351,14561,101692,4439,6085,24047,8044,13256,25891,0,617650,354771,51,88629,1142864,1192,97,13,4762,198,1288,0,526572,14341,0,3250,551713,1,1.28709350845562
