agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Collegedale Police Department,2023,Tennessee,11324,TN03307,20,10600000,12969209,0,3220000,2471002,29260231,1384291,0,635100,45457,5000125,8557825,0,4979,24829,4100325,17733540,2838002,0,20003,2858005,3610206,8900001,2000085,2,10060007,2000348,166,8000012,1,5000150,10,8122,1025937,1085500808,474247361,200850045,410367000,4009,201000047,1105005042,541200000,132300005,247600400,10004474,640015091,10000002,196925,900147700,100,160000000,90000002,475503066,578250000,500103476,734090563,545234,50000003,762800110,719900004,400000100,479072845,100015000,51,934010483,128,10400223,1303592002,478,106800,32051,85002000,405004801,420000007,190000000,55000842,800017017,375000,494000099,700000,4217005,1244500069,420001001,276190813,49513295,100000,258421269,5469020,48402014,1204020000,1,1
Collegedale Police Department,2023,Tennessee,11324,TN03307,20,10600000,12969209,0,3220000,2471002,29260231,1384291,0,635100,45457,5000125,8557825,0,4979,24829,4100325,17733540,2838002,0,20003,2858005,3610206,8900001,2000085,2,10060007,2000348,166,8000012,1,5000150,10,8122,1025937,1085500808,474247361,200850045,410367000,4009,201000047,1105005042,541200000,132300005,247600400,10004474,640015091,10000002,196925,900147700,100,160000000,90000002,475503066,578250000,500103476,734090563,545234,50000003,762800110,719900004,400000100,479072845,100015000,51,934010483,128,10400223,1303592002,478,106800,32051,85002000,405004801,420000007,190000000,55000842,800017017,375000,494000099,700000,4217005,1244500069,420001001,276190813,49513295,100000,258421269,5469020,48402014,1204020000,1,1
Collegedale Police Department,2022,Tennessee,12032,TN03307,3960021,650700,9163385,10022,9480000,4252503,27516631,1077307,9565000,341100,7021286,3,9022840,4665300,9592,20048,8767262,29506331,2888303,8900007,28014,11816324,760017,17600013,5000000,22,2254004,5000629,736,1700021,5,9000660,9620,2275,4107755,367843396,1128834979,729107456,11005097,48848262,44,726165072,416985943,118172047,91518802,729031958,28952693,43742397,1041277364,418027932,624906263,1524474641,99951694,195010517,154328527,104847,937164927,937367003,660097588,321927959,213854959,0,249963768,832950489,1145315,891239230,583168,35366349,219895793,21646,138485,10294108,0,767465064,832930707,770460907,341502966,551817113,18859634,1409749017,417533587,83906327,896914406,1260848861,516148578,62866487,115486,416506580,506151,375156162,1387912905,1,1.04116338383745
Collegedale Police Department,2022,Tennessee,12032,TN03307,3960021,650700,9163385,10022,9480000,4252503,27516631,1077307,9565000,341100,7021286,3,9022840,4665300,9592,20048,8767262,29506331,2888303,8900007,28014,11816324,760017,17600013,5000000,22,2254004,5000629,736,1700021,5,9000660,9620,2275,4107755,367843396,1128834979,729107456,11005097,48848262,44,726165072,416985943,118172047,91518802,729031958,28952693,43742397,1041277364,418027932,624906263,1524474641,99951694,195010517,154328527,104847,937164927,937367003,660097588,321927959,213854959,0,249963768,832950489,1145315,891239230,583168,35366349,219895793,21646,138485,10294108,0,767465064,832930707,770460907,341502966,551817113,18859634,1409749017,417533587,83906327,896914406,1260848861,516148578,62866487,115486,416506580,506151,375156162,1387912905,1,1.04116338383745
Collegedale Police Department,2021,Tennessee,11737,TN03307,500056,7461001,7065612,70000,5738000,3104808,23939477,589947,100000,74020,13271,10129,4088800,1150040,14888,3039841,1214195,9531164,4141216,6000003,515006,10656225,1940591,17900000,5240000,5100001,170071,1080500,70,10000376,300001,5003012,10,145,7036210,154392792,2463410377,791652372,11244856,18451708,606661165,1133037046,3373460,314855978,1704945603,699544924,47127213,11883564,112678408,901072693,562355251,933435508,138199284,1046594468,120387433,112569,1748741812,562344181,124030769,637583362,675815849,225238870,255309589,984054220,42280953,732043653,787638473,916521,668183977,449798740,906943,115942,17994019,348717314,832344252,652203901,1091878259,1045811288,13347644,1303306734,1114335717,58592458,25637522,70842598,722799705,35756403,116317,203572253,36489670,1566408,1748576016,1,1.12448560525052
Collegedale Police Department,2021,Tennessee,11737,TN03307,500056,7461001,7065612,70000,5738000,3104808,23939477,589947,100000,74020,13271,10129,4088800,1150040,14888,3039841,1214195,9531164,4141216,6000003,515006,10656225,1940591,17900000,5240000,5100001,170071,1080500,70,10000376,300001,5003012,10,145,7036210,154392792,2463410377,791652372,11244856,18451708,606661165,1133037046,3373460,314855978,1704945603,699544924,47127213,11883564,112678408,901072693,562355251,933435508,138199284,1046594468,120387433,112569,1748741812,562344181,124030769,637583362,675815849,225238870,255309589,984054220,42280953,732043653,787638473,916521,668183977,449798740,906943,115942,17994019,348717314,832344252,652203901,1091878259,1045811288,13347644,1303306734,1114335717,58592458,25637522,70842598,722799705,35756403,116317,203572253,36489670,1566408,1748576016,1,1.12448560525052
Collegedale Police Department,2020,Tennessee,11750,TN03307,25,277000,5177213,6300016,6130000,5049505,22933759,302493,222000,15020,31410,10142,7750,1267410,24414,22947,539300,1903373,1081256,2000003,34904,3116163,50,7300002,1950075,22,6000000,1000900,84,8100020,100000,7000140,1012400,267,10030203,348013617,396868555,354172994,11996813,2947994,512248610,1097493640,592188263,162469113,1422782127,484302480,191079109,11784905,941977472,81823,117731,1312709188,87262402,180953155,23546249,235581726,706461578,942351122,495530772,599293430,472102258,119620,953709342,9551535,47210251,1127043231,370945,12597277,359086173,706403894,117731,865442,2473533,729943383,211916235,235463648,991298579,235475535,11866131,785284872,251945,8955819,8241250,859439195,707801211,44854424,120274,70910127,11773160,71819585,1757962804,1,1.17731235192711
Collegedale Police Department,2020,Tennessee,11750,TN03307,25,277000,5177213,6300016,6130000,5049505,22933759,302493,222000,15020,31410,10142,7750,1267410,24414,22947,539300,1903373,1081256,2000003,34904,3116163,50,7300002,1950075,22,6000000,1000900,84,8100020,100000,7000140,1012400,267,10030203,348013617,396868555,354172994,11996813,2947994,512248610,1097493640,592188263,162469113,1422782127,484302480,191079109,11784905,941977472,81823,117731,1312709188,87262402,180953155,23546249,235581726,706461578,942351122,495530772,599293430,472102258,119620,953709342,9551535,47210251,1127043231,370945,12597277,359086173,706403894,117731,865442,2473533,729943383,211916235,235463648,991298579,235475535,11866131,785284872,251945,8955819,8241250,859439195,707801211,44854424,120274,70910127,11773160,71819585,1757962804,1,1.17731235192711
Collegedale Police Department,2019,Tennessee,11929,TN03307,1300023,8251000,1828942,7660003,400001,4236306,23676275,771482,398020,79120,65091,10259,7031480,13210,39775,130353,2920000,10210168,2399003,1,191113,2590117,90511,10000000,5570001,0,66003,4001214,89,16400032,100001,1056260,60,1438,9031568,170433142,366147697,1072682097,13325917,948357930,997089602,1523048765,616894051,216914130,38854906,119187500,10746,12246110,715290718,478178225,476853500,1057754054,309281321,999240214,500898670,119662114,2243155126,757093,583999399,317267450,840840028,834286001,534161192,199413147,120494573,1048817253,596036971,596002,856786699,4392,134415,1301570,2384,48868404,1381337346,1001143009,1331283648,345693719,4779260,687727264,345870660,36161496,288841399,345633528,1477688068,76973511,127491,705913950,90675,137254159,649562560,1,1.19183549339627
Collegedale Police Department,2019,Tennessee,11929,TN03307,1300023,8251000,1828942,7660003,400001,4236306,23676275,771482,398020,79120,65091,10259,7031480,13210,39775,130353,2920000,10210168,2399003,1,191113,2590117,90511,10000000,5570001,0,66003,4001214,89,16400032,100001,1056260,60,1438,9031568,170433142,366147697,1072682097,13325917,948357930,997089602,1523048765,616894051,216914130,38854906,119187500,10746,12246110,715290718,478178225,476853500,1057754054,309281321,999240214,500898670,119662114,2243155126,757093,583999399,317267450,840840028,834286001,534161192,199413147,120494573,1048817253,596036971,596002,856786699,4392,134415,1301570,2384,48868404,1381337346,1001143009,1331283648,345693719,4779260,687727264,345870660,36161496,288841399,345633528,1477688068,76973511,127491,705913950,90675,137254159,649562560,1,1.19183549339627
