agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Red Boiling Springs Police Department,2023,Tennessee,1220,TN05602,7830000,203,0,10000,100001,0,7940204,21000,0,0,0,0,0,0,0,1080,14400,15480,100001,0,0,100001,0,0,0,0,0,0,100090,0,1,0,1000,0,100,0,0,500,0,0,10,0,1000000,0,0,400000,0,10000000,378,300000000,0,0,0,280000003,0,100000,783001030,0,0,200000000,0,3783,350000000,200000000,0,350,0,2,0,3500,100000,0,0,0,100000000,0,0,0,0,0,150000,0,100000000,0,37830200,28000000,100000,10,0,28,0,1,1
Red Boiling Springs Police Department,2022,Tennessee,1199,TN05602,8,90,3000000,3300000,0,0,6300098,9000,0,0,0,0,0,0,0,0,0,0,0,4500001,0,4500001,5600003,3000000,0,2797,0,0,0,0,1,110,0,0,900,290,787119518,0,10411634,0,0,468524,0,290,787119518,0,0,0,0,0,0,86,0,0,0,0,0,0,1,104,625739194,0,21303,0,11,624698030,93705,10411634,1041454,0,0,0,4685235,787119518,937047045,1041,0,0,0,787124203,0,0,937047045,0,290,0,0,0,0,0,0,1,1.04116338383745
Red Boiling Springs Police Department,2021,Tennessee,1125,TN05602,10,1010000,501000,500000,0,0,2011010,0,276000,0,10100,0,10260,10,0,102,10000,30472,10000,0,10000,20000,0,0,0,0,6760001,0,35,10,0,100,10,0,0,168785290,633108616,112482295,11389915,0,6,145,674691363,0,0,1758,4,11244856,1758,449794,0,6,33734568,63154508,22489714,112,145117041,843364,14618314,37108157,584732515,258,1046929889,11245,0,13416,585,11357305,133,1124,112449,0,0,348590538,1,2,225,8434,112449,644330370,0,1757571,115839,11244856,112461995,11389915,112449,16878649,0,0,707301446,1,1.12448560525052
Red Boiling Springs Police Department,2020,Tennessee,1135,TN05602,0,1000000,1161000,0,1130000,2001,3293001,900013,209475,25000,1260,5510010,9002024,200,125110,20,10000,14648624,10000,0,0,10000,0,0,90,0,1990000,0,1,2000010,0,100,1000000,0,11,197906208,47298262,118790816,11914401,0,0,235465084,117731235,35319372,105958112,47,14127748,11773124,47320,1766086,117967,168355666,11773124,24605948,1,118,259032640,121,11773124,1318590,588656181,47210225,354382982,12950,12,353,1177,7299548,588656179,1177,119026,0,105959289,22,0,353194883,21,353193706,0,765253029,235462,7299338,13,718160535,22722259,13809874,117731,344729185,0,0,259008717,1,1.17731235192711
Red Boiling Springs Police Department,2019,Tennessee,1140,TN05602,0,10000,1954143,1,9100000,7510000,18574144,183400,147000,0,10510,20000,8398,200,10000,2143,10300,61551,10010,300002,1,310013,0,0,0,1,4380001,0,40,10,1,100,1000000,0,3951,1008174264,25073708,476734197,12120967,0,477,25028748,1073843780,11918355,95347626,595953527,247901783,17877532,12014,357551,0,25028992,23836710,1072532999,59591777,238,989295402,119184,15529618,527983132,616178950,119,202624282,11918,1715,11918772,184755,13110212,2,834284845,262204,25029,1192,596037834,417142423,0,772,358,0,537518761,297959,166858,476737819,405225260,9534850,12120967,119303,547457986,12,59594,989223460,1,1.19183549339627
Red Boiling Springs Police Department,2018,Tennessee,1148,TN05602,1,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,5,2,3,10,1,0,0,0,2,0,0,2,5,0,0,0,0,0,4854,0,8827,12,0,13692,0,0,0,0,0,0,0,0,0,0,0,57,182,4004,4243,17936,121,0,0,0,28,0,0,28,4066,1,46,0,3489,61,3469,0,0,9414,1456,0,17936,0,24,0,0,0,0,0,0,0,0,0,24,1,1.21343405628813
Red Boiling Springs Police Department,2017,Tennessee,1142,TN05602,7,1,0,2,1,0,11,3,0,1,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,2,0,0,0,0,1,0,0,1,0,118,10176,0,37,18230,0,28561,4975,0,0,0,0,0,0,0,0,0,0,0,106,808,914,34449,0,0,0,354,0,0,0,0,559,1299,922,112,0,4040,4649,0,4975,13288,1846,3318,34449,25,0,0,0,93,0,0,1,559,0,0,679,1,1.24307319386626
Red Boiling Springs Police Department,2016,Tennessee,1146,TN05602,3,4,0,1,1,0,9,1,0,0,0,0,0,0,0,0,0,0,5,0,1,6,1,0,0,0,0,0,0,4,1,0,0,0,0,3,3140,0,317,43800,0,47259,1,0,0,0,0,0,0,0,0,0,0,25,0,25391,25416,72677,25391,0,0,0,0,0,0,24,1,328,264,63,317,636,89,0,5081,63493,2406,0,72677,0,0,0,0,0,0,0,1,0,0,0,1,1,1.26955202032162
Red Boiling Springs Police Department,2015,Tennessee,1141,TN05602,4,2,0,0,2,0,8,0,0,0,0,0,0,0,0,1,0,1,8,6,10,24,4,0,1,5,10,0,0,2,2,0,0,0,0,1414,3324,0,2449,0,0,7188,0,0,0,0,0,0,0,0,487,0,487,207,716,28430,29353,37028,684,0,257,4444,23082,0,0,57,829,577,2455,933,0,3060,135,0,0,28736,321,810,37028,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
Red Boiling Springs Police Department,2014,Tennessee,1129,TN05602,11,0,0,3,1,0,15,3,0,0,0,0,0,0,0,1,1,2,11,7,9,27,1,0,2,2,13,1,0,4,4,0,0,3,0,0,13104,0,0,928,0,14032,5793,0,0,0,0,0,0,0,0,682,682,274,928,10721,11924,32431,111,0,798,129,10086,8,0,40,753,385,355,4133,322,1017,9048,0,5793,6051,1337,3990,32431,0,0,0,0,0,0,0,5793,3038,0,0,8831,1,1.28709350845562
