agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Greenburgh Town Police Department,2023,New York,44609,NY05953,5380191,6589046,6959470,4570072,8600060,9844183,41943022,185518,4626350,2326225,112659,5240105,8888547,8608011,117570,107180,4993613,28067685,6738254,5900013,623115,13261382,4821240,7500147,4500000,100412,8050394,97295,301564,4700261,100045,3004840,2014940,11166,9547258,285911924,431306671,703032422,561279008,109722188,659600243,960202088,4000325,785000054,1760912808,310667315,217022802,460785010,716452281,900388800,300100,641152569,389650039,1215202967,466545039,800504377,917078171,992872,630000020,312402231,273217445,817209324,106862136,15447000,236200176,1400210431,403390752,406383488,1780142964,570085870,32812490,842240449,470006000,1394407973,630000016,311004001,278105638,720032569,161150000,1188310893,626922400,947203035,394782110,324004148,1715468392,529734016,22231950,962065985,3972223,77978035,491070000,1,1
Greenburgh Town Police Department,2022,New York,45094,NY05953,7230094,2789273,4239124,5160020,11320001,5967812,36706324,1537902,2466143,3252212,209556,8620004,2162386,9054541,54527,161131,2494900,22757045,3871523,7000011,1465631,12337165,1140,2200224,500000,100019,10900188,630623,151,6000028,200061,75290,2020032,5021378,6828552,272890244,310666490,313433387,116409354,5853,730064047,607487391,938088448,584092705,1151527676,125707667,312269117,685685248,438559931,943953605,312,710852884,584510173,940524022,1176306409,532628,1042501532,106090554,229055962,1002745574,1201582045,1032941859,814751649,365374425,129624943,951182179,731708803,165878529,579366237,374906729,1367235,385,209286334,765697569,1181470579,447702339,959231043,864188687,107893492,1869971408,848893305,116145985,1143527016,343585033,339771273,312395384,104116,676214164,130852,557501004,333182697,1,1.04116338383745
Greenburgh Town Police Department,2021,New York,44483,NY05953,410069,8020080,5000029,40002,9896000,9914850,33281030,6440644,533611,160117,52717,300200,5639075,5952010,47742,229583,1111000,13332327,4252211,5,1144833,5397049,89,10500116,11000000,12,7144008,3237452,100027,1300020,12,35220,13820,8259,2582809,1480498869,1356327783,562316569,124187066,228420,1098060283,686255774,563367401,404814826,265267560,833620184,941204151,12054504,4209188,790585797,225010469,705444448,326100839,596428948,472980018,112456343,1040719172,512012,171950724,34465884,787150128,535483779,1060707603,6538884,206343220,1441670565,675301959,182983769,1169261078,854655456,116733,137,1124,515265427,112448575,67470265,562334009,494809020,117354140,1451746394,238053603,58966915,1248687221,382326370,176944608,45799759,119915,477189338,112454295,2374213,400339366,1,1.12448560525052
Greenburgh Town Police Department,2020,New York,44727,NY05953,6390098,4010552,7030063,7630032,170001,9297890,34528636,3769147,1873359,8497090,174885,2720130,8095914,7133450,9017108,131753,1715600,28988840,8167328,260011,624022,9051361,6890319,1801008,9100000,41,11748070,9026936,101,3000027,28,6260,21520,4953,6013015,227692847,733445171,947015222,857059846,85453177,1072060648,1811850245,707564724,645167189,1966348385,4293478,20038,12135736,73766549,478279611,235,157149621,170710303,402528226,605150333,4533,1644016389,118615336,287264236,1339900253,117734842,431367913,523350622,1185339268,205558767,1153833771,1495187,203538094,1616843870,329718805,136651,1204559,359197999,1064827994,58865623,48272162,88550,753497306,4512521,1456472795,803531574,71186210,1049720505,330825987,394360214,66316858,37857715,1107256369,119026420,530893422,1302143488,1,1.17731235192711
Greenburgh Town Police Department,2019,New York,45040,NY05953,7000042,9443012,10051306,2010002,6210001,31053,34745416,804512,5472005,131,117553,10183,10056437,2011740,130752,38935,7260000,19625600,8651006,2744007,800921,12195934,2900603,8800045,4050000,6,3150077,42382,4089,15101356,100019,5006880,2082030,5237,11618887,1042024005,1338618521,1075035616,643743721,146344374,245399436,1659367195,239558934,122043956,260892807,617627842,5369026,786593548,1076474448,1072651945,119184,267038923,395747787,1045362635,367368994,3473,265256029,120034562,948701067,1207831194,954683904,975287223,1191053476,69383895,238605788,958418337,674946,183306063,1755578979,119313757,2028504,357550801,464819418,1120374053,631672826,1181110172,375474829,1191854600,49210899,797361808,3636588,104351175,895302832,47676995,390024672,118475611,50248166,1149639715,119422001,201700955,1746050916,1,1.19183549339627
Greenburgh Town Police Department,2018,New York,45723,NY05953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Greenburgh Town Police Department,2017,New York,45923,NY05953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Greenburgh Town Police Department,2016,New York,45745,NY05953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Greenburgh Town Police Department,2015,New York,45362,NY05953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
Greenburgh Town Police Department,2014,New York,45133,NY05953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
