agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Cibola County Sheriff's Office,2023,New Mexico,15419,NM03300,0,0,0,0,100000,0,100000,0,0,0,0,5000000,0,0,0,0,0,5000000,0,0,25000,25000,0,0,0,0,0,0,9,0,0,1000000,50000000,0,0,0,0,0,0,2,20000000,50,0,50000,20360,1000000,0,100000,0,50000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,2,0,0,0,0,34000,50000000,500000000,10050000,100000,1,70000100,0,0,0,0,0,0
Cibola County Sheriff's Office,2022,New Mexico,15513,NM03300,0,12500,1,0,350000,5,362506,1750002,0,0,0,5000000,5000002,0,1,2200,11000,10013203,0,0,2,2,6100025,0,0,1,23,0,400,10,100002,1041181,543800,3123490,10411634,0,0,0,3175548,10411638,0,1145280,0,10411634,10604,0,0,5935,6767562,0,0,0,1145,0,35399556,26029093,0,0,33416,10412,0,104116338,1666,20927722,0,6768,0,31235,156174508,2,16658614,520584815,106,520581692,0,520612927,239468,4175065,4165,0,19261533,0,104116,478935157,1,16,0
Cibola County Sheriff's Office,2021,New Mexico,13886,NM03300,0,20000,2,10000,100000,0,130002,3120002,0,0,0,10000,9010114,0,1,0,10000,9030115,200000,1,117001,317002,200000,0,100000,0,0,0,0,10,1800001,169797328,562248481,0,11244856,0,0,0,11469753,22489715,1397735607,1,2249084,11244856,26890,3036111,674691,0,1,1,1124,0,112449124,0,10682624,224897142,0,112449,562245170,1135730,0,562,1141353,113013,0,5622,112449,0,213694208,112590,219612039,1124,355,5622,101204,562243590,0,7320401,11256,2249,541215485,449794,112449,5624678,11245,22,114698094
Cibola County Sheriff's Office,2020,New Mexico,14091,NM03300,0,0,0,2200000,100000,2,2300002,1,0,20000,750,30000,14000,0,0,40,10000,54790,40000,0,0,40000,300002,2000000,0,0,4000000,0,0,10,300000,1319767277,12032,164824,11773124,2354625,0,0,1177312,4,9420736,0,706387411,11773126,11783,1177430,117731,0,5886563,825295963,13303630,941850,470937173,0,11773124,1177431,235462470,306101,58889472,11773,2,235462882,94,25912645,1177316,4709,2237011,0,118909,588656176,2119163,3533,118,11774,0,11773,0,29432809,0,1177,941858,1530506,117849,143632115,0,0,117731471
Cibola County Sheriff's Office,2019,New Mexico,14071,NM03300,0,10251,16,0,8100001,0,8110268,159800,0,0,5010,8010000,158006,0,0,9098,0,8182114,420002,0,2,420004,200020,14,0,0,8100000,0,0,10,300004,2383671,804501375,1287182,11918355,1191835,0,498,0,25028545,259820138,804,0,11918355,24782,0,0,0,11918355,499379072,929631685,119184,498212858,0,5959177,908178658,1191835,804488958,999,11918,0,0,596,18,0,214530389,119184,0,0,7,1173957961,953468395,7,953504150,119184,804491103,119184,0,452897487,0,298912461,2370561,119184,296,0,10,498199155
Cibola County Sheriff's Office,2018,New Mexico,14209,NM03300,2,3,2,1,1,1,10,10,1,3,0,0,0,0,0,0,0,0,7,1,13,21,1,0,0,1,1,0,0,2,16,23541,0,5558,0,2299,2184,33582,43077,0,0,0,0,0,0,0,0,0,0,42,61,19375,19478,139214,7135,0,0,1365,12,0,0,0,10966,0,0,728,1638,3944,18214,2099,43077,24314,0,2124,96137,0,0,0,0,0,0,0,0,30,0,0,30
Cibola County Sheriff's Office,2017,New Mexico,15019,NM03300,7,3,10,2,4,11,37,12,1,5,0,0,0,1,0,0,0,1,8,7,15,30,2,1,0,2,5,0,0,2,18,2256,7846,18634,6806,2412,23882,61835,52709,0,0,0,0,0,0,0,0,0,0,68,852,15265,16185,130729,0,186,0,559,2064,0,0,99,13276,126,93,261,7608,7707,5656,1865,55816,42661,1187,7749,130729,0,0,0,1243,0,0,0,9945,1995,0,0,13183
Cibola County Sheriff's Office,2016,New Mexico,14727,NM03300,24,4,3,8,2,3,44,14,0,3,0,0,0,0,0,0,0,0,4,7,22,33,26,0,0,5,2,0,0,0,0,19550,27636,1397,4012,18962,9331,80887,174880,0,0,0,0,0,0,0,0,0,0,116,865,69344,70324,326091,37184,0,0,1795,31345,0,0,0,0,432,1327,4060,20995,10629,45767,4038,174880,48816,4697,10451,326091,0,319,0,381,3428,0,0,37452,11362,698,444,54084
Cibola County Sheriff's Office,2015,New Mexico,14779,NM03300,24,2,2,7,2,0,37,9,1,3,0,1,0,1,0,0,1,3,6,9,16,31,21,0,0,5,3,1,0,1,0,0,63818,514,1225,27359,0,92917,67107,0,0,0,129,0,19,0,0,2828,2976,42,1149,47427,48619,211619,46847,0,0,1028,113,26,0,604,0,109,1752,2137,34462,52632,15105,0,67107,29017,6276,3021,211619,51,0,64,0,233,0,0,25711,11834,1833,1543,41269
Cibola County Sheriff's Office,2014,New Mexico,14771,NM03300,15,4,0,7,4,2,32,15,0,2,0,0,0,0,0,0,0,0,10,8,20,38,25,0,1,5,6,1,0,0,0,772,22447,0,164297,3951,1673,193141,152629,0,0,0,0,0,0,0,0,0,0,130,1124,59441,60694,406464,53968,0,0,4168,242,2317,0,0,0,1429,367,1841,8881,161894,41688,0,152629,29222,3636,4878,406464,0,0,0,779,148162,0,0,89239,1209,0,0,239389
