agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Adrian Police Department,2023,Michigan,20358,MI46202,1910047,6533001,4243162,7130000,201001,3447704,23464915,90345,430345,167141,68766,260096,50307,13260,28792,210558,11782204,12413983,218248,2102,80071,300421,110200,8500000,2450000,100003,2514002,980,509,5400013,400000,6000180,2003530,2624,3008800,192701907,1028407374,704003001,10626001,114083,694500031,1222023116,455800100,43200011,703101432,910006299,11033,11205000,337123,107739600,800700,766010620,230000307,614901465,749000204,602131,1016159494,367458,80010205,297303429,823300003,798002148,646271097,709866000,188100003,1360029494,800247991,48118009,1143722011,790009470,110060,100075,3000,383230736,60010012,950002009,71010968,170301764,731050,1264002028,101451041,144702020,80630324,740001004,363064342,66181020,1107060,486813753,3326210,304802000,1576060004,1,1
Adrian Police Department,2022,Michigan,20407,MI46202,2410030,10933004,3126400,4761001,2490002,5721904,29442341,1545110,373405,101073,57984,5230049,65264,200450,10710,273510,5110000,10947967,3556022,2202,143419,3701643,4500055,15500004,1750000,23003,2649030,3101010,100035,8700017,100001,2000860,1012780,1635,3087104,1017947727,691651339,211766177,76109043,111431,786494837,1013057556,418235331,372944728,933613094,117104026,208240079,10770835,114875477,105169996,833868,596067288,885073221,1133208675,188465364,312663503,382389565,574834,62471895,1083852969,486743908,710282172,709322678,832944242,129625843,1355603655,1118845,34598020,485079121,780884575,107823,172,16659,956014098,572640528,124943777,749642417,760108078,12150387,305089672,136631902,681244921,770054936,688216298,508217404,363586603,108135,950845312,5325,344711647,1118282360,1,1.04116338383745
Adrian Police Department,2021,Michigan,20371,MI46202,2920010,10110001,16108140,4820001,1780003,1665102,37403257,175353,399712,25042,1048714,1630060,97910,286540,2072,6171829,1073602,10310727,475220,601105,780833,1857158,5150220,13100010,2210000,3100006,3527061,5058992,100161,12200215,900001,8000370,2007400,925,1016580,757792122,615451234,224975947,11786858,685939932,698418035,491404024,822786455,627690136,1298449595,181445616,1360965,11575455,675343378,681844104,1350170,188240707,269995754,156122583,629715428,788350,1094365930,112972801,51953598,131962574,600925498,131004475,912094182,340738255,154279567,1636142086,901367076,26661572,1003575369,22514940,120354,562281,95581,515699319,899048767,314869471,1394487914,416138770,2042246,1812760136,844487566,89459618,958304833,629722071,2487460252,47902129,120444,267203195,452101,34412633,1585559282,1,1.12448560525052
Adrian Police Department,2020,Michigan,20540,MI46202,6570079,4172507,7172300,10980000,2160004,3544202,34599092,1707700,381028,101124,3103898,7740113,429263,6734520,123531,131593,7359502,25622420,5609671,1007,236589,5847267,620095,14500010,17060000,400005,5329012,4216203,200107,16200533,1300023,5006600,1009632,2001732,6113907,652586159,1363300751,2548528,12155750,245729,195904787,382086223,126678927,141277851,1288099731,824926951,69588670,20170893,353647651,947932819,825178,769138209,123917309,232993695,1631764343,944110,1234109637,118486478,907123066,960692145,2265855707,1094668327,1003401551,588672658,331648917,1765983766,2020485,79300427,614078128,730020467,120086,179207,4715136,452209087,702325704,1165545120,673471787,1059624332,7799730,1547125169,155669904,136099681,691025063,200147821,587050574,32178360,121581,835261397,117731322,595403399,500428782,1,1.17731235192711
Adrian Police Department,2019,Michigan,20334,MI46202,3270070,1034010,8315526,1030008,2220021,2488011,18357646,668257,5927332,83,5058553,5370303,1248171,2517450,32007,363264,518504,15108252,3000730,105009,522189,3627928,5010447,13200404,980000,1400004,6974064,10104544,303501,6400067,1000002,5000201,6003230,2458,1052894,1264780668,1557740517,120655109,58384445,7493,1317812745,1399700266,730902891,392113894,961099375,119681636,24075,132669168,1430785303,243856097,835716,163520376,666856989,2079636029,1786085992,1312211,1102801903,502770,977306306,1630496515,736912261,182949572,626077740,1255863280,306778723,3202467931,1076200473,49473170,527606766,1096546860,129231,4882,11918,1172784352,340316734,488668053,446945107,1156125007,3694690,1722249393,17880525,242111884,942610833,1173962744,1803155923,142659158,122282,227313541,119292,618360017,1674218996,1,1.19183549339627
Adrian Police Department,2018,Michigan,20624,MI46202,55,40,0,5,8,0,108,22,0,38,2,0,1,4,0,3,2,12,146,87,111,344,13,17,1,48,118,1,2,97,47,0,0,0,0,9317,23247,0,0,25239,0,57803,59371,0,0,6657,0,73,613,0,857,5,8204,1370,10934,176450,188755,373503,3262,2746,364,16601,124927,267,64,16454,24070,5462,4015,70439,5065,3997,32766,0,82350,78209,14714,17115,314133,319,1439,106,667,49,182,0,30950,7822,485,1263,43282,1,1.21343405628813
Adrian Police Department,2017,Michigan,20598,MI46202,34,44,0,11,6,0,95,12,2,25,0,0,0,4,2,2,4,12,143,112,130,385,21,21,1,95,106,1,1,79,60,0,0,8,0,47364,21058,0,25441,4139,0,98001,28351,1,498,0,0,0,581,404,250,1408,2643,1364,14692,131109,147165,276660,1349,4726,55,43454,48625,224,104,12962,36161,6132,6416,64202,7153,5472,31299,0,28352,75826,30689,21613,277154,670,847,568,0,0,0,0,4731,7236,1243,280,15574,1,1.24307319386626
Adrian Police Department,2016,Michigan,20600,MI46202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.26955202032162
Adrian Police Department,2015,Michigan,20762,MI46202,19,30,0,15,11,0,75,14,0,12,0,2,0,2,3,1,0,8,75,78,100,253,8,0,0,39,38,1,0,68,99,0,0,0,0,36969,206683,0,14667,15246,0,273565,197987,0,0,0,783,0,1637,12213,1286,0,15918,1611,10250,127545,139406,626875,2439,0,0,9900,48557,257,0,19089,59163,3236,1319,54530,1774,5402,33336,0,202100,109244,21837,194098,626875,0,45,0,0,0,0,0,0,76,0,0,121,1,1.28556847539769
Adrian Police Department,2014,Michigan,20789,MI46202,30,37,0,14,20,0,101,10,0,12,0,0,0,3,2,1,2,8,87,108,132,327,8,2,0,35,64,1,1,90,126,0,0,1,0,110752,16740,0,19667,29368,0,176526,44795,0,0,0,0,0,299,7402,0,64,7765,2300,13653,203836,219789,448875,6378,387,0,19669,93043,142,174,19133,80864,3458,14530,19847,1062,8133,12440,0,43765,285564,42994,17082,448875,0,0,193,0,0,0,0,1,0,0,0,194,1,1.28709350845562
