agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Pisgah Police Department,2023,Alabama,685,AL03905,1,1000000,0,800000,100000,0,1900001,20000,0,0,21,3500000,50,2000500,0,10000,0,5510571,10000,0,0,10000,2100000,0,0,0,85000,0,0,100010,100000,18900100,20017,900000000,10000000,0,0,0,500000000,0,3000100,0,0,10000000,10027,500000000,0,8,1,2500300,0,0,10000,0,0,202040100,800000000,0,21010000,0,21000000,21,0,10000002,350000,0,0,0,0,210000000,2400000,350000000,0,0,0,0,0,0,1,790000000,2750000,0,101700,1790000,0,90000,0
Pisgah Police Department,2022,Alabama,685,AL03905,0,2000001,0,700000,0,0,2700001,3000001,0,0,0,0,0,0,88203,0,10000,98203,10000,0,0,10000,0,7000000,300,0,0,0,0,0,0,0,0,3123490,10411634,0,104116338,0,0,0,0,0,0,10411634,0,0,0,0,0,0,0,104116,918,0,0,728918,728814369,0,918316516,0,0,918,0,625,8,0,0,0,312349015,853753975,0,0,0,0,0,0,0,0,0,0,0,0,104116,0,0,0,0
Pisgah Police Department,2021,Alabama,684,AL03905,5000000,0,0,0,100000,0,5100000,15000,500,0,10,1600000,194,1900,0,1,0,1602105,150000,1,0,150001,0,0,0,0,0,0,1,9000000,1,1124486,0,0,61847,0,1,1012037107,1012037045,22489712,46778601,0,0,11244856,22592,674691363,112,0,0,112,0,0,61857954,0,0,0,0,112,0,11245,0,0,168673,112450,0,618467083,112449,0,0,112459,562242803,179917697,123,179928942,0,0,0,0,624089511,0,10300288,11244856,0,112,0,1,61846708
Pisgah Police Department,2020,Alabama,689,AL03905,0,0,0,0,100000,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,0,0,0,100000,0,0,0,0,0,0,0,0,0,121263290,0,0,0,11894,0,0,117731,0,0,0,0,0,0,0,0,0,0,0,11773,0,0,0,0,353194,117731235,0,12,1177,0,11773125,353193706,118,0,0,0,353193706,0,0,0,12126317,0,0,0,0,0,0
Pisgah Police Department,2019,Alabama,695,AL03905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,29795887,483897158,0,0,0,0,7151013,0,0,0,484,0,0,477,0,0,7151013,11918355,1191835,0,0,0,0,0,0,0,476734197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119184,1079802957,0,483886,2,595917747,241,11918,0,2979589,12,0,0
Pisgah Police Department,2018,Alabama,698,AL03905,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,1,0,0,0,0,1,1,0,115,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,67,0,425,491,607,0,0,49,0,0,0,0,18,425,0,18,49,0,30,425,0,0,85,0,0,607,0,0,0,0,0,0,0,0,0,0,0,0
Pisgah Police Department,2017,Alabama,705,AL03905,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,280,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,622,622,901,0,0,0,0,0,0,0,0,622,0,0,0,0,0,0,0,0,839,0,62,901,0,0,0,0,0,0,0,0,932,0,0,932
Pisgah Police Department,2016,Alabama,709,AL03905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,355,355,0,0,0,0,0,0,0,0,355,0,0,0,0,0,0,0,0,355,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0
Pisgah Police Department,2015,Alabama,714,AL03905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pisgah Police Department,2014,Alabama,717,AL03905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,80,0,180,180,0,0,0,0,0,0,0,180,0,46,108,0,0,0,0,0,0,26,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0
Pisgah Police Department,2013,Alabama,718,AL03905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3270,0,0,0,3270,0,0,0,0,0,0,0,0,0,0,0,0
Pisgah Police Department,2012,Alabama,725,AL03905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,131,0,137,137,0,0,0,0,0,0,0,5,131,0,5,0,0,0,0,0,0,131,0,0,137,0,0,0,0,0,0,0,0,0,0,0,0
Pisgah Police Department,2011,Alabama,725,AL03905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,68,0,88,88,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,88,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0
Pisgah Police Department,2010,Alabama,722,AL03905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,1,1,8,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,210,1258,1554,1554,0,0,0,0,0,0,0,87,1467,7,1,0,0,0,1258,0,0,288,0,0,1554,0,0,0,0,0,0,0,2795,0,0,0,2795
Pisgah Police Department,2009,Alabama,695,AL03905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pisgah Police Department,2008,Alabama,693,AL03905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,99,0,150,150,0,0,0,0,0,0,0,51,99,16,24,0,0,0,4,0,0,106,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0
Pisgah Police Department,2007,Alabama,702,AL03905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,103,0,132,132,0,0,0,0,0,0,0,0,132,103,0,0,0,0,0,0,0,29,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0
Pisgah Police Department,2006,Alabama,708,AL03905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
