agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
University Of Alaska - Fairbanks Police,2023,Alaska,0,AK00142,0,2510000,0,0,100000,20103,2630103,35400,70000,0,0,10,1007050,3500000,0,10873,4030,4521963,0,7345000,5,7345005,0,100,0,0,1,0,30,5000010,3,100,0,10,3500,25000016,598010025,0,10176000,0,0,4699661,1000000,510000000,0,403020,1007,10000000,10020,100350000,100000000,0,18299000,60000000,30000011,0,160050470,20,13903000,351000107,501000000,200,25399,100010000,0,1,176,100003,0,3299,100000,0,46995000,2,510000100,10000002,362,10104030,0,799060495,0,6000000,2013502,500000000,2010010,10000000,100000,2501106,1,0,160000000,1,1
University Of Alaska - Fairbanks Police,2022,Alaska,0,AK00142,0,7000000,0,20000,100000,4,7120004,150000,70000,0,40010,10,8820,4000,7000,8470,61910,130220,1520000,0,10001,1530001,0,0,0,0,3000003,0,88,10,1,100,0,0,15010,1041278,743403848,1041163,10411634,0,15721567,2483,755884617,62469804,641358206,4019329,7,10625072,98416,2082,0,2811,0,435206401,10567809,0,400894005,307778,33837810,426876998,520582584,83293383,298847116,10412,0,10710,416466416,20823283,5205921,156176507,105782,0,0,141598252,10411637,635110705,426877133,30569,312349,743390656,343584,23013875,0,31234903,32901400,2477970,104116,62470229,0,119733805,1162563034,1,1.04116338383745
University Of Alaska - Fairbanks Police,2021,Alaska,0,AK00142,0,3000000,450000,0,110000,29001,3589001,133400,101090,0,3030,0,36510,0,310,20365,30000,90215,1351500,0,10003,1361503,202,0,0,0,1000021,0,0,10,1,0,0,23,13250,83211935,11520,0,11346060,0,0,326,0,680313791,308671299,11244858,32610083,11244856,45298,562242803,112,0,11244856,410437248,33734569,112,358759705,0,22489712,177207690,787139924,0,37132180,11245,3373457,22493124,0,22602175,28112140,0,112449,0,0,2280,281121413,404814818,337345830,393569962,12650463,573489908,112449,0,4,562245052,31991620,11574330,112449,5060452,0,2248971,937202528,1,1.12448560525052
University Of Alaska - Fairbanks Police,2020,Alaska,0,AK00142,0,870000,0,5000000,5100000,0,10970000,4500,0,0,0,0,20,400000,10,5000037,0,5400067,11,0,0,11,0,0,1000000,0,1,0,0,10,0,100,4510,0,450,16129209,941874679,824118764,11831989,0,0,11774420,353193706,47092495,173064916,359,0,11890855,59274,0,0,47,18837000,5,1765969,117731,117731279,0,0,5945663,64752205,0,17094582,11773,0,0,588656182,12126317,0,1766,118909,0,0,1782,541563682,847664896,486,824119082,4473787,941862184,235462,12126317,1,459151817,17306728,17424223,1613,1613273,0,0,723705676,1,1.17731235192711
University Of Alaska - Fairbanks Police,2019,Alaska,0,AK00142,9,11990000,0,2830000,100000,4013000,18933009,11070,130,0,10045,30,124200,5020,3300,22707,5800,171102,60001,1,0,60002,0,11,9010000,1,3650001,0,82,10,0,9000350,4010,10,1000,59472601,482720177,1072659214,12168640,2383671,17877534,297962050,746089019,36946901,62809874,596402,151,12067334,36130,834318217,119,35874248,11918356,808660525,46481585,357551,791429071,71546,417144,3575745,1001022634,656,92998938,11918,21453050,1072652041,72884,131103,673708849,2123,120733,0,0,11210,13,691264586,435020080,65390,55539534,1662611705,322510685,12067336,5,1191835495,7830720,93438712,120375,5948611,12,0,1572042934,1,1.19183549339627
University Of Alaska - Fairbanks Police,2018,Alaska,0,AK00142,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,7,12,21,40,0,12,0,4,22,0,0,0,2,0,0,0,0,0,0,0,386,0,0,386,0,0,0,0,0,0,0,0,0,0,0,178,1216,17416,18811,19197,0,6772,0,926,10797,0,0,0,315,1108,133,2886,0,0,3070,0,0,10969,1030,0,19197,461,0,0,121,0,0,0,0,2276,0,0,2859,1,1.21343405628813
University Of Alaska - Fairbanks Police,2017,Alaska,0,AK00142,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,12,19,31,62,1,28,0,7,21,1,0,0,4,2,2,4,0,0,0,0,0,0,0,0,20219,0,0,0,0,0,0,0,0,0,0,261,2075,26955,29291,49509,62,19454,0,1498,4168,249,0,0,3860,1970,230,757,0,12,0,0,20219,26047,273,0,49509,149,0,75,0,12,0,0,33265,4040,249,0,37789,1,1.24307319386626
University Of Alaska - Fairbanks Police,2016,Alaska,0,AK00142,0,1,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,9,12,41,62,1,22,0,7,27,0,0,0,5,0,1,1,0,4060,0,0,0,0,0,4060,26280,0,0,0,0,0,0,0,0,0,0,654,1729,41470,43853,74193,63,10874,0,10313,11436,0,0,0,11167,4197,298,1950,3022,38,152,0,26280,28270,5770,4215,74193,589,133,127,0,25,0,0,1904,1035,1974,25,5813,1,1.26955202032162
University Of Alaska - Fairbanks Police,2015,Alaska,0,AK00142,0,0,1,0,2,0,3,3,0,2,0,0,0,0,0,0,0,0,5,11,28,44,2,13,0,5,22,0,0,1,1,0,0,0,0,0,0,64,10945,0,0,11010,21855,0,0,0,0,0,0,0,0,0,0,184,959,24922,26065,58929,2630,4499,0,7590,10547,0,0,156,643,1356,220,752,2635,129,836,3985,21855,16516,7270,3376,58929,720,162,0,1864,129,0,514,0,9966,3092,321,16768,1,1.28556847539769
University Of Alaska - Fairbanks Police,2014,Alaska,0,AK00142,1,0,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,12,16,27,55,2,9,0,4,32,0,0,0,8,0,0,0,0,0,1287,0,1545,1551,0,4383,0,0,0,0,0,0,0,0,0,0,0,247,2216,38344,40807,45190,803,7217,0,5502,24047,0,0,0,3238,1242,32,929,0,32,920,0,0,27313,5196,9524,45190,0,0,566,0,0,0,0,0,5289,1929,0,7784,1,1.28709350845562
