agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
State Police: Mercer County,2023,New Jersey,0,NJ011SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
State Police: Mercer County,2022,New Jersey,0,NJ011SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
State Police: Mercer County,2021,New Jersey,0,NJ011SP,0,0,0,0,0,1,1,3850002,0,0,0,10,7593250,1,22,10932,0,7604215,9200000,0,1,9200001,0,9,0,0,3250000,0,0,0,1,0,0,0,50000,0,702,0,11244856,112,0,2024776,562242803,0,0,0,0,11246880,1048583,0,0,0,0,337,11244856,0,701725045,0,2,226021832,0,2473981,28112,0,0,22489712,702,765,0,2249,112449,0,331723254,0,0,0,702,0,0,0,112449,0,0,0,0,2,112449,2466,0,56,982811664,1,1.12448560525052
State Police: Mercer County,2020,New Jersey,0,NJ011SP,1750000,0,0,0,100000,0,1850000,100000,0,0,233070,9830600,6,0,0,0,0,10063676,1000001,0,1,1000002,0,0,0,0,2,0,0,0,0,110,0,0,10000,2354626,70674060,0,11773124,0,0,1177,0,11773125,58865618,424,0,11773124,24049,590186682,0,0,412059,0,0,117731,0,424,11773126,389219581,706387411,353194,27502,11773,117731235,117733590,0,12,0,1589,119792,0,0,7,0,882984264,6,0,117731,835915316,0,423832,0,1,7946976,1,0,118,0,0,0,1,1.17731235192711
State Police: Mercer County,2019,New Jersey,0,NJ011SP,0,0,0,0,100000,0,100000,0,0,0,10150,10030,6000,10010,0,20060,0,56250,0,0,30000,30000,500000,200010,0,16,0,85,0,180,200000,100,160,0,0,120,162103968,595917747,11918355,0,35755065,2247,0,1,184734621,156,0,12074485,83608,0,119,0,0,1191956,11918355,0,1054798320,155095,11918,238,15,0,178799161,11920,959546756,119183728,119185796,0,2383671,22466,119184,0,0,0,17877532,2384,60,1788,0,162089627,119184,13116152,0,4,17877891,2187022,119184,21274749,0,0,1054774412,1,1.19183549339627
State Police: Mercer County,2018,New Jersey,0,NJ011SP,0,0,0,2,0,1,3,2,1,3,0,0,0,0,0,0,0,0,30,11,16,57,3,0,0,18,29,1,0,1,5,0,0,0,0,0,0,0,0,0,0,0,789,0,0,0,0,0,0,0,0,0,0,228,1573,21480,23281,24858,2678,0,0,4757,15156,109,0,13,568,601,0,1758,0,0,6795,0,789,14127,0,0,24070,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
State Police: Mercer County,2017,New Jersey,0,NJ011SP,0,0,0,2,1,3,6,1,0,4,0,0,0,0,0,0,0,0,32,13,19,64,4,1,0,28,25,1,0,0,5,0,0,0,0,0,0,0,292,684,622,1597,0,0,0,0,0,0,0,0,0,0,0,259,2077,80387,82723,84320,373,808,0,11292,46445,0,0,0,23805,1492,0,6481,0,0,0,0,0,76347,0,0,84320,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
State Police: Mercer County,2016,New Jersey,0,NJ011SP,1,0,0,1,1,5,8,2,0,4,0,0,0,0,0,1,0,1,22,11,10,43,5,0,0,7,23,0,0,4,4,0,0,0,0,0,0,0,381,0,0,381,635,0,0,0,0,0,0,0,0,0,0,234,1369,7186,8788,9803,698,0,0,2660,4959,0,0,90,381,63,0,2206,0,0,0,0,635,6899,0,0,9803,0,0,0,0,0,0,0,0,127,0,0,127,1,1.26955202032162
State Police: Mercer County,2015,New Jersey,0,NJ011SP,0,0,0,3,1,2,6,2,0,3,0,0,0,2,0,0,0,2,30,13,15,58,1,0,0,19,27,0,1,1,9,0,0,0,0,0,0,0,25711,4321,129,30161,1286,0,0,0,0,0,0,0,0,0,0,228,1769,77407,79403,110849,6,0,0,16625,43501,0,180,189,18902,189,0,71548,0,0,546,0,1286,37280,0,0,110849,189,0,0,0,0,0,0,0,0,0,0,189,1,1.28556847539769
State Police: Mercer County,2014,New Jersey,0,NJ011SP,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,3,28,5,19,52,1,0,0,14,27,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,618,0,1004,277,1009,167446,168732,169735,0,0,0,48525,8580,0,0,21,111606,0,0,6384,0,0,43439,0,0,119912,0,0,169735,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
