agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
State Police: Westmoreland County,2023,Pennsylvania,130772,PA065SP,34,10010,8000000,10000,110000,3001,8133045,73091,88000,20,7530,110060,66340,1500300,31,10664,1116800,2811725,51792,200000,11,251803,30,8000006,0,1,7540000,2,1,10,2,602200101,581033028,500000000,109700000,1000,60100010,3110,416050000,540000001,408100206,300001189,1800000,10075000,61426,201300000,100000,2001206,10000001,634100103,30000001,100000,650054423,10915,22000003,21800107,400000000,287100000,790060917,12511000,30000009,854003790,100000000,40100007,11032,660006001,601800,10000,0,712007281,290000000,510005000,100,10901,300010,591000651,1000000,10677002,62002007,850001001,261530692,13418009,101620,407850868,0,25210000,1181500000
State Police: Westmoreland County,2022,Pennsylvania,134528,PA065SP,1,6252000,74200,10000,120000,1519005,7975206,338300,160000,450521,21702,10001,36700,100,10420,23775,1226500,1329198,1423010,1,2,1423013,6000000,100000,5100000,100001,1525129,0,0,11,200001,12286950,45889738,938192429,10567808,521977,104324579,878749791,730896695,104220,3227919,1732542,1145,10411634,46027,624698134,104116,2187277,75796695,1313637233,398765577,215313,607054295,264457,38158639,207746570,729855532,0,880868758,11453,31234902,176999843,63512,31557697,551936327,208250397,104116,1041,3123,313392261,881292748,114527972,156175132,17856,5778457,45811189,11556914,14120259,213440,187412533,6830598,29468049,105230,1000756189,110227989,2302033,804819296
State Police: Westmoreland County,2021,Pennsylvania,138510,PA065SP,9000000,4010003,6800,3200016,111000,4489002,20816821,822908,500000,1,20462,3000000,22927,1450000,7410,378,6801000,11302177,3361833,800001,3,4161837,43,2000002,0,0,902000,0,1,8000015,51,833243949,393682969,0,11334815,0,0,87710417,1012037157,748907413,330490208,3666,1156,11432645,60126,225805705,0,1012152089,22489774,229395124,501520580,116,192309785,184416,53975314,610011082,224897131,104802058,173231367,12369,97,1012037221,1012106763,34188953,416531958,112448561,630836,30,2249,1021032971,326100827,809630760,56828,337345682,337346,393569963,461151547,25614658,337365932,787144422,42416171,15517901,115485,426969811,11,226044,1193079227
State Police: Westmoreland County,2020,Pennsylvania,132659,PA065SP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Westmoreland County,2019,Pennsylvania,133620,PA065SP,3120169,3168652,10727909,5890000,3750002,5943081,32599813,9964699,2578496,30981,253645,7755589,3887854,5082170,24206,341293,16480748,33825505,8594030,12200028,554669,21348727,600670,11700361,10753364,400115,17859468,4124483,206086,11607986,1200025,1822318269,1520712606,494825786,955493323,59609727,1290877481,276940828,379549214,611412881,1485507230,49023933,5974074,192021396,1559285148,646776590,5494974,574594216,875580793,860038745,2515488028,1073744485,1910056635,1245321,1388190472,901183897,1696869584,1422117799,1159216697,1075103550,289377721,2501787396,480010859,211398872,516800855,60376099,999008,23991737,650752906,1120872852,1729591688,476802251,550651957,107463058,14725128,1279158846,168917651,417029252,1314806638,38185285,1021944618,642013192,8394360,1270936691,406536743,1507226590,1901432390
State Police: Westmoreland County,2018,Pennsylvania,134671,PA065SP,63,48,47,10,30,8,206,56,4,45,1,1,4,2,0,9,2,19,120,156,441,717,29,5,0,149,182,1,3,104,244,77654,123829,96697,96336,16903,19729,431148,643847,0,0,25482,608,51056,309,0,8369,17243,103068,3106,19743,865439,888288,2710198,20361,2750,0,110339,281888,425,461,42022,430042,23097,13938,351493,54285,51747,165606,0,671738,705975,1637,26836,2066351,6088,148,6390,3427,828,14997,0,328355,41046,2427,2530,406235
State Police: Westmoreland County,2017,Pennsylvania,132828,PA065SP,71,71,80,15,28,28,293,64,2,48,0,1,1,5,0,14,1,22,182,183,485,850,22,5,1,224,81,2,0,111,404,119693,160424,276738,76315,39266,125595,798031,686323,0,0,0,360,124,1840,0,11769,249,14343,4719,23061,1077234,1105014,2603710,15618,3804,497,117357,203961,498,0,46987,716291,28938,25289,736781,86087,11387,163275,0,777553,696647,2817,74937,2603710,4708,1029,8210,4601,4533,16601,0,497341,16437,0,8812,562273
State Police: Westmoreland County,2016,Pennsylvania,132606,PA065SP,69,62,109,23,45,31,339,44,3,48,4,4,3,9,1,9,2,32,225,206,499,930,34,6,1,261,20,1,2,113,492,101675,165249,347554,49518,40174,51049,755217,408071,0,0,6838,432,702,16146,23741,12974,800,61632,6755,28848,1080815,1116419,2341338,39436,1064,698,173835,32165,825,1239,57231,809925,19895,30309,667266,125625,3269,278577,2603,540291,600088,0,73416,2341338,6025,21535,14597,11807,465,18662,0,352428,33955,0,7972,467447
State Police: Westmoreland County,2015,Pennsylvania,133895,PA065SP,62,63,129,5,77,54,390,54,1,39,2,3,1,4,0,10,11,31,245,261,495,1001,56,10,2,294,49,0,1,118,471,143607,181223,276311,325282,16648,207067,1150138,737211,0,0,0,579,527,665,0,8336,33053,43159,7695,34784,1075838,1118317,3048825,27294,3085,89,163506,104501,0,174,64965,754703,9304,16556,638822,138597,12380,316519,3214,906357,908394,1490,97193,3048825,2530,1372,17484,4949,881,1079,0,842765,13621,0,2584,887263
State Police: Westmoreland County,2014,Pennsylvania,136088,PA065SP,92,61,129,6,46,57,391,67,2,19,5,7,2,5,0,9,5,33,214,286,578,1078,38,4,0,226,39,0,0,107,664,108743,218826,185078,79907,7103,150957,750614,747087,0,0,23456,4908,806,2821,0,7656,9266,48912,6533,40744,2265705,2312983,3859596,57444,1319,0,137702,61559,0,0,44393,2010565,32019,10476,540802,123127,28213,819277,0,779683,1444133,689,81177,3859596,3530,1986,11827,11763,569,28658,0,456820,33364,0,7221,555739
State Police: Westmoreland County,2013,Pennsylvania,136561,PA065SP,137,116,82,15,39,27,416,63,5,24,2,7,4,3,13,16,6,51,268,339,663,1270,37,5,4,318,184,0,11,137,574,174890,316883,232624,83051,30507,133961,971917,549086,0,0,32111,1950,20211,242,8879,35910,3800,103102,7540,52195,1819885,1879620,3503725,32793,1210,3675,216722,307282,0,1460,68568,1247910,16246,32537,862337,109433,37569,417315,0,602503,1291745,16539,117499,3503725,20721,3071,27127,2158,0,12991,0,313652,45651,0,10595,435966
State Police: Westmoreland County,2012,Pennsylvania,139357,PA065SP,140,132,77,7,27,13,396,70,3,35,0,0,2,4,13,3,7,29,277,248,622,1147,41,9,1,306,326,3,3,113,345,205102,358640,553461,90188,8042,65041,1280475,585751,0,0,0,0,142,255,6078,1021,9184,16679,7748,36914,1429796,1474458,3357363,39774,1291,20,131082,563428,849,2342,47896,687775,21968,16975,1070041,58622,49494,432417,398,628060,897822,39814,141751,3357363,192,3927,14886,4247,11185,10376,0,336508,25713,0,6584,413618
State Police: Westmoreland County,2011,Pennsylvania,142191,PA065SP,126,110,63,3,42,23,367,79,3,36,4,1,4,4,6,2,4,25,215,300,589,1104,30,11,1,267,250,6,24,133,382,106222,320595,117345,87650,1605,99668,733085,657397,0,0,21869,478,1249,1077,3145,4592,11385,43795,7083,45823,1759015,1811922,3246200,30533,5439,102,125216,1017659,5259,5720,84657,537338,12982,40326,821528,35210,89490,524306,610,684649,864890,3739,168470,3246200,759,803,8564,1842,2398,6643,0,192474,32838,0,6088,252409
State Police: Westmoreland County,2010,Pennsylvania,141741,PA065SP,107,101,67,5,41,19,340,79,2,34,3,6,10,5,6,8,5,43,222,240,561,1023,34,9,2,290,274,9,3,100,302,113678,183761,88349,235279,6378,243430,870874,663846,0,838,37483,16071,5620,7985,16745,14499,52331,150733,6517,34645,1302950,1344112,3030403,52763,3025,279,177279,480688,5928,1376,47959,574814,30453,58737,402480,50575,50153,416211,148,981459,841963,13870,184355,3030403,18254,9492,13385,2388,1979,11710,0,485138,54547,279,4406,601578
State Police: Westmoreland County,2009,Pennsylvania,139809,PA065SP,88,118,52,6,95,18,377,102,4,32,2,4,3,5,8,3,5,30,205,207,463,875,52,18,7,212,187,8,15,75,301,274139,178428,200993,257977,655,81108,993299,845808,0,0,6043,868,976,1278,4677,2727,25301,41870,6851,33403,1503209,1543464,3424441,45189,5151,4786,241658,492195,2355,10064,41253,700812,41043,17290,942094,76722,128698,145943,187,845808,954671,46263,225721,3424441,9338,369,8444,3657,2315,4906,142,460205,22614,0,14926,526915
State Police: Westmoreland County,2008,Pennsylvania,140190,PA065SP,99,151,79,7,114,18,468,123,1,39,9,2,1,6,5,5,1,29,295,328,726,1349,114,18,9,348,336,6,18,132,368,428097,152635,218095,300373,11793,31527,1142520,1394307,0,0,48186,198,119,6797,4895,18302,64,78561,25979,47945,2040131,2114055,4729443,126046,5033,13119,445107,880207,2608,12462,63762,565712,16502,49278,748893,63692,50794,341381,0,1394519,1737898,30590,295895,4729443,1628,74,22884,6333,3856,8334,0,701667,116915,678,22796,885166
State Police: Westmoreland County,2007,Pennsylvania,141315,PA065SP,71,167,35,2,104,11,390,132,2,37,3,4,0,5,10,7,10,39,266,274,553,1093,54,10,7,266,282,2,22,162,288,466748,199125,106922,242123,1470,20261,1036648,1290173,0,0,8443,2459,0,3530,10740,3627,59476,88273,8590,41234,1402368,1452192,3867286,70702,3452,1029,170611,605941,428,4635,69654,525740,17619,76676,685108,23858,21798,220243,553,1460789,1137315,36483,186845,3867286,1611,16566,4052,1262,2767,12056,367,749467,36272,0,18026,842446
State Police: Westmoreland County,2006,Pennsylvania,145176,PA065SP,103,178,53,18,136,19,507,145,3,28,5,5,10,10,19,13,8,70,377,334,583,1294,39,17,25,316,306,4,41,240,306,433069,174709,152428,260466,22196,85708,1128576,1281645,15115,0,236518,2518,5703,7745,38141,15793,66543,372960,11540,54437,1748747,1814724,4613020,42022,3936,6193,279486,348843,3446,8352,57222,1065224,14330,68007,946657,59548,45771,199944,48398,1456055,1522552,33992,217766,4613020,2660,784,10698,1171,358,6468,0,629078,69585,3127,10573,734503
