agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Marietta Police Department,2023,Ohio,13091,OH08402,8130039,3010002,1105000,8720000,5210000,2001101,28176142,787302,298002,5627031,118095,410039,659175,544500,9877,7856581,9040000,18638267,9215004,104,15006,9230114,1620091,6900040,0,100001,9431000,0,2337,9100016,1200006,7000170,10100,2019,1078714,378300517,1260131807,8300,12789000,5100,59100000,297001348,400000000,409900009,357900400,10860,7000,10299000,4174557,801088200,200000,209500826,40000004,597000201,60000005,549,347119389,1066010,20000005,419500503,1152700074,124200100,933227854,214000,168000004,928003936,300338568,41341078,290450010,5480,110310,86,10000,730105055,790030003,550001000,1244,890010448,615000,1050000014,40300000,44679005,465570075,801000006,99582529,21396002,105660,90899987,40,339053069,1067000001,1,1
Marietta Police Department,2022,Ohio,13366,OH08402,8450106,18510035,1000045,3300000,5180001,9211505,45651692,3320102,1006298,222,52079,5110070,4227171,1250210,63090,124138,1114000,11940758,1784506,12,72106,1856624,1130293,6100033,0,100001,5361001,2000051,15713,8400029,300004,2000260,18819,9001116,7047570,1336854448,1322718488,161589,11367422,26773627,567538166,945389227,208232677,173874298,792117623,20841790,866261604,14775152,3703411,1041,104325,1017322950,52058181,755684771,104116349,0,204432617,495604,44770039,975763343,437289328,302145823,592623811,10552191,157528032,465406889,105383634,11765740,123557993,562229268,116194,10464888,247935360,3123889,221601224,270703524,32288179,1030798247,625739,458111905,728814,46399452,46803464,520582734,415535050,99414479,112873,47383044,1063101,2103180,984940561,1,1.04116338383745
Marietta Police Department,2021,Ohio,13295,OH08402,6140043,4179001,5268300,2200000,190002,2065901,20043247,2373720,1474215,4141,24477,7510010,62909,521800,3763,5051123,3080000,16254082,2965015,1003,93012,3059030,6050091,8200003,10000,1000019,169001,7000093,74,7600214,100003,8000170,1005100,2001348,4029397,1281577624,468128997,450963932,13824426,563391135,1325993435,426185757,112448673,67469220,1348709058,100701,4625019,12432313,787737,338877231,112673683,707753019,89958861,1279215658,140560719,790626,1085450031,221806,33735696,135276524,445073883,262118157,680474409,112477797,140785601,1213325656,337554970,34747104,542553082,292370755,684339,562413,233343132,559094686,1068283833,348593914,654456627,371100019,17637568,2064555582,125717502,107714505,320917056,476784176,510903798,171571774,124436,108909808,22489915,146016713,1512433139,1,1.12448560525052
Marietta Police Department,2020,Ohio,13281,OH08402,7500073,6756001,9075600,5420000,1110001,755010,30616685,2023411,389001,41,33068,9120065,511548,2005000,4867,53131,1050002,12777681,3608006,6,18305,3626317,10145,6100000,7950092,1000000,191005,4000002,29,18500013,100011,1000200,1004210,201,5056040,158231519,215697052,354408692,912625457,11894387,166236505,1220920705,825296076,95363481,439726870,118971279,9418,12417113,374523,942027773,235580,202625581,391574091,739710919,11774306,353785,707710570,333679,82529609,355666538,1059581118,612320507,160333553,70655223,15658258,1259728674,119535349,47694462,330591704,329666445,121628,518090,123621329,335887280,435605583,341421759,118910844,200156591,6710680,1534050971,11900226,74526236,262128609,389691569,843289865,55131188,120733,57316389,28020129,180185,1006260641,1,1.17731235192711
Marietta Police Department,2019,Ohio,13547,OH08402,9760080,6065705,6378500,4810000,1160001,3667007,31841293,4823134,446799,32,51758,2700020,327576,6210,18335,77275,1030000,4211174,3893417,1,20004,3913422,990121,8200028,3000000,300001,7171005,637,71,5300283,600006,170,1002030,588,451652,590078240,161258871,119244333,12247302,121733,599612444,458787022,715101296,71510136,571128052,238377868,4892,20039522,599444948,1074249480,477092225,1605408619,190575691,360413017,238247922,125018,1867840777,636577,83428495,813380532,625713672,313573611,198101897,361747101,134677412,1285995467,357671202,60843776,37367642,309879625,1315310,131757452,2384,549436233,502775824,286044097,713957599,584006818,42548527,1041676141,715102,53344189,914352409,905796168,131214409,39362752,123677,80273265,98,267156381,1617320766,1,1.19183549339627
Marietta Police Department,2018,Ohio,13618,OH08402,10,10,0,3,9,0,32,13,0,11,0,0,0,1,2,0,0,3,74,83,95,252,3,4,1,24,37,0,1,111,71,0,0,0,0,4800,3473,0,4718,30337,0,43328,43007,0,0,0,0,0,1,806,0,0,807,1335,10448,256186,267969,398117,63,2366,181,10227,34428,0,273,24105,196326,3085,1730,156045,1273,5423,40098,0,73344,65371,5844,2898,355110,0,0,1941,0,250,0,0,5,2449,0,120,4765,1,1.21343405628813
Marietta Police Department,2017,Ohio,13582,OH08402,16,6,0,6,9,0,37,16,0,10,0,0,0,0,1,1,0,2,67,52,78,197,7,2,0,21,15,0,1,78,73,0,0,0,0,5242,12237,0,15335,2871,0,35685,57620,0,0,0,0,0,0,1,1,0,2,641,7552,170045,178238,271546,497,311,0,12556,4576,0,249,18313,141736,1406,1502,106141,2114,1449,747,0,57620,89980,5424,5162,271546,0,0,0,0,0,0,0,0,374,0,0,374,1,1.24307319386626
Marietta Police Department,2016,Ohio,13867,OH08402,18,11,0,5,9,0,43,7,0,2,0,1,0,0,2,2,1,6,60,49,92,201,7,1,1,24,19,1,2,89,57,0,0,0,0,2714,14856,0,6350,11934,0,35855,29201,0,0,0,825,0,0,260,254,190,1530,1235,6289,95141,102666,169252,705,63,508,19184,8387,81,3,21624,52111,3080,757,33952,1460,730,5707,0,29201,82517,6586,5262,169252,0,0,0,0,0,0,0,0,932,571,0,1503,1,1.26955202032162
Marietta Police Department,2015,Ohio,13927,OH08402,6,7,0,6,8,0,27,10,0,8,0,0,0,0,0,1,0,1,51,49,51,151,4,1,1,13,15,2,0,71,44,0,0,1,0,1678,1802,0,4964,823,0,9266,23590,0,27,0,0,0,0,0,386,0,386,1185,6815,82099,90099,123368,0,258,2893,11292,3795,2791,0,18756,50956,7492,859,30247,129,2763,10418,0,23590,44353,2135,2025,124011,0,0,0,0,0,0,0,9642,0,0,0,9642,1,1.28556847539769
Marietta Police Department,2014,Ohio,14051,OH08402,10,9,0,2,2,0,23,4,0,3,0,0,0,0,0,1,0,1,47,31,61,139,2,0,2,10,14,1,2,62,46,0,0,0,0,5246,31955,0,129,32,0,37362,114937,0,0,0,0,0,0,0,1,0,1,950,4537,91019,96506,248807,0,0,4197,4282,9077,0,154,19508,59287,1381,508,32161,411,3050,52297,0,114937,30511,5702,7849,248807,0,0,0,0,0,0,0,0,394,82,0,476,1,1.28709350845562
Marietta Police Department,2013,Ohio,14013,OH08402,8,6,0,0,6,0,20,8,0,6,1,0,1,1,2,1,1,7,73,55,58,186,8,2,0,12,14,2,1,96,51,0,0,0,0,3477,15339,0,7589,0,0,26404,25375,0,0,330,0,0,1308,288,13,785,2723,1725,7059,56423,65208,119710,4246,810,0,11844,6077,394,52,18130,23656,1906,1893,30744,1373,1713,15533,0,25375,28562,5360,7250,119710,0,0,3270,0,0,0,0,1,55,1,0,3327,1,1.30797303509051
Marietta Police Department,2012,Ohio,14079,OH08402,8,10,0,2,6,0,26,9,0,1,0,0,0,1,3,0,0,4,65,61,64,190,11,0,0,21,17,0,0,80,61,0,0,0,0,3831,6077,0,14138,2417,0,26463,67949,0,0,0,0,0,100,755,0,0,855,1371,7741,75287,84399,179666,551,0,0,9096,8828,0,0,26979,38986,2568,1687,26662,133,2334,10977,0,67949,54026,7327,6044,179707,0,17,0,0,0,0,0,26543,880,0,661,28101,1,1.32713265123532
Marietta Police Department,2011,Ohio,14095,OH08402,12,14,0,4,12,0,42,8,0,3,0,1,0,0,0,1,2,4,66,71,59,196,6,0,1,17,36,2,1,75,58,0,0,0,0,88381,5767,0,11622,26566,0,132336,25468,0,0,0,1279,0,0,0,27,138,1444,1477,9226,83328,94031,253278,11175,0,54,8671,25158,401,122,15734,32716,4615,1097,129143,1422,3966,2755,0,25468,71726,8663,4423,253278,1,35,0,0,122,0,0,0,12,14,135,320,1,1.35459550174677
Marietta Police Department,2010,Ohio,14085,OH08402,19,18,11,2,11,8,69,6,0,9,0,0,0,0,0,6,0,6,98,87,100,285,4,2,2,50,7,0,0,97,123,2,0,3,0,11608,6417,14987,11126,908,9742,54788,11879,0,0,0,0,0,0,0,510,0,510,3274,11437,123261,137972,205149,741,349,3773,22781,3152,0,0,17154,90021,2620,701,61056,1909,1080,15388,0,11879,68662,4001,37853,205148,0,134,785,0,0,0,0,1397,21265,0,5507,29089,1,1.3973579356326
Marietta Police Department,2009,Ohio,14272,OH08402,9,30,22,1,15,11,88,15,0,10,0,0,0,0,0,9,0,9,150,102,96,348,3,1,1,89,0,0,0,88,166,6,0,6,0,15914,5070,4945,5316,0,27964,59210,65433,0,0,0,0,0,0,0,791,0,791,4778,14028,122611,141417,266851,1297,71,0,25620,0,0,0,17236,97192,741,324,56744,4864,1986,19608,71,65433,73877,0,43205,266854,486,51,214,0,355,60,0,28121,10830,0,4590,44706,1,1.42027521282265
Marietta Police Department,2008,Ohio,14095,OH08402,13,18,22,2,15,7,77,13,0,8,0,0,1,0,0,8,0,9,117,75,81,273,1,3,1,48,1,0,0,89,130,7,2,9,0,4394,16919,43648,5797,750,10945,82454,136640,0,0,0,0,183,0,0,3824,0,4007,2468,11867,139775,154110,377210,347,708,0,20944,9554,0,0,22303,100255,451,1531,64456,2335,425,45928,2689,136640,73839,0,48914,377210,142,437,750,0,0,2730,0,45216,18514,0,9643,77433,1,1.41522547733228
Marietta Police Department,2007,Ohio,14128,OH08402,10,40,22,3,32,10,117,13,0,10,0,0,0,0,0,6,1,7,137,135,134,406,4,16,1,79,13,0,0,121,172,8,2,10,0,158364,22114,22550,37350,2914,28809,272102,67894,0,0,0,0,0,0,0,754,441,1195,9800,18699,428348,456847,798037,5664,6326,323,37159,15680,0,0,23168,368528,626,5918,260905,4813,2241,91348,219,129615,207421,0,94933,798039,369,84,3830,588,0,50939,219,31155,40924,0,18791,146898,1,1.46955740283082
Marietta Police Department,2006,Ohio,14287,OH08402,9,18,27,2,38,19,113,24,0,12,0,0,1,0,0,6,0,7,180,120,111,411,0,7,0,102,6,0,0,92,204,16,3,19,0,8345,5927,12761,167401,2251,8221,204905,162219,0,0,0,0,0,0,0,3186,0,3186,10868,17569,666905,695342,1065653,0,2308,0,43695,5857,0,0,21254,622228,2609,4181,253617,2161,3851,174243,2539,162219,421476,0,38756,1065653,227,206,979,378,1735,4553,0,117442,37255,0,7919,170693,1,1.51147906246125
Marietta Police Department,2005,Ohio,14301,OH08402,18,23,12,0,42,10,105,26,0,13,0,1,0,0,0,4,0,5,167,118,119,404,0,10,0,136,0,0,0,83,174,15,2,17,0,10959,7878,8135,26011,0,19281,72264,353806,0,0,0,39,0,0,0,5550,0,5589,3941,17075,817315,838332,1269990,0,2192,0,51915,0,0,0,24909,758650,1400,2626,751412,6771,184,24855,772,353806,82122,0,46043,1269990,89,459,3735,0,75,16261,250,139421,11682,0,5784,177755,1,1.56023853211009
Marietta Police Department,2004,Ohio,14063,OH08402,10,16,13,0,13,21,73,25,0,10,0,2,1,0,0,11,1,15,166,115,127,408,0,7,1,122,2,0,0,95,182,8,0,8,0,12220,5486,3197,11021,0,36930,68855,195726,0,0,0,174,1734,0,0,7072,484,9464,4623,19377,241586,265586,539632,0,589,23,79589,226,0,0,28284,156881,2279,1984,118352,3202,2428,46190,0,195726,102437,161,66585,539636,81,229,1573,0,129,61,0,22907,20802,161,6291,52559,1,1.61317347569046
