agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Littleton Police Department,2023,Colorado,41522,CO00302,16800131,23723546,16759545,2580027,160006,19929587,79952842,8210259,1139107,2759600,646192,761614,3151045,7134310,1413902,288407,5284712,18680182,3736693,17464422,6647518,27848633,6500118,11400030,5500944,1500343,10822662,5037685,8587,18600066,9800027,7004530,1024168,1004944,9901909,590907084,2947644397,232716341,71625047,523703693,920306827,1107785336,2008250500,2281200098,1168702980,989443470,560813406,543083032,231326508,967171703,1901407,1328551668,2453909582,1369031236,1483206473,1743617,801068804,101377087,798243959,822783509,2163302430,777021006,416762376,1670070000,661122621,1738295875,802408403,378076286,780410067,1280874298,1114250,764320171,581412000,1634212981,1915680057,270016008,1012224715,842369653,374382362,942470761,701672950,449223034,2231250216,490019264,780310025,833414287,7113130,672833703,83547088,446730560,695300903
Littleton Police Department,2022,Colorado,41934,CO00302,8360100,20529387,14414829,7500018,12780005,6333161,69917500,3016725,1217892,7154490,9236938,241938,12850979,3614974,8032005,8950879,5835805,48763518,3023342,6661030,7376174,17060546,1520794,14900050,9853115,500196,11824697,6109846,306145,8600026,10700037,5002440,4018605,5004562,5902363,995816642,1186857673,592006248,116293870,609086138,677424721,1536808794,804820129,2434242454,966308978,887471683,837104105,293669641,764862959,603295563,105367609,1361163647,1628476585,1106016634,1572452560,107208029,236224008,2405541,795142688,1205902581,2231323658,997888211,1128340706,1053669839,214800923,1417146215,105794235,171802679,562535589,1062932602,14292497,286089939,1356856616,1803455836,583946921,728837295,1379697307,199042457,243138720,1672027270,232992582,819212433,2084682523,458132902,2209581139,442807133,2262854,217154476,949364213,643078027,1475631756
Littleton Police Department,2021,Colorado,43633,CO00302,600202,14872139,18807320,4710025,1700018,6931027,47620731,9603564,722977,4220127,10020454,7610770,945221,8636362,7721289,9727686,4929349,49591131,4141936,11996746,9253550,25392232,7590875,15800168,7972315,2431848,8295433,5013556,2686,7101324,10500053,9005330,4033629,2005210,10902277,1234913406,832012354,848324535,13378030,425063380,365924616,1330612590,1425960871,1981006479,2079343573,1264030962,122575016,124731557,566693139,84302686,2476031,1282685240,1406305068,1248135783,2154751624,114592664,684596329,2987475,1093019637,1209921494,742842634,471850251,351871678,1365140144,863391390,1602641102,228754984,497329386,840505984,900553912,6369446,81278066,1114268529,1341193484,1954997338,629962715,848145076,36024141,163758479,971040161,212235804,953140148,2372621149,1113259031,1670419158,997709100,2148285,1809858956,59038629,1118675216,988660807
Littleton Police Department,2020,Colorado,46051,CO00302,4530118,7572524,7408271,7850063,2710006,5054956,35125938,3179331,7340258,11013163,608596,5761655,9568255,9521271,2116869,9195970,7151219,43923835,7541409,7801032,4278243,19620684,1000691,18100014,8200857,100059,10930616,14001626,2318,15500028,4900018,7015180,1038233,1002206,15747041,1381228798,2441732714,1095673999,982418942,1255735536,301898166,1141854546,2025047884,2705463874,857685864,1058022330,1035925831,13268423,1504351,1105793099,1178421,1190353257,1271449222,1372572415,1466731216,2372081,769456588,1564599,349008479,1186996198,1647062107,16019206,687370767,835914139,799563790,1670649284,3180162,236622151,1405731060,989643712,9217308,389937841,894120461,1186046007,1367342418,835905908,1100831528,1165954132,48822649,1055787086,97843133,848372490,1227716157,800603170,1377904456,1110498391,49462553,2129168780,608364455,788545268,1434755247
Littleton Police Department,2019,Colorado,46084,CO00302,1460111,16472003,21794163,16840005,6380007,9553427,72499716,3959753,1462243,9935226,3800581,6140792,6649093,6920243,3157011,5847300,14694187,47209207,5913146,6857018,2312845,15083009,6340431,15100027,23550439,500042,8678169,102904,204332,9502072,1500009,6000935,3036495,10587,9645514,1257754457,777504011,731265207,14048165,169622807,1562760934,1761514405,997798954,1484074429,1106519437,103940683,1048394029,1111573479,122381797,993273078,2027318,1626816744,2041000634,1222601358,2599508876,1574365,962718404,1607278,1553921161,1154602325,2493916619,383545136,1226061287,1907443320,1321039023,1440839035,954888154,201314810,1321366854,703706785,981548,61604060,377934610,1807770468,997304185,679374856,1542254788,906019232,496117817,1519229254,610258908,581123562,2870707948,560183078,2693980414,901014082,359616746,1111713510,209399840,966405868,1306895293
Littleton Police Department,2018,Colorado,45891,CO00302,44,44,0,61,73,0,222,205,2,9,5,0,0,3,3,4,2,17,412,275,453,1140,178,71,0,336,184,8,4,268,91,0,0,0,0,115129,66978,0,502746,229960,0,914814,2394171,0,0,24135,0,0,606,12119,12581,127,49568,6713,33434,712374,752521,6505244,24242,82652,0,227086,195040,2023,3233,87507,130739,40115,25607,109140,32709,13713,89105,698,2766074,842405,172736,50321,4142623,592,2865,21,393,217,0,0,1643573,11067,3276,0,1662004
Littleton Police Department,2017,Colorado,47112,CO00302,84,47,1,47,78,5,262,167,0,15,1,2,1,4,2,5,1,16,336,196,464,996,171,68,0,285,162,4,15,195,96,0,0,99,0,90912,207811,439,230085,127753,24503,681504,2149685,0,0,839,1367,60,1311,1453,20625,25,25681,5008,24860,914862,944731,3801600,27555,74372,0,251013,467880,2531,5599,55287,60494,37922,67918,157008,73420,13237,329049,0,2286233,684470,117350,34994,3801600,884,2517,167,0,20,31,0,1085706,9148,8888,1246,1108606
Littleton Police Department,2016,Colorado,47288,CO00302,84,35,3,43,74,2,241,145,3,9,1,1,0,3,2,5,1,13,292,204,411,907,165,76,0,193,170,5,2,202,94,0,0,36,0,147194,168697,2539,234443,70516,41469,664858,1417403,1270,687,2349,206,0,2459,13522,1739,1,20276,4282,26047,655616,685945,2790439,50392,91423,0,110784,226842,649,574,91897,113448,107459,11392,121621,29598,12506,334344,0,1398370,618262,139147,17804,2790502,736,2092,0,0,1636,5172,0,341295,19714,1897,0,372542
Littleton Police Department,2015,Colorado,45363,CO00302,44,43,1,54,53,5,200,110,0,17,0,3,0,2,0,3,1,9,266,152,355,773,133,71,0,171,179,8,9,128,74,0,0,47,0,65115,83190,12460,56875,106673,7647,331959,1657543,0,0,0,1684,0,469,0,143,85,2381,4376,19839,709775,733990,2725873,35020,76171,0,154888,304673,1561,2373,41124,118180,19248,22878,77216,12497,56190,175317,0,1641856,591581,111712,17378,2725873,395,1396,9,0,24,45,0,614389,15418,3188,103,634967
Littleton Police Department,2014,Colorado,44859,CO00302,78,30,8,60,52,4,232,92,1,24,0,1,0,1,2,3,2,9,199,130,321,650,119,48,0,158,181,6,6,68,64,0,0,40,0,80393,138480,10712,151527,166496,11548,559156,1078239,0,2323,0,362,0,1094,1900,2144,18452,23952,2947,15257,480289,498494,2162164,26783,56018,0,133106,207839,2359,2757,20808,48823,39258,16800,153008,8829,39915,85998,0,1118758,526479,124873,48244,2162164,617,568,0,0,28,1256,0,504299,25454,7013,9,539243
Littleton Police Department,2013,Colorado,44375,CO00302,99,31,2,38,37,7,214,98,1,13,0,0,0,3,1,2,0,6,409,217,335,961,138,51,0,222,189,17,13,237,94,0,0,34,0,37645,194408,12549,42534,34685,2519,324339,1061969,0,0,0,0,0,275,0,982,0,1257,6170,25942,703997,736109,2123675,22538,34340,0,128631,436953,14741,7526,24402,66979,24016,14134,165464,7831,17429,304760,0,1068954,351424,133091,36572,2123675,460,2768,1011,0,447,0,0,398403,9574,5644,0,418308
Littleton Police Department,2012,Colorado,43229,CO00302,90,49,5,53,57,2,256,78,4,21,2,0,0,5,2,4,2,15,373,180,362,915,130,59,0,216,228,7,13,146,116,0,0,43,0,67420,250598,19318,88254,92172,737,518499,908478,398,283,6159,0,0,1129,806,2608,2867,13569,6786,24874,778365,810025,2251251,36442,47740,0,174803,312144,784,3055,16791,221054,34187,23935,172296,11745,28730,244208,0,932919,593958,156980,55081,2254039,3030,2297,779,0,844,995,0,524240,19972,8616,3583,564357
Littleton Police Department,2011,Colorado,42464,CO00302,66,43,3,53,60,6,231,62,2,11,2,0,0,2,5,4,1,14,262,162,404,828,114,46,1,242,198,8,14,68,137,0,0,16,0,50379,109799,10009,146076,71615,2289,390167,507933,0,0,562,0,0,841,4974,176,68,6621,4519,22167,587468,614153,1518874,19264,32750,596,188779,185632,1785,6395,14630,164322,21996,28227,140714,14756,17736,127176,0,502883,470032,114771,80584,1518874,694,1076,61,95,47,271,0,163718,14338,8019,448,188767
Littleton Police Department,2010,Colorado,41737,CO00302,43,31,30,5,77,52,238,96,1,3,0,0,0,11,6,4,1,22,252,189,410,851,89,53,2,336,166,0,0,93,112,12,4,16,29,54834,103139,69282,99272,6151,187253,519932,870391,0,0,0,0,0,776,4118,4555,0,9449,3668,26238,637505,667412,2067183,15453,44735,390,206532,210990,0,0,34048,155263,32821,11481,81955,22064,26554,136906,34751,889831,414979,226421,189420,2067183,470,2691,1723,0,0,70,0,990400,47819,31675,15192,1090040
Littleton Police Department,2009,Colorado,40815,CO00302,46,42,38,6,43,40,215,101,0,4,4,0,0,4,1,7,2,18,315,223,395,933,20,54,1,354,213,0,0,151,140,4,0,4,12,135916,649499,35065,227551,34459,472242,1554731,1134260,0,0,23463,0,0,6861,11075,4920,923,47243,6566,32330,955740,994636,3730870,2199,39264,36,270273,280472,0,0,30505,371889,20472,50171,678529,26738,2556,316761,0,1255929,1050110,142539,187063,3730870,3544,2155,2948,1358,677,13806,0,500647,23229,4474,6221,559059
Littleton Police Department,2008,Colorado,40676,CO00302,51,51,37,1,34,43,217,134,0,9,3,1,2,3,3,9,3,24,317,204,395,916,94,28,0,255,196,0,1,140,202,4,2,6,22,71183,159568,98338,35265,515,86237,451106,1599189,0,0,19982,5095,1734,747,6412,2356,529,36855,5996,26293,995155,1027445,3114596,19043,24108,0,186422,389779,0,266,18263,389563,23302,39916,346054,10020,58119,218679,0,1601942,524470,150925,141225,3114652,856,5443,621,0,16,309,0,45287,4581,0,934,58047
Littleton Police Department,2007,Colorado,40343,CO00302,52,31,35,4,74,24,220,152,0,13,4,0,2,1,3,8,2,20,305,185,391,881,127,49,0,217,209,0,0,112,167,6,8,14,32,81901,139230,38505,83305,7612,50396,400950,2114183,0,0,10678,0,98,0,9001,10372,2437,32586,5479,39283,786982,831743,3379462,64859,26340,0,199529,297203,0,0,13204,230607,17977,39804,141038,14108,38253,189448,45195,2160934,454998,157177,120530,3379462,1126,4450,2514,0,1190,1029,0,199648,7565,1690,6179,225392
Littleton Police Department,2006,Colorado,41160,CO00302,58,64,53,7,42,41,265,182,1,1,7,1,0,1,2,3,3,17,276,305,453,1034,167,36,0,306,259,0,0,83,183,14,12,26,40,116195,294318,348701,62259,7595,307603,1136672,3269047,0,0,26159,76,0,0,3823,212,453,30722,5201,42646,1474173,1522020,5958461,51543,21595,0,360238,857866,0,0,7234,223545,52528,36277,298383,57965,185164,455162,0,3351044,1044346,242955,234636,5958461,565,2391,3618,0,2059,4958,0,105501,16010,5381,3507,143990
