agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Campbell Police Department,2023,Missouri,1525,MO03501,0,5000000,0,0,100000,0,5100000,15,77445,0,35405,10,5750,0,0,57,10000,51222,0,0,10000,10000,120000,0,0,0,770000,0,57,5000000,0,100,1980,0,0,0,500050800,0,29950000,0,2,500000150,500000100,10000000,181300100,500,0,10000000,20744,500000000,200,0,0,55000000,10000001,0,150021782,500,0,11000001,800000050,100100,725000336,10000,256,200001725,50950,0,460000,0,100000,0,0,2586,10000001,450000002,223,990027250,100000,500003368,33680000,0,0,1,124450100,10150000,100000,105,0,0,150000000
Campbell Police Department,2022,Missouri,1535,MO03501,0,0,0,0,100000,0,100000,78000,0,0,0,5000000,0,0,0,0,78000,5078000,200,0,1,201,0,0,0,1,0,0,0,10,0,100,10,0,7800,1041580,104157985,0,10422045,0,0,0,83293071,10411635,5205817,83,0,10494927,20849,0,0,104116,0,3123490,10412,104116,0,21,0,104,0,0,11224,10412,0,0,0,104124,0,0,521,0,0,8123,832930707,520581692,106,0,0,83293071,0,10505339,0,10411636,2603013,0,0,0,0,0,0
Campbell Police Department,2021,Missouri,1773,MO03501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1500000,0,0,10,1,100,0,0,0,0,168672864,224897121,11244856,112,0,0,0,0,168672841,0,0,11245,0,23839,112449,0,0,0,0,0,0,0,0,0,0,0,0,11245,0,0,0,112449,0,0,0,0,0,112448561,2,1126,134938385,0,0,168672841,0,2552582,0,0,0,0,0,2383909,0,0,0
Campbell Police Department,2020,Missouri,1788,MO03501,1700000,8005001,500,3310000,130000,1400000,14545501,721425,10240,0,284,10011,6000000,0,0,35045,8010000,14055340,1,8000000,2,8000003,3,3000000,60,0,2,15,0,11,0,110,1400,84,6140,147164362,423844456,942556269,11773124,1177312,117731,36261456,0,11773125,2,353195307,147164068,23634545,117756301,237935,118,41323664,0,181306102,706387411,118909,382626803,389,11773124,733818907,354371018,117731,515688032,11773,216625473,334,235,353349,164826084,3532,119733,12,70638741,5,164823734,129504360,35320079,470936714,235462,423844808,824248151,12173412,0,211917523,4827681,5680532,188370,212740,12,1390406,382626514
Campbell Police Department,2019,Missouri,1812,MO03501,600000,1,6000000,2500000,100000,0,9200001,122900,10247,0,20600,31,360,3500,7,3,2010000,2034501,318001,1,440002,758004,0,1,2500000,0,350001,112,0,6000011,1,7000100,1710,0,12280,834577,1311046099,1072688653,12323579,1192,119184,644,595917747,35755065,1102090471,358,4,11918355,54257,835567260,477,595917747,8938766,119,0,0,643603803,191051,0,1191955,811282420,0,905808250,11918,0,119184455,89817,238381,203064931,8939,119184,0,0,715101418,333713938,560163876,357551246,107273538,619754,953491278,119184,0,190693679,226448745,2088656146,36088779,119184,119411571,0,226451,643591166
Campbell Police Department,2018,Missouri,1858,MO03501,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,3,2,7,12,0,1,0,2,4,0,0,1,4,0,3,3,0,0,0,0,0,0,121,121,30579,0,0,0,0,0,0,0,0,0,0,44,303,69978,70325,131603,0,30,0,487,68279,0,0,12,1517,0,0,487,364,121,0,607,30579,68261,0,607,101024,0,0,0,0,121,0,0,30579,12,0,0,30712
Campbell Police Department,2017,Missouri,1882,MO03501,2,2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,8,4,8,20,0,0,0,1,9,0,0,5,5,0,0,0,0,1367,3605,0,0,0,0,4972,7396,0,0,0,0,0,0,0,0,0,0,158,508,59078,59745,72113,0,0,0,25,54984,0,0,186,4550,249,116,820,0,0,0,0,7396,52822,0,10710,72113,0,29,0,0,0,0,0,0,35,0,0,63
Campbell Police Department,2016,Missouri,1908,MO03501,5,12,0,0,2,0,19,1,0,0,0,0,0,0,0,1,0,1,4,7,12,23,0,2,0,3,15,0,0,2,1,1,0,1,0,11858,5087,0,184,0,0,17129,10156,0,0,0,0,0,0,0,952,0,952,75,653,10060,10787,39025,0,926,0,1041,8695,0,0,30,95,248,0,2850,508,7118,6081,95,10156,4041,635,7292,39025,0,0,381,0,0,3809,0,10156,5,0,329,14680
Campbell Police Department,2015,Missouri,1938,MO03501,4,15,2,0,1,0,22,3,0,1,0,0,0,0,0,0,0,0,18,15,27,60,0,7,0,12,23,1,0,11,6,1,0,1,0,27935,4485,0,0,0,0,32421,19862,0,0,0,0,0,0,0,0,0,0,273,2241,38055,40569,92851,0,1927,0,7194,26668,1,0,190,4588,1568,315,5550,1511,8519,2893,0,19862,37050,0,15584,92851,0,13,64,0,0,0,0,6364,771,0,6000,13212
Campbell Police Department,2014,Missouri,1967,MO03501,6,5,0,0,2,0,13,5,0,0,0,0,0,0,0,0,0,0,27,10,22,59,0,1,0,10,23,0,0,15,10,2,2,4,0,35197,2534,0,2574,0,0,40305,38034,0,0,0,0,0,0,0,0,0,0,404,1079,33395,34878,113217,0,32,0,2547,26221,0,0,306,5771,759,246,4919,1416,11223,32789,0,38034,15628,0,8203,113217,0,30,39,0,0,0,0,20787,161,0,1699,22715
