agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Laurel Park Police Department,2023,North Carolina,2288,NC04502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Park Police Department,2022,North Carolina,2237,NC04502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Park Police Department,2021,North Carolina,2358,NC04502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Park Police Department,2020,North Carolina,2350,NC04502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Park Police Department,2019,North Carolina,2342,NC04502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Park Police Department,2018,North Carolina,2338,NC04502,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,5,1,3,9,0,0,0,2,1,0,0,0,6,0,0,0,0,0,0,0,1304,0,0,6008,0,0,0,0,0,0,6008,74,149,3356,3580,12196,0,0,0,366,0,0,0,0,3213,0,0,6038,0,149,2427,0,1213,1064,0,0,10892,0,0,6008,0,0,0,0,0,0,0,0,6008
Laurel Park Police Department,2017,North Carolina,2344,NC04502,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,2,4,3,9,0,0,0,4,1,0,0,1,3,0,0,0,0,0,0,0,8702,0,0,9938,0,0,0,0,0,0,9938,29,598,2113,2740,21380,0,0,0,808,1243,0,0,29,660,124,29,10101,0,0,0,0,8702,1554,373,497,21380,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Park Police Department,2016,North Carolina,2341,NC04502,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,3,7,0,0,0,2,2,0,0,0,3,0,0,0,0,0,0,0,12124,0,0,0,0,0,0,0,0,0,0,15,190,3401,3607,15731,0,0,0,190,2679,0,0,0,738,381,0,1796,0,0,457,0,4316,6559,1143,1079,15731,0,0,114,0,0,76,0,0,0,1143,0,1333
Laurel Park Police Department,2015,North Carolina,2303,NC04502,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,9,5,6,20,0,0,0,10,3,0,0,0,7,321,0,0,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,114,489,10175,10778,11100,0,0,0,571,8633,0,0,0,1575,212,6,207,771,643,964,0,0,1354,0,6942,11100,0,0,0,771,0,964,0,0,129,0,0,1864
Laurel Park Police Department,2014,North Carolina,2273,NC04502,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,6,14,0,0,0,10,1,0,0,0,3,0,0,0,0,0,0,0,25742,0,0,0,0,0,0,0,0,0,0,51,719,5000,5771,31513,0,0,0,2496,1043,0,0,0,2233,103,341,2445,0,0,257,0,25742,2213,103,309,31513,0,0,0,0,0,0,0,0,515,0,0,515
