agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Conecuh County Sheriff's Office,2023,Alabama,7046,AL02100,2,0,150,0,100000,4,100156,430000,0,0,3720,0,204,2000,0,391,20000,26315,2810000,0,10000,2820000,0,0,0,0,200000,0,4,10,0,46000001,750016330,100,10000000,0,0,6285,270000,10000000,0,1750,0,10000000,11790,4050000,0,0,10000000,392004406,90000000,100000,285014091,0,10000004,346000003,0,750000000,700010405,10000,0,3701,0,43,20,850001000,100000,0,0,100004,10000000,0,104,17250,39100000,1250000000,200000,0,20000004,500000000,4000205,45185000,100000,4500206,0,0,285000000
Conecuh County Sheriff's Office,2022,Alabama,7130,AL02100,0,0,0,0,100000,0,100000,49,0,0,0,0,0,0,0,500,0,500,223290,0,0,223290,0,0,0,0,0,4000000,0,100010,100000,52058192,342542988,125044,0,291525747,0,0,0,23,342542935,0,0,10422045,51,416465458,208233,0,0,104116338,0,104116,521,0,0,514335,521,0,0,10412,0,0,0,13535124,0,0,0,0,1041,0,5143358,1041,1373294503,1,52058169,342542753,0,38429340,0,0,5143370,52058169,0,23426176,0,0,0
Conecuh County Sheriff's Office,2021,Alabama,7763,AL02100,7000000,0,0,0,100000,0,7100000,0,0,0,0,0,0,0,0,0,0,0,0,0,50000,50000,2100000,100000,0,117,0,0,0,0,100000,28,698305561,0,0,0,0,0,0,12,810754121,1687,0,0,2328,1124486,0,0,6971811,0,0,0,0,1687,0,0,0,0,0,11245,0,0,0,112449,1124486,5622,0,0,0,0,7871399,1124,112,0,168673,473430930,0,16227452,0,1,120320094,0,0,0,0,0,0
Conecuh County Sheriff's Office,2020,Alabama,7674,AL02100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4500000,0,4500000,0,0,0,0,0,0,0,0,0,0,0,0,11773124,0,0,529791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177312,0,530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conecuh County Sheriff's Office,2019,Alabama,7785,AL02100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10249785,11928,715101296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1191835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024978524,0,0,1025,1024979,0,0,0
Conecuh County Sheriff's Office,2018,Alabama,7901,AL02100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42470,42470,42470,0,0,0,0,0,0,0,0,42470,0,0,0,0,0,0,0,0,42470,0,0,42470,0,0,0,0,0,0,0,0,0,0,0,0
Conecuh County Sheriff's Office,2017,Alabama,7790,AL02100,3,1,0,2,1,0,7,2,0,2,0,0,0,0,0,0,0,0,2,0,3,5,2,0,0,0,0,0,0,0,3,0,0,0,36515,10193,0,46708,38535,0,0,0,0,0,0,0,0,0,0,16,0,6992,7008,92252,3123,0,0,0,0,0,0,0,3886,0,3387,0,4040,0,0,0,74584,8500,0,1927,92439,0,0,0,0,0,0,0,0,19,0,0,19
Conecuh County Sheriff's Office,2016,Alabama,8518,AL02100,2,0,0,2,0,0,4,0,0,0,0,2,0,0,0,0,0,2,2,2,5,9,0,0,0,0,0,0,0,0,9,0,2571,0,0,1016,0,3586,0,0,0,0,113,0,0,0,0,0,113,0,305,32564,32869,36568,0,0,0,0,0,0,0,0,32869,0,0,277,571,254,5332,0,2539,26325,0,1270,36568,0,0,0,1536,0,0,0,0,1914,0,0,3451
Conecuh County Sheriff's Office,2015,Alabama,8508,AL02100,6,1,0,0,1,0,8,0,0,1,0,0,0,0,0,0,0,0,1,0,6,7,0,0,0,0,0,0,0,0,7,0,6699,0,32,0,0,6731,0,0,0,0,0,0,0,0,0,0,0,0,0,35739,35739,42470,0,0,0,0,0,0,0,0,35739,0,0,270,1800,64,257,0,0,40079,0,0,42470,0,0,0,193,0,0,0,0,129,0,0,321
Conecuh County Sheriff's Office,2014,Alabama,8137,AL02100,14,4,0,3,1,0,22,6,0,4,0,0,0,0,0,0,0,0,7,3,33,43,0,0,0,0,3,1,0,0,39,7657,44708,0,64,2960,0,55390,8044,0,0,0,0,0,0,0,0,0,0,184,450,114443,115078,180224,0,0,0,0,1750,129,0,0,113199,0,64,788,6432,14995,30191,0,16790,98791,0,12854,180905,0,0,0,257,0,0,0,1,2832,0,0,3090
Conecuh County Sheriff's Office,2013,Alabama,8202,AL02100,15,4,0,3,5,0,27,5,1,3,0,1,0,0,0,0,0,1,5,5,42,52,2,0,0,2,1,0,0,0,47,5453,37470,0,5637,13734,0,62294,90904,0,0,0,438,0,0,0,0,0,438,34,624,240558,241216,395114,65197,0,0,615,327,0,0,0,175077,52,13649,6406,4735,2367,36885,2224,69775,262657,0,1720,400470,0,0,0,1046,0,523,0,2616,4055,0,0,8240
Conecuh County Sheriff's Office,2012,Alabama,8358,AL02100,24,9,0,9,4,0,46,15,1,1,0,1,0,2,0,0,1,4,18,11,54,83,0,0,0,5,2,1,0,4,71,8821,82175,0,6617,25655,0,123268,55740,0,0,0,7,0,2037,0,0,0,2044,280,1546,143093,144919,325970,0,0,0,5423,2382,186,0,13,136915,1513,5910,35371,10962,24884,54957,0,77903,107182,0,7920,326601,0,0,0,66,0,0,0,14864,9163,0,796,24889
Conecuh County Sheriff's Office,2011,Alabama,8735,AL02100,23,7,0,16,3,0,49,8,0,2,0,2,0,1,0,0,0,3,13,16,63,92,3,0,0,1,0,1,0,0,87,7349,121976,0,3996,41904,0,175225,22486,0,0,0,279,0,81,0,0,0,360,236,2362,190819,193417,392559,1356,0,0,135,0,271,0,0,191655,862,908,23187,9597,8805,91930,0,33628,228266,0,4874,402055,27,9,27,3569,0,786,0,18846,11888,677,0,35830
Conecuh County Sheriff's Office,2010,Alabama,8693,AL02100,0,17,0,0,8,0,25,10,0,5,0,2,0,0,0,0,0,2,19,10,58,87,4,0,0,4,2,0,0,2,75,14259,0,0,8230,0,0,22489,28228,0,0,0,6196,0,0,0,0,0,6196,349,1639,173226,175215,232128,9313,0,0,1227,4597,0,0,71,160006,1495,2185,21065,11871,4793,15699,0,29625,136494,1663,7237,232128,155,4480,429,3050,0,7718,0,70568,7118,2655,1,96175
Conecuh County Sheriff's Office,2009,Alabama,9024,AL02100,0,13,0,0,4,0,17,8,1,3,0,1,0,1,0,0,2,4,15,13,40,68,6,0,0,4,1,3,0,1,53,22314,0,0,5305,0,0,27619,4900,0,0,0,284,0,341,0,0,1143,1768,145,2038,179580,181763,216049,7820,0,0,426,142,1227,0,254,171893,6222,1453,81600,13130,11831,6877,710,28903,57170,3336,7116,218349,0,0,352,284,0,142,0,6391,277,0,0,7447
Conecuh County Sheriff's Office,2008,Alabama,9131,AL02100,16,8,0,2,11,0,37,2,1,0,0,0,0,0,0,0,0,0,13,7,28,48,2,0,0,3,1,1,0,1,40,5116,12978,0,15815,1557,0,35466,16983,0,0,0,0,0,0,0,0,0,0,253,1057,124415,125726,178174,29724,0,0,3255,11322,4246,0,127,77052,283,3105,3128,7395,892,9907,0,16983,132953,3156,389,178190,283,0,0,0,0,7925,0,0,771,0,0,8980
Conecuh County Sheriff's Office,2007,Alabama,9316,AL02100,0,2,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,7,1,2,10,0,0,0,0,0,0,0,0,10,2434,0,0,4423,0,0,6857,0,0,0,0,0,0,0,0,0,0,0,266,84,12369,12719,19576,0,0,0,0,0,0,0,0,12719,0,367,9199,0,0,1470,0,0,7562,0,977,19576,0,0,0,0,0,0,0,0,6,0,0,6
Conecuh County Sheriff's Office,2006,Alabama,9337,AL02100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
