agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Eastland County Sheriff's Office,2023,Texas,6392,TX06700,1,1550000,55000,0,900000,1,2505002,95900,296000,1,93521,310000,42997,0,0,401,30000,476919,989000,2195001,253001,3437002,100000,3,0,1,2960000,0,22,4800010,100001,100,0,0,6500,840300013,601053844,300000000,10000000,1000000,0,219500,600035000,10000000,215500000,13601,5000000,10050000,36200,302000000,0,1000000,30000005,1167000484,10000005,2870000,55902,0,0,771500008,1000208,601120000,271001577,271010000,0,5524,1151500,9,55,0,100000,0,0,11001537,615000001,30000000,237,30020000,653000,1381007200,0,21540001,384,430001000,558030994,7260000,102650,884430030,10000,4950005,85750,1,1
Eastland County Sheriff's Office,2023,Texas,6392,TX06700,1,1550000,55000,0,900000,1,2505002,95900,296000,1,93521,310000,42997,0,0,401,30000,476919,989000,2195001,253001,3437002,100000,3,0,1,2960000,0,22,4800010,100001,100,0,0,6500,840300013,601053844,300000000,10000000,1000000,0,219500,600035000,10000000,215500000,13601,5000000,10050000,36200,302000000,0,1000000,30000005,1167000484,10000005,2870000,55902,0,0,771500008,1000208,601120000,271001577,271010000,0,5524,1151500,9,55,0,100000,0,0,11001537,615000001,30000000,237,30020000,653000,1381007200,0,21540001,384,430001000,558030994,7260000,102650,884430030,10000,4950005,85750,1,1
Eastland County Sheriff's Office,2022,Texas,6496,TX06700,0,8000000,0,0,125000,0,8125000,100006,0,0,4558,8410000,1154510,0,10000,8330,31500,9618898,13000,0,20000,33000,4020000,6500015,1100000,100000,1500150,2000000,150,10,200000,100,0,0,258,1058550820,209349289,212782561,10526162,0,1041,26862,520581692,72881438,76004927,14063203,1041247,10411634,38857,954247065,104116,5,31234919,398765651,36440723,104116,333206462,10412,0,1249401,494552607,729959648,518499365,10412,0,10416323,0,104137,20823276,0,104637,0,10411634,15629,780873,353995551,115,874618400,416465,282172352,1769978,10163502,1202,83295153,533169941,733427246,104116,204713972,20824,0,853764386,1,1.04116338383745
Eastland County Sheriff's Office,2022,Texas,6496,TX06700,0,8000000,0,0,125000,0,8125000,100006,0,0,4558,8410000,1154510,0,10000,8330,31500,9618898,13000,0,20000,33000,4020000,6500015,1100000,100000,1500150,2000000,150,10,200000,100,0,0,258,1058550820,209349289,212782561,10526162,0,1041,26862,520581692,72881438,76004927,14063203,1041247,10411634,38857,954247065,104116,5,31234919,398765651,36440723,104116,333206462,10412,0,1249401,494552607,729959648,518499365,10412,0,10416323,0,104137,20823276,0,104637,0,10411634,15629,780873,353995551,115,874618400,416465,282172352,1769978,10163502,1202,83295153,533169941,733427246,104116,204713972,20824,0,853764386,1,1.04116338383745
Eastland County Sheriff's Office,2021,Texas,6283,TX06700,0,10000,0,0,100000,3,110003,150000,0,10000,10100,10000,36050,0,10,360,0,56520,1510000,500000,1,2010001,0,3,0,0,6000061,0,0,10,1,100,1000000,0,15000,788264409,281132394,339594653,11244856,0,0,3955,0,11244856,562245839,281,181379528,11244856,12088,562243,224897,3936,2,404814858,28112140,0,244025026,112449,28112140,398649275,0,281121401,112473131,11245,0,175419867,175,22602178,1,0,112449,0,1124,16924,1,0,3317,18194,112449,281121401,798385,17935545,5622,1124,56224393,3966062,112561,265300065,0,17,244035866,1,1.12448560525052
Eastland County Sheriff's Office,2021,Texas,6283,TX06700,0,10000,0,0,100000,3,110003,150000,0,10000,10100,10000,36050,0,10,360,0,56520,1510000,500000,1,2010001,0,3,0,0,6000061,0,0,10,1,100,1000000,0,15000,788264409,281132394,339594653,11244856,0,0,3955,0,11244856,562245839,281,181379528,11244856,12088,562243,224897,3936,2,404814858,28112140,0,244025026,112449,28112140,398649275,0,281121401,112473131,11245,0,175419867,175,22602178,1,0,112449,0,1124,16924,1,0,3317,18194,112449,281121401,798385,17935545,5622,1124,56224393,3966062,112561,265300065,0,17,244035866,1,1.12448560525052
Eastland County Sheriff's Office,2020,Texas,6343,TX06700,0,2997000,3097700,10000,100000,100004,6304704,0,160000,20003,69272,20000,817703,0,0,8302,40000,955277,21600,7500000,520004,8041604,0,81,0,10,6100000,0,60000,10,255000,1000100,0,0,15,327411324,300246175,123429545,497061275,72993366,0,4946478,118,11773830,335534105,0,0,11773124,17695,7737415,235462,5418,47092494,1257369628,108312752,235462,588777685,211916,120674516,15305318,237817119,117731,1085511037,11773,0,11837972,0,35437102,607,45915,117731,47092,35320548,741724457,97,5887,459151939,845051,5886562,1136162931,2119162,12085112,94205,835891770,3532681,16482373,117731,268087011,1,1059581117,706399184,1,1.17731235192711
Eastland County Sheriff's Office,2020,Texas,6343,TX06700,0,2997000,3097700,10000,100000,100004,6304704,0,160000,20003,69272,20000,817703,0,0,8302,40000,955277,21600,7500000,520004,8041604,0,81,0,10,6100000,0,60000,10,255000,1000100,0,0,15,327411324,300246175,123429545,497061275,72993366,0,4946478,118,11773830,335534105,0,0,11773124,17695,7737415,235462,5418,47092494,1257369628,108312752,235462,588777685,211916,120674516,15305318,237817119,117731,1085511037,11773,0,11837972,0,35437102,607,45915,117731,47092,35320548,741724457,97,5887,459151939,845051,5886562,1136162931,2119162,12085112,94205,835891770,3532681,16482373,117731,268087011,1,1059581117,706399184,1,1.17731235192711
Eastland County Sheriff's Office,2019,Texas,6250,TX06700,8500000,0,6000000,0,100000,30,14600030,0,0,0,400,10000,44500,10000,0,445,0,65345,0,0,170000,170000,2500000,3000004,0,10,4600010,0,0,10,300000,1000100,0,0,2,65551214,13442,1191835,667427876,1007101111,0,0,0,0,407607763,0,0,11918355,2562,1430203,119184,119219900,143854544,477926033,11918355,0,12449,834,23836712,597109582,0,0,476761669,11918,0,0,13396,23836710,0,715232422,0,9296317,3576,0,137061082,0,0,11918,119184,23837,190694,9296317,24,0,375428335,0,119184,271500178,0,0,595917747,1,1.19183549339627
Eastland County Sheriff's Office,2019,Texas,6250,TX06700,8500000,0,6000000,0,100000,30,14600030,0,0,0,400,10000,44500,10000,0,445,0,65345,0,0,170000,170000,2500000,3000004,0,10,4600010,0,0,10,300000,1000100,0,0,2,65551214,13442,1191835,667427876,1007101111,0,0,0,0,407607763,0,0,11918355,2562,1430203,119184,119219900,143854544,477926033,11918355,0,12449,834,23836712,597109582,0,0,476761669,11918,0,0,13396,23836710,0,715232422,0,9296317,3576,0,137061082,0,0,11918,119184,23837,190694,9296317,24,0,375428335,0,119184,271500178,0,0,595917747,1,1.19183549339627
