agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Los Alamitos Police Department,2023,California,11441,CA03013,3760015,4511002,6608400,6610003,3110008,454918,25054346,1129776,788,31,322707,70000,673450,8050003,1508324,5132035,3515400,19271919,9925541,8400104,82248,18407893,2630028,11200096,7321416,14893,6698099,6023905,699,900010,3500015,8000620,1000024,1133,8364069,456300769,1485112515,219242500,10083022,871003002,717004460,449717514,751000000,883500083,1470034815,957798037,699002049,10358622,1943707,604342200,901300100,302304246,269900052,503700215,110282030,1300151,522052186,10149,897901027,712600166,604011130,842800001,864156066,1601011000,500005285,534010289,201004701,235104631,624410149,550102951,34100000,80990010,530467000,536139188,486550011,910018001,1267001497,510075188,273050000,1135082083,553270010,203280174,1424024410,30010056,574462111,700376041,104759,1354138688,105358165,304491505,928050000,1,1
Los Alamitos Police Department,2023,California,11441,CA03013,3760015,4511002,6608400,6610003,3110008,454918,25054346,1129776,788,31,322707,70000,673450,8050003,1508324,5132035,3515400,19271919,9925541,8400104,82248,18407893,2630028,11200096,7321416,14893,6698099,6023905,699,900010,3500015,8000620,1000024,1133,8364069,456300769,1485112515,219242500,10083022,871003002,717004460,449717514,751000000,883500083,1470034815,957798037,699002049,10358622,1943707,604342200,901300100,302304246,269900052,503700215,110282030,1300151,522052186,10149,897901027,712600166,604011130,842800001,864156066,1601011000,500005285,534010289,201004701,235104631,624410149,550102951,34100000,80990010,530467000,536139188,486550011,910018001,1267001497,510075188,273050000,1135082083,553270010,203280174,1424024410,30010056,574462111,700376041,104759,1354138688,105358165,304491505,928050000,1,1
Los Alamitos Police Department,2022,California,11615,CA03013,3280001,2202004,1760307,3620004,8750006,762008,20374330,6023223,5010601,3600010,1448684,220005,2398040,9342552,9939152,2130748,3758275,29237456,5104006,5221003,829874,11154883,7000038,4400014,3601223,200011,320080,2000911,200847,1000012,5500019,110,1941,7000422,7175089,1745097747,838595787,950955531,322939731,229060616,939327087,1105149553,353995655,874577259,1359239006,288979600,780872686,180964611,323479,848256641,1249398,1041164922,706372618,1262619474,288391938,2302064,233274137,211303,113455762,1046265507,840218951,896654089,1127690678,1345194545,256233292,1052626045,132436,97175154,545569801,832962156,105199,62105419,816798922,1536825388,472344597,655939179,2963152367,874697948,99645531,722790760,34581202,219437735,2062364885,796498318,1014334443,407244457,416569,1243868469,192053008,128388011,927770281,1,1.04116338383745
Los Alamitos Police Department,2022,California,11615,CA03013,3280001,2202004,1760307,3620004,8750006,762008,20374330,6023223,5010601,3600010,1448684,220005,2398040,9342552,9939152,2130748,3758275,29237456,5104006,5221003,829874,11154883,7000038,4400014,3601223,200011,320080,2000911,200847,1000012,5500019,110,1941,7000422,7175089,1745097747,838595787,950955531,322939731,229060616,939327087,1105149553,353995655,874577259,1359239006,288979600,780872686,180964611,323479,848256641,1249398,1041164922,706372618,1262619474,288391938,2302064,233274137,211303,113455762,1046265507,840218951,896654089,1127690678,1345194545,256233292,1052626045,132436,97175154,545569801,832962156,105199,62105419,816798922,1536825388,472344597,655939179,2963152367,874697948,99645531,722790760,34581202,219437735,2062364885,796498318,1014334443,407244457,416569,1243868469,192053008,128388011,927770281,1,1.04116338383745
Los Alamitos Police Department,2021,California,11389,CA03013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Los Alamitos Police Department,2021,California,11389,CA03013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Los Alamitos Police Department,2020,California,11400,CA03013,31,7510200,8491002,50004,110001,9445013,25606251,4911100,60002,6650010,481073,7242500,52245,4510032,2577419,241206,1199400,16303875,7711604,5000021,517024,13228649,3120020,7200001,6090000,2,9047,0,90,12,730002,1010210,1207,8000626,6067533,945264596,300329375,1063113054,35319373,798220447,9065,24156344,769962396,372030716,1815420356,51917604,2357785,12027423,149174,120844991,22782171,117974217,112810093,980094190,958567744,11887977,620516819,887,110255405,1072536308,1343313417,11350080,471080490,42395018,259244334,1083153674,2967,77567802,1060054415,12006586,118567,27078190,5887975,942106144,991273462,400327994,894,376794698,8735658,730054135,506751733,116811758,125608763,812549739,1326036892,247448689,117731,1387840276,1730650,236881250,1472841299,1,1.17731235192711
Los Alamitos Police Department,2020,California,11400,CA03013,31,7510200,8491002,50004,110001,9445013,25606251,4911100,60002,6650010,481073,7242500,52245,4510032,2577419,241206,1199400,16303875,7711604,5000021,517024,13228649,3120020,7200001,6090000,2,9047,0,90,12,730002,1010210,1207,8000626,6067533,945264596,300329375,1063113054,35319373,798220447,9065,24156344,769962396,372030716,1815420356,51917604,2357785,12027423,149174,120844991,22782171,117974217,112810093,980094190,958567744,11887977,620516819,887,110255405,1072536308,1343313417,11350080,471080490,42395018,259244334,1083153674,2967,77567802,1060054415,12006586,118567,27078190,5887975,942106144,991273462,400327994,894,376794698,8735658,730054135,506751733,116811758,125608763,812549739,1326036892,247448689,117731,1387840276,1730650,236881250,1472841299,1,1.17731235192711
Los Alamitos Police Department,2019,California,11541,CA03013,6310001,8070000,16600,2010000,100000,29012,16535613,544528,125000,5250000,328332,4530650,2203340,200021,2804,321833,6540000,14126980,1575020,800022,1963103,4338145,5,100000,5100400,4,830103,5000159,152,4500010,300001,100,70,1000030,1020262,407131103,153760600,723444621,119183549,259,768853080,127180187,121567220,35755066,222635466,12649924,119184813,12188545,806809,1077557420,49178827,598421018,445746525,1058112013,98922364,14358294,926199596,167453,81044816,1464171374,102,3844081,349427798,11918,392113889,10319,307494,86242472,633178100,822409754,4886526,50081,4855276,76300459,633794280,965388061,1355,655539651,44998107,1998760563,300739426,47315871,1142145550,905803442,813060471,8119988,1311019,1156988941,14,470784555,997566308,1,1.19183549339627
Los Alamitos Police Department,2019,California,11541,CA03013,6310001,8070000,16600,2010000,100000,29012,16535613,544528,125000,5250000,328332,4530650,2203340,200021,2804,321833,6540000,14126980,1575020,800022,1963103,4338145,5,100000,5100400,4,830103,5000159,152,4500010,300001,100,70,1000030,1020262,407131103,153760600,723444621,119183549,259,768853080,127180187,121567220,35755066,222635466,12649924,119184813,12188545,806809,1077557420,49178827,598421018,445746525,1058112013,98922364,14358294,926199596,167453,81044816,1464171374,102,3844081,349427798,11918,392113889,10319,307494,86242472,633178100,822409754,4886526,50081,4855276,76300459,633794280,965388061,1355,655539651,44998107,1998760563,300739426,47315871,1142145550,905803442,813060471,8119988,1311019,1156988941,14,470784555,997566308,1,1.19183549339627
