agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Lake County Sheriff's Office,2023,Oregon,8486,OR01900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Lake County Sheriff's Office,2023,Oregon,8486,OR01900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Lake County Sheriff's Office,2022,Oregon,8383,OR01900,1,1,0,0,0,1000000,1000002,19001,0,0,0,0,1000,0,0,0,0,1000,179003,1,0,179004,0,0,0,0,0,0,0,4,0,0,2900,0,1890,1,937047045,1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166586,1,926635412,0,0,1,10412,0,947458679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
Lake County Sheriff's Office,2022,Oregon,8383,OR01900,1,1,0,0,0,1000000,1000002,19001,0,0,0,0,1000,0,0,0,0,1000,179003,1,0,179004,0,0,0,0,0,0,0,4,0,0,2900,0,1890,1,937047045,1978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166586,1,926635412,0,0,1,10412,0,947458679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.04116338383745
Lake County Sheriff's Office,2021,Oregon,7885,OR01900,3,1458675,66000,300003,100000,10002,1934683,693600,10000,10,1225,2040010,39012,110,10010,51989,10150,2152506,3191002,489303,15131,3695436,1,0,5210000,100002,100004,0,409,100010,200003,1000110,1000110,222,5032424,216576049,732076384,790513380,11505737,477906,1124509,914,449794242,12369342,24739021,732,0,11520355,337368792,454843520,787140,51728573,27606123,1113690659,13325154,449907,914230900,22546,69316670,1025868648,271001031,140898270,836677133,11245,5740167,70843105,112720114,16552506,1124,562246738,112561,0,2249,11281404,404826071,224899373,606098531,224933701,579144,169808571,376826,23170036,1334922879,264256366,70022544,100940576,112561,336424324,224897121,123755,351975243,1,1.12448560525052
Lake County Sheriff's Office,2021,Oregon,7885,OR01900,3,1458675,66000,300003,100000,10002,1934683,693600,10000,10,1225,2040010,39012,110,10010,51989,10150,2152506,3191002,489303,15131,3695436,1,0,5210000,100002,100004,0,409,100010,200003,1000110,1000110,222,5032424,216576049,732076384,790513380,11505737,477906,1124509,914,449794242,12369342,24739021,732,0,11520355,337368792,454843520,787140,51728573,27606123,1113690659,13325154,449907,914230900,22546,69316670,1025868648,271001031,140898270,836677133,11245,5740167,70843105,112720114,16552506,1124,562246738,112561,0,2249,11281404,404826071,224899373,606098531,224933701,579144,169808571,376826,23170036,1334922879,264256366,70022544,100940576,112561,336424324,224897121,123755,351975243,1,1.12448560525052
Lake County Sheriff's Office,2020,Oregon,7830,OR01900,25,6001600,5000100,8610000,110000,1,19721726,2287110,10100,0,25,110176,138410,0,0,43209,139300,431120,9991001,1,4,9991006,9,6000013,0,2,12920001,2200,31,100216,2,130,3000100,3,228710,354373036,827686357,2039340,11996813,0,117731,353193917,473279565,11773278,12950554,1062760,353193706,11773124,361741,117731235,117849,117850385,29433986,161291799,30021466,235462,565136194,0,15834971,156111972,117731235,824118646,30707842,11773,30610121,33,1177536,23664247,12950,5912,118909,117731235,3532,365035756,877097707,11776303,706388171,88417,588656,1532899798,1,1212634,11773168,706390996,642824606,14951867,117849,45444541,11773,1177501,1047819771,1,1.17731235192711
Lake County Sheriff's Office,2020,Oregon,7830,OR01900,25,6001600,5000100,8610000,110000,1,19721726,2287110,10100,0,25,110176,138410,0,0,43209,139300,431120,9991001,1,4,9991006,9,6000013,0,2,12920001,2200,31,100216,2,130,3000100,3,228710,354373036,827686357,2039340,11996813,0,117731,353193917,473279565,11773278,12950554,1062760,353193706,11773124,361741,117731235,117849,117850385,29433986,161291799,30021466,235462,565136194,0,15834971,156111972,117731235,824118646,30707842,11773,30610121,33,1177536,23664247,12950,5912,118909,117731235,3532,365035756,877097707,11776303,706388171,88417,588656,1532899798,1,1212634,11773168,706390996,642824606,14951867,117849,45444541,11773,1177501,1047819771,1,1.17731235192711
Lake County Sheriff's Office,2019,Oregon,7843,OR01900,10000,5160000,3405000,1,3340001,45100,11960102,1200103,160000,0,11423,3140010,7016356,23210,10000,37266,8075000,18313265,5057841,0,24001,5081842,7800010,200000,50,60,1720005,10000,58,7100010,300001,101,1000356,2000009,50020,389730339,783088329,955256148,12073294,357550648,20380452,362320537,1076108267,23836719,334072144,4175748,30,51673255,127739,716294085,357551,9534708,35862330,492824336,36350984,238605,163385249,360,6555098,3837738,529175883,504265737,768739852,1072666246,11918367,11934261,357551630,4886728,1408903,238367560,120912,0,59595350,448130154,80830284,905800934,23837194,369488385,2759099,1259770117,178775,38169726,854552183,595918939,876670314,22037041,119303,294955944,250,96607,784525717,1,1.19183549339627
Lake County Sheriff's Office,2019,Oregon,7843,OR01900,10000,5160000,3405000,1,3340001,45100,11960102,1200103,160000,0,11423,3140010,7016356,23210,10000,37266,8075000,18313265,5057841,0,24001,5081842,7800010,200000,50,60,1720005,10000,58,7100010,300001,101,1000356,2000009,50020,389730339,783088329,955256148,12073294,357550648,20380452,362320537,1076108267,23836719,334072144,4175748,30,51673255,127739,716294085,357551,9534708,35862330,492824336,36350984,238605,163385249,360,6555098,3837738,529175883,504265737,768739852,1072666246,11918367,11934261,357551630,4886728,1408903,238367560,120912,0,59595350,448130154,80830284,905800934,23837194,369488385,2759099,1259770117,178775,38169726,854552183,595918939,876670314,22037041,119303,294955944,250,96607,784525717,1,1.19183549339627
