agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Dublin Police Department,2023,California,71833,CA00130,5220139,8546012,8918049,4440037,13007005,7731034,47862276,281117,2074602,3695688,1779248,3630586,5574039,9835885,8943404,380309,10223103,40366574,8015541,4024,2586270,10605835,9793638,4600140,13140000,100310,3128648,2356563,300230,8102383,700020,13017385,3022620,1073495,14925423,613002368,664389171,416334475,173550000,136357507,1333501309,734245471,1942100300,1213101064,722604245,53259848,107053497,511817010,111126382,413494400,800600500,418161781,1297958123,731404890,1109604042,100921959,999830716,756083,951507044,845936376,955011582,394653929,698879437,1243789000,193601540,1191133592,206242700,288792976,1266947249,910350818,2853480,106098756,940037000,1261888261,662380107,830005003,1317215738,630113015,310242550,1004228464,237811093,443146079,1354383502,803005060,2503800710,323121068,182217741,1779260326,1053584017,940119231,1134590006
Dublin Police Department,2022,California,71042,CA00130,6310056,7050067,2500090,3790013,170004,16921052,36741282,3743234,9868011,1960116,243340,130208,5036334,2091891,1622328,386290,3581013,13091404,621689,6079014,2081739,8782442,829,6700121,19830222,226019,3520309,8091232,433,11200419,2500010,160,9210,11478,732676,658233512,1468970636,425462361,323953845,254050414,993584719,205818663,422716744,260290846,1164,27325229,1415,296752388,322899854,5879658,728945,938755592,1576113142,1468981600,1119677690,1666071,475623393,521253248,396058568,985511645,107247078,833788243,257888440,889177477,267998146,1006853249,833982074,182320110,2120852507,208375312,7496376,24987968,563600481,1312362460,73922606,0,1417067615,48461,400352309,551828096,54850778,563488139,1533712614,353999090,1204655424,541979704,25769418,230052981,70060002,307487004,995404860
Dublin Police Department,2021,California,69497,CA00130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dublin Police Department,2020,California,67368,CA00130,5160159,11926040,5475321,4520002,1170004,9217310,37468836,5189926,721029,4201209,5482418,8175242,7971710,5131150,59957,4292610,8959685,40072772,9750860,7433634,2102934,19287428,979,13100086,9430075,36,24445580,7054602,109272,4500618,8430032,510,1013276,2019589,6148598,312815252,1299355537,839509719,1791170083,265023067,997909368,1525156091,1317485801,1020378995,1274560511,458638157,41685468,1248449096,1084014192,842887479,388518,209743928,1991546530,687810836,1858904654,824600513,1701851327,353851615,1279062878,1312658417,1080543583,833674241,1126998853,554527068,353906260,687596929,591115367,386350701,954526154,1142467126,23080867,1381060,1005269461,1206242036,1454216225,153057200,1507275604,906675541,178858022,627733433,450500656,135949016,1651097624,1000720240,1530149233,171682812,640201030,1535233667,117731334,1053405371,931348398
Dublin Police Department,2019,California,66072,CA00130,11220207,14983088,5232812,6510008,500014,5452983,43899112,1237556,3832064,3978071,451018,7803214,5874260,4948150,4895153,1041775,14875474,39889044,6081725,5100020,5246884,16428629,6291134,1600509,25181753,300155,17925720,48525,202790,4000050,10600009,8034250,3149691,13728,9678114,735739777,2249393748,855958629,1705762110,822381707,1957498799,694968621,1573230540,2114793003,1313765953,1139405444,9017,560812237,2070453609,367983266,835000068,1228791449,906512603,1289208146,2036846906,835269907,1091672739,240149311,1222407335,1323543452,2591770503,1299145780,834819423,1298654941,931182395,1033466153,837898306,344173693,1601534281,1240505522,34312288,21406656,123188117,845631247,825822874,333721089,742658475,274291747,834705861,1952397122,436439633,282542650,1720916396,1073860956,1931398822,1164354253,1179642087,946538825,14291298,170456472,660420310
Dublin Police Department,2018,California,63463,CA00130,29,19,0,26,22,0,96,87,0,6,0,1,2,5,28,6,5,47,361,145,499,1005,22,15,0,334,14,343,2,118,157,55,0,65,10,35761,241310,0,10046,52219,0,339336,1406683,0,0,0,0,21,5497,16391,1579,13509,36996,2014,18819,1334030,1354863,4544562,46094,17988,0,562620,30267,102011,9756,116152,469976,165668,37735,55617,6492,6846,164440,0,1501896,845740,346960,6485,3137879,10224,8738,364,0,1491,154,0,933762,81574,3436,1317,1041061
Dublin Police Department,2017,California,62235,CA00130,47,17,0,29,22,2,117,108,0,9,0,2,5,4,8,2,2,23,342,142,486,970,15,13,1,462,8,182,0,124,165,67,1,68,14,177975,413546,0,223135,137137,870,952663,1587803,0,0,0,497,0,1193,5842,124,1393,9051,1568,19511,1189236,1210314,3759832,6215,13127,0,857155,50757,52734,0,86428,143898,168279,29782,215329,996,14218,368723,0,1611648,992360,333983,24515,3759832,16906,9743,1503,0,728,3288,0,935132,31747,1835,186,1001068
Dublin Police Department,2016,California,60430,CA00130,49,26,2,29,27,0,133,127,0,8,3,3,0,4,11,6,4,31,325,103,409,837,19,13,0,307,4,54,1,217,222,37,1,38,8,119250,469427,85535,80509,109570,0,864291,792409,0,0,2158,385,0,3645,17148,375,23489,47199,1747,13790,838006,853543,2557441,13965,14814,0,526543,7503,11979,1733,107347,169658,140313,11788,148144,3493,6870,313153,0,610873,1058941,230848,33020,2557441,3764,7189,1534,0,715,322,0,198310,65180,4329,333,281677
Dublin Police Department,2015,California,57148,CA00130,40,18,0,37,20,0,115,124,0,5,3,0,1,1,8,3,1,17,292,63,403,758,28,22,0,322,15,1,2,166,202,6,1,7,8,22833,358111,0,84417,75786,0,541146,239003,0,0,43191,0,0,0,4233,0,0,47425,1581,8575,859798,869954,1697528,41609,28403,0,463219,96234,2786,3674,80561,153469,140675,4129,128853,14316,4736,190373,0,220475,665723,278972,49276,1697528,11416,2137,215,0,0,3349,0,34710,24710,10213,3906,90654
Dublin Police Department,2014,California,53795,CA00130,43,32,1,58,50,0,184,117,0,3,0,2,3,1,7,5,1,19,204,41,252,497,15,33,1,189,8,0,0,80,171,12,2,14,2,202783,350815,0,127142,63361,0,744101,868375,0,0,0,0,0,77,1644,14,71434,73169,768,5850,663629,670248,2355892,36252,44909,0,348474,18438,0,0,19206,202968,91317,1807,138718,3251,25707,317558,0,842072,840710,45998,48754,2355892,375,26,1862,0,0,2317,0,147411,5664,0,0,157655
Dublin Police Department,2013,California,49789,CA00130,51,15,0,55,46,1,168,77,0,1,3,1,1,3,3,3,1,15,197,55,242,494,23,10,0,186,11,1,3,104,156,4,0,4,4,61369,291184,0,45303,324843,0,722698,353382,0,0,1513,65,0,1152,15671,20929,10464,49795,1053,7665,634258,642976,1768850,22124,7721,0,316889,40784,314,5101,31932,218111,44539,6248,48599,3664,20811,339420,0,376639,863699,39557,25674,1768850,458,391,0,0,0,1112,0,15698,58916,0,3556,80132
Dublin Police Department,2012,California,47004,CA00130,47,14,0,56,38,0,155,54,0,4,2,1,0,1,10,5,1,20,171,58,293,522,10,14,0,198,8,2,0,95,195,2,0,2,3,108765,294434,0,99465,124542,0,627206,290309,0,0,0,1991,0,0,6527,683,0,9201,779,8146,770479,779404,1706119,9429,24443,0,397881,59183,5169,0,36746,246552,39557,555,196923,7774,17643,280880,0,295174,779769,32950,54896,1706119,4219,292,66,8,1724,25112,0,10617,26492,437,2906,71874
Dublin Police Department,2011,California,46577,CA00130,41,16,1,30,27,0,115,49,0,4,2,1,0,4,5,1,3,16,217,50,211,478,31,14,0,135,11,0,0,106,181,5,0,5,7,55381,345140,2303,19354,58901,0,481079,404687,0,0,52075,54,0,1191,0,542,920,54781,666,7544,459842,468052,1408599,21404,17935,0,221061,36454,0,0,25596,145603,68345,2646,111441,847,22047,316755,0,386835,427749,9717,62219,1408599,1456,119,0,0,0,81,0,41315,1525,0,344,44841
Dublin Police Department,2010,California,46036,CA00130,42,18,1,30,28,3,122,72,0,5,2,1,2,1,5,7,2,20,245,70,211,526,18,9,0,187,16,1,1,107,187,5,0,5,1,160038,225320,838,56143,79737,0,522077,273480,0,0,0,760,419,489,32782,28120,490,63061,714,11113,564804,576631,1435249,35679,13102,0,257015,93564,838,2096,19550,154787,29704,2577,70016,6769,1189,355234,0,293807,516686,95532,63736,1435249,1003,401,7,0,0,8077,0,31161,2313,32469,239,75670
Dublin Police Department,2009,California,46157,CA00130,79,28,0,31,32,2,172,57,1,6,2,2,0,4,2,6,5,21,224,83,286,593,17,7,0,281,23,3,2,69,191,1,0,1,2,116454,400253,0,45383,254326,1974,814641,246455,0,0,0,852,0,1193,258,5900,1704,9908,1550,12112,587258,600920,1671924,43686,5435,0,389489,29008,6393,1984,9308,115616,46836,5812,35609,1917,54120,229190,2841,231611,722129,147675,194184,1671924,3738,882,33,0,1420,1290,0,5681,7962,213,3055,24274
Dublin Police Department,2008,California,45995,CA00130,44,19,1,53,29,2,148,79,0,11,3,2,2,5,5,12,2,31,205,69,252,526,33,11,0,225,25,1,7,82,142,12,2,14,5,36039,277755,17407,89894,191462,3255,615811,654784,0,0,0,171,0,14509,4549,55010,8138,82376,1006,11489,895182,907116,2260087,23068,11016,0,295025,85272,0,12502,46793,433440,63006,2663,401838,5999,4161,283402,1,592599,680973,23096,202349,2260087,1684,808,106,0,0,12029,0,103086,26301,71,1424,145116
Dublin Police Department,2007,California,43751,CA00130,20,12,10,35,36,4,117,96,0,6,1,2,0,5,2,6,2,18,180,81,282,543,17,8,4,209,23,3,4,101,174,11,8,19,20,27619,107783,64146,156643,194575,33643,584409,1049703,0,0,0,1619,0,617,88,1664,24982,28971,1878,12917,673095,687891,2350974,18737,3101,898,296961,42821,1073,3791,67492,253017,84901,14216,80729,4425,15616,87464,0,1038770,824636,40107,160111,2350974,5033,1941,14064,1,0,1010,0,296113,10785,651,363,329961
