agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Kirby Police Department,2023,Texas,8058,TX01509,10000,4050000,0,20000,9350000,175001,13605001,8581904,485000,0,9100,5010010,2999891,4510,8,27352,156000,8206871,3121501,6500100,446906,10068507,5200002,5000067,0,100005,8000019,18300,100016,5500010,400002,1000000,300,0,1035503,931100200,10096917,702000000,10010000,80000000,140000027,500693181,305080101,440000003,24100600,19600000,1600000,410000000,4330371,401000202,100000,401300,40000000,494900163,160700002,300000,80088872,0,54301000,61770069,1000000,100041,822024377,11000,200000,110001121,12040,20511681,300016000,11200,101500,6,823002000,39479,507700004,430000000,33367,920080000,5800000,500000401,938840000,50000,30054488,660002015,987140187,120892001,100100,567671250,100500000,160015,1270020450
Kirby Police Department,2022,Texas,8069,TX01509,1300013,7050010,9650000,60210,110008,2167,18172408,230605,246000,0,8046,8000000,8333727,1504100,4,150336,104500,18100713,2860105,6197003,267116,9324224,1,2500001,3600000,342,2032051,488716,100450,10,100003,100,10,5110,531786,777749245,562453530,108280992,10411634,83309001,4,35032566,209325898,176997813,1040025330,5207837,1082,10411634,107204,105303265,0,625197050,110779807,216875731,387729247,1605,40723373,210,85895981,1130703490,448741470,520581692,4324499,333182694,4893468,8333,125,52476203,1275536,1176584319,107292,6,540363796,142757,9308005,697581549,8776,520581694,271066887,780952083,677387665,17429075,978960855,635112793,231778139,35472441,104220,820031229,124941,12776,1456660455
Kirby Police Department,2021,Texas,8792,TX01509,1,10000,1150000,530000,110000,336004,2136005,3802378,111850,280000,13898,10045,8039010,2030,3013,46450,1138299,9252745,90000,6800000,1031900,7921900,5000000,4000001,500000,0,1600007,8000001,36,1800010,100000,110,1000040,50,1000118,196787974,578371162,112513781,28247078,374453881,225234467,11531761,339594765,663446510,392333888,25472298,33734586,67469136,65804,1022669056,225,115712,250310499,1103570400,182651325,225010,5734714,13606,150681071,245588113,676940369,562468852,551133826,22500957,67806482,449812365,338571371,73542213,224898403,1192067741,113922,2248984,431128906,191211422,17856834,798385905,123162,584751957,1650070,15803635,242841100,2833790,49503,573487660,561571155,90737000,117509,1040161324,0,11245,1556333057
Kirby Police Department,2020,Texas,8805,TX01509,250010,10372,0,3000000,100001,9500005,12860388,666821,0,1,21090,10000,5063090,1002,5960000,16480,48000,11119662,1111002,5000003,625001,6736006,750001,0,0,200002,2,0,100,9000000,200001,0,1000100,0,6680,0,2,0,11773124,24,11184,588656,1061935859,0,23546365,3296475,60,11773124,248177,9500911,117731235,613,12950,1330245443,23546258,0,40829,58867,58865620,396872288,678131915,117967,694686729,253133929,47210229,1283,347307,35437238,295517,3532,0,0,82413042,151555,817937759,294328088,6357,48152,1265611,2296,11773124,23546,23546,0,182483415,0,117731,73,0,0,1165539228
Kirby Police Department,2019,Texas,8841,TX01509,8250000,40002,420120,5400000,2680001,145003,16935126,205892,370101,10,45255,2530010,3551,510110,0,36295,60001,3185222,724000,895003,230104,1849107,1,4000033,0,400000,10700000,10,12,10,400005,1003310,3000000,96,19505,587338409,1125219223,1072702601,24146588,11918355,303918107,3327381,600685208,548244371,824755073,134678966,238367117,23848628,112419,600720844,119303,4771740,284787912,366012974,26817496,715352,814089744,107278,51861530,859790448,2291899749,238725043,815257490,119195468,215841409,449324754,357729423,13553577,119183551,655564012,122580,0,4767,357572737,676605017,893882580,1060733873,58520,8223667,351615310,4409791,13348565,1528058870,119191893,1325941518,57720623,1314821,732610586,17281615,288555323,227081430
Kirby Police Department,2018,Texas,8807,TX01509,24,7,2,6,5,5,49,35,0,2,0,3,0,1,1,1,3,9,24,31,57,112,6,2,0,29,11,1,1,11,51,3,3,9,3,6142,31753,7902,243,27538,4532,78110,481811,0,0,0,450,0,18808,607,0,4308,24173,388,4111,89003,93502,1159407,7131,387,0,16019,7617,462,1153,2893,57841,3956,1330,32353,2154,2509,15702,0,484723,105416,10260,19194,677596,0,0,0,0,0,0,0,61356,243,0,0,61599
Kirby Police Department,2017,Texas,8746,TX01509,21,9,13,0,9,3,55,42,1,3,0,3,0,0,7,2,4,16,30,52,96,178,12,3,1,69,15,1,3,13,61,1,0,1,0,15305,25544,20894,19031,0,7645,88419,636036,0,0,0,1616,0,0,2816,249,1007,5687,494,6826,117370,124689,854830,8633,460,466,46629,18664,211,1144,849,47633,11843,8397,21605,8992,14376,12998,0,636036,95648,14922,30014,854830,0,0,0,0,0,0,0,32941,0,0,0,32941
Kirby Police Department,2016,Texas,8658,TX01509,27,9,3,3,9,2,53,22,0,0,0,2,0,0,1,1,3,7,19,28,71,118,8,7,3,27,27,0,1,6,39,1,0,1,0,6253,36236,14029,13140,4190,451,74297,699523,0,0,0,76,0,0,3174,80,3785,7115,595,3824,96174,100593,881527,3447,4101,1079,29337,29688,0,89,256,32596,9071,559,48356,7071,8896,19348,660,699523,60720,14063,13260,881527,432,0,47,2539,0,0,0,444343,0,0,152,447513
Kirby Police Department,2015,Texas,8549,TX01509,20,3,3,2,1,3,32,19,0,1,0,2,0,0,0,4,1,7,25,30,86,141,7,8,0,49,31,1,1,11,33,1,0,1,0,1607,23528,9346,2057,803,6769,44110,188336,0,0,0,15,0,0,0,1008,2571,3594,562,3488,154730,158779,394820,7405,2790,0,84544,28241,31,4,1297,34467,3682,1124,28961,2224,6297,10403,0,188336,95684,16910,41200,394820,0,0,0,771,0,546,0,3728,193,296,0,5534
Kirby Police Department,2014,Texas,8356,TX01509,31,9,10,2,8,2,62,24,1,0,0,0,0,0,1,2,1,4,14,30,61,105,8,10,1,30,26,0,1,2,27,6,0,6,0,22704,55702,21031,15499,2960,2832,120728,282131,0,0,0,0,0,0,747,476,669,1892,218,4417,83149,87784,492535,9442,1815,644,18062,23182,0,689,41,33910,2971,1167,18489,2743,10126,22035,0,282131,79972,32055,40846,492535,0,0,0,0,0,0,0,56761,154,0,0,56915
