agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Tiffin Police Department,2023,Ohio,17666,OH07402,2,0,0,7,0,8100000,8100009,127300,0,0,0,0,0,170000,0,0,0,170000,244009,3,2,244014,0,0,0,0,1000002,0,0,4,8,18,300000000,18400,0,0,0,0,0,0,0,0,0,10000000,0,0,0,0,0,2,0,0,0,0,0,3000000,0,0,880,0,1,20,366000,12,40000000,0,0,0,0,0,730000000,0,0,200,0,1810,0,0,850000000,0,0,0,0,331,0,10,0
Tiffin Police Department,2022,Ohio,17773,OH07402,650010,8013749,1177401,900002,2190000,382701,13313863,1807625,40921,31,21035,3700010,318568,253620,19,143184,103600,4540036,7611611,393004,38136,8042751,6000000,6100029,9300000,100004,3070015,4001729,207,14900012,100013,313079089,50246828,313390179,11338269,2218,224891291,170775903,104220559,152738672,787954500,749647052,108594,10567808,628081976,106636995,625010,175124113,52058171,279033686,83293071,937151903,529200543,311372,31235950,821478758,209378808,650935734,228151118,104344353,14791574,117667312,521028976,54046979,1052162397,645523380,104751,1043278,6247,1011084012,614296834,719445984,609107082,645524564,624708,549734404,844102390,33154824,102440105,780872547,253353467,23487630,105679,259709639,2117,817418,591380802
Tiffin Police Department,2021,Ohio,17308,OH07402,8560011,2002002,29610,5200003,2650000,143515,18585141,726500,112000,25121,7197,3410010,132121,5376010,4025,116721,4064500,13110584,1444012,4,20005,1464021,6,5000012,5000000,100005,7110036,4000740,10,1500013,200011,10571892,915472559,113573608,11737381,2813497,12594251,525137623,484732010,70505251,134488816,11762584,264255354,12173681,112623199,790727145,337458,316331467,157427986,683800487,56224283,340527,596133627,112459824,101203707,781632540,1014398977,416172404,879614423,22503206,55101122,114705678,339009359,146745452,404834034,978305850,116890,112505,1124,829925338,755688086,1079506184,743289419,1102003906,899588,464416653,338267760,108365571,730915655,42731591,128166269,46269563,339032,1330843413,143981,338210420,1169465029
Tiffin Police Department,2020,Ohio,17543,OH07402,6300040,8262701,9026149,9820001,510001,4821904,38740796,366533,1455000,30,25786,3420071,82378,510040,9046,74393,2080935,6202649,782914,3000005,108602,3891521,165,6700005,7620000,300003,3786004,8000988,11,900011,600006,1559704133,371204913,217850,12226389,591955018,843191115,165180840,653526322,117731243,631630013,730043452,3650,12362957,706718055,165177,117731,90773707,129504369,613382468,602454283,0,831320002,133265,94184994,503752655,1808352139,18013101,545297597,118921498,97010605,309640413,589383107,71827881,173090855,282571682,125466,35332,5651,640683812,726966839,541570746,1139642988,1106673612,706387,523905605,473279565,49231677,1018940583,600430485,1938918002,61515167,126926,1175549341,59,783689752,2084678755
Tiffin Police Department,2019,Ohio,17498,OH07402,11020024,578015,7145300,1400001,170002,2953101,23266443,720448,1040000,120,127359,8784601,151155,432740,28600,134583,1860800,11519838,2540184,1000004,576767,4116955,100128,9000013,6660000,5,3567002,4000600,101,9800007,100004,10726988,2252578674,45368,501779428,72737723,208571248,1396960425,2241842682,154938627,1536277280,10078,16710,25379183,954881592,717612970,715125133,413328930,271272485,610460036,1070268287,239009,628460590,652531,47673423,264945752,77469539,1210189796,47837205,1075065411,60783633,1396836950,122078518,36720537,625792329,846203298,182387,178,1200298,1522128485,143020279,226453511,1454050254,83442057,2938947,1060735829,1000510142,146962870,544490045,612603463,1183450850,142767600,119279,1082193728,155,110845505,535920753
Tiffin Police Department,2018,Ohio,17492,OH07402,10,12,4,1,19,2,48,6,0,1,0,0,0,0,0,0,0,0,151,135,118,404,1,17,8,54,0,0,0,154,170,32863,4870,15781,12605,0,182,66301,13954,0,0,0,0,0,0,0,0,0,0,4383,16457,228742,249582,343791,97,4440,3794,19739,0,0,0,28377,193134,10988,6013,66847,3481,1645,22166,0,13954,42157,3422,159164,329837,3140,1394,646,243,356,69,0,12134,7663,98,4738,30481
Tiffin Police Department,2017,Ohio,17481,OH07402,15,10,12,0,16,2,55,4,0,2,0,0,0,0,0,2,2,4,115,118,98,331,1,17,0,64,23,0,0,144,82,11580,30123,11007,19570,0,646,72927,27348,0,0,0,0,0,0,0,1243,808,2051,2884,15086,94547,112517,214843,1119,2959,0,24190,22720,0,0,27350,34180,17899,1806,33876,3319,690,11065,0,27348,69152,1437,48251,214843,3217,1045,286702,0,0,457,305,12431,10189,622,13274,328242
Tiffin Police Department,2016,Ohio,17637,OH07402,23,24,16,2,6,5,76,14,0,5,0,1,1,0,0,0,1,3,130,116,82,328,0,12,1,113,43,0,0,115,44,23681,22837,387450,18860,509,3838,457175,123020,0,0,0,235,127,0,0,0,381,743,3510,14157,72067,89734,670671,0,3142,127,44314,14154,0,0,16926,11072,10041,1013,416954,4484,4278,21912,0,123020,41494,0,47475,670671,4436,355,291598,824,244,342,1245,91154,3126,0,11298,404621
Tiffin Police Department,2015,Ohio,17690,OH07402,4,21,19,2,7,6,59,9,0,1,0,0,0,1,0,1,0,2,58,84,92,234,5,14,12,39,49,0,0,72,43,14988,3008,40714,3098,1620,1930,65358,47042,0,0,0,0,0,129,0,0,0,129,1601,11035,104522,117158,229686,3096,1826,3648,12294,56978,0,0,23372,15945,8188,2203,36357,1671,972,22770,0,47042,53318,15,57150,229686,942,1064,3656,0,0,2018,0,43067,11003,15,11174,72941
Tiffin Police Department,2014,Ohio,17806,OH07402,12,31,20,0,14,4,81,3,0,2,0,8,0,1,0,1,1,11,114,90,92,296,1,13,1,63,61,0,0,94,63,17604,16288,49710,20330,0,154,104086,5535,0,0,0,3120,0,97,0,2832,64,6112,3891,11257,114249,129397,245130,154,1178,172,22451,62822,0,0,29133,13486,10927,1815,46819,2542,7868,74016,0,5535,42686,1520,51401,245130,6361,1189,1376,367,1001,3752,0,4505,2572,1711,16975,39809
