agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Fort Hall Tribal Police Department,2023,Idaho,0,ID00303,400016,1220000,1180100,4100000,140000,7025002,14065118,66343,230401,12,115416,100030,59727,2610,9766417,50665,1025000,11119865,30002,200001,230321,460324,1000004,1200004,0,100001,3508043,2000000,510,400010,500001,2000120,4002000,144,6772,1217000337,214075410,905000200,110000000,1019,224100002,522000824,1050110000,610000002,870400670,700100214,39002113,10100010,133125,304520100,100200,13100911,38501102,553100754,109200002,100,635111590,160161,37100002,120301215,400000000,200400,120061837,100015000,45200010,940001120,100053223,17100006,1510010,10021500,102000,8040,36000,754086890,672010005,510000002,111049,10011010,600010,714047152,10939600,7201003,621087023,1000002001,1682540440,153011,101901,890991322,411,1091000,145060000,1,1
Fort Hall Tribal Police Department,2023,Idaho,0,ID00303,400016,1220000,1180100,4100000,140000,7025002,14065118,66343,230401,12,115416,100030,59727,2610,9766417,50665,1025000,11119865,30002,200001,230321,460324,1000004,1200004,0,100001,3508043,2000000,510,400010,500001,2000120,4002000,144,6772,1217000337,214075410,905000200,110000000,1019,224100002,522000824,1050110000,610000002,870400670,700100214,39002113,10100010,133125,304520100,100200,13100911,38501102,553100754,109200002,100,635111590,160161,37100002,120301215,400000000,200400,120061837,100015000,45200010,940001120,100053223,17100006,1510010,10021500,102000,8040,36000,754086890,672010005,510000002,111049,10011010,600010,714047152,10939600,7201003,621087023,1000002001,1682540440,153011,101901,890991322,411,1091000,145060000,1,1
Fort Hall Tribal Police Department,2022,Idaho,0,ID00303,0,7020000,8902000,4300000,130106,9242003,29594109,2971404,175553,41,30620,7010020,5253711,1210,16354,38913,134002,12484830,1290008,2177002,315007,3782017,710015,2100000,100112,0,565116,0,139,13100014,4200005,120,1008600,197,44710,188763379,804897138,628999076,406157836,2082,30297856,212430523,526828880,31234907,988064518,211670987,36443087,10485556,102520,839129273,416,522772092,37169534,41126384,20896150,282,918383955,370654,31339122,4165006,942252880,728815359,809032552,116610,63615087,352956248,1160974,21136188,440589220,15617,1157461,43,293309260,835023881,603874769,281114116,208234673,416517402,1122895,430057556,380025,12432533,369788980,489347834,1182107011,13610093,417611,127504123,53112,203381926,1595062304,1,1.04116338383745
Fort Hall Tribal Police Department,2022,Idaho,0,ID00303,0,7020000,8902000,4300000,130106,9242003,29594109,2971404,175553,41,30620,7010020,5253711,1210,16354,38913,134002,12484830,1290008,2177002,315007,3782017,710015,2100000,100112,0,565116,0,139,13100014,4200005,120,1008600,197,44710,188763379,804897138,628999076,406157836,2082,30297856,212430523,526828880,31234907,988064518,211670987,36443087,10485556,102520,839129273,416,522772092,37169534,41126384,20896150,282,918383955,370654,31339122,4165006,942252880,728815359,809032552,116610,63615087,352956248,1160974,21136188,440589220,15617,1157461,43,293309260,835023881,603874769,281114116,208234673,416517402,1122895,430057556,380025,12432533,369788980,489347834,1182107011,13610093,417611,127504123,53112,203381926,1595062304,1,1.04116338383745
Fort Hall Tribal Police Department,2021,Idaho,0,ID00303,530000,2030005,40,400003,160000,6627500,9747548,433700,157725,25000,3082,4810020,1623,10200,900,25915,348000,5199740,20402,4146000,30006,4196408,100000,2600000,6200000,0,1598019,200,100,1000010,200004,110,2143,6000029,42873,20353302,25899430,115866997,11374172,16979733,113685495,140841728,1016535100,58473254,67581810,3037263,1125768,11385192,119678,790290170,225122,26088067,11244857,17992017,103185049,112,355375134,22629,22434612,59035983,807380665,337458,925503993,899824626,123693417,906,2656,11368598,1340395,11244856,114360,22,25295304,1105380631,438942959,697181088,821,820963888,33746,37172681,787450507,16878530,978524566,562242804,118037369,11374176,1009226,473308169,1136,8,355371186,1,1.12448560525052
Fort Hall Tribal Police Department,2021,Idaho,0,ID00303,530000,2030005,40,400003,160000,6627500,9747548,433700,157725,25000,3082,4810020,1623,10200,900,25915,348000,5199740,20402,4146000,30006,4196408,100000,2600000,6200000,0,1598019,200,100,1000010,200004,110,2143,6000029,42873,20353302,25899430,115866997,11374172,16979733,113685495,140841728,1016535100,58473254,67581810,3037263,1125768,11385192,119678,790290170,225122,26088067,11244857,17992017,103185049,112,355375134,22629,22434612,59035983,807380665,337458,925503993,899824626,123693417,906,2656,11368598,1340395,11244856,114360,22,25295304,1105380631,438942959,697181088,821,820963888,33746,37172681,787450507,16878530,978524566,562242804,118037369,11374176,1009226,473308169,1136,8,355371186,1,1.12448560525052
Fort Hall Tribal Police Department,2020,Idaho,0,ID00303,20000,1000000,19,5900002,9195001,8000004,24115026,3490805,130075,260051,10195,10185,4004852,5000,607,34758,38150,4103747,471805,70000,425001,966806,2,9000000,2000000,1,5035,2000,358,5000012,17,150,11910,4,3690,240171958,90691576,475288414,11773124,168356,3531937,41559130,591505507,23547072,58865971,471870413,23549932,65105373,75040,5085989,117849,679431150,4532654,553336927,13539093,0,3573252,102250,58865618,799984807,1060758778,706622991,613545336,176608626,60042931,521554166,353193729,59655227,341480625,117733615,1295927,154051357,399922410,11892862,932431390,941849882,1419,21780,1174958,90653345,524212464,23870010,827741825,400994945,767377293,1187943488,1295279,858661762,235462482,400289,651066034,1,1.17731235192711
Fort Hall Tribal Police Department,2020,Idaho,0,ID00303,20000,1000000,19,5900002,9195001,8000004,24115026,3490805,130075,260051,10195,10185,4004852,5000,607,34758,38150,4103747,471805,70000,425001,966806,2,9000000,2000000,1,5035,2000,358,5000012,17,150,11910,4,3690,240171958,90691576,475288414,11773124,168356,3531937,41559130,591505507,23547072,58865971,471870413,23549932,65105373,75040,5085989,117849,679431150,4532654,553336927,13539093,0,3573252,102250,58865618,799984807,1060758778,706622991,613545336,176608626,60042931,521554166,353193729,59655227,341480625,117733615,1295927,154051357,399922410,11892862,932431390,941849882,1419,21780,1174958,90653345,524212464,23870010,827741825,400994945,767377293,1187943488,1295279,858661762,235462482,400289,651066034,1,1.17731235192711
Fort Hall Tribal Police Department,2019,Idaho,0,ID00303,2500001,2390003,69512,5000001,5100000,3310000,18369517,925611,100150,21,20,5010055,9025719,5000,15,402460,209500,14652769,845,3499003,200020,3699868,2,5000002,20000,100001,5010001,1254,23,5200039,795002,110,3600,1000302,2576,364702215,1075186046,477099972,250404637,1192,95466023,14592334,1191835,135869250,1934349721,597056196,44697652,131548855,237019,4480229,119303,872662306,1432228716,979688904,14599986,358355,95384394,381,55207012,115310362,2383671,679,526851279,11918,2,631672816,264480,119779692,430134621,119209412,1314595,52,109651249,133488551,738938015,1084571498,23839133,11918,36958938,824800946,703778859,29068877,1704831705,1024979489,1831733461,48340851,122819,991417544,2408,361127,989247312,1,1.19183549339627
Fort Hall Tribal Police Department,2019,Idaho,0,ID00303,2500001,2390003,69512,5000001,5100000,3310000,18369517,925611,100150,21,20,5010055,9025719,5000,15,402460,209500,14652769,845,3499003,200020,3699868,2,5000002,20000,100001,5010001,1254,23,5200039,795002,110,3600,1000302,2576,364702215,1075186046,477099972,250404637,1192,95466023,14592334,1191835,135869250,1934349721,597056196,44697652,131548855,237019,4480229,119303,872662306,1432228716,979688904,14599986,358355,95384394,381,55207012,115310362,2383671,679,526851279,11918,2,631672816,264480,119779692,430134621,119209412,1314595,52,109651249,133488551,738938015,1084571498,23839133,11918,36958938,824800946,703778859,29068877,1704831705,1024979489,1831733461,48340851,122819,991417544,2408,361127,989247312,1,1.19183549339627
