agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Mountain View Police Department,2023,California,80382,CA04311,9460178,16944019,13432674,2885017,7963018,14311740,64996646,2635816,7884102,8231247,1124017,6265076,11719506,1240894,3137716,4748403,17383922,45619534,4423663,6876116,11362213,22661992,6191031,14104529,13210110,214167,26149631,8211952,300320,7900947,11900081,9007558,2040337,6027828,9653755,437409469,1249042575,119219341,1323138045,751221227,1431531230,891641184,1121752400,3121612199,1355032984,872306911,1272320818,832420139,971481217,140731400,901700808,892679603,1736389030,1543730129,2676743098,104826928,1393757008,101129724,1089155030,1363830074,1189828493,855396676,916990020,868034000,857823837,1809510184,208512437,1146175656,1200683757,1531202993,47619134,745230264,436782000,1574056140,1581780299,1110029641,1547128671,760491215,264726010,973208991,1168329060,1354009352,3061518902,1039019586,1512524136,1057737911,499860521,854531477,259545252,238056449,1425173165,1,1
Mountain View Police Department,2023,California,80382,CA04311,9460178,16944019,13432674,2885017,7963018,14311740,64996646,2635816,7884102,8231247,1124017,6265076,11719506,1240894,3137716,4748403,17383922,45619534,4423663,6876116,11362213,22661992,6191031,14104529,13210110,214167,26149631,8211952,300320,7900947,11900081,9007558,2040337,6027828,9653755,437409469,1249042575,119219341,1323138045,751221227,1431531230,891641184,1121752400,3121612199,1355032984,872306911,1272320818,832420139,971481217,140731400,901700808,892679603,1736389030,1543730129,2676743098,104826928,1393757008,101129724,1089155030,1363830074,1189828493,855396676,916990020,868034000,857823837,1809510184,208512437,1146175656,1200683757,1531202993,47619134,745230264,436782000,1574056140,1581780299,1110029641,1547128671,760491215,264726010,973208991,1168329060,1354009352,3061518902,1039019586,1512524136,1057737911,499860521,854531477,259545252,238056449,1425173165,1,1
Mountain View Police Department,2022,California,80588,CA04311,2900198,11673017,15277446,5630054,3019015,14557107,53056837,3645274,2367768,7401175,1542287,9078830,4710728,294765,5941976,9473848,10138601,41181035,4013423,9780060,10729836,24523319,2930855,9633826,13480435,200593,13839466,8123941,602663,17901023,3200074,13262826,5221317,1008866,8969349,1099091690,1746670398,227594672,1085350382,218502048,1583338998,1088437332,878749351,2609992783,1026301609,467921955,670859786,764823076,436838087,571441277,10818640,1808993987,1555085420,272148461,819291920,8024647,357136412,105957052,1165377496,495089880,2111481245,785581922,988466178,883969577,888349113,2656191603,3268183,730613694,1952292961,1135547338,102380188,444316897,951396359,1426987758,1204147710,1062022319,747912807,83562905,497364573,1571482507,668551847,1235357498,2732202625,593506586,2473875939,677484011,10787787,1366789173,1110619550,855472690,1164416341,1,1.04116338383745
Mountain View Police Department,2022,California,80588,CA04311,2900198,11673017,15277446,5630054,3019015,14557107,53056837,3645274,2367768,7401175,1542287,9078830,4710728,294765,5941976,9473848,10138601,41181035,4013423,9780060,10729836,24523319,2930855,9633826,13480435,200593,13839466,8123941,602663,17901023,3200074,13262826,5221317,1008866,8969349,1099091690,1746670398,227594672,1085350382,218502048,1583338998,1088437332,878749351,2609992783,1026301609,467921955,670859786,764823076,436838087,571441277,10818640,1808993987,1555085420,272148461,819291920,8024647,357136412,105957052,1165377496,495089880,2111481245,785581922,988466178,883969577,888349113,2656191603,3268183,730613694,1952292961,1135547338,102380188,444316897,951396359,1426987758,1204147710,1062022319,747912807,83562905,497364573,1571482507,668551847,1235357498,2732202625,593506586,2473875939,677484011,10787787,1366789173,1110619550,855472690,1164416341,1,1.04116338383745
Mountain View Police Department,2021,California,80688,CA04311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Mountain View Police Department,2021,California,80688,CA04311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Mountain View Police Department,2020,California,83745,CA04311,2330272,20647706,13985789,7400047,5450029,7096045,56909888,7383305,3523237,6570259,10957616,4138438,1535094,8170093,715300,3437297,11238756,40192594,8642835,14351540,5811961,28806336,4643275,8601755,30060188,300142,9730818,3001934,504044,7800031,10103024,3001635,122071,5009413,11908370,1208753782,2075942526,31626497,209419144,813194734,1768826372,2231898966,2030851104,2463528749,566203364,820246855,537226095,24885904,2232435,673166482,183767864,1452238500,1496565097,462942694,2879027477,1083420370,1786583950,2236331,1785342240,914681434,2445290114,1389248311,114270345,470729507,592424689,1569607777,710950912,472226931,948420948,873177898,144968,403296879,303741348,1235389748,2523439745,588885283,2473550305,1024945235,126999109,860570201,589771411,807675381,760120552,1013816718,1499278649,865420596,1604912,1776940539,37623606,1213057108,1408112667,1,1.17731235192711
Mountain View Police Department,2020,California,83745,CA04311,2330272,20647706,13985789,7400047,5450029,7096045,56909888,7383305,3523237,6570259,10957616,4138438,1535094,8170093,715300,3437297,11238756,40192594,8642835,14351540,5811961,28806336,4643275,8601755,30060188,300142,9730818,3001934,504044,7800031,10103024,3001635,122071,5009413,11908370,1208753782,2075942526,31626497,209419144,813194734,1768826372,2231898966,2030851104,2463528749,566203364,820246855,537226095,24885904,2232435,673166482,183767864,1452238500,1496565097,462942694,2879027477,1083420370,1786583950,2236331,1785342240,914681434,2445290114,1389248311,114270345,470729507,592424689,1569607777,710950912,472226931,948420948,873177898,144968,403296879,303741348,1235389748,2523439745,588885283,2473550305,1024945235,126999109,860570201,589771411,807675381,760120552,1013816718,1499278649,865420596,1604912,1776940539,37623606,1213057108,1408112667,1,1.17731235192711
Mountain View Police Department,2019,California,84599,CA04311,4740058,4363491,8908078,8760189,11552006,18054464,56378286,6504675,2366419,8930109,10190100,10714281,10680188,3019062,3627461,1917872,13751529,53900493,8497999,11606005,2049587,22153591,1090774,16400112,7070567,304130,19674332,4019059,502005,3000247,8230078,5012881,7060450,9004997,5857605,2036037584,2039456388,613396844,1164473216,1562387557,1310329616,2002647331,1551088202,2174386256,2832689721,514941391,482715389,1045263445,838401736,386119305,1104577675,783262002,1139398777,2126059702,2400841105,727655194,1437266899,121503197,1545213740,1051812704,1054787933,1762067946,322232569,1696610004,798057804,1332664362,1205457894,774795898,812665065,656877352,30071297,196256408,762952156,734335638,2655016467,1406585783,954686652,310169364,329728500,1101768439,994148175,796299011,2374864244,2703329944,2824074291,962882082,425518047,1779196399,160851441,1015133061,1431598246,1,1.19183549339627
Mountain View Police Department,2019,California,84599,CA04311,4740058,4363491,8908078,8760189,11552006,18054464,56378286,6504675,2366419,8930109,10190100,10714281,10680188,3019062,3627461,1917872,13751529,53900493,8497999,11606005,2049587,22153591,1090774,16400112,7070567,304130,19674332,4019059,502005,3000247,8230078,5012881,7060450,9004997,5857605,2036037584,2039456388,613396844,1164473216,1562387557,1310329616,2002647331,1551088202,2174386256,2832689721,514941391,482715389,1045263445,838401736,386119305,1104577675,783262002,1139398777,2126059702,2400841105,727655194,1437266899,121503197,1545213740,1051812704,1054787933,1762067946,322232569,1696610004,798057804,1332664362,1205457894,774795898,812665065,656877352,30071297,196256408,762952156,734335638,2655016467,1406585783,954686652,310169364,329728500,1101768439,994148175,796299011,2374864244,2703329944,2824074291,962882082,425518047,1779196399,160851441,1015133061,1431598246,1,1.19183549339627
