agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Tewksbury Township Police,2023,New Jersey,5921,NJ01024,1000000,1000001,0,0,100000,499000,2599001,0,0,0,10,0,4990,0,0,49,10000,15049,10010,10,0,10020,0,0,0,0,14,0,0,10,0,8000100,10,0,15,180,52500,801000000,10000000,0,0,1500,900000000,1,2500000,0,800000,10000000,10012,500000000,0,100000,40000000,50900001,11000000,0,500011660,0,10000000,1,0,0,611010040,11000,0,801611,1000,100000,16,40000,101250,0,0,110000001,0,250000000,1600,0,0,10000,250200000,10000,0,80000001,1250040,1,100000,811080105,0,80000,1490000000
Tewksbury Township Police,2022,New Jersey,5918,NJ01024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1000000,0,0,0,36440718,0,0,0,10,0,0,0,0,36,0,10411634,0,0,0,36440718,0,0,0,104153,0,0,0,0,0,0,0,10412,0,0,0,0,0,0,0,0,1041,0,0,0,0,0,0,36440718,10412,36442,0,0,104,1041163,0,0,0,1041,0
Tewksbury Township Police,2021,New Jersey,5723,NJ01024,10000,10000,0,20000,100000,0,140000,0,56000,0,100050,0,564,0,0,110005,10000,220619,560,0,40000,40560,0,100000,0,0,0,0,0,1010,100000,0,0,1000000,0,1124486,12369,0,0,0,0,0,674691363,11244856,44979424,0,0,11244856,11740,113573046,0,0,11244856,7421605,1,0,11700,0,5622428,11,0,0,461039098,11245,11244856,11245317,0,112449,0,4610,0,0,0,4,11245,112,117,0,56224,0,0,11245,5735,0,94468553,0,112449,112448561,0,0,0
Tewksbury Township Police,2020,New Jersey,5754,NJ01024,0,0,2000000,0,100000,0,2100000,1,0,0,100000,15,0,0,0,100000,0,200015,0,0,250000,250000,5100000,0,0,0,56,0,0,10,100000,100,0,0,0,17659697,329677851,2354625,0,0,117731,0,0,235462470,0,12103,0,94185,15011,1177312,0,0,11773125,0,0,118,0,0,0,0,1118,329647459,0,11773,0,12,589,0,0,0,0,0,0,0,5886563,0,118,0,529791,329647459,671068,12703200,25,588656176,594543126,1212633,1766,166589698,0,0,0
Tewksbury Township Police,2019,New Jersey,5765,NJ01024,0,0,0,0,2200000,0,2200000,30100,0,0,9000,0,4386,0,0,2543,10000,25929,61000,1,500001,561002,100001,0,100000,0,4360000,0,0,10,200001,100,0,0,3010,121567280,147787601,0,0,10249785,0,0,715101296,23836710,61379647,11918503,42,12019661,42025,597228766,119184,58399939,29795887,0,23836710,0,119218164,0,0,2383682,0,147787601,298,0,0,10727,60784,4,178883,29796,119184,0,0,31,11918355,178776516,31,1,1203754,147799520,0,12066146,595917747,1192,150350435,35934,119184,5,11918,2,548244327
Tewksbury Township Police,2018,New Jersey,5825,NJ01024,0,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,1,5,8,0,0,0,4,0,0,0,0,4,0,1,2,1,0,0,37616,0,0,0,37616,24269,0,0,0,0,0,0,0,0,0,0,84,121,25304,25509,111663,0,0,0,2733,0,0,0,0,22776,0,0,63,0,0,60065,0,24269,2997,0,0,87394,0,0,0,0,0,0,0,24269,0,0,0,24269
Tewksbury Township Police,2017,New Jersey,5809,NJ01024,1,3,1,0,2,1,8,1,0,0,0,0,0,0,0,0,0,0,0,3,7,10,0,0,0,1,1,0,0,0,8,0,0,0,0,249,18646,12431,0,0,0,31325,23618,0,0,0,0,0,0,0,0,0,0,0,465,76076,76541,131485,0,0,0,186,24861,0,0,0,51493,622,0,55938,0,0,48977,0,23618,2330,0,0,131485,0,0,0,0,0,249,0,0,0,0,0,249
Tewksbury Township Police,2016,New Jersey,5862,NJ01024,3,2,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,2,5,12,19,0,0,0,1,1,0,0,0,17,0,2,2,0,5713,36403,635,0,0,0,42751,215824,0,0,0,0,0,0,0,0,0,0,19,952,103151,104122,362697,0,0,0,63,1904,0,0,0,102155,0,0,0,0,0,59192,0,215824,87682,0,0,362697,0,0,0,0,0,0,0,215824,4063,0,0,219886
Tewksbury Township Police,2015,New Jersey,5908,NJ01024,1,0,4,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,1,4,6,11,0,0,0,0,2,0,0,0,9,1,0,1,0,0,2571,46923,579,0,0,50073,9642,0,0,0,0,0,0,0,0,0,0,26,431,44177,44634,104348,0,0,0,0,37281,0,0,0,7352,0,0,5155,0,0,76491,0,9642,13060,0,0,104348,0,0,0,0,0,0,0,9642,372,0,0,10013
Tewksbury Township Police,2014,New Jersey,5930,NJ01024,1,3,2,0,1,1,8,1,0,0,0,0,0,0,0,0,0,0,2,1,8,11,0,0,0,1,2,0,0,0,8,0,0,0,0,23168,3475,10297,4762,0,0,41702,25742,0,0,0,0,0,0,0,0,0,0,51,129,18470,18650,86094,0,0,0,644,3475,0,0,0,14531,0,0,11198,0,0,14158,0,25742,34996,0,0,86094,0,0,10297,0,0,0,0,0,1802,0,0,12099
Tewksbury Township Police,2013,New Jersey,5854,NJ01024,1,0,3,0,1,3,8,1,0,0,0,0,0,0,0,0,0,0,0,10,5,15,0,0,0,3,1,0,1,0,10,1,0,1,0,0,7848,185732,327,0,51665,245572,2616,0,0,0,0,0,0,0,0,0,0,0,1360,5755,7115,255303,0,0,0,4741,131,0,654,0,1589,0,0,0,0,0,243283,0,2616,9404,0,0,255303,0,0,0,0,0,0,0,2616,576,0,0,3191
Tewksbury Township Police,2012,New Jersey,6007,NJ01024,5,3,6,1,1,0,16,0,0,0,0,0,0,0,0,0,0,0,1,3,6,10,0,0,0,1,2,0,0,0,7,0,0,0,0,130159,7034,29529,2920,1062,0,170702,0,0,0,0,0,0,0,0,0,0,0,0,464,76642,77106,247809,0,0,0,664,3981,0,0,0,72461,0,0,7034,0,0,231352,0,0,9423,0,0,247809,0,0,0,0,0,3318,0,0,0,0,0,3318
