agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Checotah Police Department,2023,Oklahoma,3104,OK04601,0,2000000,0,0,110000,10000,2120000,191600,60100,10,709,10000,302140,0,288,3370,26000,342507,1916000,0,150002,2066002,1480000,30,0,0,2140015,0,1600,10,2,1300000000,500023512,801000250,10000,1000,20000000,210000504,400000028,2,28,500,1541,10050000,800021974,801000000,100,500000800,21500001,828900328,173500003,100000,304024472,800001500,0,2000001,0,50000000,102001916,10000,0,484001102,28,19,20000000,300000000,102480,0,1000,250263502,160000002,480000000,200,10000,350000,1380000000,777000,10010034,261480152,880001000,1202480452,36194001,1100000,452880665,10,26000019,1444030000
Checotah Police Department,2022,Oklahoma,3077,OK04601,970000,0,0,0,110000,0,1080000,4218801,0,0,24920,5020000,55015,10020,10331,150,169800,5290236,530001,1000002,680002,2210005,4000000,0,5000000,100002,1067016,0,120,73,100000,571911173,210347567,314431342,10477228,937048087,6371920,104688,104,52058187,275908297,170,520582764,10580302,55016,418612232,0,0,10411635,1063027816,20823290,65,51041754,0,10411634,93704731,833972293,104221059,541417649,10412,104116,3769,208232677,854,1229613988,822529485,104220,15,416467436,145768315,206150350,145764956,131,156174508,260291,512252385,286320,38533457,595170641,655933973,556127243,10719819,105511,160995527,1,1042205,53099978
Checotah Police Department,2021,Oklahoma,3051,OK04601,8,5000000,9499000,3200000,100000,147000,17946008,13500,150000,10,40,20010,1470,10700,1008,729,13500,47457,135001,1,91000,226002,100040,3100000,0,100000,5620015,464,1,122,300000,1636914071,247470218,226021607,11368549,22493086,53975320,257509518,900712970,1,1251215133,397594,89959973,11379794,16701,788637739,449794,2213,73091567,250423129,16867285,228102,6773203,0,22883283,9783141,1527951040,674691363,230564602,13494,27,1012040418,101730,449795,394694474,1664257812,575590,44981,1124,910850938,456316280,640962420,450,37839,427305,775906312,4233688,64443147,854125565,798387029,244430058,16124000,113685,421030596,11,158554,6758158
Checotah Police Department,2020,Oklahoma,3069,OK04601,3000015,5000701,9610000,4000001,670000,5003,22285720,372610,170300,10,140464,8930000,1548,3160011,244625,18032,60000,12554680,2720001,2,5,2720008,9100305,10000000,2440000,300002,4450033,3938,3,9000918,400001,617501522,1086774389,120104461,278446144,588658587,118908548,74184208,1194854,183660728,265014687,4709325,23547436,11906160,83271,443494,706505,84,70638743,499180590,430660862,117967,1073739895,153051,70638742,596544290,2048523492,353195,1029070794,61114284,35320588,1401004614,195198,235506,118908571,0,118438,27,4709,243766,340714529,706388588,977170739,117754781,5886562,733466184,27878756,344591085,246894424,1059584649,910062815,15069603,119026,890649287,12,24017181,959509567
Checotah Police Department,2019,Oklahoma,3143,OK04601,40,1001000,154400,4000001,100000,5263005,10518446,4542031,110000,20,97620,120000,5055240,100,7137213,22846,51510,12484529,382771,5000002,310001,5692774,2500023,8000000,1,15,4001015,0,0,100010,100006,304752585,160433240,240750770,12293783,4767,77469702,859910957,1114962104,23836719,1449273033,358334382,1178967246,12116200,139865,120971303,476853,88316096,473397060,893578981,88403207,0,986934296,119847,23836715,395522654,627143843,375547364,1511559672,15494,25147822,1196135303,179411,35994509,173055802,1215672203,119851,13,589963337,1638817428,377335118,131105480,1355119342,417183382,834285,1181162607,12395089,39060029,418560845,858122747,357206295,25030931,121222,503217483,595967,298113812,934422865
Checotah Police Department,2018,Oklahoma,3138,OK04601,7,1,0,5,1,0,14,7,0,0,0,0,0,1,0,0,0,1,29,24,44,97,5,3,3,8,9,1,4,25,39,0,5577,0,12440,4700,0,22717,26333,0,0,0,0,0,607,0,0,0,607,512,2850,86990,90352,166341,10072,261,11575,3224,33200,728,680,8384,22230,785,2170,12441,3287,2695,34949,0,29974,49125,3891,786,140104,30,98,0,61,0,19,0,4370,869,24,0,5471
Checotah Police Department,2017,Oklahoma,3207,OK04601,5,5,0,3,1,0,14,15,0,0,0,0,0,1,0,0,0,1,22,23,34,79,4,6,1,17,11,0,1,19,20,1570,1154,0,6,2674,0,5404,69304,0,0,0,0,0,50,0,0,0,50,303,2604,44554,47462,122219,573,1551,373,7932,7680,0,25,20490,8838,2574,753,4970,3686,1502,3371,0,69243,18305,15070,2745,122219,0,0,0,0,0,0,0,7583,276,0,0,7859
Checotah Police Department,2016,Oklahoma,3246,OK04601,15,10,0,11,1,0,37,11,0,0,0,0,0,0,0,0,0,0,16,29,34,79,6,4,1,14,4,0,1,15,34,12981,19989,0,0,64213,0,97183,140920,0,0,0,0,0,0,0,0,0,0,234,3896,66698,70828,308932,992,597,2285,3621,14418,0,229,3115,45572,2768,802,4221,3453,1562,10551,0,150442,130238,1320,3574,308932,0,0,0,0,0,25,0,63478,19776,0,254,83533
Checotah Police Department,2015,Oklahoma,3272,OK04601,14,6,0,2,6,0,28,9,0,1,0,1,0,1,0,1,0,3,17,14,28,59,2,3,0,5,10,0,1,9,29,7568,11799,0,5534,6428,0,31329,46925,0,0,0,1889,0,180,0,64,0,2133,197,1606,143455,145258,225644,66,199,0,2810,8085,0,122,3769,130206,1747,23,16473,645,4452,6942,0,48853,140387,771,5351,225644,206,0,1889,0,4,0,0,6428,102965,0,0,111491
Checotah Police Department,2014,Oklahoma,3379,OK04601,7,4,0,2,1,0,14,8,0,0,0,1,0,0,0,0,0,1,12,29,42,83,9,3,0,11,17,2,4,15,22,1995,16089,0,64,1713,0,19861,43053,0,0,0,2574,0,0,0,0,0,2574,171,3404,70638,74214,139702,3218,804,0,3031,5489,858,1750,11012,48050,2260,2028,3442,1416,8371,2574,8624,37583,62179,7685,3540,139702,0,0,0,0,0,0,0,25356,2832,0,0,28187
Checotah Police Department,2013,Oklahoma,3393,OK04601,2,0,0,2,0,0,4,9,0,0,0,0,0,0,0,0,0,0,11,24,37,72,4,1,1,12,24,1,5,10,14,0,445,0,0,11449,0,11893,26290,0,0,0,0,0,0,0,0,0,0,126,2460,354776,357362,395545,196,65,39,4201,33561,105,2203,7854,309137,2333,510,2267,523,24046,196,0,26290,329273,4312,5794,395545,785,0,0,0,0,0,0,0,0,0,0,785
Checotah Police Department,2012,Oklahoma,3373,OK04601,6,5,0,3,1,0,15,6,0,1,0,0,0,0,0,0,0,0,12,29,38,79,6,2,1,13,21,4,6,6,20,1553,2158,0,106,4041,0,7858,72992,0,0,0,0,0,0,0,0,0,0,299,3271,94895,98465,179316,6994,265,153,15935,27399,253,385,2142,44939,10119,718,4633,1460,1009,3285,0,72992,73554,9290,2256,179316,0,0,0,0,0,0,0,35833,26543,66,0,62442
