agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Faulkner County Sheriff's Office,2023,Arkansas,46919,AR02300,41,71500,9000329,1920005,901002,6060049,17952926,402437,556000,325002,177273,82000,8732030,1334830,2950036,123554,253400,13653123,2607521,9932808,40531,12580860,4,7000085,68,6,5470008,7000000,1451,9800010,32,10,8210,30,329002,868002185,4043333,808000,15030039,720000350,331000315,12880964,703050100,1056000000,1992,2950000,3000470,27900000,506407700,935300,1,100043193,1045000008,1771901834,544519051,600000,1070515732,250000,173129008,1193302782,732000000,503185,149241459,665000000,153201895,50213511,484120,218151718,355002052,770004230,2876000,2,765000000,730179560,190000000,0,8405,8000,21750000,173886,6070000,2,427097329,7000,188763,269836105,100100,1280010413,18070000,1000411,741080001
Faulkner County Sheriff's Office,2022,Arkansas,46877,AR02300,7430006,3591198,4263229,230003,110001,6571082,22195519,3675041,539006,7520002,355005,1060366,8130297,5434680,52640,1106017,340450,16479455,10245316,9365010,1580118,21190444,1800031,1200164,12000000,200063,3736216,17035725,176,10200041,800038,8012978,3003659,5000251,2573706,1337551864,290923124,422051195,859709431,1025608611,120358550,34287274,1842083731,808984187,645421527,579898822,1769666577,782668550,17779449,744895658,1259831,172581746,960681503,1344781881,464222591,1237120,840668421,661409,251472216,859932708,583677449,751829459,416704793,174405278,278411576,177075309,208626572,233698485,214259755,1457728055,265393,32182360,652401306,1905499442,1043006272,437303197,1468058400,31354956,41106161,1194313003,550813954,444183345,2145013058,343597464,1831591353,610286275,16000078,1338953301,62470,524385831,1872086443
Faulkner County Sheriff's Office,2021,Arkansas,44386,AR02300,3050067,151211,12706602,1040004,6201004,8738081,31886969,5024114,2557391,14960023,265171,7270157,5469211,3954141,3252,1133760,683130,18778822,851692,2600026,1750620,5202338,600027,9600045,5700000,1000084,12445287,2872,145,10400224,2300042,6030460,4019630,564,8464162,1498268485,444083148,351171007,226194777,159677076,691221571,77822987,993736266,1473076223,1543810069,965178147,739800833,1049558880,1399545,13921582,1461967,17943476,1931563812,1790570315,1238002463,1143677,153456276,455132,272957843,666962707,1304403607,205003174,1563477422,962639517,423710409,1844306283,1122878,365063792,248474420,1383318691,291017,12647103,106468546,904194102,854811886,865868535,1252799060,573706156,123791078,623128451,1055230808,869680790,1581408415,314867246,2555577578,553130303,121669,1285803767,1360629,182091751,1839796542
Faulkner County Sheriff's Office,2020,Arkansas,44933,AR02300,7020075,3131207,7041971,400003,6111283,9111609,32816148,7341287,1149301,12335404,544972,1461874,5964084,3759500,2912275,184692,393300,15220697,7870598,3789010,1104614,12764222,6850030,2800066,10100000,800036,13442377,3011205,209,4800246,1400025,3001072,2014094,291,3831884,1373576109,650747879,951952400,224598232,11773485,1310231081,616809408,949550564,1236178000,371456504,666619981,1498249583,372898382,2374245,719797352,1059820,999326387,451734795,2044102475,1306993333,2003987,437439691,1220537,333297210,683897724,1599972844,728815329,4102461,1280692150,238410529,671139833,1059817462,427425653,1193603659,494556672,716065,27449041,384410143,2385000083,1276642243,459164770,211923805,871401647,388961632,2156966817,99535991,396137491,1203333965,1144359411,349387442,649171859,26519373,1265721828,13103519,414695083,1119852177
Faulkner County Sheriff's Office,2019,Arkansas,44637,AR02300,7990141,8065261,2612095,4630002,180006,528554,24006059,3911228,2424569,12851018,253591,5560334,8740980,6197720,1329805,300796,9376051,31759277,2096819,4876015,510631,7483465,8600085,7100046,8200000,200119,7780148,44768,376,500737,1000032,6004714,3014632,459,501918,1673239719,1079779957,966825533,819130657,1419477568,571485192,260738574,1744064603,1215672296,1196028161,142097470,212148401,31002025,2342165,506016761,1094706,831248464,1524328415,809748647,704493997,1430696,288990966,775233,378038361,1228492202,730595623,644204141,236727601,963372548,466257730,286088567,835526249,500358660,867293135,786699276,4598912,86747765,619172841,977950798,257496130,345657326,893901043,1108541404,63402085,1143137397,29951446,494580785,2179303790,1168017868,2095778920,346778944,12971139,2123278125,48674564,695832047,836721796
Faulkner County Sheriff's Office,2018,Arkansas,44512,AR02300,92,61,0,20,38,0,211,101,2,17,0,0,1,0,0,0,2,3,145,97,267,509,28,1,0,94,55,2,0,25,304,0,0,0,0,157090,333105,0,53634,27908,0,571736,875841,0,0,0,0,2,0,0,0,425,427,1690,11445,603762,616898,2940743,16312,121,0,79829,133404,880,0,1207,385144,22509,1483,87411,77062,55501,79687,1335,890650,763542,41167,44554,2064901,0,0,0,24,0,0,0,0,0,364,0,388
Faulkner County Sheriff's Office,2017,Arkansas,43998,AR02300,130,93,0,20,16,0,259,106,2,19,1,0,1,0,0,1,3,6,133,102,341,576,47,1,0,101,59,6,0,10,352,0,0,0,0,464880,357463,0,32453,59443,0,914238,981063,0,0,124,0,584,0,0,186,3916,4811,2121,12754,4584030,4598905,6499017,20858,186,0,73134,93055,1175,0,135,4411121,28449,3146,3899016,114793,63494,162616,4105,1072658,1040132,67866,43503,6499776,0,0,0,0,0,0,0,0,0,0,0,0
Faulkner County Sheriff's Office,2016,Arkansas,43564,AR02300,134,82,0,34,37,0,287,146,1,18,0,2,0,0,1,0,0,3,167,104,342,613,55,3,0,78,74,1,0,17,385,0,0,1,0,266883,263171,0,47380,46784,0,624217,1433503,0,0,0,1619,0,0,47,0,0,1666,3014,13474,934446,950934,3010320,26413,1365,0,53451,365910,13,0,706,504766,38668,8869,217153,73143,49189,210079,51,1546509,747256,67731,53363,3012010,0,0,0,279,0,0,0,23487,34,0,0,23800
Faulkner County Sheriff's Office,2015,Arkansas,43672,AR02300,119,108,0,31,39,0,297,156,2,11,0,1,0,0,2,0,2,5,190,103,396,689,53,3,2,95,34,0,0,13,489,0,0,0,0,560413,295429,0,125101,65154,0,1046097,1064826,0,129,0,84,0,0,836,0,1202,2121,2657,14413,1048832,1065902,3179075,15913,463,14,79253,81972,0,0,138,889179,29523,7073,170342,82298,110164,250112,23076,1154263,1246217,51949,55085,3180103,0,0,0,0,0,0,0,0,0,0,0,0
Faulkner County Sheriff's Office,2014,Arkansas,43224,AR02300,176,73,0,53,10,0,312,172,2,11,0,0,0,0,0,0,4,4,184,99,479,762,48,4,0,95,52,4,0,10,549,0,0,1,0,255144,483171,0,25869,118944,0,883129,1978075,0,0,0,0,0,0,0,0,909,909,2622,13544,1301003,1317169,4179281,17580,798,0,108508,130318,6475,0,1031,1054168,31300,12083,103648,78026,116057,303932,4892,1820205,1579253,57606,73989,4180992,0,0,0,0,0,0,0,3218,0,0,0,3218
