agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Broadview Heights Police Department,2023,Ohio,19580,OH01809,0,15,0,0,100000,0,100015,1,80000,0,0,0,800,0,0,10008,0,10808,10000,0,0,10000,0,0,0,0,800000,0,0,100010,100000,100,0,200,0,20000000,1000020,0,0,0,0,0,0,0,1000000,0,0,10000000,10009501,0,0,0,0,0,1,0,10008,0,0,16000000,0,0,0,0,0,0,100000000,0,0,2000,100,0,0,0,150000000,1000,0,0,0,1000000,0,0,0,0,150000000,0,100000,2000000,0,0,0,1,1
Broadview Heights Police Department,2022,Ohio,19490,OH01809,0,0,0,0,100000,8000,108000,0,0,10,10,0,90,910,0,0,0,1010,10,0,0,10,0,0,0,0,0,0,0,10,0,100,0,0,0,1249604,832951530,208232677,0,0,3123490,1142156235,937047045,1,10932320,833,1041,10411634,21663,520581692,104116,3123501,0,2187693,0,521,3144313,0,0,0,0,2082328,0,11453,0,11452797,208232677,0,1044287,10411634,105210,0,0,309225526,7,52058169,729,521,208233,832930707,0,42692,2238501,20823268,1093846,32279,0,21136,10,21864,3123490,1,1.04116338383745
Broadview Heights Police Department,2021,Ohio,19188,OH01809,0,4000000,0,100000,110000,110100,4320100,100,0,0,1,0,20,200,300,20000,0,20521,21,0,0,21,0,0,100000,0,0,0,0,1,0,100,110,3,10,0,1124486,0,61509363,0,0,0,224897121,0,112,1,0,11244856,11245,112448561,0,1237437,0,226247,0,0,22490,0,11244856,112561,899588484,0,4520482,0,4497942,22489717,0,11256101,11256101,0,0,0,0,0,11244856,11244856,0,0,0,1124486,11244856,1126,112449,0,11357,0,112449,0,0,0,0,1,1.12448560525052
Broadview Heights Police Department,2020,Ohio,19059,OH01809,2000000,6000000,0,0,100000,5002,8105002,100000,0,0,10096,10000,0,10000,82,0,0,30178,1010000,0,1300011,2310011,0,0,0,0,0,0,0,10,1,100,0,0,10000,117967,281424854,824118646,273725122,11774301,0,207206974,0,11773124,117731,235462752,0,281378,27108,241832201,0,117741,11773125,15305061,0,0,0,113022,11773124,11773124,588656176,74170678,124808333,0,0,113,0,12,0,1177,0,0,0,1411597512,0,600429299,2,600429299,1530518,917126322,600429299,23546249,11,435605573,709366268,11773,118697,11031417,12,11785,0,1,1.17731235192711
Broadview Heights Police Department,2019,Ohio,19156,OH01809,0,7000000,0,100000,10000,0,7110000,1525000,5000000,0,6810,0,10,100,100,30000,20000,57020,20000,0,10001,30001,0,0,0,0,10010,88,0,10,1,2000,0,1,152500,1,1151325015,953468395,131101904,0,1191835,1,119183549,0,0,2343,0,11995824,2266,0,0,1192106,1,119303,0,0,1221642,0,11918355,28246638,834284853,1151313087,67976781,11918,57208104,17947,597109582,24075258,0,11918355,119184,0,0,560162682,595917827,0,1179917377,97850,119184,1151313088,0,11943385,597109582,1048816426,414,35756,9905202,1048934,0,181,1191835,1,1.19183549339627
Broadview Heights Police Department,2018,Ohio,19236,OH01809,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,11,2,3,16,0,0,0,2,2,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,6067,0,0,0,0,0,0,0,0,0,0,113,175,150705,150992,163127,0,0,0,78,7,0,0,18,150889,1,19,150301,1,0,5,0,6067,593,0,72,157060,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Broadview Heights Police Department,2017,Ohio,19228,OH01809,2,3,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,5,3,3,11,0,1,0,3,2,0,0,2,3,0,0,0,0,1759,15315,0,0,0,0,17074,59048,0,0,0,0,0,0,0,0,0,0,44,429,2001,2474,78596,0,137,0,761,1372,0,0,200,4,629,168,2571,648,36,11001,0,59048,1362,3133,0,78596,0,0,0,0,0,0,0,0,0,0,0,0,1,1.24307319386626
Broadview Heights Police Department,2016,Ohio,19186,OH01809,4,2,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,4,8,17,1,0,0,6,8,0,0,1,1,0,0,0,0,0,1080,0,0,4699,0,5779,0,0,0,0,0,0,0,0,0,0,0,5,646,12949,13601,19380,0,0,0,10224,2425,0,0,190,762,2540,0,11756,0,0,0,0,0,4320,762,1,19380,0,0,83,0,0,0,0,0,0,0,0,83,1,1.26955202032162
Broadview Heights Police Department,2015,Ohio,19224,OH01809,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,1,5,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3857,0,0,0,0,0,0,0,0,0,0,4,77,766,847,4704,0,0,0,80,766,0,0,1,0,0,1,0,0,0,78,0,3857,767,0,0,4704,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
Broadview Heights Police Department,2014,Ohio,19318,OH01809,5,4,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,6,4,5,15,0,0,0,8,2,0,0,4,1,0,0,1,0,13902,6093,0,0,0,0,19995,24455,0,0,0,0,0,0,0,0,0,0,37,653,21469,22159,66608,0,0,0,18201,233,0,0,121,3604,0,0,1030,0,0,17454,0,24455,18523,3859,1288,66608,0,0,0,0,0,0,0,23168,0,0,0,23168,1,1.28709350845562
