agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Calumet Police Department,2023,Michigan,677,MI31284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calumet Police Department,2022,Michigan,696,MI31284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calumet Police Department,2021,Michigan,671,MI31284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calumet Police Department,2020,Michigan,683,MI31284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calumet Police Department,2019,Michigan,691,MI31284,0,0,0,0,0,1000,1000,5000,0,0,0,0,10,100,0,0,0,110,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,500,119183549,0,0,0,0,0,0,119183549,0,0,0,0,11918355,0,0,0,119,0,119303,0,0,119195468,0,0,0,0,0,0,1192,0,0,59592,0,0,0,119184,0,0,0,595917747,0,0,0,0,0,0,0,715101296,1192,0,119184,0,60,0,0,119183549
Calumet Police Department,2018,Michigan,694,MI31284,1,0,0,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,8,4,3,15,0,0,0,2,1,0,0,4,8,0,0,0,0,0,449,0,32,2092,0,2572,0,0,0,0,0,0,0,0,0,0,0,170,250,4282,4702,7275,0,0,0,51,472,0,0,2412,1767,24,201,2196,0,42,2663,0,0,2147,0,0,7275,0,70,2006,0,0,0,0,0,56,0,0,2132
Calumet Police Department,2017,Michigan,702,MI31284,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,9,4,14,0,4,0,1,4,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1162,1852,3016,3016,0,746,0,124,1604,0,0,75,467,0,387,0,0,0,0,0,0,2629,0,0,3016,0,75,0,0,0,0,0,0,1094,0,0,1168
Calumet Police Department,2016,Michigan,698,MI31284,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,570,0,0,0,0,0,570,2539,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3110,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2539,190,0,380,3110,0,0,0,0,0,0,0,2539,0,0,0,2539
Calumet Police Department,2015,Michigan,703,MI31284,1,1,1,0,0,2,5,0,0,1,0,0,0,0,0,0,0,0,12,5,13,30,1,4,0,4,12,0,0,0,9,0,0,0,0,0,64,117,0,0,28527,28708,0,0,0,0,0,0,0,0,0,0,0,233,733,8877,9842,38550,0,829,0,1183,4535,0,0,0,3295,77,46,14790,707,0,2013,0,11570,9282,0,64,38550,39,6,1,0,0,386,0,11570,3686,0,0,15688
Calumet Police Department,2014,Michigan,706,MI31284,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,8,1,8,17,0,2,0,3,5,0,0,2,5,0,0,0,0,0,1,0,0,1030,0,1031,0,0,0,0,0,0,0,0,0,0,0,178,129,7665,7971,9002,0,167,0,774,3707,0,0,30,3294,0,100,4639,2445,0,0,0,0,1431,386,0,9002,0,0,2188,2445,0,0,0,0,882,0,0,5515
