agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Lamar Police Department,2023,Missouri,4307,MO00601,900032,1020000,5005030,1800000,9550000,1758003,20033065,834086,391092,9023010,157289,7600024,2140177,204231,21119,20541,6030000,16173381,5930000,2149001,401804,8480805,10310034,3500001,4620021,8,9440013,96,100004,400030,400003,2000140,10,816,1062256,412900841,390244242,301251305,10126000,145002005,431300010,315557,550000000,320000002,1009600236,200006426,111,10060020,600145257,702407700,400200,802000023,20000002,268400209,52500004,200100,857208605,641430,80000003,362582398,702100482,951100435,731086762,115212000,130100004,626098733,300143000,10500104,1020977,940001000,101400,2060060,21002000,400102568,437800010,690002000,751001557,250004801,33351900,260003289,300010,19367001,629050037,170000002,615270541,28218007,102310,215241142,0,97680040,1177010000,1,1
Lamar Police Department,2022,Missouri,4318,MO00601,5230005,12781002,125100,4610001,3645000,457118,26848226,934443,90010,101310,23133,4930020,127213,1810,2705,32682,81050,5198613,9355501,2,60002,9415505,350007,600010,0,1,9539000,5000000,100107,200010,500005,1000100,1001100,28,1093824,1533738769,1719971408,208717130,11274758,263438283,51017007,885031403,832930708,994311041,990250854,10425407,10411657,55390944,625049618,938321534,728814,709052113,41646542,978693843,130145425,731339,1767022363,262894,20823269,113851330,1322277926,449887613,467535455,246756,142639388,1368098137,937285904,46342279,74391197,1322294333,3398180,32204225,3123,1026592347,541894311,853756058,622641202,551822622,50267368,968292363,3130778,71019963,1506563449,989110422,1368396514,224089391,108291,72905043,104328788,887141,1231165602,1,1.04116338383745
Lamar Police Department,2021,Missouri,4204,MO00601,1400023,10070001,1097404,5300001,100000,126000,18093429,220950,296150,10,54056,3510020,14991,514210,10818,17991,67540,4189626,1133363,10001,130000,1273364,8,6400001,0,0,5124000,2000416,100028,600010,500004,11000610,2002523,10000065,2001642,629150391,900874759,1012038731,11620434,8998470,146183152,1127063838,463400743,146070686,1500964011,15453603,3487,11820604,674975649,227404724,562242915,562242833,205780868,47228822,767461431,899701158,57467666,281154,40563571,1144975359,1013161530,371305337,757982325,674703732,1124542,25865406,152369,24718456,283732466,146188189,118127,11244913,5622,444174652,198426737,685940717,224902574,438614506,1101996,338481607,27167572,61264225,1458662360,407066038,621865613,49744999,114248,48974966,2440,12133215,1018232960,1,1.12448560525052
Lamar Police Department,2020,Missouri,4268,MO00601,100001,8124001,14403,2000000,100000,205500,10543905,1630212,275350,0,1032598,7830000,5014911,671500,130011,13690,6037900,20730610,594461,5053001,110000,5757462,4700009,8400001,0,9200000,9410000,5000006,88,200201,300002,5001100,1000200,0,676,376622659,1840182186,824247327,11890855,58865618,117849,534302,852468328,253122163,924543675,1310,4,11930883,1177437989,236645905,353547,117848990,2,259715565,487724014,471160639,531054200,189547,0,865181068,808813586,929135144,539221539,11773,23663990,3895,76530,83412955,35332357,117731235,124053,167508013,183360512,1271620115,962264521,341424121,954801742,12245,5227267,780558116,235462,293648779,765253029,105960478,179681778,9445586,129622,280165279,0,58959803,226055745,1,1.17731235192711
Lamar Police Department,2019,Missouri,4279,MO00601,600018,9513000,5955300,3420000,100000,2800300,22388618,17814,2,20,22090,2220559,11032,100360,113,2010619,5020000,9384773,150005,3752001,20664,3922670,7130009,2000001,200000,1,1225001,12000032,31,8800014,300000,8000120,9400,6,1001801,466246852,1083532444,12526,15593976,26818685,38377103,31144063,782739390,11918361,629527987,1084575196,799959983,18251888,252851,477404605,4028642,100115220,36350989,499976275,131101904,716293,662676182,356375,17877536,81521681,545503219,285087207,880831316,953522027,119183549,243138898,953572424,24075078,641243274,715108590,166476,76279,7807,152554953,983967473,1156082813,71512110,286110312,7222523,1429011207,119184,114784495,78788738,441035506,225903046,135204215,121472,324895328,355179,36614378,665878490,1,1.19183549339627
Lamar Police Department,2018,Missouri,4303,MO00601,11,5,7,1,6,9,39,1,0,6,0,0,0,0,1,0,0,1,64,24,28,116,0,5,1,10,9,0,1,36,54,0,1,1,0,1517,447,14223,1079,114,2119,19497,4933,0,0,0,0,0,0,83,0,0,83,857,2906,36509,40271,69717,0,170,1213,12461,4073,0,470,6870,15014,1410,1751,15020,2746,4686,328,245,10314,13785,0,14499,64784,345,221,135,243,157,0,0,3034,4553,0,758,9444,1,1.21343405628813
Lamar Police Department,2017,Missouri,4338,MO00601,6,10,7,1,1,9,34,5,0,5,0,0,0,0,0,0,0,0,36,27,19,82,1,15,1,13,9,0,1,25,17,0,3,3,0,5637,281,5025,76,659,3033,14711,14109,0,0,0,0,0,0,0,0,0,0,262,3182,35756,39200,68020,249,2062,1243,2635,1387,0,186,1142,30295,363,312,6566,4500,153,225,620,9758,42506,242,2775,68020,39,17,0,0,22,0,0,8515,227,242,0,9063,1,1.24307319386626
Lamar Police Department,2016,Missouri,4330,MO00601,5,12,11,2,10,14,54,3,0,2,0,0,0,0,1,2,0,3,45,24,22,91,2,8,0,15,12,0,1,29,24,1,2,3,0,2500,1803,6773,6021,112,7605,24813,4443,0,0,0,0,0,0,0,0,0,0,757,3382,37995,42134,71391,30,793,0,5111,4781,0,321,2455,28641,1393,395,5316,686,17174,508,0,4443,24480,4462,12534,71391,114,102,321,190,9,0,0,4443,630,204,2538,8552,1,1.26955202032162
Lamar Police Department,2015,Missouri,4402,MO00601,7,4,8,2,1,14,36,1,0,2,0,0,0,0,0,0,1,1,60,30,17,107,1,7,0,7,15,0,3,45,29,1,0,1,0,555,1664,6105,0,627,20738,29689,1286,0,0,0,0,0,0,0,0,2625,2625,1152,3507,15450,20109,53708,32,419,0,992,3273,0,771,7335,7285,554,1242,3772,1138,773,1568,39,1286,27200,32,16106,53708,168,593,26,0,270,66,39,1286,9152,0,30,11628,1,1.28556847539769
Lamar Police Department,2014,Missouri,4504,MO00601,5,5,13,0,5,8,36,5,0,6,0,1,0,0,0,0,0,1,85,31,29,145,3,10,1,14,19,2,2,47,47,0,3,3,0,6233,2896,9082,4305,0,8004,30521,23052,0,0,0,18,0,0,0,0,0,18,1305,3775,27862,32942,86533,104,470,0,2474,6961,167,1036,8384,13346,503,1330,14733,1416,529,3053,0,22975,25659,4307,12028,86533,326,68,3245,1158,39,0,0,20593,10737,0,1604,37770,1,1.28709350845562
