agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Antioch Police Department,2023,California,115271,CA00701,4820187,11261442,14636164,2470290,7914136,17311269,58413488,7977113,1979436,12192329,2212960,8831405,18076801,9387703,2645492,1634941,10108306,52897608,1876284,6754172,11640574,20271030,14521996,20202929,9211230,6565632,12423649,12261061,1400849,13928973,8000350,17243475,26749,7100293,18518797,1169148650,642343623,414641903,850591094,704618105,170344848,1582993418,974076693,1706002290,519828286,768457852,1135222107,365398059,993049916,1070371901,204500226,1375859460,3217922626,880608473,2474108378,103136215,383146509,1166076,2085142234,860551940,1836052293,535943701,982105484,1144717003,1953876465,1217824551,521555500,815720756,1068336011,1770158259,149900230,186538083,1039661001,2171937584,2292760258,386574005,1032317005,431934016,1235722616,1136272497,363172063,1093609204,1062726718,900040986,2090344793,948449374,52791610,1304053194,180313953,1008609287,1181671339
Antioch Police Department,2022,California,114338,CA00701,8300094,3391831,13576709,10830008,7530210,13896424,57525276,2133239,3921462,4187275,538345,8646726,9859800,1561071,196770,4523277,5401958,30727947,4904447,13407039,13863177,32174663,12300842,11158235,23580070,980629,9970580,8434977,1406487,7901898,3900133,10057483,5010343,9017694,12652725,786711415,888469814,680736438,563326701,667358233,401847533,1029709965,927759038,1512918833,1189637186,561654382,273868021,240755097,136571150,903436737,2499179,1396747220,2458029171,1182258851,2915004750,2582543,1221781308,105263705,1095825642,2072156244,2020954837,104315697,419943709,1273472966,486655059,1899301926,22807882,662401238,1662899715,741226122,18985827,864598091,368471886,2431685342,544341199,301973826,1261272330,396829168,914701116,1024161571,611502638,1714947183,1756179908,1301478503,1065231218,639921720,103812163,902235885,216592896,448903626,780436839
Antioch Police Department,2021,California,112499,CA00701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Antioch Police Department,2020,California,112481,CA00701,11020316,9790385,13851607,15070167,2172037,8250913,60155425,3113573,3482345,16957244,3925738,10258503,3730443,8152177,9771282,17562797,17800237,71201177,5022357,5007248,13807891,23837496,17233419,17902057,18261819,9514750,15010419,11361739,1209089,18102838,10230048,12011010,4684129,4030643,20257309,2941369372,2652321950,559040316,1634134342,1174311156,1724341463,727309277,2493932013,3163324780,2135540131,1323245982,1252703246,1237840245,1100808574,403464005,240584415,2003061890,3815521393,1816868641,2729275198,242462568,849891252,3628540,1354558507,2068101015,1692891605,1548625940,1289612420,757434512,1944936316,2239305728,1074356594,1581218237,2231280993,1555635821,130942825,765621330,926244489,2521050369,1408842782,496434480,2868215170,236689610,331317135,1472012048,1169836288,1737734449,3279304372,189613622,1783667816,1460370953,86372449,2054834071,593480186,914431143,1459855727
Antioch Police Department,2019,California,112641,CA00701,4080392,14329589,14276503,17760149,6030028,20486335,76962996,3024281,3168515,7748464,3973302,7789128,6362836,8666792,5791946,6499812,17043586,56127402,8803922,10446305,17746862,36997089,4104366,10401574,25017603,6434000,34258221,16396816,2414156,20702678,4110113,9076040,9371052,2063246,7241073,1883393436,1089983932,1217881392,1313763847,115896490,1906061641,1281979549,1257627230,1560949646,2011794148,200735931,1172324894,1158608274,948546792,231477694,1197219747,2325367473,2934607935,1003982480,3491202744,481909515,1366804724,124194923,2334092494,833931703,2007119859,705411249,515493763,1700063962,1309128987,2750984297,1809421342,936831711,2910774254,1814059087,70035392,245744942,1547212949,3256436801,1831184342,500612755,2534484488,1109854371,735554434,1525627881,1297490149,814843790,879462848,1108460401,2344162617,1143087468,956538766,1539180324,394517245,501762889,2142135011
Antioch Police Department,2018,California,112956,CA00701,229,142,0,123,147,0,641,602,7,56,5,24,6,67,42,47,22,213,464,420,1203,2087,96,28,2,891,159,6,8,608,289,262,297,908,349,618882,982526,0,345203,393592,0,2340202,5272735,0,0,20483,55858,14788,98667,169317,151970,100336,611419,7943,53677,2438140,2499760,15996852,107502,11803,728,1390407,320631,4089,12652,272805,379142,457376,109806,375436,28996,85397,920647,0,5570053,2550467,310064,316341,10724117,22722,10022,11843,2846,3285,17414,0,5032442,398415,13803,7480,5520271
Antioch Police Department,2017,California,112252,CA00701,188,151,0,104,146,0,589,988,10,51,10,17,7,80,41,53,22,230,533,519,1209,2261,67,26,1,1003,133,8,8,624,391,516,418,934,515,503552,856528,0,376188,379955,0,2116223,7602815,0,0,68119,7363,11853,124974,268485,107546,35152,623491,9156,67075,2777217,2853448,13195976,60518,24215,0,1463166,215421,4736,5146,262673,817574,316417,107073,340261,30705,55252,1048750,1243,7989343,2515820,396895,394217,13195976,15134,24315,5124,4630,1268,1814,0,7338469,458435,6800,5089,7861078
Antioch Police Department,2016,California,112090,CA00701,364,204,0,62,132,0,762,916,9,55,4,31,9,108,48,60,33,293,529,455,1028,2012,66,19,3,797,120,4,5,690,308,427,452,879,467,701608,2002035,0,391085,279287,0,3374016,5636723,0,0,7337,11896,1997,181550,33622,59239,180344,475983,10174,60436,2464378,2534988,12021711,83943,8463,381,1154343,218230,2057,3055,213869,850649,624693,79003,649721,67197,117936,1360651,2920,5880847,2360924,344878,532940,12021711,29713,8446,15839,3187,2413,5916,0,5748398,164573,9484,12810,6000779
Antioch Police Department,2015,California,110537,CA00701,442,209,0,78,133,0,862,1024,7,53,5,30,15,103,47,58,22,280,535,479,1012,2026,99,32,5,824,176,2,8,587,293,467,470,937,430,875803,1943791,0,504210,240626,0,3564430,5958637,0,0,35668,4262,18362,193897,53823,142755,44815,493581,10427,60870,2382009,2453307,12469955,168177,26663,823,1184417,338741,963,20934,150588,562002,531844,97094,608137,61583,199181,1490953,6250,6314589,2242089,350815,567420,12469955,30773,9874,3930,5587,1583,5028,0,5409421,345587,21771,12651,5846205
Antioch Police Department,2014,California,108223,CA00701,694,334,0,103,186,0,1317,1023,9,54,5,34,20,119,41,53,48,320,489,402,959,1850,85,33,2,666,179,8,8,532,337,547,453,1000,463,1588011,3889178,0,405745,701256,0,6584190,5459390,0,0,3771,11120,24078,127372,28785,82870,88516,366511,9518,53286,4087712,4150516,16560607,84634,18237,103,864721,1968086,2278,1139,154059,1057260,528546,87082,619128,94939,111680,2953822,3108,5841344,4924789,534583,861587,16560607,26600,11209,4296,3919,3240,19290,77,5271537,735341,17779,19568,6112856
