agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Kent County Sheriff's Office,2023,Maryland,12694,MD01500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kent County Sheriff's Office,2022,Maryland,12587,MD01500,6200001,9000000,1300001,2700001,100000,8010007,27310010,2361501,600,0,1239,7000002,8084305,0,701,6243,67000,15159490,439000,1,58003,497004,200010,3,180,48,878001,100020,100025,10,210004,781913811,52093718,1894917,187409409,1041163,104116,4124,1047410,979734744,343583917,2816399,135351344,10411634,752635,836366546,104,676968000,145762874,27070460,187409409,105053,698705457,625,54879722,770461015,728814581,676756304,967309543,10412,104118,728822627,520769101,31339451,2,635110716,104116,0,187413574,301937430,156174508,1020340116,5006,1020437986,416465,62471677,292551293,3139109,301939482,208233861,50065738,20823,104116,19162814,10422049,210369,1021381280
Kent County Sheriff's Office,2021,Maryland,13123,MD01500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kent County Sheriff's Office,2020,Maryland,12976,MD01500,0,0,0,0,100000,4,100004,5500600,166000,0,540,0,1670,0,0,100016,10000,112226,10001,0,8601,18602,8000000,100000,100000,1,800001,1200,77,100010,300000,68284126,1053999580,0,153227203,118,0,33034,706387411,11773125,1184376226,9566,0,11773124,42432,1424548,0,4230,23546248,3531970,2,0,81258707,2943,58865618,188723170,353193706,735937951,588780359,1189085,117731,595,0,47564067,1183,694615465,117849,23546,1177,117814,225573047,3532,836,6622,235462,1878460723,353194,941850,20,824118648,154934569,44583641,118909,20838940,1,0,69461429
Kent County Sheriff's Office,2019,Maryland,12895,MD01500,12370016,5000009,9500002,10000,100001,500001,27480029,236950,0,1,14291,3710050,146404,35500,0,1364,70000,3977609,2429002,0,769001,3198003,2,6,4,100000,500006,1800,134,5100010,6035001,657059385,1448189963,357794974,11918355,0,30034254,11937282,71528,23837957,1007106818,14874,2383790,11918355,715866543,838806193,357551,185,59591785,790187079,23836715,3751278,1050080797,170432,131101908,62572583,595919115,2680438,792594893,11918,119184,25778,733,12275933,67,965441967,4351391,0,0,905795016,899835798,452915365,5863,441205021,1311019,971350754,649550,63596353,417142455,3576,1143417166,1114367,17784092,95741050,23837,1195,1526741267
Kent County Sheriff's Office,2018,Maryland,12818,MD01500,5,2,6,0,1,3,17,0,0,2,0,0,0,0,0,0,0,0,3,9,22,34,3,0,0,5,4,0,0,1,21,0,4654,9434,1,0,6206,20295,0,0,0,0,0,0,0,0,0,0,0,0,8291,92138,100430,120725,8251,0,0,647,2524,0,0,607,88401,667,505,89208,0,2040,1820,0,0,25271,364,849,120725,425,0,0,0,0,0,0,0,968,364,243,2000
Kent County Sheriff's Office,2017,Maryland,13289,MD01500,1,0,18,0,2,9,30,1,1,1,0,0,0,0,0,3,0,3,4,14,37,55,1,0,0,2,4,1,0,4,43,0,0,37451,0,0,6374,43826,9945,0,0,0,0,0,0,0,0,0,0,135,1600,72939,74674,128444,1865,0,0,715,28234,106,0,2076,41679,931,52,39797,1057,1057,27423,0,9945,46306,1554,323,128444,820,0,0,0,0,0,0,0,9447,0,0,10268
Kent County Sheriff's Office,2016,Maryland,13223,MD01500,7,5,31,1,3,6,53,2,0,1,0,0,0,1,0,0,2,3,12,11,52,75,1,0,0,18,16,0,0,3,37,27384,20979,35643,449,2539,22084,109079,7617,0,0,0,0,0,140,0,0,0,140,288,1445,80000,81732,198568,584,0,0,6425,14913,0,0,63,59746,1714,1738,57220,9864,2285,30694,0,19678,57682,190,17502,198568,0,0,2229,0,0,1270,0,19678,0,0,889,24066
Kent County Sheriff's Office,2015,Maryland,13259,MD01500,11,14,23,1,3,6,58,0,0,4,8,1,0,0,0,6,0,15,7,16,58,81,1,0,0,22,23,0,0,0,35,15891,8918,40848,4553,6896,4519,81625,0,0,0,0,0,0,0,0,8,0,8,172,1940,314922,317034,398666,64,0,0,17695,160688,0,0,0,138587,6370,2871,254783,386,26,30147,641,5142,82318,386,15598,398666,0,0,0,0,0,2121,0,0,12620,0,0,14742
Kent County Sheriff's Office,2014,Maryland,13328,MD01500,22,18,23,0,0,0,63,1,0,0,0,0,0,0,0,0,1,1,20,16,48,84,1,1,0,25,25,0,0,2,30,28079,67033,31865,0,0,0,126977,1931,0,0,0,0,0,0,0,0,322,322,677,2756,120539,123972,253201,154,296,0,24230,42101,0,0,26,57165,0,1896,27092,10734,772,24661,0,40543,126270,579,20653,253201,0,0,0,0,0,15529,0,40543,15346,64,2039,73521
