agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Sand City Police Department,2023,California,331,CA02709,600029,5490000,1578300,4400001,190001,10667400,22925731,2041761,742672,338121,45471,8510015,6035230,10520,1784346,12350,2185400,18583332,6801202,2,246042,7047246,3510085,8302915,670000,5000030,1098010,600,200024,3400017,0,6003657,2700,5712,204214,909600519,1342278711,201155200,10575017,598326019,904500057,1219608111,346100000,108000020,65500396,602927634,18093,10788000,500228140,801163700,400000100,945100391,162100008,741500206,771000023,700003510,980155851,421374,210000002,62400226,1350200054,200001879,434170333,800024000,10,458005978,900146596,10800204,201270006,430001102,2525260,246095,0,1048200963,200000001,960002000,914002125,430012048,1097000,512000691,3768000,74741004,1500410132,620001001,1518582485,54678001,109710,332221833,100000180,218569000,1515000000,1,1
Sand City Police Department,2023,California,331,CA02709,600029,5490000,1578300,4400001,190001,10667400,22925731,2041761,742672,338121,45471,8510015,6035230,10520,1784346,12350,2185400,18583332,6801202,2,246042,7047246,3510085,8302915,670000,5000030,1098010,600,200024,3400017,0,6003657,2700,5712,204214,909600519,1342278711,201155200,10575017,598326019,904500057,1219608111,346100000,108000020,65500396,602927634,18093,10788000,500228140,801163700,400000100,945100391,162100008,741500206,771000023,700003510,980155851,421374,210000002,62400226,1350200054,200001879,434170333,800024000,10,458005978,900146596,10800204,201270006,430001102,2525260,246095,0,1048200963,200000001,960002000,914002125,430012048,1097000,512000691,3768000,74741004,1500410132,620001001,1518582485,54678001,109710,332221833,100000180,218569000,1515000000,1,1
Sand City Police Department,2022,California,335,CA02709,10017,6000053,9002200,1210000,130000,1128000,17480270,3580925,0,20010,460,3,182912,30,49382,346519,2250000,2829306,790000,1,955003,1745004,85,4000005,900000,0,5046000,1,100002,5000011,1,120,0,616,1358090,142847753,908995368,208254021,114527972,2082,20927385,970371739,104116338,52058368,119005080,617596,3727,10411634,77520,937245908,104127,128167270,45915305,260551144,697579468,1180,177085925,104117521,10828100,85375514,104118108,7205,683071723,624709483,31547270,364420163,78087,625112,1260224265,7913,105012,407,0,959994422,104116340,624698031,108298618,343589231,312349,1138002823,520894041,1311868,174728062,124939606,1749779733,4424945,104116,23031147,22,729127761,1145873190,1,1.04116338383745
Sand City Police Department,2022,California,335,CA02709,10017,6000053,9002200,1210000,130000,1128000,17480270,3580925,0,20010,460,3,182912,30,49382,346519,2250000,2829306,790000,1,955003,1745004,85,4000005,900000,0,5046000,1,100002,5000011,1,120,0,616,1358090,142847753,908995368,208254021,114527972,2082,20927385,970371739,104116338,52058368,119005080,617596,3727,10411634,77520,937245908,104127,128167270,45915305,260551144,697579468,1180,177085925,104117521,10828100,85375514,104118108,7205,683071723,624709483,31547270,364420163,78087,625112,1260224265,7913,105012,407,0,959994422,104116340,624698031,108298618,343589231,312349,1138002823,520894041,1311868,174728062,124939606,1749779733,4424945,104116,23031147,22,729127761,1145873190,1,1.04116338383745
Sand City Police Department,2021,California,438,CA02709,0,1000000,0,2010002,130003,668006,3808011,475800,0,10040,49622,10043,12144,2000140,3708144,5024851,30000,10834944,4061000,1,102,4061103,281,9300000,2000000,1,6000002,9080020,40,900012,0,3000130,0,985,2040040,181267248,652350246,562242803,11406782,4553,899815315,663462079,449794242,33734569,744297245,5150,2275,123693417,787202092,1012148031,112449,1124602697,127066875,928262995,33734569,337345682,41653501,178793,44979424,1836284998,1012037045,1012382802,79888929,22615654,159790367,378954318,190073,22714662,174363975,26144,113011,37,0,8962,607222230,775895068,982800947,146183818,224897,1169476274,787140,5057939,68920675,281122531,79491319,26218506,563592748,952721380,591491,1461944,199033952,1,1.12448560525052
Sand City Police Department,2021,California,438,CA02709,0,1000000,0,2010002,130003,668006,3808011,475800,0,10040,49622,10043,12144,2000140,3708144,5024851,30000,10834944,4061000,1,102,4061103,281,9300000,2000000,1,6000002,9080020,40,900012,0,3000130,0,985,2040040,181267248,652350246,562242803,11406782,4553,899815315,663462079,449794242,33734569,744297245,5150,2275,123693417,787202092,1012148031,112449,1124602697,127066875,928262995,33734569,337345682,41653501,178793,44979424,1836284998,1012037045,1012382802,79888929,22615654,159790367,378954318,190073,22714662,174363975,26144,113011,37,0,8962,607222230,775895068,982800947,146183818,224897,1169476274,787140,5057939,68920675,281122531,79491319,26218506,563592748,952721380,591491,1461944,199033952,1,1.12448560525052
Sand City Police Department,2020,California,407,CA02709,720034,6000000,9000000,2000000,130000,5000,17855034,746142,0,30,916,2000004,5505010,2030,2229,30050,10000,7550239,1691100,3,10013,1701116,77,10000000,35,1,4893006,0,5,5000013,1,140,2000,966,1019760,180717641,1320994979,472576592,11924997,1313,46032913,667562528,591010801,35319375,612320544,1071373211,16485905,11852003,706512194,588764018,235462,235488,11773124,56511277,365437754,1241,1583521570,13,11773126,50271355,1177312352,588680284,1137332763,353206656,58865618,786445814,1614566,471077,837658916,0,121310,27,64753357,117731287,729933659,659320406,755,11784897,711097,591025272,860085539,52722402,872765196,824118679,219628227,37570746,117731,156984002,588668,473283,1481058939,1,1.17731235192711
Sand City Police Department,2020,California,407,CA02709,720034,6000000,9000000,2000000,130000,5000,17855034,746142,0,30,916,2000004,5505010,2030,2229,30050,10000,7550239,1691100,3,10013,1701116,77,10000000,35,1,4893006,0,5,5000013,1,140,2000,966,1019760,180717641,1320994979,472576592,11924997,1313,46032913,667562528,591010801,35319375,612320544,1071373211,16485905,11852003,706512194,588764018,235462,235488,11773124,56511277,365437754,1241,1583521570,13,11773126,50271355,1177312352,588680284,1137332763,353206656,58865618,786445814,1614566,471077,837658916,0,121310,27,64753357,117731287,729933659,659320406,755,11784897,711097,591025272,860085539,52722402,872765196,824118679,219628227,37570746,117731,156984002,588668,473283,1481058939,1,1.17731235192711
Sand City Police Department,2019,California,407,CA02709,30017,201000,9020100,20000,191000,197009,9659126,358818,3950000,349010,114841,261,16430,7004310,838,108064,64000,7308744,2165000,500000,365005,3030005,909,12900000,0,21,9907001,2000000,100081,8200012,10000,8000150,230,15140,35500,178060230,1046504136,953470876,15020703,3576,58638313,991712986,428345694,322987422,1521497452,596402233,3576,12584591,101494,835600632,0,6316742,66504467,173650690,23836711,1072653255,1107296044,3673,620231193,1065678654,894353431,238373533,347842563,595933241,119185,516085375,646,369511,202648984,25646,123772,238431,595918,1120336709,1073843782,846204392,1319362816,977311055,953468,1868813432,753359215,50126217,93046648,333713939,1278685676,24732971,1311722,51583223,72,119184741,1564880003,1,1.19183549339627
Sand City Police Department,2019,California,407,CA02709,30017,201000,9020100,20000,191000,197009,9659126,358818,3950000,349010,114841,261,16430,7004310,838,108064,64000,7308744,2165000,500000,365005,3030005,909,12900000,0,21,9907001,2000000,100081,8200012,10000,8000150,230,15140,35500,178060230,1046504136,953470876,15020703,3576,58638313,991712986,428345694,322987422,1521497452,596402233,3576,12584591,101494,835600632,0,6316742,66504467,173650690,23836711,1072653255,1107296044,3673,620231193,1065678654,894353431,238373533,347842563,595933241,119185,516085375,646,369511,202648984,25646,123772,238431,595918,1120336709,1073843782,846204392,1319362816,977311055,953468,1868813432,753359215,50126217,93046648,333713939,1278685676,24732971,1311722,51583223,72,119184741,1564880003,1,1.19183549339627
