agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
West Baton Rouge Parish Sheriff's Office,2023,Louisiana,13387,LA06100,2330017,9732508,4602300,5000057,100002,6888627,28653511,763339,181000,189380,120662,2720001,4745805,3525400,1640,259946,216950,11590404,5465994,4501006,918585,10885585,5040009,2500107,8030000,200001,5566104,8001872,195,6400010,700017,831701587,1418819983,508131600,10617231,1000900028,960000355,528905757,411700100,1127000011,546105149,231556064,400001047,50472000,700752247,22250000,501000000,951326601,414481110,631101431,309421243,600003,313388269,269404,375000008,1402379234,656100311,1153030000,320016502,1270543000,80005551,1271127884,400560588,944742012,347220597,630086602,461950,708770001,954418000,827476641,618910006,790004000,724013826,120142475,20573010,657113534,13142551,889763030,927662852,930005000,897757849,1000633508,206940,603107214,52996015,740090661,1212072149
West Baton Rouge Parish Sheriff's Office,2022,Louisiana,13290,LA06100,6880065,9442929,13984400,510009,130004,2324045,33271452,7966202,162100,1075032,1128280,5850474,4170317,1628000,172453,2595407,6380252,21925183,6495434,6200009,635403,13330846,120,12701306,6700000,0,900130,10002406,12150,6700012,800026,1329256529,1138492980,419994804,11036337,54547605,475822112,353025207,861219220,329007642,531202621,674719276,28736114,533328889,29890688,429885117,624698,1088051554,171698499,1174485542,222821469,937063,1652703296,29112183,267579004,610121943,746722595,1414212233,819770486,1145293257,64343950,1365062518,1127955,243747961,698892329,1259867563,104242,2759087,371702616,1463846551,708553350,624702195,656989984,364723623,23691673,238466131,2373853,161248157,2372110816,541413081,1213115185,540938548,6566670,947121876,146075224,1027930580,1806504511
West Baton Rouge Parish Sheriff's Office,2021,Louisiana,12796,LA06100,2440079,14847413,8548991,7540007,4230002,10374615,47981107,4124959,207000,5000030,59159,6760000,6813507,3085500,382286,5078924,262716,22442092,8531678,2520006,120022,11171706,3000028,7600032,7510000,100001,11886161,5006700,5183,10900020,7800013,1123137502,347058815,797593704,207477715,552124735,986174753,169942312,906796437,1121449508,1364577924,48508709,168680768,11857701,338834931,228623554,675141157,1351429211,375581145,486589797,392445483,451373,816726856,357712,143484394,1038870175,1345110124,259081483,907705427,1068279317,382453654,1117768526,1012605504,271237693,1497173960,449933681,2875658,120,78829814,2100558873,1270466338,1023287523,1108758546,180004011,26145415,389186766,4902095,93868689,169176560,1103126023,1482887288,254686442,117284,1057563205,2024097,366743223,1820139462
West Baton Rouge Parish Sheriff's Office,2020,Louisiana,12745,LA06100,170050,3473903,9658601,7070005,9070101,7650022,37092682,7074523,5552001,614601,134586,50634,14383524,6120810,421511,336795,5126700,26574560,7074240,1500008,660489,9234737,351,12300028,23220000,1000015,3500325,8004852,289,6300101,23,2119163652,1527843450,718095900,101194715,567483756,589834909,1681206796,1067969717,812934179,131859055,5343634,298448900,18786373,1060515790,12717328,942520950,927728457,748358618,1362622276,359668940,539140,1477335274,589379800,432426840,927757758,1300930812,1142005308,451566626,266446977,158113276,2082688249,825110494,145063680,558056948,541631495,353194,20554867,313762101,113687391,566287258,3541,1184386732,11881327,7617211,1209323312,4819328,279138423,1734199610,466222771,615743702,199417894,138793,1141148294,20263029,500003696,1544738352
West Baton Rouge Parish Sheriff's Office,2019,Louisiana,13174,LA06100,6780060,10507652,9407405,8070002,12150001,1615479,48530599,3095764,926510,580,248990,4920591,7453916,6786890,5469,706126,7600280,27722262,2107245,2915006,792974,5815225,6780287,8500042,8900000,100004,8098127,7007892,200084,17300177,4841070,972897015,1010120523,487567744,139597309,242070134,927379188,1673580308,850144612,1401002636,1744729421,729425779,160552219,12937387,1196968,841555161,239321056,1273232163,250285463,1144999851,605106813,246321,949343226,233827,1007124862,1092187297,1573103688,397004646,808639662,408254905,126692386,1067064508,955275496,225490881,1942962477,1180015181,126633,4930687,136167,741494469,829684369,156139990,595965859,786686871,33556128,1629305713,336512368,131596524,1070620029,582921828,1275472112,296210466,843319,1531711108,773705,62421425,1610149194
West Baton Rouge Parish Sheriff's Office,2018,Louisiana,13065,LA06100,15,7,13,0,0,10,45,50,0,4,0,0,0,2,0,1,0,3,133,75,172,380,36,3,3,72,16,0,2,134,114,9046,19870,17533,0,0,8215,54664,639489,0,0,0,0,0,123,0,153,0,275,1519,8243,403764,413526,1747445,45857,121,364,49310,7510,0,366,36541,273456,4613,13729,49924,16260,5463,10780,91,639489,352891,7396,7318,1107955,581,841,123,485,0,22,0,81907,2051,0,0,86009
West Baton Rouge Parish Sheriff's Office,2017,Louisiana,12967,LA06100,17,8,22,1,1,0,49,41,1,5,0,0,0,0,0,1,4,5,92,93,208,393,36,4,2,57,7,0,1,127,159,6253,11538,28657,0,0,0,46447,428934,0,0,0,0,0,0,0,99,1811,1911,1293,10622,587929,599844,1077135,101020,746,1057,45053,4261,0,970,30164,416574,10585,11250,28464,22946,22539,17029,196,428934,516186,1541,17465,1077135,0,0,0,0,497,0,0,0,4740,0,0,5237
West Baton Rouge Parish Sheriff's Office,2016,Louisiana,12977,LA06100,17,11,11,0,8,1,48,25,0,6,0,3,1,1,0,4,0,9,89,85,157,331,26,6,6,40,8,2,0,121,122,41079,30050,4857,43482,0,0,119469,353824,0,0,0,1141,1437,762,0,5246,0,8586,1247,9317,396851,407414,889293,119634,673,236,31773,5630,3301,0,32662,213506,7037,5252,65273,30769,7676,79485,1016,353824,300480,10240,28241,889293,0,0,0,0,0,0,0,0,2082,824,0,2906
West Baton Rouge Parish Sheriff's Office,2015,Louisiana,12826,LA06100,13,8,18,2,8,8,57,11,0,3,0,3,1,1,0,4,1,10,121,74,175,370,25,0,2,44,12,0,1,137,149,7765,17588,50072,6594,579,9454,92051,136104,0,0,0,1507,77,1,0,5894,347,7827,1619,6523,328536,336678,572659,74496,0,663,35201,7076,0,1928,13351,203962,2299,7848,41287,15593,46421,28178,6502,136104,257146,4885,26395,572659,0,0,1247,1284,1864,2571,0,28283,1963,0,0,37212
West Baton Rouge Parish Sheriff's Office,2014,Louisiana,12698,LA06100,30,16,12,0,2,3,63,37,1,7,0,2,0,1,1,1,3,8,101,75,203,379,38,3,3,43,9,0,1,102,180,8662,41272,18659,1545,0,4117,74255,822861,0,0,0,1312,0,804,0,386,143,2645,1640,9697,737882,749218,1648979,54476,354,2832,26477,5455,0,0,32646,626979,5098,29543,55747,15575,9559,24629,0,822861,649954,1802,34212,1648979,80,812,0,0,0,0,0,0,6865,0,2609,10366
