agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Tawas Police Authority,2023,Michigan,1865,MI35774,35,8000000,1000000,4,80000,6160001,15240040,155400,360000,40,21493,0,3600,0,39879,20036,40000,125008,1096000,4,3,1096007,199,3000000,0,0,0,0,0,17,0,140,0,1888,15540,37900200,232031059,900000000,10193000,3000,47000012,832001262,0,0,2,232,0,10232000,200000000,2200,0,0,10000000,23400001,3,0,262031531,319000,10000003,199300001,300000000,0,888041412,3000,74000001,262001888,341000,15,540000000,0,100000,15,0,0,540000000,0,0,0,0,1082000000,100000,20232000,47000003,790000000,202,21215001,100000,3790401,20,940000,262000000,1,1
Tawas Police Authority,2022,Michigan,1865,MI35774,15,4000000,9000000,5900002,120000,8332000,27352017,190500,316000,30,10604,0,25040,4000,375,250,10100,50369,1639001,1003,4,1640008,21,8000000,0,0,233001,0,67,2000016,1,8000150,100,604,19050,208,325916484,520581692,10485556,3123,9,846467080,416465408,3,7704713,520582018,4165,10479309,41936,728814369,0,39,10411634,250816364,31234905,0,104189960,833079593,2,21656615,938088209,104,628926783,16659,2,104116967,374873,10515770,41781887,0,107177,28,1041,3,72881437,72881437,699662106,700,104116,1283756536,208233,10758341,87530609,780872538,552930849,10933257,104116,3904698,21,864166,603874763,1,1.04116338383745
Tawas Police Authority,2021,Michigan,1777,MI35774,13,6036000,7073800,10000,130000,164000,13413813,31100,239001,60,20236,10,2002390,0,786,10023,10000,2043445,311002,2,0,311004,61,1000000,0,0,750000,0,0,13,0,3000120,3000,236,3110,236029532,851271780,1012037045,11455135,3373,85460906,168675344,1012037045,33734573,330936226,11246825,6747,11424774,92090,337345682,112561,0,12372717,26875208,2,1800,254157274,210279,11244857,68706072,260093520,0,152952599,12369,55099797,141686464,316240,1800305,112459805,11245,117509,2320,0,33,157428003,483528810,330599582,1034526941,123693,1803686156,337346,26179149,62543897,967057621,33094856,24850909,114709,24390882,11,1124,254133747,1,1.12448560525052
Tawas Police Authority,2020,Michigan,1778,MI35774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
Tawas Police Authority,2019,Michigan,1772,MI35774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
Tawas Police Authority,2018,Michigan,1777,MI35774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Tawas Police Authority,2017,Michigan,,MI35774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tawas Police Authority,2016,Michigan,,MI35774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tawas Police Authority,2015,Michigan,,MI35774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tawas Police Authority,2014,Michigan,,MI35774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
