agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Waukon Police Department,2023,Iowa,3715,IA00301,0,0,0,0,100000,5200000,5300000,5200,0,0,10,0,0,0,0,0,0,10,2,0,0,2,0,0,0,0,0,0,0,100001,100001,0,5200,0,521,0,50400,0,10100000,0,0,100,0,0,0,0,0,0,0,0,0,504,0,0,0,0,100000000,0,10000000,0,400000000,0,10050,0,0,0,0,10000000,260000000,0,100000,0,0,0,520000000,0,0,0,0,0,0,0,260000000,0,0,10100000,0,100,0,0,100000000,1,1
Waukon Police Department,2022,Iowa,3706,IA00301,10,5030000,0,3,100000,2400000,7530013,270400,50000,0,20030,5000000,15500,0,6100,155,130000,5171785,1350007,2,28602,1378611,0,1,0,0,5550040,2218,0,10,11,1000100,22400,0,27051,1041163,153098258,835013034,10411634,0,56222828,1245,0,10411635,31234902,153,1041,62573919,125274,1041163,0,48934794,10411636,3123491,20823269,0,204109971,167627,16554499,3123638,0,153051017,98933833,10412,0,10719,104116,21031528,106,999516848,104637,0,1041,1038039897,41646535,520581692,1296,0,29777,340460427,520582,10422047,101009427,187409409,63201347,20825,6804003,857065287,0,28,204069481,1,1.04116338383745
Waukon Police Department,2021,Iowa,3570,IA00301,0,0,0,0,100000,0,100000,0,0,0,0,7000000,2,0,0,0,0,7000002,0,0,0,0,0,0,0,0,270000,0,0,0,0,2000100,0,0,0,8995885,7871399,0,0,0,0,0,0,1,787,8,0,0,89989,0,0,7871399,0,0,0,0,0,0,0,0,0,7871399,0,11245,0,0,0,337346,2451379,0,585,0,2249,7871401,22489727,798384780,2024,0,0,7871399,0,191164,0,0,3036224,11245,0,0,0,0,0,1,1.12448560525052
Waukon Police Department,2020,Iowa,3594,IA00301,1,5000620,0,4400000,100000,0,9500621,436100,5500000,0,10292,10010,1430,8400,800,70008,5000,105940,2929002,1500000,40001,4469003,0,10,5000000,2,590723,30000,2,5000010,1,100,7200,0,18745,629862134,284091,1177430,11960316,0,0,336207,470924941,23546253,1059581234,25901,2,11773124,68168,0,0,588656228,35319371,10481538,0,235462,673457994,193079,2,598545835,472103901,118,300240481,11773,123617797,310,141277,25194535,0,847664893,117731,0,0,553359068,718160536,0,588658519,683,588656,235462470,9341974,9583323,317874751,235462474,694615318,171407276,117731,969164790,0,29432809,673422666,1,1.17731235192711
Waukon Police Department,2019,Iowa,3654,IA00301,1500011,4000000,5001000,8310000,100001,0,18911012,138775,245000,0,52090,3820000,2460,10000,1,14764,15500,3914815,57001,0,50001,107002,0,0,0,0,830002,0,0,10,100000,100,2200,0,3864,409157721,922564382,595917747,12277097,1192,202612034,698,597109582,2,606406519,239022935,0,12088787,47943,954884534,238367,156368817,225256911,260416055,2,119,1079829683,482695,4,23479638,1167998784,326562925,553083634,11918,23836710,2713,0,15,1644735,429068525,121806,595918,0,1135819228,1049172794,464821802,1448,23005,23837,922485272,327755,24266968,2,178777710,50868670,36662054,121043,2564353,0,941550,1079802958,1,1.19183549339627
Waukon Police Department,2018,Iowa,3666,IA00301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,608,608,0,0,0,0,608,0,0,0,0,0,0,0,0,0,1,0,0,0,607,0,608,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21343405628813
Waukon Police Department,2017,Iowa,3703,IA00301,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,2,3,4,9,0,0,0,0,7,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,31077,0,0,0,0,0,0,0,0,0,0,31,466,5647,6145,37221,0,0,0,0,5523,0,0,124,497,0,155,0,0,0,0,0,31077,4808,870,311,37221,0,0,0,0,0,0,0,31077,0,0,0,31077,1,1.24307319386626
Waukon Police Department,2016,Iowa,3701,IA00301,2,2,0,2,2,1,9,5,0,0,0,0,0,0,0,0,0,0,8,21,12,41,1,1,2,1,15,0,0,3,18,0,0,3,0,0,444,0,2641,0,0,3085,18740,0,0,0,0,0,0,0,0,0,0,260,3132,7833,11225,33050,508,571,984,762,2507,0,0,63,5830,38,63,5955,0,0,0,0,18740,7936,317,0,33050,38,57,0,0,0,0,0,13662,1746,0,0,15502,1,1.26955202032162
Waukon Police Department,2015,Iowa,3766,IA00301,0,0,2,0,0,1,3,2,0,1,0,0,0,0,0,0,0,0,0,2,13,15,0,0,0,0,6,0,0,0,9,0,0,0,0,0,0,2828,0,0,591,3420,3857,0,0,0,0,0,0,0,0,0,0,0,188,53030,53217,60494,0,0,0,0,42676,0,0,0,10542,40169,4996,2680,495,611,900,0,3857,4526,1489,771,60494,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28556847539769
Waukon Police Department,2014,Iowa,3858,IA00301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,0,402,402,0,0,0,0,0,212,0,0,189,0,189,212,0,0,0,0,0,0,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,1,1.28709350845562
