agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Avalon Borough Police Department,2023,Pennsylvania,4587,PA00229,50000,5000000,2400000,0,375000,10000,7835000,0,680,2000,30,100000,768690,0,0,7686,20000,896406,10000,0,150000,160000,0,75,0,0,3790000,400,0,10,0,100,0,0,1001710,21500150,339201044,500000000,74010,0,0,800171058,900000000,20000001,58100100,2339,150,10000000,7523935,100000000,200,200100000,89200001,2000171,30000000,1,58038631,529,10,2001000,80,9000000,945000000,0,100000,946,900000000,7000000,1000003,580024000,100010,200000,0,250000009,0,610000000,529000992,600000000,400000,339010000,800224000,1,6,50000003,9611475,180094000,102000,6051239,10,51000,748000000
Avalon Borough Police Department,2022,Pennsylvania,4639,PA00229,0,1160000,116000,10000,643000,0,1929000,210,10,0,0,495,80960,10,0,865,1010000,1092330,0,0,131900,131900,1,4000006,0,0,7770023,0,6,4300010,0,180,0,0,0,647603731,303035094,1178493,0,2082327,208233,1289,624698030,0,218644311,2167,1041163,10494927,691125,145763,104116,0,57263986,61324524,41646535,208337,247842452,1,1041,3123492,52058169,83293740,939129372,619492,104116,3021,52,0,0,30194,104325,0,0,10411634,0,2082,0,19262,208233,407102003,447700,31964757,62,104116339,375,5851340,104116,559729728,0,938088209,1247313734
Avalon Borough Police Department,2021,Pennsylvania,4485,PA00229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Avalon Borough Police Department,2020,Pennsylvania,4518,PA00229,3020012,11000001,3150000,3400000,100000,1,20670014,259375,159600,0,8550,85504,4373,8000000,300,20043,7000000,15118770,1792003,1,135002,1927006,18,2100001,0,5000000,2770017,5000021,1,197,4,110,11200,0,20620,701796247,235537523,943027213,600429299,0,117731,1,706387411,306101213,70645223,1413,0,11773135,50219,826513417,117849,117875,11773129,51330824,11773125,235,454466165,19,11773125,729816045,259008717,236204177,34179355,588667949,34142058,1214,447402,83954173,94212066,1177,9538290,0,0,306101235,1094900487,788800453,6722,11808,264895,235462470,23746390,73252375,141277498,1141994159,907319473,29433,117849,488561100,1943,3496632,1360973079
Avalon Borough Police Department,2019,Pennsylvania,4539,PA00229,9000015,2000000,6000,10000,100000,14000,11130015,3000001,175000,0,852,10,2033,2700,4,2070,20000,27669,10000,0,2500,12500,0,0,0,0,1750000,150,0,10,0,100,1000000,9,2000024,2383981,1089401826,834284845,11948152,19309064,5,3974,1132243719,35755065,75085636,834285935,119,12706158,1284713,0,119184,119613,35755066,7270438,2,238468,398124616,313,11918356,2383672,595917782,495803565,228856293,13110,119184,1421,1072653035,24075792,1194,405271646,119184,11918,357551840,19,23836711,595918940,614990511,595917768,119184,1089349750,596275297,50099048,0,762774721,1092318290,245494275,119851,2467461,0,13110,398073055
Avalon Borough Police Department,2018,Pennsylvania,4569,PA00229,6,0,2,0,1,2,11,3,1,2,0,0,0,0,0,0,0,0,10,8,23,41,1,3,1,10,9,0,0,1,16,1,0,1,0,0,4769,36,7038,0,608,12451,44897,0,0,0,0,0,0,0,0,0,0,296,1144,19021,20461,122706,0,716,243,5931,4860,0,0,905,7806,1536,85,7499,1820,2242,4984,0,51008,8028,607,0,77809,61,73,1,0,0,910,0,2427,92,0,0,3564
Avalon Borough Police Department,2017,Pennsylvania,4582,PA00229,4,2,6,0,0,1,13,6,0,0,0,0,1,0,0,0,0,1,15,23,10,48,0,0,0,15,9,1,0,8,15,1,1,2,0,6650,5507,9483,0,0,510,22150,21631,0,0,0,0,388,0,0,0,0,388,1309,3389,62442,67140,111309,0,0,0,2159,11511,78,0,809,52582,4352,190,53218,0,716,14539,0,21631,11653,3866,1144,111309,249,0,0,0,429,11225,0,11188,745,733,0,24568
Avalon Borough Police Department,2016,Pennsylvania,4630,PA00229,1,0,1,1,1,0,4,6,0,0,0,1,0,0,0,1,0,2,27,14,21,62,1,2,0,20,17,0,2,8,12,1,1,2,0,0,1,889,1346,8633,0,10869,56209,0,0,0,556,0,0,0,34,0,590,623,2182,29163,31969,99637,127,381,0,2750,19150,0,58,1988,7514,1506,23,13197,697,9899,1016,0,56114,12895,2387,1904,99637,0,0,1358,635,175,0,0,35801,129,1016,0,39115
Avalon Borough Police Department,2015,Pennsylvania,4658,PA00229,5,0,2,1,0,0,8,3,0,0,0,0,1,0,0,0,1,2,16,20,28,64,2,3,0,12,20,0,1,4,22,1,1,2,0,0,1946,6711,0,1,0,8658,40612,0,0,0,0,643,0,0,0,3471,4114,437,2377,36115,38930,92314,90,643,0,7004,6644,0,129,95,24326,627,50,13154,387,22986,1570,0,40495,10795,1864,386,92314,10,0,116,0,1,0,0,38567,572,0,0,39266
Avalon Borough Police Department,2014,Pennsylvania,4679,PA00229,8,2,0,1,4,1,16,1,0,0,0,0,0,0,0,3,0,3,16,23,18,57,2,2,0,10,18,0,1,8,16,0,0,0,0,1030,6608,0,2873,405,1,10917,286,0,0,0,0,0,0,0,1351,0,1351,382,5846,16475,22703,35257,4,225,0,3187,12554,0,257,269,6206,322,71,8497,0,6136,3868,0,1,11505,3570,1287,35257,0,1,0,0,0,0,0,0,120,0,0,121
