agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Lancaster Police Department,2023,Kentucky,4065,KY04001,0,0,0,0,100000,100,100100,1121302,0,1,353020,10000,7500000,0,10000,1800,19000,7893820,3723000,8000001,2,11723003,0,0,0,0,0,0,0,100010,3,100,2000000,0,37142,77,31200,0,10010000,0,1000000,4301201,11400100,1,10400000,1377000,1000,10000000,487010,400000100,100000,0,0,1,0,100010,201003901,10,0,3,1000000,100000,400007980,400010000,0,3077,63000,200187,30,10009500,101040,0,75002000,1,130000000,40001000,200,10001,1300003,2,350100010,67520000,131043000,2000,1040577,10001,100000,201,1000,37,211000000
Lancaster Police Department,2022,Kentucky,3996,KY04001,6690016,25,9000000,2000000,130000,10001,17830042,424521,370000,6000000,18360,8540096,3214776,10000,8800,27072,5040000,16859104,345000,2000001,182991,2527992,5,200000,80000,0,1101010,3000015,6,400015,400003,110,1000020,143,10310,187409738,354281108,522664123,10617786,0,5414050,209484,541405168,145762874,397204156,10453,0,10411634,937150504,419593841,104116,41646556,127542725,170230247,17283314,114528,418571390,83314,10411636,178976092,311307852,41750652,968325158,208243088,155237466,104119284,109322,26133278,10421,41649138,106303,0,35535947,16520,585154667,884989917,1629,874590778,6265711,1499287771,208233,10755219,301937408,989105215,630768259,16620092,106563,340408698,0,2083378,835034276
Lancaster Police Department,2021,Kentucky,3845,KY04001,5,8021001,103,40014,5103000,3,13164126,591411,10000,0,35320,210000,2505019,1500010,0,31050,106200,4387599,2436003,1500001,2,3936006,1,200000,8110000,100002,43,0,70,200010,300004,2000100,1002630,10,13323,218150508,112528773,678126779,11244856,225,33734568,173542,112,371080250,112786164,562242803,0,11267346,112493754,899632452,224897,3,6746915,58473291,124817902,0,595991840,213652,49454880,678064854,7871399,224931,1077304293,112459805,2251220,11248227,164062,337440,13519,15012,3485905,0,28115514,708451535,157495455,22490838,584,11256102,11245,1149228,5637058,23616,618482814,393573335,22580115,2799991,112673,826913795,0,11638432,584766249
Lancaster Police Department,2020,Kentucky,3873,KY04001,1540002,1021000,100,3000000,110000,25000,5696102,1774451,102600,20,127,5010000,8037216,6330,11520,10391,0,13075584,9733952,800000,251011,10784963,5000000,100002,150000,4100001,6520000,8000554,212,10500010,100001,6000100,1004200,21,2486,330472056,418112171,588728463,11773124,1177,87121114,1071363542,0,76407578,555574452,4627,164831982,11914401,706535251,356492770,117731,26256369,82423641,388632938,166002220,238289,31882079,751,23546248,687550555,13539118,1060877657,24747440,117745363,24959034,40028645,117731249,24240081,355254002,1247951104,120321,24,188373508,176596909,529790560,753485792,981879149,918315474,3945174,429721245,918774559,18514421,764499597,765255395,1094465995,9984790,120262,49035982,0,347308,701689936
Lancaster Police Department,2019,Kentucky,3862,KY04001,6500012,6007002,2000703,4200001,9130000,101000,27938718,1814950,5135000,20,15210,4200000,1526,2011710,8310,20315,79400,6336471,839000,2000004,10584,2849588,20013,6500020,0,0,607008,0,33,4800010,100005,1000120,1000000,99,66692,73893995,549450871,1382529,12079253,35794,100114289,127766791,834340504,23836710,527864190,4900,1192,11994632,715154442,953485200,0,8462449,20261203,364226849,104404792,953477,1072700586,71622,11918369,578792501,1073843784,124189258,706814073,1802055,58522701,301535091,338481,24772516,17984798,309885590,119303,23849,2384,6735,579351235,929632877,429061420,822384317,4612403,549448215,346093533,4167850,1220522981,4,121424578,48746081,119184,984457107,877203,110,357562566
Lancaster Police Department,2018,Kentucky,3866,KY04001,15,5,0,1,0,0,21,5,0,0,0,0,0,0,0,0,1,1,12,9,14,35,2,2,0,3,0,0,0,8,20,0,0,0,0,866,11295,0,0,0,0,12161,13349,0,0,0,0,0,0,0,0,64,64,136,1150,27755,29041,67964,6644,97,0,1,0,0,0,176,22123,45,12,2007,9427,79,2457,0,27910,24060,2134,1045,69177,8,0,607,2124,63,0,0,14562,9723,0,801,27888
Lancaster Police Department,2017,Kentucky,3874,KY04001,8,4,0,2,2,0,16,4,0,0,0,1,0,0,0,0,0,1,7,8,20,35,2,0,1,6,2,0,0,3,21,0,0,1,0,684,15420,0,1075,559,0,17739,7458,0,0,0,927,0,0,0,0,0,927,58,1161,35108,36328,62452,0,0,249,1356,2548,0,0,384,31790,684,227,3599,1367,3244,6302,0,7458,30028,2518,7023,62452,0,221,927,0,497,0,0,1243,215,0,1430,4533
Lancaster Police Department,2016,Kentucky,3873,KY04001,13,10,0,2,1,0,26,4,0,0,0,0,0,0,1,0,1,2,11,10,22,43,3,2,0,3,1,0,1,6,27,0,0,0,0,19017,8613,0,0,1101,0,28730,52052,0,0,0,0,0,0,349,0,190,540,75,1219,21637,22931,104252,3555,521,0,1663,278,0,1,220,16693,667,1942,2829,3630,1885,14804,0,51798,18813,5246,2638,104252,44,1,0,317,0,0,0,0,413,533,0,1309
Lancaster Police Department,2015,Kentucky,3757,KY04001,21,7,0,1,3,0,32,6,0,0,0,0,0,0,1,1,3,5,16,14,26,56,7,1,0,5,1,0,0,3,39,0,0,2,0,454,18832,0,6203,373,0,25862,19026,0,0,0,0,0,0,0,147,1703,1850,141,1622,28988,30752,77490,514,257,0,2129,514,0,0,231,27106,1122,1269,7242,2635,8851,7533,0,19026,22890,3001,3921,77490,45,13,0,0,4371,0,0,3214,1687,13,0,9342
Lancaster Police Department,2014,Kentucky,3788,KY04001,16,11,0,1,1,0,29,4,0,2,0,0,0,0,0,0,2,2,33,12,38,83,6,2,1,12,5,0,2,14,41,0,0,2,0,11200,23679,0,772,644,0,36295,34753,0,0,0,0,0,0,0,0,19,19,700,1578,40797,43075,114142,1982,837,515,5551,1457,0,111,665,31957,1201,1627,5471,4775,6811,10615,0,34753,36906,4453,7529,114142,157,58,544,0,54,71,0,9010,189,0,0,10083
