agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Kent Police Department,2023,Ohio,26805,OH06703,9590128,9803854,9616220,2022502,110000,4638546,35781250,2843931,371895,2710,66585,1940113,8112497,7927400,29010,22484,403500,18501589,7418613,4,110017,7528634,6900003,7500020,4500000,25,1580086,20898,5670,8200026,700015,286000640,1012154004,302116100,10371010,98,688300060,941007964,615000030,132500006,1031100550,20163705,33,10828000,1951143,401152100,500500,958236178,170000007,342258209,351410004,203443,966179074,499526,120000023,599800107,900000459,219100300,274249436,10011000,30103931,950012058,600391062,178120293,457054015,390053440,104210,50160039,9003000,398426969,430400025,180004004,575006458,80020270,11975000,1869056811,201240300,140041013,693200211,700002026,1339545514,32838009,105770,790437191,88050,2052078,1069800315
Kent Police Department,2022,Ohio,27723,OH06703,4260024,9680003,4078060,1700001,100000,266360,20084448,8202703,444703,102000,22450,730050,1425515,9141100,10395,5031790,1322191,17683491,2891504,2250001,1308611,6450116,2510005,800003,12500242,300003,1120058,2074,78,102671,7500004,1381836243,680279097,733441403,10819770,59373,166794412,528017619,629904975,848548164,755885450,337994330,2134,999850021,304934,7873486,208649,172054390,291525752,1031533460,551784325,521561,974777226,10464,160113648,352226063,772127964,133373342,742577403,253433744,2915268,10434466,624804673,100994339,1559212120,926639593,1202627,70,643135993,930793178,1041152981,541408088,23916,73040382,52188315,1257740282,691420986,47915392,469537215,1020342200,204606544,1098502349,106823,651744244,1073741417,885950934,2040690645
Kent Police Department,2021,Ohio,29364,OH06703,6310070,8270015,8440000,4700000,110000,6079518,33909603,137898,90867,500040,121146,3670458,5100891,185410,30036,5052808,4437500,18598249,9993841,400005,220016,10613862,1000042,10100008,750000,200023,1310007,1001741,170,8100015,500025,1253354855,320418685,790513605,11841986,2,136850573,61906813,1407856315,1971223282,1098285934,23525065,782645355,11818355,12243610,453007685,337795,94121909,350502182,1238677612,229957337,225299,1062832594,427668,250198054,909170870,1432596000,842915779,626730425,14618,147307614,285642681,452288695,69438857,1024944063,337355037,1277753,112449,732033382,1043796914,647512552,247391334,4523,719743037,67722146,1308963300,149830679,89601269,1046454831,416066486,635399475,73960749,119094,956853750,11,229857359,1315659631
Kent Police Department,2020,Ohio,29732,OH06703,3810205,9699005,10618917,2750001,5970000,8876004,41724132,8508383,32932,75015,186232,390226,7860655,2603660,3061504,543876,235090,14881243,2070137,18,451973,2522128,3500005,1300021,16300490,400009,7023056,5069889,353,11800011,1130015,637633876,1078846298,362238643,12651399,1177312,62397562,12007475,927993115,1637642662,1223582785,732491514,3544,130680494,1205599662,709010110,5062919,272548230,305748038,1225477141,1414164060,4267084,1982886290,651196,176596906,1539929766,1326833987,628098115,361733515,824130419,102779380,18591,825284734,112635003,321154363,1012608488,239465,612226,588663240,471002822,1234447339,894825973,541575012,777063885,5575751,1443505085,437466193,161746245,320895930,70643606,1214122475,90588320,3741346,1383393519,359080,484089801,1244843247
Kent Police Department,2019,Ohio,29761,OH06703,19320152,4790408,2505201,5010002,370000,2320037,34315800,2434810,4225085,470010,1208239,6751279,70859,5118550,0,299444,9158157,22606528,3894016,3,560002,4454021,830025,10200024,15220000,200005,15202017,5089429,100912,5700242,2765010,405821455,2567665915,478383700,41452038,2383750,165188427,245388863,373725786,1184684491,367207568,4901190,20264844,48578857,239037563,848292726,488772,111350045,203803879,1500526105,645858046,1432412,831057504,617532,231764368,1615599479,728236899,541573116,1015140805,264605357,10368975,1227599279,836953370,192302946,36917165,1024997951,393973,1906949,21457806,561636083,907106027,107269967,1728178418,882047720,43728563,693693635,503314513,231864493,1198410919,1144166860,2432553595,246236798,993576,476203814,11930,358977390,1840259077
Kent Police Department,2018,Ohio,30065,OH06703,19,20,27,2,5,6,79,12,0,3,0,0,0,0,0,4,5,9,103,70,157,330,7,13,6,76,65,3,2,21,137,53100,9301,43317,21103,1007,14234,142062,71777,0,0,0,0,0,0,0,946,1923,2870,5041,9748,348325,363113,651598,666,4769,376,30712,59753,1619,1414,32257,231547,8555,6380,140291,2668,1449,99432,49,124578,119440,0,76979,579821,182,29,301,692,87,0,206,43346,12023,0,9547,66414
Kent Police Department,2017,Ohio,30270,OH06703,21,14,20,2,7,11,75,17,0,1,0,3,1,0,0,7,0,11,99,88,172,359,18,21,0,104,37,1,1,35,142,10976,29691,15137,6694,7,14033,76539,169115,0,0,0,367,0,0,0,988,0,1355,4740,12681,318434,335855,582863,12161,5031,0,52650,129694,1492,211,4853,129763,2911,3948,100215,7197,2688,134922,6,145494,111844,327,73310,582863,46,127,235,311,0,491,1,30138,40332,0,2330,74010
Kent Police Department,2016,Ohio,29995,OH06703,24,22,26,3,13,7,95,16,1,0,1,0,0,0,0,8,4,13,82,114,189,385,11,27,3,89,62,3,1,26,163,19679,21961,24577,14521,559,7454,88751,78702,0,0,1172,0,0,0,0,4211,3110,8493,8429,18563,373284,400276,576222,11178,10565,914,43233,39652,2031,432,790,291480,5606,567,227378,4669,1407,34607,0,136175,72036,385,93392,576222,127,372,45149,1357,507,0,135,40778,17362,3,6067,111856
Kent Police Department,2015,Ohio,29831,OH06703,38,28,38,1,9,13,127,7,1,2,0,0,0,1,0,4,4,9,80,100,177,357,12,20,0,70,49,5,4,22,175,50592,52247,91440,5284,0,16881,216443,81886,0,0,0,0,0,0,0,1547,1738,3285,3453,31433,360966,395852,697466,6375,6337,0,44177,51634,4290,2065,681,280294,3145,2977,253305,10236,6321,82071,75,131958,70596,0,136783,697466,388,58,76,579,0,354,0,70192,3603,0,12579,87829
Kent Police Department,2014,Ohio,32582,OH06703,23,33,27,2,6,12,103,17,0,2,0,0,1,0,0,9,5,15,96,122,240,458,15,31,0,122,84,6,5,9,186,41937,34261,90216,38386,19,9308,214129,184538,0,0,0,0,281,0,0,3416,3166,6863,2929,39232,313796,355957,761487,9393,13028,0,70125,95976,2182,2227,194,162833,9438,1920,112501,7594,5349,78555,0,228629,153540,862,163098,761487,116,57,167,129,0,0,0,120345,6447,0,6774,134034
