agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Weehawken Police,2023,New Jersey,17332,NJ00911,3200034,8010006,5400000,560000,110000,9164110,26444150,524501,300070,20,23826,2310379,1731483,8005240,16744,117809,1159855,13365336,4149000,2,272136,4421138,60,7500174,11700000,1,1370086,3430,100000,103480,100007,100,50,248,5052551,260500933,124356412,905000100,10337000,4073,626100640,114029235,331000000,831500013,871502250,418988628,3139,940585000,896063,905425015,200,144602188,359900003,625200437,481700003,201420,234155358,142000,110000002,661000409,985000030,580108250,315176177,10000,40000042,1487008725,2156685,48450052,567826070,370068100,8288550,26,1000,674205651,490000008,770000000,500002897,390003350,53594130,154020000,131774800,11345028,1790400579,310000170,1121022173,99630004,5102780,728893826,30,318984034,813330000,1,1
Weehawken Police,2022,New Jersey,17499,NJ00911,0,6020001,3000,9680000,340000,6285003,22328004,8753044,497000,0,28371,3820000,383408,7807032,10510,6105133,3451000,21605454,2891638,3430005,172010,6493653,49,13200006,14900910,9000003,9853059,5400,100035,2000452,9,1001680,2007820,98,5114524,1304688176,817533979,636254944,10562603,3155,356494356,921292382,1402447182,590339647,159432724,444376506,1129,396473559,280717,835877720,624701,153677825,451864941,1799859774,286319943,105226,11772961,75115,211980880,444473365,806901831,546925447,501999861,10412,134934776,989187839,229056,391782991,370295,406100157,26450069,104116349,631885181,1147978048,843342419,312351102,624704319,822554473,1041163,1046417147,841570281,311264147,33971121,978696739,1298939104,28899627,73331844,930031967,21,642713338,924480204,1,1.04116338383745
Weehawken Police,2021,New Jersey,15266,NJ00911,1040000,1600004,0,25,100000,8400004,11140033,429368,1033,0,37,300031,76,2020040,251,500000,5003200,7823635,1507002,1,1469105,2976108,39,7000012,1100000,200011,170020,10,320,100012,300009,1002460,2000300,11,4042959,1640512451,1117904476,675815849,11725011,2249,224897,22496779,89958848,1450586434,293266183,798398268,0,484653,188797,230519549,112,17429553,104577170,12819251,52176132,1575,1115489720,764,809629636,371080250,1608464367,488027259,27669,11245,31,787139926,57939,1069433,944653369,56250143,2364456,224948,2249,175205,1138879023,922078197,4735,56258015,6262373,1713727631,495565304,53861757,79388743,865856201,678988790,39032045,5679,294346653,0,329477,684845468,1,1.12448560525052
Weehawken Police,2020,New Jersey,14874,NJ00911,10720013,13120802,11348000,5340000,100000,9402,40638217,1552725,130664,4,290791,6020080,64338,3480320,12,543000,5070600,15469141,7724015,1450009,8284321,17458345,3000008,2400023,3600000,100162,14,55,116113,5100010,300010,82300,1010240,1000020,9128584,613381885,815012590,1061008608,129868148,2357011,1575950314,2477444,1204390536,108312742,1505195155,1200987,1177,12175764,287089,121878907,259483,112198265,391904919,1614215696,277845724,4504597,376992075,119061758,52249162,880987005,143632262,341423134,1064424501,11774,1291864844,11790516,1241236,36991347,356268941,894907824,119073,11773,3534409,271103699,1213809081,647596088,306103495,1024297727,2119162,1485853203,259903475,140174385,247837880,518020027,975418766,96375971,122959,163995074,188370,532623207,410846693,1,1.17731235192711
Weehawken Police,2019,New Jersey,15115,NJ00911,1030012,7914001,5755400,6490000,120005,10010,21319428,1850837,575800,4010015,58076,7440055,2195852,512540,6,207486,2110000,12524015,4607518,2850015,95219,7552752,23,8000017,9000620,4,30026,201516,200356,14000201,5,7000130,1008080,1000150,2346938,669574576,1319574521,487108291,95572816,1139395953,53036679,654420324,1535322483,104881534,727856109,9368,1194257,548843820,238547780,3904697,750976,345880195,72106052,1296956227,834332537,600387,468615161,346233,59770577,473043139,1095416337,646336624,997909316,835488599,182231647,286041286,953672144,13887159,1014607172,631678306,719881,197856611,1008295211,387698,1013060202,858124059,666238359,595968354,1100660,1523116435,858644175,293533630,168692437,941556240,1378717394,677830221,262384979,314944438,36,692653212,542901328,1,1.19183549339627
Weehawken Police,2018,New Jersey,15567,NJ00911,8,11,3,0,1,1,24,17,0,0,0,1,0,4,0,1,1,7,69,52,61,182,11,13,0,55,38,1,1,21,42,11,14,30,5,183156,11346,1371,0,0,0,195873,499011,0,0,0,6,0,1023,0,0,849,1878,1397,7480,193499,202375,1398149,2253,6929,0,40534,128100,2548,558,1569,19885,10838,0,19062,0,0,72904,0,618245,178088,0,0,899138,1286,0,193,0,0,607,0,540585,10400,0,0,553071,1,1.21343405628813
Weehawken Police,2017,New Jersey,15683,NJ00911,9,14,0,1,6,0,30,17,0,1,0,0,0,2,1,1,0,4,78,75,100,253,5,34,0,83,54,0,2,25,50,3,8,11,1,21058,18043,0,30356,31,0,69488,236655,0,0,0,0,0,31,94,112,0,237,970,10184,223232,234386,540767,10019,26412,0,32709,94900,0,373,3125,66849,19070,0,13835,0,0,60653,0,236088,211120,0,0,540767,531,0,0,0,0,0,0,159018,106172,0,0,265721,1,1.24307319386626
Weehawken Police,2016,New Jersey,14284,NJ00911,8,12,6,0,8,1,35,21,0,1,0,0,0,2,1,0,0,3,66,33,130,229,13,53,0,84,39,4,0,12,24,3,9,12,4,2106,22818,2064,9878,0,6348,43214,247893,0,0,0,0,0,762,0,0,0,762,320,4619,295994,300932,592801,5091,80458,0,19024,58057,3725,0,4837,129741,8563,0,17611,0,0,31104,0,240707,294815,0,0,592801,102,0,9,0,0,0,0,118068,14010,0,0,132188,1,1.26955202032162
Weehawken Police,2015,New Jersey,14184,NJ00911,25,15,7,1,5,3,56,21,0,0,0,0,0,8,0,0,0,8,75,50,100,225,20,18,0,100,53,1,0,10,23,1,9,10,0,7122,64767,6703,20988,39,5753,105372,225777,0,0,0,0,0,21868,0,0,0,21868,735,6535,682179,689449,1042465,1743,12997,0,39071,617267,1157,0,1844,15370,10283,0,301922,0,0,358015,0,210178,162066,0,0,1042465,321,0,0,0,0,48466,0,106689,11388,0,0,166864,1,1.28556847539769
Weehawken Police,2014,New Jersey,13579,NJ00911,18,9,10,1,6,0,44,15,0,1,0,2,0,2,2,0,1,7,47,53,104,204,9,32,0,67,40,0,3,29,24,0,6,6,1,29217,14409,31212,3210,0,0,78048,856077,0,0,0,431,0,0,386,0,0,817,551,7191,163722,171464,1106406,8237,21380,0,27349,79433,0,381,4285,30399,10505,0,5634,0,0,48934,0,839042,202291,0,0,1106406,0,0,86,0,0,0,0,77925,5771,0,0,83782,1,1.28709350845562
