agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Gaylord Police Department,2023,Michigan,4392,MI69421,2000023,6000000,13060000,4200004,150000,3610001,29020028,118231,208688,30,26435,9900030,35861,1400,22515,20358,40000,10046599,803003,2,1,803006,77,2000000,9580000,0,10186095,5000060,12,9500914,1,4000150,5300,6553,11800,46500421,570092259,101000000,10050000,4200,113000009,852001976,401200000,30000002,30500700,610001570,2000,10244000,900186516,101207700,100200,9000061,30000002,265800301,30000002,1009,986087008,221727,30000003,115400106,839400000,1000000,886070957,200016000,16000072,809006887,355619,11400011,441370004,870011000,101170,91,0,530000357,810000007,910000001,340001618,370002340,200000,1010011348,1358900,30730003,466641535,700001001,219910804,11369406,101200,993511034,10041,711161000,1596000000
Gaylord Police Department,2022,Michigan,4340,MI69421,39,5121000,3720400,5410001,140000,768203,15159643,394988,440201,100,70988,10,6810,4100,46205,50068,8320000,8498181,3909000,1,13063,3922064,139,1700000,2300000,0,1744001,6000000,11,9200012,200001,1000150,1000000,1133,3039528,388354087,1193300402,312386081,11000932,20619304,103075181,1027630757,424794765,563269397,396787678,739240731,5206,10858293,119017,729411996,208,122024647,59346319,47893934,10411639,117,375965207,771523,44770031,338378732,220726639,384293406,834132430,7304802,66634495,1381625685,106353,32911215,416540320,458124908,108312,118,2082,731938207,577845689,281114119,172835425,177001209,5518166,880867127,750566354,54388299,378507706,145762915,261614631,54360186,108927,45948002,94,10412,375859982
Gaylord Police Department,2021,Michigan,3672,MI69421,6000014,9037000,10831700,5450000,160000,8453001,39931715,1804529,318715,12050,11542,3510000,12351,13610,11783,90154,40000,3689440,5297004,1600113,10523,6907640,970100,10500000,280150,0,1397009,10000000,100002,10300053,100002,5000470,7200,726,1180457,1025418588,271097911,902404871,11431521,566966,778144040,1604646466,11244856,157427991,448108076,685943243,9108,11599069,204344,901440624,112786,186664788,80962966,141685528,472283958,112459,1122328912,59321,591480555,16306654,320478431,206910805,172257489,449812234,214776860,755656745,307193,45992788,1080495728,281152606,117025,9558221,0,613069572,592603923,877099899,631963286,933346175,449794,868332340,192287,44682568,592925627,89961102,85777189,31374291,114158,231510572,45,73125303,1920621864
Gaylord Police Department,2020,Michigan,3692,MI69421,9000020,4,10295104,8100006,9161000,6993002,43549136,2793722,478161,60,34162,2010033,13067,32900,33036,50250,8130000,10303448,7052007,4,262289,7314300,600152,15500000,50,3,706001,0,7,4900152,2,1000150,11500,1397,77357,181660015,913879982,353843582,12320574,10596,218158415,918306851,385805258,129504365,747358942,600478470,5893747,39100898,301952,472812172,471,76760837,36497871,168827499,52979064,117858,1803808963,263867,47092496,161998536,1049103049,89593588,718275263,824137483,140688832,1291513489,943486629,12244610,754787900,1000717855,135285,81,235462470,256744579,447378702,1118446739,1898,1094913002,364955,1972010080,589009370,35964544,1478045054,153050616,811086883,49698126,126797,272113660,47,71840777,891248997
Gaylord Police Department,2019,Michigan,3709,MI69421,6000005,3001002,1751400,1400003,1970000,789003,14911413,281541,433350,130,39191,7910041,12801,18010,12091,70127,2406000,10468261,991102,3,50613,1041718,2000129,7000000,170000,100000,827009,9001586,4,6000014,100003,7000120,7700,8910,5020636,842510336,987104811,1268709,12523807,8343,394616806,1035707468,1075631533,35755140,263635087,357559260,243139,12802697,476916597,1074789143,357908,376621930,396882416,118231156,36708538,716,639027224,352327,35766984,1231404563,718319451,895068634,1183554641,595940392,158634204,1044060961,596306361,14988557,1186960927,715476746,125119,12014,1192,1613745294,193077356,464815842,2385380,595919378,601877,1009539273,1573224,116759369,967889627,1108408203,50526217,49394444,124916,270549289,83,89630801,1449271960
Gaylord Police Department,2018,Michigan,3693,MI69421,3,0,0,1,3,0,7,6,0,8,0,0,0,0,0,0,0,0,125,74,49,248,4,12,0,10,23,0,2,137,60,0,0,0,0,0,6,0,815,485,0,1307,10194,0,0,0,0,0,0,0,0,0,0,2740,8466,81873,93079,114774,246,1229,0,5219,16795,0,456,17461,51672,3866,3439,8954,204,568,18293,0,10194,54890,2285,1888,104580,414,305,248,83,97,0,0,2549,5241,1113,85,10133
Gaylord Police Department,2017,Michigan,3697,MI69421,6,3,0,6,8,0,23,6,0,2,0,0,0,0,0,0,0,0,162,91,39,292,8,7,1,48,30,0,0,150,48,0,0,2,0,336,163,0,1827,2154,0,4480,82043,0,0,0,0,0,0,0,0,0,0,2105,10791,22697,35593,122116,252,650,1,5851,3660,0,0,20490,4689,1529,3228,6383,374,1064,91,0,81173,22561,5278,435,122116,264,405,464,0,252,0,0,44376,2573,597,0,48931
Gaylord Police Department,2016,Michigan,3662,MI69421,2,3,0,2,1,0,8,2,0,6,0,0,0,0,1,0,0,1,122,73,52,247,5,6,0,24,25,1,0,142,44,0,0,1,0,0,32,0,63,461,0,556,2540,0,0,0,0,0,0,4,0,0,4,2363,9953,40868,53184,56284,250,435,0,11445,8873,1,0,26341,5839,3939,3289,3303,9,1645,1182,0,2540,30490,7870,2016,56284,2506,463,635,0,4,800,0,2539,1710,1333,265,10255
Gaylord Police Department,2015,Michigan,3648,MI69421,5,4,0,3,5,1,18,10,0,4,0,0,0,0,0,0,0,0,72,58,54,184,8,2,0,16,25,0,0,107,26,0,0,2,0,1,66,0,180,874,0,1121,184435,0,0,0,0,0,0,0,0,0,0,1318,7455,51904,60676,246233,648,116,0,5105,14441,0,0,27079,13288,1563,3551,3448,27,2165,1598,0,184435,42556,4839,2050,246233,39,298,0,0,96,0,0,14141,1059,90,1,15725
Gaylord Police Department,2014,Michigan,3635,MI69421,3,3,5,5,3,3,22,6,0,4,0,1,0,0,0,0,0,1,62,72,53,187,21,0,2,17,21,0,0,89,37,0,0,3,0,2478,322,4583,2066,3996,1931,15376,84305,0,0,0,0,0,0,0,0,0,0,1303,9797,43747,54847,154527,4569,0,1223,9827,7845,0,0,20832,10552,154,84,1600,0,0,0,0,84305,68385,0,0,154527,26,0,0,0,0,0,0,29603,5701,0,0,35329
