agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Stonington Police Department,2023,Connecticut,18559,CT00137,3800021,3010079,1015000,1500002,710000,7812510,17847612,6494005,6486189,30,27239,9800070,2014211,504320,50476,33603,126100,12556019,4520501,2500002,431111,7451614,5,5000204,5040000,5000002,9425052,33275,14,6100016,200006,110,1010,192,182101,15400895,772115478,302030000,734460000,2030,46200014,200021775,434900000,261000006,866000200,26522774,105,10050000,1159483,3550400,500100100,7007750,224000000,458100245,1222000023,300177,775192297,292037,65000028,1059888265,600001243,722201590,563099193,900010000,400128,966015585,50479,34700849,600151150,550169000,130000,1,200000000,547044402,393930001,870001000,25272,720030130,98350000,1112053000,1280000,25775002,736025338,530000000,666814033,73148008,100000,898936332,0,1191064,875010000,1,1
Stonington Police Department,2023,Connecticut,18559,CT00137,3800021,3010079,1015000,1500002,710000,7812510,17847612,6494005,6486189,30,27239,9800070,2014211,504320,50476,33603,126100,12556019,4520501,2500002,431111,7451614,5,5000204,5040000,5000002,9425052,33275,14,6100016,200006,110,1010,192,182101,15400895,772115478,302030000,734460000,2030,46200014,200021775,434900000,261000006,866000200,26522774,105,10050000,1159483,3550400,500100100,7007750,224000000,458100245,1222000023,300177,775192297,292037,65000028,1059888265,600001243,722201590,563099193,900010000,400128,966015585,50479,34700849,600151150,550169000,130000,1,200000000,547044402,393930001,870001000,25272,720030130,98350000,1112053000,1280000,25775002,736025338,530000000,666814033,73148008,100000,898936332,0,1191064,875010000,1,1
Stonington Police Department,2022,Connecticut,18549,CT00137,6220037,4613001,5863300,100001,110000,78003,16984342,1283600,155600,4000001,29716,6510292,470455,8700,956020,30704,1080000,9085887,5850540,500003,318707,6669250,21,21,81,2,2635022,1360,0,5602669,6100004,2781,0,15,1126849,1259911940,1020916333,105157502,10979068,335313,250087449,1430574091,209275818,395642090,552858277,23781193,312350111,21594770,319712,730569564,9,813466531,84230125,569857162,72881449,208233,754984101,968,31234903,290068252,416465393,476124015,222874471,167326409,120046357,20842430,624943755,141598353,898606,1509686907,1980886,1,1041,1691174903,379608171,916223778,156177578,458143436,48820151,1853274384,526964023,72901222,1135554739,636153987,917765869,68080635,105803,1003283955,104116359,1259875,897035138,1,1.04116338383745
Stonington Police Department,2022,Connecticut,18549,CT00137,6220037,4613001,5863300,100001,110000,78003,16984342,1283600,155600,4000001,29716,6510292,470455,8700,956020,30704,1080000,9085887,5850540,500003,318707,6669250,21,21,81,2,2635022,1360,0,5602669,6100004,2781,0,15,1126849,1259911940,1020916333,105157502,10979068,335313,250087449,1430574091,209275818,395642090,552858277,23781193,312350111,21594770,319712,730569564,9,813466531,84230125,569857162,72881449,208233,754984101,968,31234903,290068252,416465393,476124015,222874471,167326409,120046357,20842430,624943755,141598353,898606,1509686907,1980886,1,1041,1691174903,379608171,916223778,156177578,458143436,48820151,1853274384,526964023,72901222,1135554739,636153987,917765869,68080635,105803,1003283955,104116359,1259875,897035138,1,1.04116338383745
Stonington Police Department,2021,Connecticut,18571,CT00137,8500000,9000004,0,2820001,100001,10024,20430030,2613617,198000,10,31430,7500580,158425,10,22,11738,120000,7822205,3062100,0,350006,3412106,30,0,0,5000000,9325013,16095,11,5000196,100023,100,1000000,155,2061365,910833458,14756333,112561,11627181,0,112460,21455,337345682,843364205,553809385,11250426,1181,11267346,171429,2248971,337346,178911758,101203706,712699164,690883958,227622,90026641,288115,67469139,465087368,967057841,392445679,932286892,562254047,25975622,1777821672,562258051,46104428,281199,438558910,114641,146183140,224900495,415130978,416059684,787141048,730931626,562265856,1000792,745541097,562243,155886317,1307720830,506018523,782309579,55523726,113348,449911131,6,112452015,483573790,1,1.12448560525052
Stonington Police Department,2021,Connecticut,18571,CT00137,8500000,9000004,0,2820001,100001,10024,20430030,2613617,198000,10,31430,7500580,158425,10,22,11738,120000,7822205,3062100,0,350006,3412106,30,0,0,5000000,9325013,16095,11,5000196,100023,100,1000000,155,2061365,910833458,14756333,112561,11627181,0,112460,21455,337345682,843364205,553809385,11250426,1181,11267346,171429,2248971,337346,178911758,101203706,712699164,690883958,227622,90026641,288115,67469139,465087368,967057841,392445679,932286892,562254047,25975622,1777821672,562258051,46104428,281199,438558910,114641,146183140,224900495,415130978,416059684,787141048,730931626,562265856,1000792,745541097,562243,155886317,1307720830,506018523,782309579,55523726,113348,449911131,6,112452015,483573790,1,1.12448560525052
Stonington Police Department,2020,Connecticut,18563,CT00137,5350053,500013,9203901,3,3110001,6380025,24543996,863610,5050123,0,18489,2000278,146654,8930,2505,11538,4060100,6248494,1742803,2,615003,2357808,81,6000014,0,1100000,8100099,2778,1018,9000011,100005,9000143,6600,484,9085418,938082826,1984204593,238005465,11991868,2355,212269527,7180,943027312,282554993,368852115,588715376,117736,12058033,1061406217,947169096,353311,307776297,105958114,120675058,328081634,471184,516978650,0,70756477,393575668,353195037,1016138609,176739219,11773,28373378,30828,238113407,84060203,741943697,635776926,4005016,25,1177,282816418,623975851,329648636,5245,294343359,2497550,1710653178,1002081417,345092629,647521936,658117639,647627251,23162450,120192,1379012817,11773,546361,448614872,1,1.17731235192711
Stonington Police Department,2020,Connecticut,18563,CT00137,5350053,500013,9203901,3,3110001,6380025,24543996,863610,5050123,0,18489,2000278,146654,8930,2505,11538,4060100,6248494,1742803,2,615003,2357808,81,6000014,0,1100000,8100099,2778,1018,9000011,100005,9000143,6600,484,9085418,938082826,1984204593,238005465,11991868,2355,212269527,7180,943027312,282554993,368852115,588715376,117736,12058033,1061406217,947169096,353311,307776297,105958114,120675058,328081634,471184,516978650,0,70756477,393575668,353195037,1016138609,176739219,11773,28373378,30828,238113407,84060203,741943697,635776926,4005016,25,1177,282816418,623975851,329648636,5245,294343359,2497550,1710653178,1002081417,345092629,647521936,658117639,647627251,23162450,120192,1379012817,11773,546361,448614872,1,1.17731235192711
Stonington Police Department,2019,Connecticut,18439,CT00137,5200041,5197007,8344706,1620003,120001,2722001,23203759,4288246,162001,54012,53082,8140001,8028650,2413000,250754,34286,6325000,25244773,6535153,2,20006,6555161,43,10600012,8000000,5000002,7711012,4000264,0,100139,400005,120,1000010,206,51975,327160050,792777516,357938167,572259812,2398,1072771143,473170429,238367099,250285740,921289087,1084574425,0,12041114,119615366,595923229,119185,37067235,501524383,852166047,986839792,634,1190744463,497174,35755091,859790382,1154888632,1112220882,481603092,476747308,29812724,429078330,209763,68376327,14453,1191837126,123832,0,214533964,885547710,980284766,178776517,11930596,405237452,715101,1024997905,1002631609,87203030,1275264372,35756273,116400683,24896848,718248,905832554,119195,55290480,2154838573,1,1.19183549339627
Stonington Police Department,2019,Connecticut,18439,CT00137,5200041,5197007,8344706,1620003,120001,2722001,23203759,4288246,162001,54012,53082,8140001,8028650,2413000,250754,34286,6325000,25244773,6535153,2,20006,6555161,43,10600012,8000000,5000002,7711012,4000264,0,100139,400005,120,1000010,206,51975,327160050,792777516,357938167,572259812,2398,1072771143,473170429,238367099,250285740,921289087,1084574425,0,12041114,119615366,595923229,119185,37067235,501524383,852166047,986839792,634,1190744463,497174,35755091,859790382,1154888632,1112220882,481603092,476747308,29812724,429078330,209763,68376327,14453,1191837126,123832,0,214533964,885547710,980284766,178776517,11930596,405237452,715101,1024997905,1002631609,87203030,1275264372,35756273,116400683,24896848,718248,905832554,119195,55290480,2154838573,1,1.19183549339627
