agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Palmyra Borough Police Department,2023,Pennsylvania,7685,PA03803,6790015,1000078,137000,0,130000,4443500,12500593,1042700,90575,10,1010,7900000,983,2000,4100,20202,10000,7938295,8163002,120000,160004,8443006,0,1200,1000000,1,10004,0,9,10,4,4000100,6410,1041,104328,29800529,450026093,802519400,10174000,0,2,6029,440000000,30000001,8000000,1204851,0,10050000,51900,402170000,200,0,10400002,1000106,0,100,29011002,2440,400000002,15000002,0,50000017,241030378,11000,41000000,174001041,17,400104,1000000,550009000,100500,40,0,31120,280000001,40001000,1389,540000000,260000,450061300,121000,10470001,814011202,890001000,110040208,15865000,102980,44882406,0,22,39500000
Palmyra Borough Police Department,2022,Pennsylvania,7714,PA03803,0,2000000,1908,0,2110000,5296000,9407908,393200,159000,20,10600,38,30123,2800,210,10309,5921500,5975580,3156000,2,10042,3166044,0,2,0,2,6271000,0,168,1400012,16,5000100,0,11,1039300,131082597,1021404714,937050898,207192,0,20927392,1049495511,279031787,140557057,156174716,3521,2084,10764588,299596,104116338,0,45811189,9162255,58930074,31234904,104116,847581293,52908,0,2289519,520655,92663749,116614190,12494,2082327,20824430,203537,6767603,968604712,8329,614286,11,0,753856831,312349016,322760651,640,521,1041163,396693662,208233,33833648,21146029,937048088,16982698,13048903,158090,1969044,31,52058,1099468533
Palmyra Borough Police Department,2021,Pennsylvania,7549,PA03803,430000,1,0,0,100000,2500,532501,75,300,0,0,6100000,8,0,0,0,0,6100008,0,0,1044900,1044900,0,0,0,100000,60000,0,0,0,100000,100,0,5,5000000,2248971,1084004123,0,0,0,0,106826132,0,22489718,210166585,33735568,0,112539644,114093,791637866,337,21365226,10119246,5622,0,0,0,11006,0,0,112448561,0,0,11245,0,0,0,112449,708426,0,6623,11,0,21365250,1124487,528509359,242,56224280,1287424,1084004125,0,12256898,112449,1,126246449,8861,1101995893,0,22,0,0
Palmyra Borough Police Department,2020,Pennsylvania,7616,PA03803,8000000,10000,3000000,8000000,100000,6800,19116800,254000,108068,0,10100,5000001,1082,1,0,10010,2000000,7021194,2250000,1,20802,2270803,0,0,0,0,3,0,0,10,0,100,0,0,25400,13421723,359122659,470924941,11773124,0,117731,23546247,941849882,23546248,43207952,9779,7,11773124,104007,589177725,235,924307927,0,7181605,1,0,11785,117731,17659685,44738117,942,335534020,117769491,11773,117731,127,105958,29,801750,3532,942,35331,0,23663992,482698069,412059323,600,1024262923,235462,359110171,435605570,323766,5887,871211150,14540523,58866,117731,989296,12,871211,12714973
Palmyra Borough Police Department,2019,Pennsylvania,7609,PA03803,510032,10200005,271000,5000000,1210000,105002,17296039,803100,265285,0,10020,3910000,6819,10000,137,50068,20000,4007044,60001,0,10501,70502,1,7800000,0,100000,5150001,140,2,1500010,100001,100,1003100,216,80330,79972758,573405099,1072651944,12156722,358743675,1191835,2208,0,23836711,32418486,573,0,12037538,85321,955964098,238,0,23836715,430848826,11918357,119779,1610218011,96658,11918357,85693091,2507621935,454089323,961868727,13110,1311027,953468998,119183549,238462,585194,11920739,120077,0,1192,1072651958,451157411,297958875,728,0,119184,1169286109,119184,11954110,369469014,583999393,227379324,1026173,123236,11320453,1,256947814,1193027329
Palmyra Borough Police Department,2018,Pennsylvania,7556,PA03803,3,1,7,1,1,3,16,5,0,0,0,0,1,0,0,0,0,1,32,18,17,67,0,3,0,6,20,0,0,16,22,3,0,6,3,874,8464,0,23419,849,0,33606,31307,0,0,0,0,0,0,0,0,0,0,339,2347,17780,20466,116685,0,195,0,460,11563,0,0,1181,7067,84,1251,8287,24451,267,7645,0,30882,10573,0,1940,85378,24,17,0,4126,24,0,0,21235,2191,0,285,27903
Palmyra Borough Police Department,2017,Pennsylvania,7541,PA03803,2,6,9,1,1,0,19,9,0,1,0,1,0,0,0,0,1,2,30,18,26,74,2,5,0,10,20,0,0,7,30,2,46,48,2,7445,1576,0,2654,1095,0,12770,88024,0,0,0,186,0,0,0,0,721,907,902,2602,29519,33023,134726,266,945,0,3473,13634,0,0,1714,12991,2267,250,10725,435,174,6957,0,88024,21270,919,3703,134726,994,150,1637,186,81,10,0,40788,2828,48,1012,47735
Palmyra Borough Police Department,2016,Pennsylvania,7476,PA03803,3,2,5,3,2,0,15,4,1,0,0,0,0,0,0,0,1,1,37,18,28,83,1,3,1,27,23,0,0,4,24,1,0,1,1,2158,2292,0,414,7074,0,11938,33770,0,0,0,0,0,0,0,0,171,171,965,2853,24697,28514,74393,51,724,13,5019,10382,0,0,408,11919,235,315,18337,2501,508,889,0,33770,12099,880,4860,74393,0,0,0,0,0,0,0,33770,711,0,127,34608
Palmyra Borough Police Department,2015,Pennsylvania,7463,PA03803,4,3,1,0,1,0,9,2,0,2,0,0,0,0,0,0,0,0,22,22,37,81,1,9,0,18,30,0,0,2,21,1,0,1,2,8171,8676,0,129,0,0,16976,29568,0,0,0,0,0,0,0,0,0,0,591,3625,115098,119315,165859,242,2165,0,9373,18375,0,0,7936,81225,905,224,87768,1027,816,22909,0,29568,19190,0,3452,165859,231,0,6,963,0,0,0,3857,399,0,924,6380
Palmyra Borough Police Department,2014,Pennsylvania,7458,PA03803,4,2,2,3,0,2,13,3,0,0,0,0,1,0,0,3,0,4,24,36,56,116,2,6,0,27,31,0,0,6,44,1,0,1,1,533,4354,0,0,2059,0,6946,20851,0,0,0,0,2188,0,0,277,0,2465,756,5675,55254,61684,91946,798,4106,0,9096,23206,0,0,2156,22322,947,2348,19435,1458,0,2644,0,22782,32814,51,9467,91946,58,5663,0,0,0,2008,0,0,2714,0,129,10572
