agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Masontown Borough Police Department,2023,Pennsylvania,3173,PA02605,0,0,1200000,0,100000,0,1300000,27,0,0,30,219,0,0,0,10000,0,10249,10000,0,2000,12000,0,0,0,0,0,9000000,0,100010,100000,0,20339,1000000,0,0,100000,0,0,0,169,120000,0,10000000,120047,900170000,0,0,20000000,100,0,100,10000,0,0,1479000,0,0,140000000,10000,20000000,20,0,100000,1000,0,100000,0,0,200000000,4790001,0,200,0,0,900000000,10,10001,33,900000000,4790253,10001,100000,33900100,0,0,10000000
Masontown Borough Police Department,2022,Pennsylvania,3192,PA02605,0,0,120000,0,0,0,120000,3823,0,0,0,0,0,0,5,0,5000000,5000005,4000,0,0,4000,0,0,5000000,0,22,5,0,10,0,2603746,985026217,521622855,0,1041,104116,10411634,0,4,232179435,520582445,1041163,83293,625,0,104116,44770042,0,3206783,2342618,937,0,34,520581692,0,273,0,0,0,0,0,312351358,0,0,0,104,0,0,44770026,1,2082,208232677,1,104116,984940561,234262,11015511,104117,989105216,421,0,0,470553791,10,2031310,0
Masontown Borough Police Department,2021,Pennsylvania,3241,PA02605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Masontown Borough Police Department,2020,Pennsylvania,3257,PA02605,9000016,0,4000000,1000000,100000,0,14100016,183601,20,0,0,900044,5043,0,0,10050,3000000,3915137,36001,0,2,36003,3700017,4100000,0,0,5000002,0,0,10,100000,3531937,13002,353193706,11773124,0,117848966,0,0,35319373,65811878,0,0,11773124,49661,1060575122,118,12,11773124,58865712,11773124,117731,11832,0,11773125,1177430,470924941,0,37553,0,19,470924941,0,11773145,235462,1177,0,0,0,51,629862108,341420582,51,105958112,423832,506265503,11773,0,6,506244311,256995518,0,0,5216441,0,0,0
Masontown Borough Police Department,2019,Pennsylvania,3287,PA02605,0,130,0,2000000,100000,0,2100130,17020,10000,0,0,10000,0,370000,4,0,0,380004,3,1,0,4,0,1,0,0,5001000,0,0,10,4,120,773513154,476735985,11918355,1192,0,0,0,0,381387477,476735781,1192,153747,13349,119207386,11918,0,1191835,0,0,0,0,1584,0,2383790,1191874,119184,11921,11918,119183549,0,154939,1,11918,1192,119,1430203,2384,0,810448137,11919549,238,0,119184,773501235,0,11918355,798541699,47673422,12158,0,119184,47673,0,47675,0
Masontown Borough Police Department,2018,Pennsylvania,3305,PA02605,3,0,0,1,0,0,4,4,1,1,0,0,0,0,0,2,0,2,34,3,16,53,0,0,0,1,0,0,0,2,50,0,692,0,0,61,0,752,26089,0,0,0,0,0,0,0,677,0,677,375,265,7260,7899,61507,0,0,0,30,0,0,0,5,7864,30,112,1178,1274,370,0,0,26089,6243,121,0,35418,6,83,23,0,6,0,0,23662,1750,0,0,25529
Masontown Borough Police Department,2017,Pennsylvania,3351,PA02605,9,3,0,1,2,0,15,5,0,0,0,0,0,0,0,1,0,1,31,7,21,59,0,0,0,1,0,0,0,2,56,14979,4673,0,137,0,0,19788,25359,0,0,0,0,0,0,0,57,0,57,409,912,23459,24781,69985,0,0,0,435,0,0,0,16,24329,87,31,11122,4781,162,365,5,25359,25677,25,2372,69985,75,31,8457,249,6,0,0,25359,854,0,718,35748
Masontown Borough Police Department,2016,Pennsylvania,3389,PA02605,6,2,0,0,0,0,8,1,0,1,0,0,0,0,1,1,0,2,21,11,16,48,0,0,0,0,1,0,0,2,45,2718,9825,0,0,0,0,12543,11426,0,0,0,0,0,0,17774,159,0,17932,490,1193,11154,12838,54739,0,0,0,0,1270,0,0,32,11536,192,34,21998,1047,636,5110,0,11426,12659,3,1635,54739,75,34,2019,0,0,159,0,11426,914,3,0,14629
Masontown Borough Police Department,2015,Pennsylvania,3387,PA02605,4,9,0,1,0,0,14,2,0,0,0,0,0,0,0,2,0,2,30,10,23,63,0,0,0,1,1,0,0,3,58,9520,3066,0,0,964,0,13550,5785,0,0,0,0,0,0,0,634,0,634,386,1567,16937,18890,38859,0,0,0,924,32,0,0,30,17904,345,24,5592,2905,64,4757,0,5785,13753,4,5630,38859,87,24,321,514,64,4435,0,4499,2598,4,2777,15325
Masontown Borough Police Department,2014,Pennsylvania,3414,PA02605,6,4,0,0,0,0,10,2,0,0,0,0,0,0,1,1,1,3,29,4,19,52,0,0,0,1,1,0,0,2,48,2124,10050,0,0,0,0,12173,4505,0,0,0,0,0,0,692,0,64805,65498,332,644,28613,29589,111765,0,0,0,0,2433,0,0,18,27138,214,8,74115,1490,1689,2207,0,4505,23717,0,3820,111765,214,0,692,0,15,0,0,4505,1942,0,0,7369
Masontown Borough Police Department,2013,Pennsylvania,3419,PA02605,18,5,0,4,2,0,29,2,0,0,0,0,0,0,0,0,0,0,35,9,23,67,0,0,0,12,0,0,0,0,55,4866,29037,0,2649,11798,0,48349,11806,0,0,0,0,0,0,0,0,0,0,175,1398,28362,29936,90091,0,0,0,6879,0,0,0,0,23057,80,24,10961,1962,78,10621,0,11806,40146,0,14414,90091,80,24,6501,0,0,6801,0,11806,25392,0,0,50603
Masontown Borough Police Department,2012,Pennsylvania,3443,PA02605,6,2,0,4,0,0,12,4,0,2,0,0,0,0,0,1,1,2,30,4,12,46,0,0,0,1,0,0,0,2,43,0,780,0,0,65408,0,66188,11944,0,0,0,0,0,0,0,451,0,451,151,490,15241,15882,94465,0,0,0,641,0,0,0,77,15164,0,27,2674,1106,49,0,0,11944,77643,0,1023,94465,0,27,451,199,49,0,0,11944,30293,0,0,42963
Masontown Borough Police Department,2011,Pennsylvania,3461,PA02605,9,5,0,1,0,0,15,9,1,0,0,0,0,0,0,0,0,0,32,12,17,61,0,0,0,0,2,0,0,2,57,1016,23750,0,0,0,0,24766,36439,0,0,0,0,0,0,0,0,0,0,163,1653,20244,22060,83264,0,0,0,0,1626,0,0,66,20368,33,0,3798,406,2259,14901,0,36439,15148,203,10077,83264,33,0,601,0,325,0,0,36439,5566,0,1388,44352
Masontown Borough Police Department,2010,Pennsylvania,3450,PA02605,6,13,0,4,2,0,25,8,0,0,0,0,0,0,0,1,0,1,30,17,16,63,0,0,0,0,0,0,0,1,62,3449,145,0,140,917,0,4650,27248,0,0,0,0,0,0,0,0,0,0,711,2656,14833,18201,50099,0,0,0,0,0,0,0,56,18145,54,70,3225,559,426,3633,0,27668,9877,4,4583,50099,0,70,228,0,126,0,0,22917,2723,0,419,26483
