agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Okeechobee Police Department,2023,Florida,5526,FL04701,2000031,6582062,3022380,6900002,110000,4202094,22816569,1587865,190000,30,46086,9640030,5183938,322600,710933,61957,4120001,20085545,6459653,5000003,2454,11462110,2740031,12500008,50,100000,8380000,9000735,100025,12400012,400015,6000140,8300,291,58519,190101180,1342453415,500546400,10112000,6007,710100001,296203748,825001400,161800011,678000213,910029333,113202100,52300000,500270924,300000001,0,133094735,180000004,1155400203,148701002,400010,857112559,295026,870000108,452410201,478800000,550301408,505135845,702013000,130105053,1271001032,100289036,87160208,559270003,1060000012,104400,41,55001000,321001632,576800001,530001000,964002516,960001977,9050002,1203006558,900000,225351013,1116082246,50003000,2297341055,25348521,104600,46055046,570020,72380054,1167000251,1,1
Okeechobee Police Department,2023,Florida,5526,FL04701,2000031,6582062,3022380,6900002,110000,4202094,22816569,1587865,190000,30,46086,9640030,5183938,322600,710933,61957,4120001,20085545,6459653,5000003,2454,11462110,2740031,12500008,50,100000,8380000,9000735,100025,12400012,400015,6000140,8300,291,58519,190101180,1342453415,500546400,10112000,6007,710100001,296203748,825001400,161800011,678000213,910029333,113202100,52300000,500270924,300000001,0,133094735,180000004,1155400203,148701002,400010,857112559,295026,870000108,452410201,478800000,550301408,505135845,702013000,130105053,1271001032,100289036,87160208,559270003,1060000012,104400,41,55001000,321001632,576800001,530001000,964002516,960001977,9050002,1203006558,900000,225351013,1116082246,50003000,2297341055,25348521,104600,46055046,570020,72380054,1167000251,1,1
Okeechobee Police Department,2022,Florida,5442,FL04701,3390000,100009,10000,0,600000,2300,4102309,0,0,0,0,3400000,38,0,0,0,0,3400038,0,0,150000,150000,16570000,100000,0,13,838000,0,0,100000,300000,100,1000000,0,85,6246984,248838049,0,0,0,0,42375350,69237365,72881438,609289125,3074,3123,0,110300,938088209,312349015,41646535,0,41647,0,1118,0,113,0,624698,0,869371426,0,520592104,0,1,0,520582,2707025,0,0,10,1041,65,105157503,93706787,249880004,510171072,468524,248838049,0,3211990,18584766,0,471741138,20823,0,0,0,1041,6246980,1,1.04116338383745
Okeechobee Police Department,2022,Florida,5442,FL04701,3390000,100009,10000,0,600000,2300,4102309,0,0,0,0,3400000,38,0,0,0,0,3400038,0,0,150000,150000,16570000,100000,0,13,838000,0,0,100000,300000,100,1000000,0,85,6246984,248838049,0,0,0,0,42375350,69237365,72881438,609289125,3074,3123,0,110300,938088209,312349015,41646535,0,41647,0,1118,0,113,0,624698,0,869371426,0,520592104,0,1,0,520582,2707025,0,0,10,1041,65,105157503,93706787,249880004,510171072,468524,248838049,0,3211990,18584766,0,471741138,20823,0,0,0,1041,6246980,1,1.04116338383745
Okeechobee Police Department,2021,Florida,5681,FL04701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Okeechobee Police Department,2021,Florida,5681,FL04701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Okeechobee Police Department,2020,Florida,5833,FL04701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
Okeechobee Police Department,2020,Florida,5833,FL04701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
Okeechobee Police Department,2019,Florida,5741,FL04701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
Okeechobee Police Department,2019,Florida,5741,FL04701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.19183549339627
