agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Laverkin City Police Department,2023,Utah,4627,UT02707,0,8000007,500000,2700000,120000,3158000,14478007,52040,263000,71,20158,600005,10593,4109510,362,10105,0,4750733,90004,1000,10001,101005,2,10000041,0,0,26001,0,4,14,1,620,10600,148,5170,69000911,137111616,201041000,10212000,8000,109200016,1087001821,800000000,20000001,55700200,200001137,15002001,10120000,61743,301000000,0,532100031,25000000,78600401,20000002,500,721080105,279000,0,1900200,1001000025,250000100,288020412,15000,9200000,1221000289,0,5,1100320001,5000,100510,25,0,436000083,170000001,830000000,400000275,10400,300000,337010027,315000,20351004,223770011,620000072,94831056,20551005,100000,31621008,17070,1421000,721000000
Laverkin City Police Department,2022,Utah,4582,UT02707,800024,210000,6030000,2100004,110001,4626000,13876029,587701,0,30,10590,5000000,5013270,2600,870,1732,28000,10057062,442004,150000,100112,692116,83,9000000,0,1,3038010,13000,0,100015,0,33170,7500,50,8770,89852608,346772435,1041163,10555314,4165,27070258,138474901,625739194,10411636,37170421,729647646,9370,10550109,114786,520970046,0,104164,31234903,140141112,21864431,104116,170828603,52058,23249181,85479937,560145901,208232677,947553311,636151,208242,860004964,1041,10455475,750293575,1041,105678,15636,52058169,92,801695808,884988876,1041270,749647008,104116,1013052112,104116,10698995,6613100,728814370,109166339,10589677,105001,359930716,14,312567659,170750795
Laverkin City Police Department,2021,Utah,4503,UT02707,18,10000001,5000100,5700003,120000,9803000,30623122,224700,0,0,10006,0,8690,200300,5407,10836,0,235239,1754004,3,2,1754009,40,8000001,0,4,8660005,0,0,12,1,130,7600,159,22480,17542695,908652423,788527426,11244856,6299,562242804,341843625,1012037045,22489714,133926351,1012038174,4498,11391039,224951556,112448561,112449,105701744,2250,225,11807099,0,33831,62971,11244858,24401675,348590538,0,66414148,12369,3373497,224897187,478480,22827083,44980549,3,2553,38,0,2266053,550997949,1023283025,797,832119349,393570,6769611,56225,12405331,575635428,78713992,783665939,0,113573,114776255,69,1203201,742160499
Laverkin City Police Department,2020,Utah,4491,UT02707,800011,9100000,5000000,3700001,130000,1480900,20210912,53220,74000,0,20271,8000010,3820,2620,74,10038,0,8036833,375016,250001,1,625018,3,7000001,6500000,0,150000,0,0,17,0,130,9210,241,3848,175537785,825380075,235507091,12059210,4709,34142058,1024263599,117731235,7,976110966,117745105,11773,12404163,155744,294328,0,105958173,23546248,46033150,11773125,0,673469803,268427,2943283,16482850,753480470,12950622,283803169,15305,15305062,364967115,108595,23840579,1003164309,164823729,119403,23606,0,176596856,988942382,353198415,242527107,245,235462,1508138259,353194,61786541,137159849,965396129,80412222,24064267,119497,17448597,130,871211,1627045670
Laverkin City Police Department,2019,Utah,4442,UT02707,12,1,4000000,2500001,100000,5,6600019,961502,10,10,8020,73,4010380,3820,62,163,10100,4032618,5415003,0,4,5415007,18,4000001,25,0,545000,0,10,13,3,5000110,4300,100,43452,203804304,85515,238742646,12050649,2384,24194263,953470341,357550648,4,15493981,238367099,2384,11918367,119218,596001294,119184,125242,35755066,122163380,740129841,119190,754489270,11924,607836105,928439978,1072651944,120282,53413,596406399,1405,1264546993,0,35874410,512489262,595917747,122699,49,47673420,1194,202612133,1132243719,1192,0,46421992,119183549,357908199,23837,98505232,1096488655,3515943,32324963,119851,29701508,0,309889,754443786
Laverkin City Police Department,2018,Utah,4387,UT02707,8,1,0,1,1,0,11,8,0,6,0,0,0,0,0,0,0,0,14,12,16,42,2,6,0,9,0,0,0,5,20,0,0,0,0,2475,5560,0,0,364,0,8399,42106,0,0,0,0,0,0,0,0,0,0,178,1456,19669,21303,113915,995,10614,0,2475,0,0,0,197,7022,334,603,1410,1941,243,4520,0,42106,17739,2670,243,71809,0,1,0,0,0,0,0,20022,7727,1335,0,29085
Laverkin City Police Department,2017,Utah,4277,UT02707,3,0,1,2,1,0,7,10,0,1,0,0,0,0,0,0,0,0,40,1,12,53,0,0,0,11,0,0,0,11,31,0,0,0,0,0,994,0,0,0,0,994,4599,0,0,0,0,0,0,0,0,0,0,102,62,15607,15771,21365,0,0,0,1119,0,0,0,2,14650,0,2,0,373,211,3586,0,2486,14706,0,0,21365,0,0,0,0,0,0,0,0,0,0,0,0
Laverkin City Police Department,2016,Utah,4220,UT02707,8,2,0,5,0,1,16,11,0,0,0,0,0,0,0,0,0,0,50,3,4,57,0,0,0,14,0,0,0,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,503,143604,144132,144132,0,0,0,992,0,0,0,0,143141,38,102,178,2236,254,141173,0,0,152,0,0,144132,0,0,0,0,0,0,0,0,0,0,0,0
Laverkin City Police Department,2015,Utah,4189,UT02707,14,2,3,8,2,0,29,9,0,3,0,0,0,0,0,0,0,0,57,1,3,61,0,0,0,22,0,0,0,10,29,0,0,0,0,0,0,0,0,0,0,0,2571,0,0,0,0,0,0,0,0,0,0,31,75,5374,5479,8050,0,0,0,4988,0,0,0,80,411,0,5,39,836,0,3857,0,2571,743,0,0,8050,0,0,0,0,0,0,0,0,0,0,0,0
Laverkin City Police Department,2014,Utah,4186,UT02707,8,2,1,3,2,0,16,7,0,1,0,0,0,0,0,0,1,1,46,3,3,52,0,1,0,9,0,0,1,8,33,1,0,1,0,0,268,0,0,0,0,268,38998,0,0,0,0,0,0,0,0,0,0,162,395,8945,9503,48768,0,322,0,19,0,0,0,40,9122,0,81,257,0,0,3475,0,38998,5957,0,0,48768,0,0,112,0,0,0,0,0,19,0,0,131
Laverkin City Police Department,2013,Utah,4174,UT02707,9,4,1,7,1,1,23,1,1,3,0,0,1,0,0,0,0,1,31,10,29,70,0,3,0,20,1,0,0,7,39,1,0,1,0,2956,9708,131,327,11096,7848,32065,3270,0,0,0,0,3,0,0,0,0,3,366,1309,23094,24769,60107,0,752,0,4026,1041,0,0,127,18823,118,1899,3484,3453,1465,4709,0,3270,33241,4329,4138,60107,0,0,2906,0,1046,0,0,3270,1758,471,3197,12648
Laverkin City Police Department,2012,Utah,4222,UT02707,2,1,2,4,1,3,13,0,0,2,0,0,0,0,0,0,0,0,26,12,24,62,1,5,0,11,1,0,2,4,38,0,1,1,0,133,774,458,154,1022,5972,8512,0,0,0,0,0,0,0,0,0,0,0,393,1382,20178,21952,30464,2123,1539,0,3347,616,0,159,49,14118,0,557,1196,2389,438,2322,0,0,21209,2154,199,30464,0,27,100,0,0,2057,0,1194,3563,0,0,6941
Laverkin City Police Department,2011,Utah,4138,UT02707,1,1,2,2,0,1,7,6,0,3,0,0,0,0,0,0,0,0,12,11,15,38,0,4,0,7,0,0,0,5,22,3,0,3,0,1084,81276,4111,0,27566,1502,115539,56893,0,0,0,0,0,0,0,0,0,0,81,1554,45475,47110,219542,0,542,0,1000,0,0,0,891,44677,0,203,5164,0,1118,1219,0,37929,172894,813,203,219542,0,15,0,0,135,406,0,32510,3427,0,0,36494
Laverkin City Police Department,2010,Utah,4060,UT02707,8,1,0,3,2,1,15,4,0,1,0,0,0,0,0,0,0,0,10,13,20,43,0,1,0,13,0,0,0,2,27,1,0,1,0,461,71489,0,964,9252,446,82612,13974,0,0,0,0,0,0,0,0,0,0,182,1815,19170,21167,117753,0,559,0,5683,0,0,0,17,14908,210,808,1604,657,489,71964,2096,13974,23933,356,1663,117753,419,0,0,0,0,0,0,11179,2343,0,0,13941
Laverkin City Police Department,2009,Utah,4602,UT02707,5,3,6,0,0,1,15,4,0,1,0,0,0,0,0,0,0,0,5,13,14,32,2,4,0,1,0,0,0,2,23,1,0,1,1,852,15176,2764,0,0,1008,19800,18464,0,0,0,0,0,0,0,0,0,0,68,1856,87218,89142,127406,1505,464,0,71,0,0,0,1,87100,2216,1055,52671,355,43,24940,0,18464,20533,3849,3281,127406,0,0,0,0,0,19394,0,7101,5130,1704,0,33330
Laverkin City Police Department,2008,Utah,4583,UT02707,5,7,0,2,0,0,14,7,0,-1,0,0,0,0,0,0,0,0,9,8,11,28,0,1,0,5,0,0,0,3,19,2,1,3,0,13827,3552,0,0,603,0,17982,13020,0,0,0,0,0,0,0,0,0,0,126,1340,16509,17975,48977,0,35,0,1514,0,0,0,147,16278,0,160,19213,1981,0,0,0,13020,8759,4401,1442,48977,0,0,0,0,0,0,0,10897,0,0,0,10897
Laverkin City Police Department,2007,Utah,4260,UT02707,6,4,1,10,0,0,21,8,0,4,0,0,0,0,0,0,0,0,25,6,6,37,2,2,0,8,1,0,0,2,22,1,1,2,0,0,5952,0,0,1497,0,7449,17341,0,0,0,0,0,0,0,0,0,0,88,970,5930,6988,31778,2234,147,0,654,0,0,0,0,3953,0,323,1734,0,0,0,0,17341,10616,73,1690,31778,0,0,0,0,0,0,0,7348,0,0,0,7348
Laverkin City Police Department,2006,Utah,4239,UT02707,7,3,6,1,1,4,22,5,0,4,0,0,0,0,0,0,0,0,19,7,10,36,2,3,0,3,2,0,1,8,17,0,0,0,0,10060,756,0,487,1285,5441,18029,15871,0,0,0,0,0,0,0,0,0,0,153,846,16106,17105,51005,3507,1360,0,521,3242,0,0,296,8179,453,515,6944,189,0,960,0,15871,21932,68,4073,51005,0,91,1492,189,0,385,0,0,1972,68,0,4197
Laverkin City Police Department,2005,Utah,3976,UT02707,3,2,6,1,1,4,17,5,0,4,0,0,0,0,0,0,0,0,13,15,21,49,3,9,0,1,13,0,0,9,14,0,1,1,0,94,36638,5269,1560,1186,3003,47750,46066,0,0,0,0,0,0,0,0,0,0,198,2348,31311,33857,127673,780,5551,0,234,15571,0,0,379,11341,312,633,687,1872,3620,7801,0,46066,59848,1272,5562,127673,0,42,0,780,1560,3120,0,0,1591,234,2340,9669
Laverkin City Police Department,2004,Utah,3791,UT02707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laverkin City Police Department,2003,Utah,,UT02707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laverkin City Police Department,2002,Utah,,UT02707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laverkin City Police Department,2001,Utah,,UT02707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laverkin City Police Department,2000,Utah,,UT02707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laverkin City Police Department,1999,Utah,,UT02707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laverkin City Police Department,1998,Utah,,UT02707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laverkin City Police Department,1997,Utah,,UT02707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laverkin City Police Department,1996,Utah,,UT02707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laverkin City Police Department,1995,Utah,,UT02707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laverkin City Police Department,1994,Utah,,UT02707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laverkin City Police Department,1993,Utah,,UT02707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laverkin City Police Department,1992,Utah,,UT02707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laverkin City Police Department,1991,Utah,,UT02707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
