agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Huber Heights Police Department,2023,Ohio,37510,OH05714,13210070,17567111,3850987,4290004,5319001,6158925,50396098,9607407,5705259,8945152,3178750,3610318,9944110,2611460,392677,135055,10136505,30008875,407312,14566116,1852760,16826188,3350569,4400108,8000260,1100046,10343220,5024155,2716,200032,700025,1210205413,2083554886,620193206,10566001,837110397,581401009,973263492,624968000,566100045,702403123,842745901,19663,144814010,405389183,227820006,200639,892913563,881006114,297503241,1266134255,406340,541561999,102795939,1065703310,285833137,1032100559,680602563,202445920,1046722000,101103187,1067088713,202322376,133431250,319580639,1720063014,46111560,100106307,320049000,1374315564,1187260039,490008004,732014574,360227973,159389080,1597109433,757454574,225971479,1367788793,910007034,1651964954,702085873,1805610,751943673,350642,20988300,648230702
Huber Heights Police Department,2022,Ohio,37550,OH05714,7050117,9551294,4300000,5244505,3272001,5699807,35117724,9593162,1142501,2394143,104674,4851478,2211457,1553510,27317,185246,5378715,14312397,4920209,5002011,1123035,11045255,10030650,2700018,8920000,1200023,19526075,79114,100251,8900026,700015,1361323655,1234977842,8329932,11449684,238546402,1198910059,626724263,1213059668,1930733403,2021114206,60795293,1154261027,129837260,2264994,114735580,417298496,1592559584,1254823664,1859929292,304033362,1052704,685642813,723746,286850953,1255452735,753829326,249046911,923991327,773815637,367636366,1293150231,316383591,200204769,1306530037,937076180,12886937,115108107,546098524,1025849459,1075698789,270714978,313405569,135477314,27153926,1496215567,569141573,296338032,1014755705,843346633,343570994,161878019,532150558,1189665368,17507781,317412318,1506615584
Huber Heights Police Department,2021,Ohio,37208,OH05714,6830088,11010259,10110342,6020002,250000,1167144,35387835,6423071,1384320,6420103,139351,1250469,9408199,2175640,281555,8175352,6386001,27816567,7999926,5694013,995084,14689023,4200703,10600902,14940000,5,3290099,9014459,2589,16200142,1100025,1439374964,421477637,796198105,11854338,6418699,501183265,1160333220,618554905,2176554371,1525818621,237078801,261344421,12291752,114737824,908865940,562580,308427381,792989535,1434760116,349269791,794443,1097999106,1276336,314857114,1133709959,910834215,612398492,1083470497,29930433,318681622,1355057451,564856332,389678932,1026074316,742319877,9116497,14746689,96244723,119472925,1464305335,258645186,1373142402,888410263,467451882,461152474,881039477,326784539,1102603708,517275852,1603835602,845725634,1243794,313795991,56301997,34111832,1419169204
Huber Heights Police Department,2020,Ohio,37129,OH05714,5190113,4100015,7278232,3560001,3230001,6247431,29605793,9825810,4606041,11508214,119143,2220422,10850588,3419720,17011,115877,4419385,21162146,7499259,3004008,352060,10855327,12320256,14100168,1320000,300069,9192142,107180,100050,17201298,500019,962458699,448900713,476858861,12970568,217937863,1007357178,674581464,241466763,1078537055,1832253675,495030509,294348252,130353213,29949656,483147209,1059934,884999116,354847846,2016859234,300215889,1774327,1375709455,1098432,309532034,1381340547,1655302476,199319558,315943764,100697880,306003970,1444621735,354047257,534807856,562320128,930223114,2045827,276271870,791092680,766490823,653408486,376752904,1871970985,553471519,5439230,2030984565,735068930,608743503,1556940633,623979115,1138942824,180510266,272263547,1857213060,2561596,461908123,903013290
Huber Heights Police Department,2019,Ohio,37167,OH05714,1810164,5171182,5939134,9920002,1795002,3148545,27784029,7385450,9079003,5519130,176582,3410813,2531821,4695900,140005,9345477,5567951,25868549,3705707,10001022,1494753,15201482,9890529,13000089,7820000,7200045,9679028,5001725,100653,5100679,7800021,1326336963,1119577544,1076275125,532504947,20497,551704923,908098590,1075155247,1496945406,1165995132,1109303810,44366276,634927714,478594985,961566559,1906937,1407251832,452542601,1261198143,285250415,361045,592935457,1732359,213222964,888708355,982086905,683282236,1190053715,393331933,374000609,1846198386,361838869,293488254,1953524758,1120425479,145392,1438846,257469838,1072924269,953313550,1239522027,2318136663,59722587,92039520,2056047270,652620536,363139219,1797613516,560171059,2568439602,287811963,6211036,469014754,523455,47309096,456487606
Huber Heights Police Department,2018,Ohio,36964,OH05714,45,29,0,13,24,0,111,78,2,22,1,0,1,2,3,6,4,17,214,176,353,743,20,16,4,117,40,3,4,295,244,12214,68100,0,23056,40320,0,143691,405494,24,0,4975,0,1,542,1011,572,269,7370,2756,21993,1010741,1035490,1997565,39178,3153,1312,65957,51450,534,1229,81196,791482,24669,2056,584395,9745,23857,71447,0,395382,409254,36757,34266,1591828,0,0,146,0,0,0,0,36409,2731,625,0,39911
Huber Heights Police Department,2017,Ohio,37996,OH05714,51,31,0,14,21,0,117,51,0,10,1,1,2,1,7,5,4,21,238,207,337,782,59,20,1,121,61,8,3,257,252,64169,100051,0,17686,29911,0,211817,233919,0,0,1,20,298,9,3119,622,1400,5468,3133,27115,1202208,1232456,1683661,40549,4621,93,78411,49630,1065,362,60173,997577,26412,6560,510658,11323,25592,102670,0,260881,641802,57432,40354,1683685,219,0,0,746,0,1,0,2,65,1305,0,2338
Huber Heights Police Department,2016,Ohio,38180,OH05714,83,55,0,9,30,0,177,92,1,19,2,1,1,4,8,8,6,30,302,258,450,1010,76,12,1,219,69,9,5,347,272,43230,126929,0,41616,28616,0,240390,385145,0,0,6598,0,0,1417,7302,3858,31296,50471,4362,36131,683284,723778,1399784,87509,4019,41,122568,92312,1553,2279,101981,311518,34353,3395,231990,21294,41471,87885,0,405015,454622,81329,38431,1399784,165,0,0,255,0,0,0,48045,1718,1625,508,52316
Huber Heights Police Department,2015,Ohio,38164,OH05714,78,50,0,11,19,0,158,50,1,23,2,0,5,4,3,9,3,26,261,230,371,862,59,19,3,126,48,5,3,340,259,51490,225476,0,36708,24570,0,338243,249483,0,0,1637,0,1615,27,1516,2849,2702,10345,3898,32115,991100,1027113,1625184,12552,6495,1415,61378,37089,208,197,115731,792819,30687,7204,690316,22109,25377,70646,0,338313,309717,55204,76383,1625955,1,0,1,0,5,1,0,1,455,321,1,788
Huber Heights Police Department,2014,Ohio,38137,OH05714,96,60,0,16,38,0,210,41,0,17,3,0,2,3,5,10,5,28,268,278,363,909,58,17,4,131,76,7,6,324,286,51242,164240,0,50144,20276,0,285901,191561,0,0,7995,0,149,124,1847,8603,7433,26151,4919,37143,1216948,1259010,1762623,15031,12619,1129,86090,67773,1390,1333,81721,992182,43994,12563,713997,7527,39727,118454,0,198230,501884,61076,65427,1762880,224,0,0,0,0,0,0,0,3045,0,0,3269
Huber Heights Police Department,2013,Ohio,38118,OH05714,99,58,0,19,40,0,216,46,2,10,0,1,2,6,9,9,4,31,346,295,494,1135,67,26,7,264,103,4,7,329,328,81895,113103,0,45744,33344,0,274086,227542,0,0,0,39,1831,926,6125,1231,2434,12587,6811,40930,621273,669014,1183228,15046,4564,2416,141039,105535,3651,1099,98438,297241,30495,7139,142198,13528,48094,138751,0,226888,433356,68972,73819,1183241,914,7,3,0,0,0,0,0,9298,981,1,11204
Huber Heights Police Department,2012,Ohio,38276,OH05714,49,28,0,9,20,0,106,27,0,4,0,0,2,0,2,2,5,11,205,242,315,762,41,35,0,146,46,2,2,259,231,40342,60406,0,31526,2277,0,134551,109763,0,186,0,0,439,0,3319,537,1213,5509,4746,34192,412580,451518,701528,33481,8287,0,71229,58492,2601,332,110829,166268,16358,5029,110757,8289,19953,88901,0,118390,242346,46541,44963,701528,161,0,28,0,0,111,0,4,2407,569,1,3282
Huber Heights Police Department,2011,Ohio,38129,OH05714,116,74,0,28,33,0,251,41,1,7,1,2,7,12,7,6,10,45,584,205,299,1088,91,0,1,151,47,1,3,323,471,70805,195917,0,52268,26638,0,345628,204440,0,0,1,195,822,2121,16443,100,4631,24315,5737,29095,522411,557243,1131625,31191,0,1,64571,36386,190,70,61770,363064,28410,5477,198685,10027,11007,210710,677,221115,308306,72361,64850,1131625,1161,1,406,0,0,924,0,45260,8002,0,0,55754
Huber Heights Police Department,2010,Ohio,38101,OH05714,18,10,0,5,8,0,41,9,0,4,0,0,0,2,1,1,1,5,140,48,70,258,22,0,0,62,18,0,1,81,74,18470,19018,0,11994,5743,0,55225,5531,0,0,0,0,0,129,7539,140,141,7948,1608,7048,86434,95090,163794,5907,0,0,35401,10395,0,101,10426,32862,8019,8714,13000,2556,8785,18451,0,14681,47716,16349,25524,163794,539,182,7,0,0,0,0,2097,391,0,592,3809
Huber Heights Police Department,2009,Ohio,37027,OH05714,118,80,0,19,36,0,253,55,0,13,1,0,9,7,4,13,12,46,611,232,312,1155,63,0,5,303,27,8,6,309,434,131725,208447,0,18503,5532,0,364207,86018,0,0,1,0,724,628,3272,8172,3500,16298,6526,35703,532826,575055,1041577,15080,0,237,110641,24557,2507,7543,46863,367627,28594,4994,185457,18198,13261,333094,0,101410,164812,78835,112922,1041577,168,87,0,0,0,710,0,40508,1873,0,0,43345
Huber Heights Police Department,2008,Ohio,37284,OH05714,81,83,0,16,36,0,216,85,0,16,2,1,5,7,12,6,6,39,638,255,349,1242,55,0,3,305,16,2,7,379,475,73784,88218,0,36134,29366,0,227502,270322,0,1,1448,1,1097,13193,11793,958,546,29036,6493,37328,679341,723162,1250023,6088,0,151,156097,12208,800,1448,52335,494035,34907,5001,408237,13132,37339,95869,170,280646,195931,66108,112683,1250023,12240,1040,12399,1486,0,27284,142,151128,8651,5546,1465,221381
Huber Heights Police Department,2007,Ohio,37588,OH05714,66,52,0,17,23,0,158,107,0,21,1,0,3,2,5,8,7,26,502,162,258,922,26,0,1,208,3,3,4,218,459,51054,67661,0,16055,38470,0,173240,612373,0,0,476,0,93,3,1149,954,9740,12415,8613,24900,2010839,2044353,2842381,41818,0,113,128298,10663,907,157,39425,1822971,19954,1473500,200409,16825,43880,112631,567,595081,199635,82466,97433,2842381,11344,444,782,557,3,1071,0,476598,6598,1114,4667,503178
Huber Heights Police Department,2006,Ohio,38135,OH05714,83,67,0,34,52,0,236,120,0,13,0,1,1,7,10,9,2,30,520,161,311,992,32,0,3,231,3,2,3,224,494,43786,154393,0,30890,92551,0,321620,347551,0,0,0,2,2,9033,1632,635,3,11306,5659,25077,619046,649782,1330259,18089,0,11,194210,8180,83,70,36439,392700,20435,5387,248694,18120,43163,180856,0,352419,240024,77989,143170,1330259,9190,1052,3680,642,567,10999,0,180147,10292,4911,4900,226380
Huber Heights Police Department,2005,Ohio,38246,OH05714,57,45,24,11,30,25,192,113,0,20,2,1,2,3,7,9,5,29,561,172,271,1004,35,9,6,262,4,2,3,220,463,84947,169214,18408,7773,2560,17102,300004,514044,0,0,7622,0,27,206,1930,3069,2063,14916,4713,30156,596283,631152,1460116,76413,1403,1141,186133,989,133,1047,36716,326867,25685,3319,246145,24539,38490,120184,23,488102,370379,65485,77767,1460116,13936,351,19,2,975,211,0,101773,9633,2879,2145,131923
Huber Heights Police Department,2004,Ohio,38318,OH05714,1,3,3,118,75,88,288,100,1,14,0,0,0,4,1,34,0,39,496,233,317,1046,2,43,3,358,3,0,2,204,431,2310,482,161,63653,88931,274943,430480,356968,0,0,0,0,0,53,0,10823,0,10876,7808,40350,516551,564709,1363033,0,14620,0,237719,9219,0,0,35980,267009,12399,30489,104495,5553,115092,4848,29548,373571,686544,290,205,1363033,0,0,0,0,0,0,0,6453,7972,0,0,14425
Huber Heights Police Department,2003,Ohio,38103,OH05714,1,0,1,104,70,110,286,78,1,21,0,0,1,4,3,42,0,50,606,198,275,1079,6,51,1,290,4,2,3,202,520,0,0,10891,42025,117438,134208,304562,64003,0,0,0,0,166,663,215,12353,0,13397,6256,35247,610792,652295,1034257,364,11333,0,226100,409,613,0,39463,374013,4139,4439,122692,0,106368,3674,8572,44382,739991,0,0,1034257,0,0,482,0,1030,66,0,1656,21955,0,0,25190
Huber Heights Police Department,2002,Ohio,38441,OH05714,0,0,0,120,81,92,293,125,0,11,0,0,0,6,5,37,0,48,841,208,342,1391,4,71,1,454,21,0,6,226,608,0,0,0,129314,83399,135239,347952,313661,0,339,0,0,0,261,56,20189,0,20505,5544,39393,623619,668556,1351013,8300,19425,0,255594,21341,0,4658,86484,272755,2175,16601,116457,8,141102,364,29101,303761,741229,0,215,1351013,1094,0,285,0,30,0,303,59289,22186,0,0,83187
Huber Heights Police Department,2001,Ohio,38281,OH05714,39,30,25,57,71,48,270,99,0,20,4,2,3,2,9,10,4,34,830,161,256,1247,6,61,3,298,12,0,0,188,679,32699,126715,48698,21335,37519,65025,331991,584067,0,0,9662,396,709,172,19321,293,817,31371,5536,32176,486627,524339,1471767,903,15265,52,138212,12548,0,0,36717,320640,10306,2137,101095,14901,12178,112210,946,675684,463342,0,78967,1471767,2693,250,100,0,55,447,0,135085,10888,0,685,150203
Huber Heights Police Department,2000,Ohio,38212,OH05714,64,53,83,5,24,36,265,116,0,27,7,3,5,2,16,5,6,44,816,195,327,1338,1,71,0,395,21,0,16,242,592,30536,60728,166112,5137,12055,47728,322295,1165825,0,0,4622,0,1479,0,2237,249,142,8729,3265,38408,1219944,1261617,2758466,0,12981,0,266541,15221,0,88,63849,902936,9776,2428,658462,5813,4098,130597,0,1247978,530405,212,168697,2758466,692,513,1270,0,0,1861,0,282583,6191,0,2764,295876
Huber Heights Police Department,1999,Ohio,37153,OH05714,75,60,81,5,22,48,291,114,0,23,3,1,6,3,4,9,5,31,608,196,294,1098,13,71,2,344,19,1,11,193,444,110786,75473,76211,6053,4350,103384,376257,1008481,0,0,0,0,0,0,2680,1387,23110,27177,3737,39465,875289,918491,2330406,3690,383021,210,202712,5206,0,1125,30502,292025,37673,3589,40062,7417,17566,157534,0,973188,884739,0,208638,2330406,4858,494,424,549,0,801,0,473767,19017,0,2828,502738
Huber Heights Police Department,1998,Ohio,38731,OH05714,98,42,58,3,24,23,248,129,2,22,1,1,4,2,14,4,4,30,578,200,347,1125,25,73,1,300,10,0,27,266,423,37194,137520,93595,86363,0,13644,368315,1740716,0,1365,1557,0,0,75,37523,11600,200,50955,6064,40903,1209159,1256125,3417476,5645,21511,0,231974,15859,0,2337,49737,929062,42290,1101,318274,18917,12150,183047,0,1653707,988001,746,199244,3417476,12995,357,1910,561,159,6978,0,979846,19459,0,3838,1026102
Huber Heights Police Department,1997,Ohio,40979,OH05714,63,35,71,4,13,30,216,129,0,21,3,2,6,7,14,7,9,48,538,267,356,1161,12,92,7,243,11,0,11,259,528,41534,40811,58774,7065,14309,14911,177403,1415888,0,0,0,888,974,99,7094,2544,12515,24114,8218,51447,642508,702172,2319577,10811,29791,104,169163,28652,0,1980,51126,410545,32838,5000,68273,8656,6291,136285,114,1427118,455306,199,196097,2319577,14100,1860,640,0,224,349,114,704737,41019,76,1627,764746
Huber Heights Police Department,1996,Ohio,40932,OH05714,52,51,73,5,26,33,240,134,1,29,0,0,7,4,11,6,5,33,510,322,419,1251,10,93,5,361,31,0,4,265,482,78912,91086,101771,54590,2731,59005,388095,1500900,0,0,0,0,11017,233,8180,17940,165,37536,9486,69927,717318,796731,2723261,3400,27039,19,236715,21212,0,427,44632,463286,33264,17468,139510,8522,10974,202121,3691,1489963,604308,1360,213724,2724904,13122,3520,2283,971,0,530,0,1005797,27539,0,6615,1066205
