agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Red Rocks Community College Police Department,2023,Colorado,0,CO03010,0,9000000,0,0,100000,0,9100000,0,0,0,259,10,10,100,0,0,10000,10379,0,0,20000,20000,0,0,0,0,0,0,0,1000000,0,3,500,0,10000000,0,0,100000500,100000000,0,0,3000,0,10000000,3100,3000000,0,0,960000,3000100,0,0,500010259,960,0,0,0,100100,259000000,10000,10,259,500,100000,500000000,0,100000,0,0,0,0,0,100,2590,110000,0,100000,3010000,100000,1000,20000103,0,100000,100,0,1000000,500000000
Red Rocks Community College Police Department,2022,Colorado,0,CO03010,0,20000,0,0,100000,0,120000,1615400,0,0,0,0,40000,0,0,430,1461000,1501430,1554000,2100,2,1556102,1,0,0,0,100000,0,330,0,100001,0,0,0,10411634,0,0,208,0,0,104116,0,0,10411634,0,106157123,0,0,312349015,104116338,20823268,0,21240,0,29777273,99951703,210315004,104,208270419,10412,0,10411634,0,208415,0,10413716,104116,0,1041,0,1186936669,1,208,0,16075563,15202,0,10412,104125292,0,10412,0,104116,42,0,152,0
Red Rocks Community College Police Department,2021,Colorado,0,CO03010,0,0,3020000,0,100000,0,3120000,0,50000,0,0,0,500,0,0,5,0,505,500,0,0,500,0,0,0,0,0,0,0,10,0,15742798,11584,0,0,0,0,0,0,335096710,372879427,11244856,0,11244856,11617,674691363,0,0,11244856,5622428,1,112,11250,0,0,0,0,0,0,11245,0,11244856,0,112449,0,0,0,0,0,112486,1,179917698,262,179917697,0,224897121,0,0,34,224897121,37287976,37288,0,33959465,0,0,0
Red Rocks Community College Police Department,2020,Colorado,0,CO03010,0,0,0,2000000,0,0,2000000,100000,0,0,0,0,0,0,0,0,100000,100000,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,11773124,0,0,0,0,0,0,0,0,0,0,23546,0,0,0,0,0,0,0,0,0,118,0,0,12953,2354625,0,0,0,12,0,1177,0,0,0,0,0,0,0,0,0,11773,0,0,0,0,0,0,0,0,0,0,0
Red Rocks Community College Police Department,2019,Colorado,0,CO03010,5,0,0,1,100000,9400000,9500006,65400,500,0,0,0,3010,100,0,30,0,3140,550001,0,2,550003,0,0,1,0,2,0,30,1000000,0,66,0,65551,11918355,0,0,0,119183549,71510130,59591775,0,0,11918355,11978,0,119,0,0,35874368,11918355,0,23872,0,1,106073359,0,238,12580,11918,100,0,0,7,0,0,0,0,0,119190,655509521,0,125,0,0,6555,0,0,0,0,5959177,0,0,15,238367,0,0
Red Rocks Community College Police Department,2018,Colorado,0,CO03010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,8,14,1,0,0,4,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,375,7956,8379,8379,61,0,0,2560,5335,0,0,0,422,667,0,1213,0,12,0,0,0,5299,1187,0,8379,0,0,0,0,0,0,0,0,0,1152,0,1152
Red Rocks Community College Police Department,2017,Colorado,0,CO03010,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,4,7,15,4,0,0,2,9,0,0,0,0,0,0,0,0,34806,0,34806,37802,0,0,0,0,0,0,0,0,0,0,9,480,10939,11428,84035,1927,0,0,293,9207,0,0,0,0,68,37,0,0,57,0,0,37292,37816,5036,3729,84035,0,0,0,0,0,0,0,0,0,0,0,0
Red Rocks Community College Police Department,2016,Colorado,0,CO03010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,7,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,368,1760,2185,2185,102,0,0,0,2083,0,0,0,0,286,0,355,0,0,0,0,0,1290,0,254,2185,0,0,0,0,0,0,0,0,0,0,0,0
Red Rocks Community College Police Department,2015,Colorado,0,CO03010,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,8,15,1,0,0,2,12,0,0,0,0,0,0,0,0,6957,0,6957,0,0,0,0,0,0,0,0,0,0,0,0,789,7639,8428,15386,0,0,0,1162,7266,0,0,0,0,45,579,0,0,0,0,0,0,2665,12097,0,15386,0,0,0,0,0,0,0,0,0,1400,0,1400
Red Rocks Community College Police Department,2014,Colorado,0,CO03010,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,8,14,2,0,0,1,7,0,0,0,4,0,0,0,0,0,0,0,644,0,0,0,0,0,0,0,0,0,0,13,824,3697,4533,5177,309,0,0,644,1300,0,0,0,2281,180,0,747,0,0,0,0,644,2165,1442,0,5177,0,0,0,0,0,0,0,644,901,129,0,1673
