agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Madison County Sheriff's Office,2023,Alabama,132150,AL04700,1900144,14129980,13638746,16500029,3896009,14397502,64462410,841994,976177,10590109,1797871,1670697,7942393,3367742,5377778,6384731,7444597,33985809,3601866,12199055,5077324,20878245,1230235,8500239,15751496,7730233,4928320,14034730,110701,7101795,1700054,5003935,8030582,2242,13919904,488766717,1885991800,35526018,942256093,1390747454,791012198,1349597925,878057800,2179000517,173013945,179109276,984604701,721560112,603443270,838178308,3101408,1875700924,1327726502,178160547,1379203499,803576539,1135857567,1250953,1028801436,1296501880,920910112,182017151,527900809,1215238900,619990697,1127206123,804466897,553335078,1059490122,1870156135,405120,212720062,1233356000,1929457412,1231600436,410018006,1330881308,640357629,360962170,886384627,1066985672,1109909258,2176217946,1180039039,2498191341,1065953791,2816600,2252899068,278457105,96867765,1244688277
Madison County Sheriff's Office,2022,Alabama,130863,AL04700,8060004,4271011,16463101,0,6500000,614800,35908916,23103,50358,770,594,4500181,5002460,40,1314,2600000,7203600,19308189,372520,0,1154520,1527040,18950028,7400032,0,6400415,1735168,6034114,441,3201857,3200018,13071241,2002012,5002161,11001032,801385039,896345336,738184839,981817,123898,603041833,1061066340,1233674494,1387870943,979743216,135604989,871874382,1454506,209167889,639539086,2499521,1101865263,645268462,64570547,287258123,1250,439370952,56467,104116338,19313581,1625061895,523710827,20,41648,676756201,78712577,313406895,95459075,723464873,1353643879,14130951,214605696,41647,1325789134,718590340,52089410,870485237,864327278,9981883,653969099,319484213,805833409,714718708,855864561,1443793088,145091190,13733,483909332,6521972,6615555,646729048
Madison County Sheriff's Office,2021,Alabama,133151,AL04700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison County Sheriff's Office,2020,Alabama,122385,AL04700,13000222,7979746,3373818,2503021,9230012,7513485,43600304,4065060,3195513,7641977,6538232,4001091,9262626,9434091,803534,10292602,7542509,47874685,3027166,8052048,8620717,19699931,10161762,9100121,14680107,800132,11612417,7100000,401362,13807045,5510086,6016181,32486,627,11816177,1079969632,1633181822,1098782451,203841038,523649269,2139647552,1209709419,1164433081,1378635300,736309504,1126326289,888889783,288386200,13278671,967279357,709095347,1593035240,668821730,802591636,2081195846,240149636,548683717,117904533,2101901705,1019569097,1392661265,1103980887,1201500,1607036071,533118342,2936217186,3725225,1716951167,964925483,388885574,1631790,138710980,779551958,1723840957,492787835,189579076,1537925454,565290045,93695380,996255889,1121590025,637307644,1078878486,1406925202,3632684868,1080909422,1209912,1052343120,31134425,9691455,371112400
Madison County Sheriff's Office,2019,Alabama,120335,AL04700,8700106,9985113,8543712,8120012,10880006,15263728,61492677,1520110,10345048,4914157,4209020,5207080,9054521,2057951,7648374,7277925,4089462,39544333,8652620,9488465,2912825,21053910,15780113,6500412,18040361,6200777,6454371,7002730,400740,7804299,3034088,3029774,14434,5882,6127416,1791838151,1980448115,630413280,353972776,788485774,2217682881,1850974165,496593964,1551770026,1633453481,615433941,746226637,747977158,955783391,1093505013,840124856,1743096027,1606760777,1113342662,1949369593,956775104,1070350463,2389345,1830583540,757668545,2004905677,734366894,150087002,2695266128,1355471582,1278601164,1195129195,990914191,2124925312,155696934,16117943,341957916,546740350,2553645901,662804428,822427334,2144351789,250506153,89180296,1755934160,1056702182,806836304,2544251880,1257425060,2152222360,1267460114,19681399,1651839878,39138962,312266540,1712915574
Madison County Sheriff's Office,2018,Alabama,118757,AL04700,192,112,0,93,89,0,486,215,2,46,0,4,2,2,2,9,23,42,326,255,725,1306,51,3,2,347,6,5,1,154,737,11,19,30,0,213431,427014,0,286828,384094,0,1311367,3170522,0,801,0,940,673,126,619,29170,151767,183295,6610,33507,2262886,2303002,10139510,45773,1503,1690,414185,3594,7077,727,22970,1805482,31146,11107,0,157075,122193,397293,3986,2866460,3429196,4269,82078,7104803,2660,2920,0,10050,4667,16271,0,3549849,770538,1,2707,4359662
Madison County Sheriff's Office,2017,Alabama,116698,AL04700,224,110,0,66,64,0,464,197,5,22,0,2,1,5,2,4,9,23,270,209,623,1102,39,2,0,309,6,4,0,105,637,15,11,26,0,358962,680016,0,195637,186417,0,1421033,4748505,501,0,0,1863,670,2576,1131,51258,36712,94210,5144,26444,2037235,2068823,8440382,20731,323,0,533283,706,1865,0,15174,1496741,31370,14573,1160,198406,165357,436120,249,3891914,3634962,1202,103440,8478752,2143,318,0,34937,2281,22871,0,864704,952136,10,9010,1888410
Madison County Sheriff's Office,2016,Alabama,115590,AL04700,241,107,0,69,58,0,475,176,2,35,0,2,3,5,1,7,13,31,286,229,740,1255,32,5,2,353,15,5,0,104,739,13,9,22,0,338951,817873,0,334656,302164,0,1793645,2921789,0,0,0,816,25950,3910,127,3047,40698,74548,6016,28494,1906260,1940771,6799796,43519,6104,2349,443938,3305,2057,0,12138,1427361,52248,5589,25373,243108,216676,523080,21011,2335877,3354568,4188,135137,6916855,5158,208,1390,22155,22918,31446,0,332169,728419,41,5524,1149428
Madison County Sheriff's Office,2015,Alabama,116032,AL04700,297,88,0,98,81,0,564,147,7,46,0,4,5,7,4,6,19,45,221,253,643,1117,24,2,1,287,12,1,0,90,700,7,1,8,0,231332,1475870,0,291812,384193,0,2383207,2380950,129,1052,0,2629,3260,20615,270,3525,81180,111479,4773,33498,1626154,1664426,6589524,10448,797,26,216098,6527,39,0,11328,1419163,71789,6429,0,171107,169158,881521,3169,1670248,3549110,6526,144227,6673282,5369,1881,0,10625,14163,110680,0,274012,574476,668,5644,997518
Madison County Sheriff's Office,2014,Alabama,115639,AL04700,238,98,0,77,68,0,481,124,4,42,2,4,1,6,3,5,18,39,208,208,643,1059,24,4,0,287,9,6,0,59,670,8,0,8,0,713844,906064,0,323251,283451,0,2226610,2160924,0,0,16613,3381,6,21052,3153,13412,19954,77571,4774,27398,1600429,1632601,6107655,17727,1268,0,379624,3195,7901,0,12737,1210148,59076,17623,0,167544,248104,956238,15136,1537817,3091959,5547,188013,6287058,2048,100,0,21610,43694,48283,6435,271210,550399,161,7656,951596
