agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Forest Police Department,2023,Ohio,1328,OH03305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest Police Department,2022,Ohio,1344,OH03305,0,0,0,0,100000,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8000,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,1041,0,10412,832930707,0,0,0,0,0,0,0,0,0,0,0,0,0,10412,0,0,0,104116,83293,0,104116,0,0,0,0,83293071,104,0,0,0,0,10412,83293,2082,83293,0,208,0,0,0,0
Forest Police Department,2021,Ohio,1442,OH03305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest Police Department,2020,Ohio,1428,OH03305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177312,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1177312,0,0,0,0,0,0,0,0,0,1177312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177312,0,1178,0,0,118,11773,0,0,0,0,0
Forest Police Department,2019,Ohio,1439,OH03305,0,2000000,0,0,0,0,2000000,0,0,0,0,0,0,0,100,10000,0,10100,10000,0,0,10000,0,0,0,0,0,0,0,0,0,0,834284845,0,0,0,0,0,0,0,0,834,0,0,834,0,0,0,0,0,0,0,0,0,0,0,83,834284845,2383671,0,2383671,2,0,0,0,0,0,0,0,23836710,0,0,0,0,119184,834284845,0,0,0,0,120,11918,119184,0,0,0,0
Forest Police Department,2018,Ohio,1431,OH03305,5,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,1,0,0,0,2,1713,916,0,0,0,0,2630,0,0,0,0,0,0,0,0,0,0,0,0,0,5481,5481,8111,0,0,0,3560,364,0,0,0,1557,218,90,1557,0,0,0,0,0,3684,1956,606,8111,0,0,0,0,0,0,0,0,0,364,0,364
Forest Police Department,2017,Ohio,1433,OH03305,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,2,0,0,1,1,0,0,0,1,34,15,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,2485,2485,2533,497,0,0,622,869,0,0,0,497,0,14,634,869,0,0,0,0,1017,0,0,2533,0,0,0,0,0,0,0,0,0,0,0,0
Forest Police Department,2016,Ohio,1437,OH03305,4,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,1,1,7,0,6,13,3,1,0,1,2,0,0,0,6,0,255,0,0,0,0,255,0,0,0,0,0,0,0,0,0,2285,2285,5,0,5101,5106,7647,0,254,0,1,305,0,0,0,4546,0,1,2285,1777,635,0,0,0,2567,0,381,7647,0,0,0,0,0,0,0,0,0,0,0,0
Forest Police Department,2015,Ohio,1440,OH03305,2,2,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,7,5,5,17,0,3,0,5,2,0,0,0,7,3768,2239,0,1,1,0,6010,0,0,0,0,0,0,0,0,0,0,0,81,571,17458,18110,24120,0,67,0,2011,122,0,0,0,15910,1028,32,15312,3278,0,258,0,0,2022,645,1543,24120,0,0,0,0,0,0,0,0,0,0,0,0
Forest Police Department,2014,Ohio,1427,OH03305,1,0,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,6,4,3,13,1,1,0,4,1,0,0,2,4,0,831,0,1,22070,0,22903,0,0,0,0,0,0,0,0,0,0,0,48,534,3092,3673,26576,0,162,0,2407,129,0,0,19,956,0,8,26,0,0,0,0,0,26414,129,0,26576,0,0,0,0,0,0,0,0,0,0,0,0
