agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Todd County Sheriff's Office,2023,Minnesota,19728,MN07700,6500000,2919029,3194900,200001,100000,6400003,19313933,901735,0,1,106030,6900134,97226,1700,0,1036,5000300,12106426,8834000,3600001,105,12434106,0,2500009,100000,0,6995009,1512,37,30,2,1000100,10,170,34046,213900416,520158752,401200000,10020000,100,200001,602067650,213400000,520000013,1058400100,800000554,300,10000000,53619,900001000,0,1002819,42000003,38600213,23700001,200300,650041036,10013,130000005,1133200200,202000000,554100004,57084,400010000,105500,200000000,63704,20200088,351000,500009516,102040,10,600000,32003306,970000002,690002000,704,500000416,100000,769040400,376500,5007008,470000040,240000000,1306690252,14370106,1570,180240406,0,420005,1400010000,1,1
Todd County Sheriff's Office,2023,Minnesota,19728,MN07700,6500000,2919029,3194900,200001,100000,6400003,19313933,901735,0,1,106030,6900134,97226,1700,0,1036,5000300,12106426,8834000,3600001,105,12434106,0,2500009,100000,0,6995009,1512,37,30,2,1000100,10,170,34046,213900416,520158752,401200000,10020000,100,200001,602067650,213400000,520000013,1058400100,800000554,300,10000000,53619,900001000,0,1002819,42000003,38600213,23700001,200300,650041036,10013,130000005,1133200200,202000000,554100004,57084,400010000,105500,200000000,63704,20200088,351000,500009516,102040,10,600000,32003306,970000002,690002000,704,500000416,100000,769040400,376500,5007008,470000040,240000000,1306690252,14370106,1570,180240406,0,420005,1400010000,1,1
Todd County Sheriff's Office,2022,Minnesota,19303,MN07700,7510006,8001257,9369900,8130000,100000,0,33111163,3445000,50000,2,1004281,5010001,4619,4900,4720,20061,820000,6868582,4210000,5001003,20004,9231007,4010021,0,9570000,400000,4810001,2000000,0,200010,600003,3000100,1000010,305,344568,362848794,242667682,524746345,10592796,1249,9,937569984,424305314,31234904,168668572,10419162,1145,10891610,70879,521627749,416465,104220859,31235946,40970021,26029086,104430,170794025,10420,218644312,26133514,966199620,82460275,528999512,520592104,49975866,1041164961,31,41959243,10412,1322292762,418079,0,4168818,714253709,610944264,999517891,634,520592157,124940,678856019,780986025,59360896,171583881,572639862,684826624,24592293,107261,174447258,1,208348602,816282506,1,1.04116338383745
Todd County Sheriff's Office,2022,Minnesota,19303,MN07700,7510006,8001257,9369900,8130000,100000,0,33111163,3445000,50000,2,1004281,5010001,4619,4900,4720,20061,820000,6868582,4210000,5001003,20004,9231007,4010021,0,9570000,400000,4810001,2000000,0,200010,600003,3000100,1000010,305,344568,362848794,242667682,524746345,10592796,1249,9,937569984,424305314,31234904,168668572,10419162,1145,10891610,70879,521627749,416465,104220859,31235946,40970021,26029086,104430,170794025,10420,218644312,26133514,966199620,82460275,528999512,520592104,49975866,1041164961,31,41959243,10412,1322292762,418079,0,4168818,714253709,610944264,999517891,634,520592157,124940,678856019,780986025,59360896,171583881,572639862,684826624,24592293,107261,174447258,1,208348602,816282506,1,1.04116338383745
Todd County Sheriff's Office,2021,Minnesota,19191,MN07700,1460008,6004514,1701900,3510000,100000,5706101,18482523,1804753,230000,1,55989,5030014,6563772,2500100,18100,6041268,1910100,22119343,5789752,0,10800,5800552,37,2200011,960025,200000,2249010,0,131,8000020,400002,10000100,7064,7000000,1000579,1267970692,1544449886,564891641,11389915,3485905,64208140,11245965,736538071,33734577,210396996,910859539,0,67687287,607379,787152968,224897,69719907,33734577,848544081,1019908446,227210,864821859,186816,910833356,1279440060,730915643,273362696,147364401,224908366,51726347,562244090,20,91589600,33736,967058812,114326,0,44981673,201284068,709516682,3376,236142557,562253531,12819136,897339513,337357,73011788,824360422,877099898,559960930,98524659,116283,286699601,893966,136592391,1595656319,1,1.12448560525052
Todd County Sheriff's Office,2021,Minnesota,19191,MN07700,1460008,6004514,1701900,3510000,100000,5706101,18482523,1804753,230000,1,55989,5030014,6563772,2500100,18100,6041268,1910100,22119343,5789752,0,10800,5800552,37,2200011,960025,200000,2249010,0,131,8000020,400002,10000100,7064,7000000,1000579,1267970692,1544449886,564891641,11389915,3485905,64208140,11245965,736538071,33734577,210396996,910859539,0,67687287,607379,787152968,224897,69719907,33734577,848544081,1019908446,227210,864821859,186816,910833356,1279440060,730915643,273362696,147364401,224908366,51726347,562244090,20,91589600,33736,967058812,114326,0,44981673,201284068,709516682,3376,236142557,562253531,12819136,897339513,337357,73011788,824360422,877099898,559960930,98524659,116283,286699601,893966,136592391,1595656319,1,1.12448560525052
Todd County Sheriff's Office,2020,Minnesota,19018,MN07700,9010001,3030903,6537100,350001,100000,2000,19030005,705502,31700,700002,9108,8640010,14587,3500,24915,92135,5220000,14004255,5862005,100,60481,5922586,11,0,310000,0,9686000,3005052,2950,8200010,220004,5000100,6510,114,20689,859211421,21252939,235496495,12038019,1177,176599811,364968589,588656176,688727727,690611897,118387021,362613382,11796677,314680,355550920,471043,157759870,53332139,1494245575,1895472898,473416,1157398450,10964,600901406,872353384,824118648,1174958083,970143093,588667949,149521730,3912,117731567,12479590,295352352,1071409362,118909,242526,0,1491890281,814064404,1024261747,1107852285,12033,894757,397943443,370970,69077704,1206757490,682843522,1224798496,264716330,117731,87381362,765253,2664446,1397470233,1,1.17731235192711
Todd County Sheriff's Office,2020,Minnesota,19018,MN07700,9010001,3030903,6537100,350001,100000,2000,19030005,705502,31700,700002,9108,8640010,14587,3500,24915,92135,5220000,14004255,5862005,100,60481,5922586,11,0,310000,0,9686000,3005052,2950,8200010,220004,5000100,6510,114,20689,859211421,21252939,235496495,12038019,1177,176599811,364968589,588656176,688727727,690611897,118387021,362613382,11796677,314680,355550920,471043,157759870,53332139,1494245575,1895472898,473416,1157398450,10964,600901406,872353384,824118648,1174958083,970143093,588667949,149521730,3912,117731567,12479590,295352352,1071409362,118909,242526,0,1491890281,814064404,1024261747,1107852285,12033,894757,397943443,370970,69077704,1206757490,682843522,1224798496,264716330,117731,87381362,765253,2664446,1397470233,1,1.17731235192711
Todd County Sheriff's Office,2019,Minnesota,18997,MN07700,5200009,5001000,9101200,7200002,100000,2100000,28702211,178006,234000,175000,1007445,1220020,25858,10,344000,3318,1011700,3612351,1237790,1100000,15031,2352821,0,0,3000000,100000,6592012,1006555,306,10700010,200001,4002000,3000000,55,14328,1294691188,1273035209,121656733,12353375,279485,180088101,137259,150171272,1358692491,526792163,357743542,238,12066738,119329621,955982095,357670,3576548,166857093,1457495633,37066087,478049,381449522,13071,369564350,215961309,1377764414,406777631,530452182,11918,175,953469587,357552537,24671013,739033,548261013,4350319,1,5959,1203992237,699535942,143026221,2046,595930858,19757081,1809218797,575658,117008452,1358692595,1072657906,1467272130,127379813,122318,434914156,1193,1218140,977305105,1,1.19183549339627
Todd County Sheriff's Office,2019,Minnesota,18997,MN07700,5200009,5001000,9101200,7200002,100000,2100000,28702211,178006,234000,175000,1007445,1220020,25858,10,344000,3318,1011700,3612351,1237790,1100000,15031,2352821,0,0,3000000,100000,6592012,1006555,306,10700010,200001,4002000,3000000,55,14328,1294691188,1273035209,121656733,12353375,279485,180088101,137259,150171272,1358692491,526792163,357743542,238,12066738,119329621,955982095,357670,3576548,166857093,1457495633,37066087,478049,381449522,13071,369564350,215961309,1377764414,406777631,530452182,11918,175,953469587,357552537,24671013,739033,548261013,4350319,1,5959,1203992237,699535942,143026221,2046,595930858,19757081,1809218797,575658,117008452,1358692595,1072657906,1467272130,127379813,122318,434914156,1193,1218140,977305105,1,1.19183549339627
Todd County Sheriff's Office,2018,Minnesota,18929,MN07700,4,2,12,1,0,22,41,7,0,5,0,0,0,1,0,0,0,1,43,16,39,98,2,0,0,3,1,0,0,0,92,2,1,3,0,1638,5809,34628,0,13,21870,63958,16020,0,6,0,0,0,85,0,0,0,85,716,1843,352026,354585,450673,183,0,0,4,1,0,0,0,354397,809,665,279443,4006,1213,6311,2,16262,120846,0,5095,434653,0,121,0,592,0,1,0,4855,25560,0,0,31129,1,1.21343405628813
Todd County Sheriff's Office,2018,Minnesota,18929,MN07700,4,2,12,1,0,22,41,7,0,5,0,0,0,1,0,0,0,1,43,16,39,98,2,0,0,3,1,0,0,0,92,2,1,3,0,1638,5809,34628,0,13,21870,63958,16020,0,6,0,0,0,85,0,0,0,85,716,1843,352026,354585,450673,183,0,0,4,1,0,0,0,354397,809,665,279443,4006,1213,6311,2,16262,120846,0,5095,434653,0,121,0,592,0,1,0,4855,25560,0,0,31129,1,1.21343405628813
Todd County Sheriff's Office,2017,Minnesota,18762,MN07700,4,2,18,4,7,21,56,11,0,6,0,0,0,0,0,0,0,0,37,30,46,113,0,0,0,13,2,0,0,2,96,1,6,7,0,7025,4291,19314,7105,3436,34398,75569,94229,0,7,0,0,0,0,0,0,0,0,722,4141,133218,138081,307886,0,0,0,6142,405,0,0,82,131451,286,3885,2946,5457,2039,0,2,115547,164347,684,12693,307886,286,0,0,1914,0,0,0,63648,27234,0,410,93493,1,1.24307319386626
Todd County Sheriff's Office,2017,Minnesota,18762,MN07700,4,2,18,4,7,21,56,11,0,6,0,0,0,0,0,0,0,0,37,30,46,113,0,0,0,13,2,0,0,2,96,1,6,7,0,7025,4291,19314,7105,3436,34398,75569,94229,0,7,0,0,0,0,0,0,0,0,722,4141,133218,138081,307886,0,0,0,6142,405,0,0,82,131451,286,3885,2946,5457,2039,0,2,115547,164347,684,12693,307886,286,0,0,1914,0,0,0,63648,27234,0,410,93493,1,1.24307319386626
Todd County Sheriff's Office,2016,Minnesota,18632,MN07700,0,7,19,1,4,20,51,6,0,13,0,0,0,0,0,0,0,0,29,23,44,96,0,0,0,6,9,0,0,1,80,1,3,4,0,1154,0,35018,3244,1523,30712,71651,134896,0,15,0,0,0,0,0,0,0,0,255,2756,229592,232604,439166,0,0,0,2452,141733,0,0,4,88415,1314,397,12141,8036,0,157691,203,146068,93715,1967,17634,439166,0,77,25,5713,508,0,0,82951,8002,63,2412,99753,1,1.26955202032162
Todd County Sheriff's Office,2016,Minnesota,18632,MN07700,0,7,19,1,4,20,51,6,0,13,0,0,0,0,0,0,0,0,29,23,44,96,0,0,0,6,9,0,0,1,80,1,3,4,0,1154,0,35018,3244,1523,30712,71651,134896,0,15,0,0,0,0,0,0,0,0,255,2756,229592,232604,439166,0,0,0,2452,141733,0,0,4,88415,1314,397,12141,8036,0,157691,203,146068,93715,1967,17634,439166,0,77,25,5713,508,0,0,82951,8002,63,2412,99753,1,1.26955202032162
Todd County Sheriff's Office,2015,Minnesota,18597,MN07700,3,2,20,3,0,15,43,8,0,12,0,0,0,0,1,0,0,1,33,18,39,90,0,0,0,8,18,0,0,1,63,0,3,3,0,194,5682,82150,0,6775,24027,118829,12200,0,0,0,0,0,0,1,0,0,1,102,2661,60325,63088,194118,0,0,0,3980,23463,0,0,0,35645,787,5045,9414,54315,1388,6910,4480,29234,75333,0,7212,194118,386,78,0,18673,0,64,386,9642,7188,0,1350,37766,1,1.28556847539769
Todd County Sheriff's Office,2015,Minnesota,18597,MN07700,3,2,20,3,0,15,43,8,0,12,0,0,0,0,1,0,0,1,33,18,39,90,0,0,0,8,18,0,0,1,63,0,3,3,0,194,5682,82150,0,6775,24027,118829,12200,0,0,0,0,0,0,1,0,0,1,102,2661,60325,63088,194118,0,0,0,3980,23463,0,0,0,35645,787,5045,9414,54315,1388,6910,4480,29234,75333,0,7212,194118,386,78,0,18673,0,64,386,9642,7188,0,1350,37766,1,1.28556847539769
Todd County Sheriff's Office,2014,Minnesota,18758,MN07700,7,6,23,2,5,18,61,21,0,6,0,0,0,0,0,0,0,0,38,46,53,137,0,2,0,35,12,0,0,2,86,9,4,13,0,15255,15337,21730,1843,66,33444,87674,110368,0,0,0,0,0,0,0,0,0,0,505,6416,105217,112138,310181,0,644,0,4489,15204,0,0,133,91668,1223,3039,16344,17259,7566,10123,2130,121115,116931,0,14451,310181,0,3,1062,2317,772,0,0,51999,24925,0,4193,85270,1,1.28709350845562
Todd County Sheriff's Office,2014,Minnesota,18758,MN07700,7,6,23,2,5,18,61,21,0,6,0,0,0,0,0,0,0,0,38,46,53,137,0,2,0,35,12,0,0,2,86,9,4,13,0,15255,15337,21730,1843,66,33444,87674,110368,0,0,0,0,0,0,0,0,0,0,505,6416,105217,112138,310181,0,644,0,4489,15204,0,0,133,91668,1223,3039,16344,17259,7566,10123,2130,121115,116931,0,14451,310181,0,3,1062,2317,772,0,0,51999,24925,0,4193,85270,1,1.28709350845562
Todd County Sheriff's Office,2013,Minnesota,18881,MN07700,4,8,32,2,4,30,80,3,1,4,0,0,0,0,0,1,0,1,24,30,53,107,0,2,0,15,14,0,0,0,76,2,2,4,0,1719,610,62044,1966,20992,25142,112471,36623,0,0,0,0,0,0,0,0,0,0,313,3915,64598,68826,217920,0,785,0,9688,12197,0,0,0,46156,523,4442,6057,5435,7776,30548,8633,57158,83770,654,12924,217920,0,1437,150,1733,0,0,1962,47087,12067,0,3100,67537,1,1.30797303509051
Todd County Sheriff's Office,2013,Minnesota,18881,MN07700,4,8,32,2,4,30,80,3,1,4,0,0,0,0,0,1,0,1,24,30,53,107,0,2,0,15,14,0,0,0,76,2,2,4,0,1719,610,62044,1966,20992,25142,112471,36623,0,0,0,0,0,0,0,0,0,0,313,3915,64598,68826,217920,0,785,0,9688,12197,0,0,0,46156,523,4442,6057,5435,7776,30548,8633,57158,83770,654,12924,217920,0,1437,150,1733,0,0,1962,47087,12067,0,3100,67537,1,1.30797303509051
Todd County Sheriff's Office,2012,Minnesota,19253,MN07700,4,8,31,0,4,23,70,9,0,5,0,0,0,0,0,0,0,0,31,50,55,136,0,0,0,17,16,0,0,1,102,6,1,7,0,21669,8297,32521,2946,0,22203,87637,41851,0,0,0,0,0,0,0,0,0,0,788,7453,149747,157989,287477,0,0,0,5571,24861,0,0,0,127556,0,4966,81693,6503,565,38846,4247,43377,91954,7067,8257,287477,0,253,23518,710,0,4081,265,35547,8415,5309,1725,79824,1,1.32713265123532
Todd County Sheriff's Office,2012,Minnesota,19253,MN07700,4,8,31,0,4,23,70,9,0,5,0,0,0,0,0,0,0,0,31,50,55,136,0,0,0,17,16,0,0,1,102,6,1,7,0,21669,8297,32521,2946,0,22203,87637,41851,0,0,0,0,0,0,0,0,0,0,788,7453,149747,157989,287477,0,0,0,5571,24861,0,0,0,127556,0,4966,81693,6503,565,38846,4247,43377,91954,7067,8257,287477,0,253,23518,710,0,4081,265,35547,8415,5309,1725,79824,1,1.32713265123532
Todd County Sheriff's Office,2011,Minnesota,19326,MN07700,3,9,40,0,15,40,107,8,1,6,0,0,0,0,0,0,0,0,28,48,72,148,1,1,0,20,17,0,0,1,108,5,3,8,0,13867,367,30552,9581,0,59837,114203,35219,5093,0,0,0,0,0,0,0,0,0,713,6808,324072,331593,486109,41,135,0,17297,16247,0,0,3,297870,1544,9286,199766,5445,1463,72738,0,52558,132180,745,10383,486109,0,894,677,704,0,2777,0,39554,14298,745,4504,64154,1,1.35459550174677
Todd County Sheriff's Office,2011,Minnesota,19326,MN07700,3,9,40,0,15,40,107,8,1,6,0,0,0,0,0,0,0,0,28,48,72,148,1,1,0,20,17,0,0,1,108,5,3,8,0,13867,367,30552,9581,0,59837,114203,35219,5093,0,0,0,0,0,0,0,0,0,713,6808,324072,331593,486109,41,135,0,17297,16247,0,0,3,297870,1544,9286,199766,5445,1463,72738,0,52558,132180,745,10383,486109,0,894,677,704,0,2777,0,39554,14298,745,4504,64154,1,1.35459550174677
Todd County Sheriff's Office,2010,Minnesota,19178,MN07700,7,12,41,2,3,33,98,9,0,6,0,0,0,0,0,1,0,1,33,38,76,147,0,2,0,11,9,0,0,0,125,9,5,14,0,5394,9248,65846,16085,16895,44091,157559,25781,0,0,0,0,0,0,0,6987,0,6987,806,5623,181039,187468,377795,0,419,0,10188,6969,0,0,0,169892,783,5494,19671,6811,9083,35433,6009,60645,208289,1677,23902,377795,41,419,1311,1817,0,2655,1397,48782,24458,978,5212,87069,1,1.3973579356326
Todd County Sheriff's Office,2010,Minnesota,19178,MN07700,7,12,41,2,3,33,98,9,0,6,0,0,0,0,0,1,0,1,33,38,76,147,0,2,0,11,9,0,0,0,125,9,5,14,0,5394,9248,65846,16085,16895,44091,157559,25781,0,0,0,0,0,0,0,6987,0,6987,806,5623,181039,187468,377795,0,419,0,10188,6969,0,0,0,169892,783,5494,19671,6811,9083,35433,6009,60645,208289,1677,23902,377795,41,419,1311,1817,0,2655,1397,48782,24458,978,5212,87069,1,1.3973579356326
Todd County Sheriff's Office,2009,Minnesota,18615,MN07700,5,6,30,2,4,15,62,5,0,8,0,0,0,0,0,0,0,0,35,28,32,95,0,2,0,6,9,0,0,2,76,5,3,8,0,7103,3305,75647,23141,143,31164,140502,17327,0,0,0,0,0,0,0,0,0,0,900,4458,43303,48661,206491,0,327,0,7851,5877,0,0,30,34577,1065,3139,32242,4630,929,1243,2585,52550,79520,0,28589,206491,710,818,213,2727,0,817,0,35578,11276,0,5610,57748,1,1.42027521282265
