agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Mclennan County Sheriff's Office,2023,Texas,50463,TX15500,14110016,718270,7367511,8280001,10035001,10276,40521075,4066205,9050003,5550004,734619,4270005,2603965,4261021,4490822,5080615,2706685,24147732,6606407,740018,1160441,8506866,8000041,4100050,10760000,200032,8570237,3352,864,5200010,500135,1055703533,837119732,709122110,383555001,140096639,201317279,17205904,1153659100,1075000121,1105759014,225126397,20000500,12483000,256503,505794500,1200000,700371910,221075386,1048501076,1012058323,600000,478616333,276042,255357018,1056900946,935105202,398212600,307449906,1588300000,363102525,600465352,451368,229514634,76008515,140099690,57295900,783885008,239011000,1360264328,431510128,420005000,740050795,730304631,2890021,706159738,54619600,775677039,450081912,860084000,1553089163,251607134,106590,2357003033,2,10022132,1048053878
Mclennan County Sheriff's Office,2022,Texas,53162,TX15500,120036,7341767,11032580,720002,4350004,442047,24006436,9823880,434025,6895004,568890,5080514,1302829,2998380,4883362,2323684,6625727,23783386,4117539,4000009,1606634,9724182,6300051,9200106,60584,300040,15320083,1004910,1662,9400130,5900032,934039817,1099843915,637375340,11209177,28687532,441832144,546110289,1460846349,1520098600,195428633,33381182,225933056,562940385,11028524,112835251,832941,658161846,557769469,1340922350,380826428,855691,671994118,468909,141036009,1179157885,1242732836,797163086,693720241,2179165375,226453088,1072455246,104556361,435836393,742353038,1811714246,3648861,3227610,235074910,545302185,1046525484,374826106,832976317,73037277,40111340,734115352,746669280,260777185,966342397,166594559,1177061835,551874171,885197,1786919229,182135924,54155602,1848170269
Mclennan County Sheriff's Office,2021,Texas,45156,TX15500,9070029,6872654,4948517,1150026,8250001,3294085,33585312,7934422,9168800,220353,458733,9760173,1221994,4733240,1506524,2539323,6529350,26749337,592927,9500006,1252236,11345169,6600056,9100109,3000800,300021,10942011,62400,772,6101765,700018,318231983,1050813830,573788459,11908303,33788009,90757256,152078999,2007555733,955812840,527054438,884934489,134938811,703090249,1921440,685501499,1214444,801965593,476671729,1653581609,933772861,675999,35315830,319824,214734477,922690420,1725749861,947834835,580490039,1045782858,3153784,820984576,2902,134631395,885188648,1012997165,1959106,182549002,417197653,1968757518,1474650449,517279121,750071212,393736112,111459013,1022353889,533087817,441413490,2632161205,258647467,1701201116,140554338,122558,1069864493,168674,315984268,428514815
Mclennan County Sheriff's Office,2020,Texas,46585,TX15500,6150064,8246328,7560028,3600007,9000024,2920275,37476726,7191202,1602001,40302,442108,9451842,5532835,9867871,1545023,1523131,9351520,37714330,5799929,2000025,3725415,11525369,500005,6200270,10500683,100015,15955100,73209,633,7200190,700043,1966533257,2043885714,134988397,35996329,333768274,447144527,271154336,713452934,2250432660,1481665335,953074033,1021908014,504351193,710824134,600274366,2354629,1167973622,1501291106,2111105152,974426217,2290221,1187369341,585760,349426571,1670194990,1083128855,926676493,569296463,580426763,167702150,23636349,687068,399938576,206218917,1448267671,11893280,142237009,15428678,1625516649,1294337355,659331238,744083133,1000933414,45491938,1894416674,803652367,471201655,1776953015,1024281078,2874953701,274977996,61230155,1536298551,29252688,240478188,1269249856
Mclennan County Sheriff's Office,2019,Texas,45426,TX15500,5110070,2453182,6764187,220001,10005001,203527,24755968,2596437,136000,144302,2140468,6340000,3551427,561250,9269001,40763,153805,22056714,4861841,8422407,734228,14018476,600041,500067,6100000,500082,3662165,7002300,46,4000010,1300015,1577165482,203117226,380517914,727592924,851566819,495932348,15314495,784805914,1403386327,514755205,859382335,349207949,96264560,801031,366481429,1215672,989509133,406248367,1689686055,991924895,2273172,1013261503,233609,137504474,1282534403,871994526,669165384,77291573,530380620,10251169,607848969,11819,128309894,31515828,1752014270,1552902,938196217,169633946,324206206,281487836,584017269,867671536,834316971,26393864,565008731,958409952,1100221524,1808055295,369480933,1968668440,168239610,418811,1607557521,8795746,300356763,1047695684
Mclennan County Sheriff's Office,2018,Texas,45925,TX15500,58,25,0,36,19,0,138,64,0,26,0,0,0,0,0,0,2,2,42,30,155,227,2,3,2,46,0,0,0,2,172,43337,65911,0,69839,208202,0,387289,423023,0,0,0,0,0,0,0,0,10,10,351,3753,1068225,1072329,2305673,137,248,5,32618,0,0,0,86,1039235,3066,2390,496980,31031,21381,6349,5769,432811,851364,17580,13929,1882650,67,0,698,4248,80,607,0,275844,114466,5436,0,401445
Mclennan County Sheriff's Office,2017,Texas,45569,TX15500,53,20,0,13,18,0,104,29,2,23,0,0,0,0,1,0,0,1,26,17,101,144,8,0,0,16,0,0,0,0,120,70009,246959,0,31439,30195,0,378602,264885,0,0,0,0,0,0,137,0,0,137,180,2583,748746,751510,1395133,5636,0,0,24286,0,0,0,0,721588,17038,1509,415268,34268,11720,56489,21132,198944,603902,14402,20461,1395133,0,143,0,4098,624,2,0,86443,71417,249,9012,171989
Mclennan County Sheriff's Office,2016,Texas,45212,TX15500,101,30,0,32,20,0,183,55,1,19,0,0,0,0,1,2,2,5,66,37,165,268,22,2,2,57,0,0,0,3,182,143252,255991,0,38990,46543,0,484777,334650,0,0,0,0,0,0,0,1082,1701,2783,623,5229,887865,893718,1715928,34465,793,29,68133,0,0,0,342,790565,17805,1782,206198,46171,34108,111604,6665,379274,803150,37910,71869,1716537,828,801,914,8338,3980,22105,0,122547,205477,2991,909,368891
Mclennan County Sheriff's Office,2015,Texas,46542,TX15500,100,21,0,33,11,0,165,38,1,21,0,0,0,1,0,2,2,5,44,21,169,234,21,0,0,40,0,0,0,0,173,64527,292984,0,3801,77468,0,438780,353493,0,0,0,0,0,643,0,14720,444,15806,607,3279,635597,639483,1447562,12818,0,0,30301,0,0,0,0,596623,16768,2441,125025,52167,51829,244108,7713,371835,468903,65464,41568,1447821,1311,63,5788,9873,3804,47758,0,164586,45693,4206,2293,285376
Mclennan County Sheriff's Office,2014,Texas,47526,TX15500,96,31,0,38,16,0,181,47,4,14,0,0,0,0,0,0,1,1,48,37,186,271,25,1,0,34,0,0,0,0,211,28673,335592,0,87717,174935,0,626916,345365,0,0,0,0,0,0,0,0,3,3,610,4267,795272,800149,1772432,17973,58,0,49598,0,0,0,0,734964,7040,5178,156666,55557,37525,214547,20309,325905,847845,48895,55408,1774876,346,3,943,7690,783,19969,0,224086,263736,3610,2675,523841
