agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Nys Park Police Central Region,2023,New York,0,NY03390,150000,3000000,300000,0,100000,0,3550000,0,0,0,0,6500000,6,0,0,0,0,6500006,0,0,0,0,0,0,0,0,0,0,0,10,0,100,0,30,0,61000001,412020060,0,0,0,0,1,600000000,10000000,65000000,1412,0,50000,11428,500000000,0,0,20000000,0,0,912,0,0,0,0,46,0,0,10000,0,0,0,100000,2000,0,0,0,0,6,10000000,650000000,206,650000000,300000,412000000,0,10652000,6,10000000,6650407,0,0,6000000,0,3000,0,1,1
Nys Park Police Central Region,2023,New York,0,NY03390,150000,3000000,300000,0,100000,0,3550000,0,0,0,0,6500000,6,0,0,0,0,6500006,0,0,0,0,0,0,0,0,0,0,0,10,0,100,0,30,0,61000001,412020060,0,0,0,0,1,600000000,10000000,65000000,1412,0,50000,11428,500000000,0,0,20000000,0,0,912,0,0,0,0,46,0,0,10000,0,0,0,100000,2000,0,0,0,0,6,10000000,650000000,206,650000000,300000,412000000,0,10652000,6,10000000,6650407,0,0,6000000,0,3000,0,1,1
Nys Park Police Central Region,2022,New York,0,NY03390,0,0,0,0,100000,2001000,2101000,5000,0,0,10,1000000,0,300020,0,0,0,1300030,0,1,0,1,0,0,0,1,0,0,0,10,0,100,0,0,500,1041268,708002120,0,157216,0,0,10412398,0,0,104,708,0,187409,10933,0,0,0,0,0,0,0,764213924,0,0,0,0,707991813,0,0,0,0,52058,0,79232534,520581692,104116,0,0,521,520581692,104116338,625,0,104116,707991101,104116,11119625,0,0,104325,20904478,0,312,0,0,764213924,1,1.04116338383745
Nys Park Police Central Region,2022,New York,0,NY03390,0,0,0,0,100000,2001000,2101000,5000,0,0,10,1000000,0,300020,0,0,0,1300030,0,1,0,1,0,0,0,1,0,0,0,10,0,100,0,0,500,1041268,708002120,0,157216,0,0,10412398,0,0,104,708,0,187409,10933,0,0,0,0,0,0,0,764213924,0,0,0,0,707991813,0,0,0,0,52058,0,79232534,520581692,104116,0,0,521,520581692,104116338,625,0,104116,707991101,104116,11119625,0,0,104325,20904478,0,312,0,0,764213924,1,1.04116338383745
Nys Park Police Central Region,2021,New York,0,NY03390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Nys Park Police Central Region,2021,New York,0,NY03390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.12448560525052
Nys Park Police Central Region,2020,New York,0,NY03390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
Nys Park Police Central Region,2020,New York,0,NY03390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17731235192711
Nys Park Police Central Region,2019,New York,0,NY03390,220000,0,0,20000,100000,1,340001,0,258000,0,10549,4010000,4680,0,11100,10046,0,4046375,0,0,46800,46800,0,0,0,0,0,0,0,10,0,100,0,0,0,2383671,327754761,0,11918355,0,535,0,953468395,0,2145542,328,32,12246110,43745,0,119184,1641,0,538828827,11918357,0,35810,166857,11918355,162923912,834284845,327754761,738950086,11918,37304451,204,0,12037538,476734,2038,0,0,0,119184,11918355,476734197,238,0,0,327754761,0,24176383,0,0,476973,23837,119184,2,0,71510130,119183549,1,1.19183549339627
Nys Park Police Central Region,2019,New York,0,NY03390,220000,0,0,20000,100000,1,340001,0,258000,0,10549,4010000,4680,0,11100,10046,0,4046375,0,0,46800,46800,0,0,0,0,0,0,0,10,0,100,0,0,0,2383671,327754761,0,11918355,0,535,0,953468395,0,2145542,328,32,12246110,43745,0,119184,1641,0,538828827,11918357,0,35810,166857,11918355,162923912,834284845,327754761,738950086,11918,37304451,204,0,12037538,476734,2038,0,0,0,119184,11918355,476734197,238,0,0,327754761,0,24176383,0,0,476973,23837,119184,2,0,71510130,119183549,1,1.19183549339627
