agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total
Crossville Police Department,2023,Tennessee,12659,TN01801,3810054,5010005,450097,2650006,14647005,7421913,33989080,1555742,5462579,9378123,157794,9840647,116088,2601710,8622160,2553209,356626,24248234,6069335,6,1462052,7531393,8840266,11700066,9350000,5000198,8183047,1002738,100388,11600042,500002,4001896,1018370,964,4076282,1057100453,1285696577,400313725,616051014,567763170,314615435,926511037,1104405017,785900046,1961100173,325604648,118206113,20415000,100348837,705260200,900700400,1551407051,200610008,796500979,314400034,800715,480211345,900372071,40000014,1401600844,1067701689,421400426,34199129,1497717000,43305119,1623714310,300572707,117470155,644032023,900053030,116000,48650094,7000,1068024119,731000029,440004001,1363003121,510028415,11079540,1141045616,312506000,125781011,1145650211,450004063,2500712361,119734909,1606410,419242648,126549021,464603046,280030000
Crossville Police Department,2022,Tennessee,12487,TN01801,6250057,1171530,15068122,4720013,9230001,7410614,43850337,2569952,501440,100101,350194,4100050,5225864,1881380,169128,85185,2947000,14758801,8354380,7550005,797233,16701618,1430148,15600002,11760000,100004,12162076,7000125,2313,6500021,500015,9000440,27130,7002906,11079542,1069484350,1243680876,836099817,1167148333,511011502,737143800,1343751805,152827167,1543004148,875621918,741697313,22328,173489055,312932522,116282749,312557664,775056147,262800084,533938804,328747359,729335417,827009076,600101,521622865,1011750981,1030544169,1248564297,1034522853,522371452,206775795,270732952,1874687972,115236385,1055263878,83393726,8139795,48482032,171271377,901951011,1106225711,437290716,1634631631,10587886,45634191,1157810549,611427362,125906855,2061284972,1044295237,1540835559,272238851,11147320,1603790965,33254853,881637417,1701303033
Crossville Police Department,2021,Tennessee,12007,TN01801,840108,2942152,20221109,3240003,9210001,11480726,47934099,2722292,753100,95232,168812,840139,17584055,4116633,11430944,7900198,6386750,48427531,1731365,3650014,820917,6202296,8480170,19500022,15010188,13,22232115,1005550,1632,2200023,5300019,7005690,7467,5001846,4239471,791864107,1815510662,230431839,766095187,870592771,739240852,1477925832,950381611,348590559,711801754,277470607,66351701,681510244,113653204,237878970,899701,549093432,222097173,1196133776,1904878627,684030,1428374812,930113,1246492310,584126122,718321504,808398261,1458914472,1087735167,181267299,1347155262,676367046,184158447,1415799389,382368221,2147127,655466705,29799993,2647776269,762120162,640965793,1731712718,314953838,62760915,2084908868,580011924,807855221,54680792,865856179,1533043065,137744366,126212,1288174561,1156030,185247783,1756696848
Crossville Police Department,2020,Tennessee,11885,TN01801,1590113,7293823,10066226,9217015,3380003,4382911,35930091,3976826,1515403,8831091,301051,6320343,5097612,9212830,8880540,7111261,13874800,50798437,1719179,6671013,430516,8820708,15800401,6800054,13560150,1100100,9652049,8001030,215,9100342,1900004,5000290,1054591,9003068,13090042,1730651272,1295510301,125609811,312246788,123676506,1093020040,290943769,860986300,617971304,934906107,259453037,273747009,62950891,706936838,597721246,472338541,1658012822,926186936,1898313917,1327455016,356516,1216463278,1767670,1255792030,935880468,1288215243,1060644124,959886706,2083866409,551125407,1974357572,237086307,104823756,1444159775,588740097,130988,13474462,112446280,1312162711,851090908,494479436,1446922350,918381925,10574207,1107916378,770268379,326061397,979331556,1217345695,1332251621,192168711,484240,1935009919,93319831,96744470,910097771
Crossville Police Department,2019,Tennessee,11643,TN01801,2500119,7050001,8933040,1630023,9230002,10757019,40100204,8197569,945800,3201205,339661,90250,2710621,438841,7696808,97077,1511301,12884559,870584,3750021,933034,5553639,8800321,12100061,5860045,200533,13931041,6000134,866,15000031,400007,9000190,1021660,2369,10409092,1989656399,1207829339,123848632,204942072,44942307,355415130,2033829423,1030937972,269950755,1887392176,741674271,1263710441,370704936,1192297499,733842194,1073129,1982382769,184388880,898832029,684995558,959013,93421111,477722116,961453726,743885165,1658916107,478053327,27468486,275445101,161629122,1657628656,598298584,108797947,1310150378,822518576,3771683,23836845,311682859,1055102274,791795927,23845060,154942072,286154944,30642210,1383799061,245789850,325816853,1477524312,1054783970,3970437111,330901018,152281,937755899,365991,981476973,1238952540
Crossville Police Department,2018,Tennessee,11535,TN01801,35,22,0,38,20,0,115,52,2,8,1,1,0,1,1,0,5,9,91,128,184,403,33,2,2,74,72,0,0,183,37,0,0,0,0,17216,31851,0,112777,128959,0,290803,303260,0,0,1213,1420,0,6067,576,0,8154,17431,2597,15578,478843,497018,1411772,30274,546,283,111229,58745,0,0,65140,230801,15315,19347,45461,18545,17281,28256,0,390378,440122,21180,112627,1108512,3434,1753,711,880,1935,320,0,110422,19552,2970,1050,143029
Crossville Police Department,2017,Tennessee,11555,TN01801,39,16,0,20,5,0,80,55,1,10,0,0,0,0,0,0,4,4,123,145,177,445,41,7,4,68,74,0,1,197,53,0,0,32,0,5022,32626,0,7719,95564,0,140931,712878,0,0,0,0,0,0,0,0,6660,6660,3538,18666,242198,264402,1124871,7872,1074,1580,43826,92737,0,62,47303,69948,17070,7028,47707,6851,18527,33204,0,801036,156704,15742,21002,1124871,4164,2792,6571,373,1345,319,0,366584,16169,6217,1278,405811
Crossville Police Department,2016,Tennessee,11514,TN01801,37,17,0,8,5,0,67,44,0,7,0,1,0,0,3,1,1,6,121,150,203,474,32,7,0,59,107,0,0,214,55,0,0,20,0,13891,42366,0,9514,10987,0,76758,313422,0,0,0,0,0,0,317,0,3840,4158,3362,19853,413553,436768,831106,12703,1187,0,61925,148804,0,0,93425,118749,34426,22521,56334,10168,13206,114594,1270,317967,211598,19251,29798,831131,10497,6876,309,0,1840,27431,0,181102,44187,753,3381,276374
Crossville Police Department,2015,Tennessee,11445,TN01801,49,28,0,34,9,0,120,59,0,8,0,1,0,2,0,3,6,12,157,196,240,593,46,5,2,101,110,0,0,273,56,0,0,23,0,23698,86530,0,72820,112855,0,295903,474520,0,0,0,643,0,1327,0,1993,3025,6987,4592,25301,413544,443438,1220848,28236,1054,2828,97477,111594,0,0,53834,148427,25786,11210,39027,19518,31982,103549,0,569450,325976,59907,34455,1220861,7041,4789,2224,357,4865,49422,0,109016,80694,20752,3920,283080
Crossville Police Department,2014,Tennessee,11339,TN01801,70,41,0,23,10,0,144,67,0,3,0,0,0,0,2,2,4,8,201,256,315,772,62,11,3,108,190,0,0,328,70,0,0,25,0,37507,148811,0,96082,53371,0,335771,585362,0,0,0,0,0,0,1287,1236,2005,4528,5798,34127,386764,426690,1352350,61518,2328,223,64441,106175,0,0,80582,113181,27984,20433,43900,14926,32692,92839,0,598407,405559,59163,58205,1354109,8738,3218,537,644,4820,535,0,189431,42317,2555,2857,255652
