agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Edmonton Police Department,2023,Kentucky,1694,KY08501,0,8000000,0,0,110000,0,8110000,0,0,0,10,0,0,0,800,20050,0,20860,10000,0,190000,200000,0,0,50000,100000,0,0,3,5000010,100000,0,2500,0,10000,0,0,2500,0,0,0,0,0,10000000,1935,1000500,100000,100000000,0,50000002,0,100000,500000050,0,0,0,350000000,0,8000000,10000,8000000,8,0,0,0,0,100000,0,0,0,3500000,0,0,10000,190000,0,100000,5,0,0,383500000,7500000,100000,102,0,0,500000000
Edmonton Police Department,2022,Kentucky,1696,KY08501,6000000,5040000,2800000,0,100000,0,13940000,20000,0,3090000,6530,0,6,10,0,0,31100,37646,230000,1200000,1,1430001,0,0,0,11,2850000,0,110,10,1,247796959,400848778,208232677,0,0,36440718,911,0,10411635,400847903,208232677,246755722,10411634,10474,1249396,104116,11,36648951,29,14055706,0,116621590,208,35399555,81,142,36,879783268,0,0,11291,0,2,1041276,416501794,104116,0,0,697593529,0,2082,156174514,156,0,400879138,143681,150969,173909685,2082,6247226,983900,104116,859084954,0,210315006,637212814
Edmonton Police Department,2021,Kentucky,1595,KY08501,8880000,4010000,0,10000,100000,0,13000000,0,30000,0,9803,8830000,8,0,0,30,20000,8859841,10000,0,0,10000,0,0,9000000,0,28,0,0,10,0,1166810,241778900,1124486,11256101,0,0,0,0,11244856,11,242,34,11486620,11344,899599729,0,0,0,607222227,42,112449,1681,11245,1855401,11245016,21,241876854,4509199,0,0,1647,0,11244856,8,7871,0,0,0,730915652,0,989547333,9,989549019,0,241764405,324976,22489715,1687,0,9988693,3395948,112449,651077165,0,0,30923
Edmonton Police Department,2020,Kentucky,1593,KY08501,0,4000001,0,2500000,100000,0,6600001,0,0,0,0,5000000,104,1000,0,301,10000,5011405,10000,0,0,10000,0,0,2500000,0,100000,0,4,5000010,0,177774165,141280013,0,11773124,0,117731235,0,0,11773124,0,353335,0,11914401,13003,0,117731,12,2,118,0,117731,13663,0,0,1177431,882984278,141277482,357914730,11773,2,588657711,294,117731,1446,0,117731,0,0,47092499,0,588656176,122,588667949,0,141277482,0,264895279,0,0,5299559,35331144,117731,253122156,35319371,0,0
Edmonton Police Department,2019,Kentucky,1567,KY08501,0,1000001,0,0,0,0,1000001,43800,7810000,10,16014,130000,0,30000,1030006,0,0,1206020,360000,0,1,360001,0,0,0,78,0,0,0,10,1,38973659,596013133,357595699,11918355,187119364,35778018,36,0,0,62,715103084,0,0,1072653732,63048,0,0,23836710,991607189,23,0,989223460,11918,0,53632620,953468395,596513664,990416001,11918,48,35755066,0,1787758,1192,0,119184,0,0,0,452897489,0,119,0,119184,917713330,0,0,488652556,393305713,478,11926,22764058,1171967715,0,71515,35755066
Edmonton Police Department,2018,Kentucky,1583,KY08501,5,0,0,3,1,0,9,3,0,0,0,0,0,0,0,0,0,0,5,2,9,16,1,0,1,0,1,0,0,3,10,0,819,0,720,3788,0,5327,33922,0,0,0,0,0,0,0,0,0,0,86,251,15787,16124,89294,728,0,243,0,910,0,0,62,14181,0,28,11252,303,265,0,0,33922,9118,303,182,55373,0,0,0,0,0,0,0,22394,0,0,0,22394
Edmonton Police Department,2017,Kentucky,1583,KY08501,7,1,1,5,1,0,15,5,0,0,0,0,0,0,0,0,0,0,2,6,5,13,1,0,0,2,0,0,1,0,9,373,1258,6315,249,8357,0,16552,16783,0,0,0,0,0,0,0,0,0,0,2,904,16646,17552,50886,0,0,0,385,0,0,536,0,16631,275,249,449,0,0,6302,0,16783,25810,0,1019,50886,0,0,0,0,0,0,0,3730,6348,0,0,10079
Edmonton Police Department,2016,Kentucky,1562,KY08501,1,0,0,6,0,0,7,1,0,0,0,1,0,0,0,0,0,1,3,1,7,11,1,0,0,2,1,0,0,0,7,0,825,0,0,11953,0,12778,10791,0,0,0,959,0,0,0,0,0,959,36,164,23122,23322,47849,0,0,0,418,254,0,0,0,22650,127,10,23226,0,32,0,0,10791,12774,444,444,47849,0,0,959,0,0,0,0,0,1715,0,0,2674
Edmonton Police Department,2015,Kentucky,1576,KY08501,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,2,0,2,0,5142,0,0,9125,0,14267,0,0,0,0,0,0,0,0,0,0,0,0,77,3867,3944,18211,0,0,0,0,0,0,2005,0,1939,2455,0,0,0,0,5142,0,0,10614,0,0,18211,0,0,0,0,0,0,0,0,514,0,0,514
Edmonton Police Department,2014,Kentucky,1578,KY08501,0,2,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,257,0,0,1676,0,0,1933,0,0,0,0,0,0,0,0,0,0,0,0,234,0,234,2167,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,2167,0,0,2167,0,0,0,0,0,0,0,0,0,0,0,0
