agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Charlottesville Police Department,2023,Virginia,44874,VA10200,14080227,14683109,15827140,10420049,14659013,6650273,76319811,7633497,7579081,6724240,409650,3902300,4722482,7265820,237969,1398282,12819560,30756063,7704990,4979036,5184928,17868954,4240728,17201275,16630500,3400058,9733441,1014207,202287,21400585,1600016,2079010,6065420,3110,5819932,1447404913,54732699,621454262,477642001,111711818,1407300242,1035099692,641597100,1589400026,1767816798,229884909,93416556,17321000,804192285,375751200,701002501,1704105137,2514508403,692056814,1562330032,613888,1194155495,103183664,1381580034,904752165,681110644,411633961,809939494,726032000,504902089,1140063044,106101928,207981608,738628313,171222794,4488110,33205,877513000,1977255964,1258181076,820015030,2235019823,530392271,37607320,1582376017,213449200,271468075,558810086,890011191,1555255306,394387936,2779070,319384990,20964137,808859041,640470506,1,1
Charlottesville Police Department,2022,Virginia,45089,VA10200,2680131,15451169,12939196,7580006,9690003,6334577,54675082,1250087,1418366,15541159,444517,6502348,1838516,2125050,359034,2233975,3279528,16782968,2886581,12560924,6806760,22254265,11640312,7800031,9331490,5202674,15181318,5026234,3162,13502964,900054,10001000,1126111,2890,1566026,1130191598,1066258829,647507942,85906405,952764739,1112080786,1586366411,873043609,1833280570,590864675,425995213,528093784,444569269,1480626235,790286322,2190191,1717141830,1807047635,309228275,1352710740,522466678,635151856,106070618,730826960,1516115521,2326376675,477818978,883863440,1175495325,755988896,898767985,1045177299,467748487,1516942014,334049678,5744629,1008960370,715784209,1891794590,1156628761,864178133,1999070138,782480574,218681772,1161393281,45064404,697416127,1272713767,603885384,1166625829,649695431,937516,562515659,2829001,511224142,776503491,1,1.04116338383745
Charlottesville Police Department,2021,Virginia,47257,VA10200,16280204,9500667,15240525,340000,13910006,5686945,60958347,3260117,1913352,7531044,205751,8361640,5308717,2924211,60213,2362564,6691511,25914607,3979863,700020,3201136,7881019,5590246,4700039,10730390,300053,8793176,5385835,300854,16403688,1300033,12001680,2033360,1740,6284786,1551681060,1566195411,241539396,687326083,56315544,1229434015,1219258303,1529649351,1344660095,1356360574,845976845,576872011,429047488,339194339,260327976,2812129,663679828,1464496454,757089683,636673653,1024871,1091369395,1163837,572880556,1292129172,1868671697,542578322,850015196,1624897442,581808865,1587814970,905426703,679966949,1572043374,1304699053,1558579,751470765,258640685,1991850774,903783149,382343111,1495582949,1001172187,74265832,731142052,72071993,266759544,436123965,1028910015,3178468039,214071885,85062085,482322849,4863462,408425605,1722500046,1,1.12448560525052
Charlottesville Police Department,2020,Virginia,47671,VA10200,8170262,9175267,11734863,10010006,8300012,9648630,57039040,3458441,1810874,180024,180295,1570705,930706,6613632,514397,2843298,10164401,22817434,5648120,2900014,2420433,10968567,5490430,3000030,7480457,7101019,6322188,14562,100348,19600368,5900039,8017880,6018854,27404,3637506,1004722868,1849638291,836801493,264329012,882997073,1217458736,1610957071,384981610,1252424907,1054758272,1011261217,835898897,130984125,472869969,133962252,707566,2420564272,620798050,2215177902,680169886,589136400,922520016,237568972,351757414,2084705900,1771973384,287991309,920476081,1777167123,510953661,2146302132,949550994,370252870,1344049700,341600899,19848026,565236,668136533,442350589,1575773756,153060037,47109007,1201050074,29930223,1077394625,280776399,190423266,1365679149,310817613,780005930,240917938,20734955,1114291228,135249745,1304326183,1825494468,1,1.17731235192711
Charlottesville Police Department,2019,Virginia,48453,VA10200,2630127,385221,15027706,15700002,8272005,5848220,47863281,4101946,10355302,79,6503172,4670525,3839325,5760840,7842,7121609,2694382,30597695,2057819,9600017,1699204,13357040,500076,11900017,7600600,8200032,10774053,9040088,201010,15800252,1200027,3002045,2026903,797,2743334,954781503,1136059512,367534296,267475297,122798610,1731975427,1529526293,1564880539,1601826925,1279680167,982549573,1248227416,347564261,1443777943,609556755,1907416,1605415689,1569945342,1408983508,1711435276,608210,1151235959,121028359,355226593,1292519914,1175281501,1077216389,107872539,357569717,281511569,1481475045,1076322243,319914841,530778111,131173414,13200234,219297936,685727318,1969702097,779877637,703193686,1406530878,131319539,16846595,954753873,917679363,605292789,1482627655,1597075228,1849799825,233245810,597704439,1521491704,1550738,329537090,1189511430,1,1.19183549339627
Charlottesville Police Department,2018,Virginia,48585,VA10200,51,54,0,3,11,0,119,87,1,46,0,3,2,9,1,11,4,30,313,224,435,972,56,15,2,238,128,11,2,157,363,0,0,0,0,38269,108634,0,20132,1493,0,168528,666860,0,971,0,851,607,972,121,3525,3834,9910,6286,26779,601621,634685,2147813,3992,8421,152,119461,120097,3430,1359,31119,346654,32257,9107,93670,15244,99857,89384,0,669040,330372,126275,19582,1484788,2042,1257,4905,485,0,558,0,218054,22711,6637,728,257378,1,1.21343405628813
Charlottesville Police Department,2017,Virginia,47446,VA10200,63,52,0,6,24,0,145,71,3,22,0,0,0,8,3,6,5,22,243,188,389,820,51,70,2,215,127,8,4,102,241,0,0,44,0,60535,130602,0,44176,9654,0,244967,583449,0,385,0,0,0,7569,124,620,1159,9472,4945,24440,373092,402477,1240751,1860,39087,311,134509,73647,3534,3443,28092,118429,57193,26926,67255,10549,20978,113568,373,599968,229935,96429,18012,1241186,4366,1539,940,2175,1243,6295,0,435200,15601,7879,1405,476641,1,1.24307319386626
Charlottesville Police Department,2016,Virginia,46979,VA10200,55,74,0,16,27,0,172,75,1,26,2,2,0,16,4,15,4,43,327,229,428,984,85,70,3,212,144,11,2,178,279,0,0,59,0,77191,63676,0,19111,15919,0,175896,623302,0,0,3495,522,0,6033,705,5330,559,16643,6561,28456,516767,551784,1367625,6458,37021,527,127407,141330,5724,63,20699,212807,44559,10484,92842,10049,4451,98791,0,618970,317773,133323,36637,1367879,2364,1012,493,2856,380,2825,0,532577,31760,20573,2839,597678,1,1.26955202032162
Charlottesville Police Department,2015,Virginia,45997,VA10200,67,65,0,18,38,0,188,52,1,13,0,0,0,27,4,7,10,48,235,256,432,923,68,68,0,179,179,4,3,121,301,0,0,29,0,117780,103654,0,71412,30374,0,323220,382098,0,0,0,0,0,11016,1063,9279,2502,23860,5628,34507,847286,887421,1616600,6203,41823,0,151981,374395,566,626,17131,294728,64770,17938,158163,8954,7950,137164,0,374719,629182,169565,48228,1616632,4875,1374,2997,3182,282,198,0,222076,38680,8485,359,282506,1,1.28556847539769
Charlottesville Police Department,2014,Virginia,44574,VA10200,63,62,0,15,34,0,174,83,5,12,0,1,1,19,3,12,3,39,312,264,525,1101,109,94,0,255,230,5,2,130,276,0,0,49,0,111276,133730,0,233476,28341,0,506823,487101,6435,0,0,1018,51,5125,9935,20323,4183,40636,6492,34911,641397,682801,1723795,23532,47180,0,140787,202876,2860,1236,13004,251584,49826,15972,122750,15728,17928,203601,0,479969,462143,302009,54127,1724053,4577,768,9491,1673,135,36304,0,342958,46800,16409,2751,461866,1,1.28709350845562
