agency,year,state,population,ORI,offenses_burg_resident_day,offenses_burg_resident_night,offenses_burg_resident_unk,offenses_burg_nonresident_day,offenses_burg_nonresident_night,offenses_burg_nonresident_unk,offenses_burg_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_misc,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_pick_pocket,offenses_theft_purse_snatch,offenses_theft_shoplift,offenses_theft_all_other,auto_stolen_recover_local,auto_stolen_recovered_other,auto_theft_total,auto_stole_oth_recover_local,value_burg_resident_night,value_burg_resident_day,value_burg_resident_unk,value_burg_nonresident_night,value_burg_nonresident_day,value_burg_nonresident_unk,value_burg_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_misc,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_pick_pocket,value_theft_purse_snatch,value_theft_shoplift,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewel_metal,value_stolen_livestock,value_stolen_local_mtr_veh,value_stolen_misc,value_stolen_office_equip,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_house_good,value_recovered_jewel_metal,value_recovered_livestock,value_recovered_local_mtv_veh,value_recovered_misc,value_recovered_office_equip,value_recovered_tv_and_radio,value_recovered_total,price,in_2023_dollars
Ladue Police Department,2023,Missouri,8869,MO09544,10000,8053000,3503300,2200000,110000,3021900,16898200,1304540,94000,21,1257521,8110010,130810,3230010,558670,16498,70700,13374219,2720001,1,312503,3032505,260465,6500006,2200866,1000001,5630000,0,88,28255,1,1000885,20010,905,3139934,452000075,443048599,608660406,705156000,6870,53,300005605,209600200,330000004,314200200,11004293,5301,10000000,670585,800110100,100100000,533100000,45000000,491600077,795700001,200008,305096107,10077,106776100,4300309,300000000,33300850,681035610,400013000,100011,180013679,3200,305560130,604042081,750035266,103350,14,1003,900035038,330000002,580001001,90003435,290145147,707710003,1143021602,641935000,308815001,854368009,700001010,39588539,717025119,100000,325060670,20,124,1575010000,1,1
Ladue Police Department,2023,Missouri,8869,MO09544,10000,8053000,3503300,2200000,110000,3021900,16898200,1304540,94000,21,1257521,8110010,130810,3230010,558670,16498,70700,13374219,2720001,1,312503,3032505,260465,6500006,2200866,1000001,5630000,0,88,28255,1,1000885,20010,905,3139934,452000075,443048599,608660406,705156000,6870,53,300005605,209600200,330000004,314200200,11004293,5301,10000000,670585,800110100,100100000,533100000,45000000,491600077,795700001,200008,305096107,10077,106776100,4300309,300000000,33300850,681035610,400013000,100011,180013679,3200,305560130,604042081,750035266,103350,14,1003,900035038,330000002,580001001,90003435,290145147,707710003,1143021602,641935000,308815001,854368009,700001010,39588539,717025119,100000,325060670,20,124,1575010000,1,1
Ladue Police Department,2022,Missouri,8948,MO09544,5900005,8000038,4,300000,9235000,12834505,36269552,9536205,498000,178040,24868,50222,4084810,3920000,51752,848,40000,8172500,2088002,2556001,2150976,6794979,1480118,7800003,6350000,100003,4122068,5000000,38,9700012,100002,7000130,5500,5690,6010120,338718236,973550631,522674430,250120762,152325329,520790059,920389982,104117275,218644438,517145853,531001327,6980132,10595920,280624,215865758,0,833243101,70278530,777644932,406053750,1591,717493086,118481,145762875,271014966,981712958,209402,50044275,104132997,208345,194390990,1134403,730789,386276821,161035,105970,37,1034395822,4063,732302268,645522339,588258405,874590286,2530183,1140136375,105413545,11122753,942981729,1624215937,872778736,10877889,14682455,779280163,49987,1043246,644480137,1,1.04116338383745
Ladue Police Department,2022,Missouri,8948,MO09544,5900005,8000038,4,300000,9235000,12834505,36269552,9536205,498000,178040,24868,50222,4084810,3920000,51752,848,40000,8172500,2088002,2556001,2150976,6794979,1480118,7800003,6350000,100003,4122068,5000000,38,9700012,100002,7000130,5500,5690,6010120,338718236,973550631,522674430,250120762,152325329,520790059,920389982,104117275,218644438,517145853,531001327,6980132,10595920,280624,215865758,0,833243101,70278530,777644932,406053750,1591,717493086,118481,145762875,271014966,981712958,209402,50044275,104132997,208345,194390990,1134403,730789,386276821,161035,105970,37,1034395822,4063,732302268,645522339,588258405,874590286,2530183,1140136375,105413545,11122753,942981729,1624215937,872778736,10877889,14682455,779280163,49987,1043246,644480137,1,1.04116338383745
Ladue Police Department,2021,Missouri,8624,MO09544,2900019,1100403,7553800,2700010,150000,621502,15025734,8575625,246168,43,312295,7000012,5110,2590002,6598094,13587,6394837,22913937,7251004,999002,455025,8705031,11,3400035,7500150,4,168041,0,267,8900013,100003,12874,1003030,8728,7807300,15180903,750336872,902548018,11802601,5909332,1012261972,1875754903,227326122,202294964,923427579,5828369,2321,11596820,86173,563523592,112,225009601,74216053,6072335,923202684,112585,557805633,420388,38856610,691944478,902961969,229619961,164464610,899603103,37,1344894945,450006789,564331,787142173,53975,115631,43,2249,858156396,472767483,1034527881,706,213689373,12964307,963730391,591726815,38188656,101242585,664571020,1045266584,56550381,116440,473637770,112448615,703338436,1209946511,1,1.12448560525052
Ladue Police Department,2021,Missouri,8624,MO09544,2900019,1100403,7553800,2700010,150000,621502,15025734,8575625,246168,43,312295,7000012,5110,2590002,6598094,13587,6394837,22913937,7251004,999002,455025,8705031,11,3400035,7500150,4,168041,0,267,8900013,100003,12874,1003030,8728,7807300,15180903,750336872,902548018,11802601,5909332,1012261972,1875754903,227326122,202294964,923427579,5828369,2321,11596820,86173,563523592,112,225009601,74216053,6072335,923202684,112585,557805633,420388,38856610,691944478,902961969,229619961,164464610,899603103,37,1344894945,450006789,564331,787142173,53975,115631,43,2249,858156396,472767483,1034527881,706,213689373,12964307,963730391,591726815,38188656,101242585,664571020,1045266584,56550381,116440,473637770,112448615,703338436,1209946511,1,1.12448560525052
Ladue Police Department,2020,Missouri,8627,MO09544,8200043,4010000,7356001,4520002,2750000,6566446,33402492,6751443,182032,2400011,59053,7012030,2809694,7640040,70916,10196,110001,17711930,1412021,4179000,642706,6233727,3000042,11000001,4890000,5000003,2982037,113007,100066,308062,300003,10067760,100,1262,9028392,1097608702,699583007,472122508,258978107,20,422890618,600579486,2358745297,1841316609,1512375683,3123,12835059,73593795,70349,292526211,353311,117731,156700275,151284775,58865620,1713,432129891,408589,63574871,573711555,941851059,238531,1099701201,588670304,236757545,1160721589,588669938,813771595,1013078456,989041390,353547,68322,739235603,260312172,524857623,1106677379,588657958,518083002,15223061,2052100734,236363703,820539623,98734430,1118447913,617466434,24863663,118897,772718183,12,685435961,1456335379,1,1.17731235192711
Ladue Police Department,2020,Missouri,8627,MO09544,8200043,4010000,7356001,4520002,2750000,6566446,33402492,6751443,182032,2400011,59053,7012030,2809694,7640040,70916,10196,110001,17711930,1412021,4179000,642706,6233727,3000042,11000001,4890000,5000003,2982037,113007,100066,308062,300003,10067760,100,1262,9028392,1097608702,699583007,472122508,258978107,20,422890618,600579486,2358745297,1841316609,1512375683,3123,12835059,73593795,70349,292526211,353311,117731,156700275,151284775,58865620,1713,432129891,408589,63574871,573711555,941851059,238531,1099701201,588670304,236757545,1160721589,588669938,813771595,1013078456,989041390,353547,68322,739235603,260312172,524857623,1106677379,588657958,518083002,15223061,2052100734,236363703,820539623,98734430,1118447913,617466434,24863663,118897,772718183,12,685435961,1456335379,1,1.17731235192711
Ladue Police Department,2019,Missouri,8650,MO09544,0,8000000,4949002,20006,4860000,5281623,23110631,1024901,14700,1,323309,10323,1042421,3200000,121724,311233,3120800,8129810,5500060,62,1639008,7139130,156,9100015,4850000,100000,162219,660,2480,300015,500001,5061195,256,3984,1080000,918547934,155267386,723538302,158172064,1338,596752120,1295259627,834881005,36946950,608432670,478008644,5161,976773546,119343358,388832873,892696878,86,1168711506,980403929,80743931,125604,821230895,511098,59591799,596694888,479118048,119184,140710691,15494,7270235,476741727,357868669,727153,440981517,140761,32181489,45,19070679,91781062,667547069,631672817,127527901,1084573461,2489744,955908953,3557331,15528522,19701101,1084572686,2051906588,108996936,28489552,406906181,2605412,679349866,1321757482,1,1.19183549339627
Ladue Police Department,2019,Missouri,8650,MO09544,0,8000000,4949002,20006,4860000,5281623,23110631,1024901,14700,1,323309,10323,1042421,3200000,121724,311233,3120800,8129810,5500060,62,1639008,7139130,156,9100015,4850000,100000,162219,660,2480,300015,500001,5061195,256,3984,1080000,918547934,155267386,723538302,158172064,1338,596752120,1295259627,834881005,36946950,608432670,478008644,5161,976773546,119343358,388832873,892696878,86,1168711506,980403929,80743931,125604,821230895,511098,59591799,596694888,479118048,119184,140710691,15494,7270235,476741727,357868669,727153,440981517,140761,32181489,45,19070679,91781062,667547069,631672817,127527901,1084573461,2489744,955908953,3557331,15528522,19701101,1084572686,2051906588,108996936,28489552,406906181,2605412,679349866,1321757482,1,1.19183549339627
