agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Chase City Police Department,2023,Virginia,2060,VA05802,0,0,0,0,100000,0,100000,200000,50000,0,20,0,10500,0,0,105,0,10625,2000500,0,1,2000501,0,0,0,0,0,60,100,100010,100001,0,49021101,0,0,0,0,985,0,90000000,0,49,0,10000000,0,20000,0,49000000,20000000,107000006,13000001,0,985020105,0,0,0,0,49000100,2000,10000,0,10000000,0,200020,0,850000000,100000,0,0,49003000,0,10000000,535,20000,0,649000650,200000,10002,11,600000000,211,20000,0,11600213,0,20,985010000
Chase City Police Department,2022,Virginia,2037,VA05802,0,9000001,0,0,100000,10001,9110002,5000,101051,0,10035,0,1000,0,1400,10010,10000,32445,70000,0,2000,72000,0,0,0,0,1000000,0,0,10,0,72881437,535168464,0,10411634,0,0,0,0,10411634,109322155,535,10,10411634,11077,2082327,104,1562,11098802,1041163,104116339,0,10943,98557,20823268,157215776,0,535157979,654923160,10412,36440718,655,1041163,31807541,5,0,104220,0,1041,978693591,520581693,520582733,323,520581692,106199,535157979,0,566393,7,1041,15097064,10412,104220,7288144,0,0,521
Chase City Police Department,2021,Virginia,2205,VA05802,0,3000238,0,3500000,100000,0,6600238,11500,167000,20,43,10000,242461,0,10000,2424,0,264928,115000,1,0,115001,0,0,0,0,4460000,0,0,10,1,1124488,679189367,29124,11244856,0,26987709,224897148,675590952,39356997,12144557,679,16868409,11256101,2699450,899633464,112449,5622428,0,61284465,44979426,0,27035360,112448561,0,46666265,562242803,679301754,48364191,899599729,112448561,26987655,129316,112450,89959,0,113573,0,2249,1,168672849,89958848,562243140,11245,112449,679189306,0,6897596,195750454,0,1214669,22492,112449,6185166,0,1,915331283
Chase City Police Department,2020,Virginia,2201,VA05802,3000000,9001601,0,0,190000,0,12191601,321001,10000,0,1200,1510000,1500013,0,3900,20030,10001,3045144,120000,1,65100,185101,0,1,0,100000,0,40,15,1000010,100001,2354742,1130231636,118,129504359,0,0,0,23546,23546247,1765969,1130,0,11879082,60889,589833488,117731,235,1,94186,718160535,117732,1448,0,11773125,718160536,682841164,1036034870,281389449,0,45915182,1459,117731,11773179,14,0,117849,0,17659685,117731250,124559647,176598030,15,176596853,3726194,1130219859,0,12903345,117731,470926118,175360910,3543710,117731,470938,0,470926,0
Chase City Police Department,2019,Virginia,2212,VA05802,7000000,0,0,0,100000,0,7100000,13400,10000,0,21260,820000,19,0,0,12000,10000,863279,165201,1,0,165202,0,0,0,0,5,20,0,100010,100002,65552037,737782002,0,23836710,0,35755065,36,1191835,35755065,84382072,13110928,0,11918355,48698,953480313,1,22644874,965386751,730595157,59591777,0,35756257,297959,11918355,2,0,737866546,1024990514,11918,11918355,298,1296717,1,95349,357550648,119303,0,1192,596036961,429060779,95349223,389,716,119184,737746170,0,46483,405224078,595917747,31083683,67938,120375,961096261,0,476735,35755662
Chase City Police Department,2018,Virginia,2219,VA05802,5,3,2,0,2,0,12,5,1,0,0,0,0,0,0,0,0,0,12,5,12,29,3,5,0,0,0,0,0,4,17,224,1456,7099,5308,0,0,14087,35796,0,0,0,0,0,0,0,0,0,0,329,632,6675,7636,93316,792,885,0,0,0,0,0,161,5798,30,55,10332,2245,0,24,0,35796,7617,364,1056,57519,0,6,413,0,0,24,0,18202,251,0,0,18896
Chase City Police Department,2017,Virginia,2268,VA05802,5,1,3,1,4,1,15,6,1,0,0,1,0,0,1,0,0,2,5,3,9,17,0,0,0,1,0,0,0,3,13,0,5047,10869,9885,1119,34,26954,14793,0,0,0,472,0,0,16,0,0,489,97,476,11256,11829,54064,0,0,0,73,0,0,0,53,11702,6581,1732,4040,1355,0,2175,0,13922,12432,6340,5487,54064,0,0,0,311,0,0,0,13674,51,62,0,14098
Chase City Police Department,2016,Virginia,2285,VA05802,2,2,0,1,2,1,8,0,1,1,0,0,0,1,0,0,0,1,10,5,16,31,0,1,0,3,0,0,0,4,23,2482,965,0,3352,38,1714,8550,0,0,0,0,0,0,406,0,0,0,406,256,844,24008,25109,34066,0,354,0,1450,0,0,0,96,23209,1474,163,21095,1814,0,1630,0,0,7565,0,325,34066,0,4,15235,373,0,0,0,0,484,0,0,16095
Chase City Police Department,2015,Virginia,2292,VA05802,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,16,10,14,40,1,3,0,0,0,0,0,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,1503,9984,11912,11912,0,1247,0,0,0,0,0,351,10314,338,528,1702,1080,2828,1336,0,0,4093,0,6,11912,224,35,0,0,0,24,0,0,87,0,6,377
Chase City Police Department,2014,Virginia,2319,VA05802,3,1,3,1,1,1,10,4,0,0,0,0,0,2,0,0,0,2,25,10,21,56,1,1,0,0,0,0,0,19,35,162,4384,2207,515,206,386128,393602,12871,0,0,0,0,0,498,0,0,0,498,770,1120,45429,47319,454290,0,39,0,0,0,0,0,1041,46316,561,288,4734,1351,888,17651,0,12871,412489,2532,1001,454367,367,172,0,0,19,17,0,9010,4307,0,88,13979
