agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Perkins County Sheriff's Office,2023,South Dakota,2779,SD05200,0,0,0,0,100000,100,100100,0,0,0,0,100000,0,0,0,0,0,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000,0,0,0,0,0,0,0,0,100,0,0,0,10000,100000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,10000000,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0
Perkins County Sheriff's Office,2022,South Dakota,2833,SD05200,0,3000000,0,0,0,0,3000000,0,0,0,13,0,0,0,0,10000,0,10013,10000,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13535124,0,13535124,14,0,0,1041163,0,0,0,0,135351240,0,1041,0,0,0,0,0,0,0,0,0,0,104116,0,0,0,0
Perkins County Sheriff's Office,2021,South Dakota,2799,SD05200,0,0,0,0,0,1510000,1510000,1500,0,0,1010139,0,0,0,100,10000,0,1020239,10002,0,0,10002,0,0,0,0,0,0,0,100000,2,0,461039098,0,0,0,0,0,0,0,0,461,112,11424774,281,0,0,0,0,281121,1124,0,2248971,156303,0,0,0,179917697,157427985,11245,1124486,157,0,1675484,0,0,112449,0,0,11244857,168672841,0,112,180,112449,461039098,0,11537223,168785289,0,337,22490,112449,0,0,0,1135730
Perkins County Sheriff's Office,2020,South Dakota,2851,SD05200,0,0,0,0,100000,0,100000,0,0,0,0,0,60000,0,0,600,2,60602,0,0,0,0,6,1400006,0,100000,0,8400,0,10,100000,666711985,94210279,235462470,0,0,0,0,236639783,0,11773140,212,0,11867309,589362575,0,0,0,23546247,2472356,11773124,0,12480,0,118,1177312,117731235,94184988,0,11773,0,0,0,0,0,470924941,117731,1,4709,0,1177312,0,1177312,2,0,353193706,0,11867309,174,259008717,1177604,11773,0,174501307,0,0,0
Perkins County Sheriff's Office,2019,South Dakota,2894,SD05200,0,4000000,0,0,100000,0,4100000,1500,300,0,44,4400000,3,0,0,10000,0,4410047,25001,0,60,25061,10,0,0,0,344000,0,0,600010,1,1191835,0,357550648,119184,0,7151013,126,0,23836710,35755065,0,357551,11930273,23913,476734197,119303,0,0,119,0,0,126346481,0,0,1191835,0,0,28604052,0,28604052,29,0,0,0,71510130,119184,0,0,286040526,178775324,524407617,35755191,524407617,0,0,0,35755,185926337,0,7675421,11918356,119184,35993,0,0,126334562
Perkins County Sheriff's Office,2018,South Dakota,2988,SD05200,2,0,0,1,0,0,3,1,0,0,0,0,0,1,0,0,0,1,2,1,6,9,1,0,0,1,1,0,0,0,6,0,123,0,0,121,0,244,607,0,0,0,0,0,61,0,0,0,61,2,158,21736,21896,23414,158,0,0,5434,1,0,0,0,16304,0,2,11509,0,0,0,0,607,10689,0,0,22808,0,1,0,0,0,0,0,607,0,0,0,608
Perkins County Sheriff's Office,2017,South Dakota,2968,SD05200,2,2,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,9,0,3,12,1,0,0,2,1,0,0,0,8,2238,3170,0,0,0,0,5407,0,0,0,0,0,0,0,0,0,0,0,86,0,2859,2945,8352,0,0,0,6,37,0,0,0,2901,0,14,994,0,0,3182,0,0,3602,373,186,8352,0,0,249,0,0,572,0,0,77,0,0,897
Perkins County Sheriff's Office,2016,South Dakota,3019,SD05200,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,10855,10886,10886,0,0,0,1333,667,0,0,0,8887,0,413,0,952,0,0,8887,0,635,0,0,10886,0,0,0,0,0,0,0,0,0,0,0,0
Perkins County Sheriff's Office,2015,South Dakota,3032,SD05200,0,0,2,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,4,4,1,0,0,0,3,0,0,0,0,0,0,177,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,4793,4793,4970,283,0,0,0,4510,0,0,0,0,0,0,4316,0,0,0,0,0,654,0,0,4970,0,0,0,0,0,0,0,0,319,0,0,319
Perkins County Sheriff's Office,2014,South Dakota,3056,SD05200,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,5,11,2,0,0,2,4,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,225,18933,19162,19164,2317,0,0,130,10922,0,0,0,5793,7723,1,129,3102,0,0,0,0,8111,1,97,19164,0,0,0,0,0,0,0,0,0,1,0,1
Perkins County Sheriff's Office,2013,South Dakota,3078,SD05200,0,3,0,0,3,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0,4,5,0,0,0,2,3,0,0,0,0,1636,0,0,1,0,0,1638,1,0,0,0,0,0,0,0,0,0,0,50,0,3244,3293,4932,0,0,0,2348,946,0,0,0,0,0,1090,0,785,0,0,0,1,1847,1210,0,4932,0,0,0,0,0,0,0,0,0,0,0,0
Perkins County Sheriff's Office,2012,South Dakota,1788,SD05200,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,6,0,1,7,3,0,0,2,2,0,0,0,0,0,0,0,1,0,0,1,5257,0,0,0,0,0,0,0,0,0,0,5,0,6040,6045,11303,1,0,0,3,6041,0,0,0,0,0,1,1,66,1,5972,0,5257,4,0,0,11303,0,0,0,0,0,0,0,5257,0,0,0,5257
Perkins County Sheriff's Office,2011,South Dakota,1776,SD05200,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,1,0,0,2,2,0,0,0,1,0,3,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,12,0,0,0,3,3,0,0,0,1,0,5,5,1,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0
Perkins County Sheriff's Office,2010,South Dakota,1755,SD05200,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Perkins County Sheriff's Office,2009,South Dakota,1697,SD05200,0,1,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,2,8,1,0,0,1,4,0,0,0,2,1,0,0,217,0,0,219,0,0,0,0,0,0,0,0,0,0,0,7,0,4971,4978,5197,0,0,0,1,4974,0,0,0,3,0,7,3,2841,213,1,0,0,2130,0,1,5197,0,0,0,0,0,0,0,0,0,0,0,0
Perkins County Sheriff's Office,2008,South Dakota,1708,SD05200,0,1,0,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,5,1,0,6,1,0,0,1,0,0,0,0,4,1,0,0,1,195,0,198,0,0,0,0,0,0,0,0,0,0,0,6,212,0,218,416,0,0,0,1,0,0,0,0,217,0,0,1,1,212,1,1,0,198,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0
Perkins County Sheriff's Office,2007,South Dakota,1815,SD05200,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,1,0,0,0,0,955,0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,1015,1971,0,0,0,0,595,0,0,0,420,0,0,1550,0,0,0,0,0,420,0,0,1971,0,0,0,0,0,0,0,0,0,0,0,0
Perkins County Sheriff's Office,2006,South Dakota,1808,SD05200,1,0,0,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,1,1,0,0,0,0,2,0,9409,0,0,348,0,9757,7557,0,0,0,0,0,0,0,0,0,0,60,0,2260,2320,19634,0,0,30,30,0,0,0,0,2260,0,30,3197,0,0,7557,0,7557,1292,0,0,19634,0,0,0,0,0,0,0,7557,0,0,0,7557
Perkins County Sheriff's Office,2005,South Dakota,1874,SD05200,0,0,2,0,0,6,8,0,0,1,0,0,0,0,0,0,0,0,1,2,3,6,0,0,0,2,0,0,0,0,4,0,0,109,0,0,4522,4631,0,0,0,0,0,0,0,0,0,0,0,2,278,17880,18160,22790,0,0,0,2590,0,0,0,0,15570,78,415,4121,1248,0,0,15290,0,1560,0,78,22790,0,0,1563,0,0,0,0,0,62,0,0,1626
Perkins County Sheriff's Office,2004,South Dakota,1901,SD05200,0,0,5,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,3,0,0,0,0,0,0,7148,0,0,0,7148,4840,0,0,0,0,0,0,0,0,0,0,0,0,10421,10421,22409,0,0,0,484,9937,0,0,0,0,0,694,0,0,6454,9453,0,4840,484,0,484,22409,0,0,0,0,2,0,0,4840,0,0,0,4841
Perkins County Sheriff's Office,2003,South Dakota,1933,SD05200,0,0,7,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,2,1,3,6,0,0,0,3,0,0,0,0,3,0,0,4146,0,0,0,4146,4141,0,0,0,0,0,0,0,0,0,0,3,166,20456,20625,28912,0,0,0,1660,0,0,0,0,18965,33,0,331,1325,301,2,18220,4141,2736,497,1325,28912,0,0,0,0,0,0,0,4141,0,0,0,4141
Perkins County Sheriff's Office,2002,South Dakota,1982,SD05200,0,0,2,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7,0,0,0,3,1,0,0,0,3,0,0,855,0,0,1784,2639,0,0,0,0,0,0,0,0,0,0,0,66,0,14986,15053,17692,0,0,0,2624,2,0,0,0,12427,0,81,2211,847,2,8,0,0,14541,0,2,17692,0,81,855,0,0,0,0,0,0,0,0,937
Perkins County Sheriff's Office,2001,South Dakota,1970,SD05200,0,0,1,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,2,8,10,0,0,0,0,1,0,0,0,9,0,0,998,0,0,1738,2736,2,0,0,0,0,0,0,0,0,0,0,0,277,48269,48546,51284,0,0,0,0,120,0,0,0,48426,0,258,0,0,1463,0,48269,2,552,0,740,51284,0,0,0,0,0,0,0,2,0,0,0,2
Perkins County Sheriff's Office,2000,South Dakota,1965,SD05200,0,0,15,0,0,6,21,0,0,0,0,0,0,0,0,0,0,0,3,4,1,8,0,0,0,0,2,0,0,0,6,0,0,5206,0,0,888,6094,0,0,0,0,0,0,0,0,0,0,0,87,701,2654,3442,9536,0,0,0,0,161,0,0,0,3281,0,462,0,2,3435,265,2813,0,2559,0,0,9536,0,0,0,0,2,0,0,0,934,0,0,936
Perkins County Sheriff's Office,1999,South Dakota,2122,SD05200,0,0,1,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7,0,0,0,1,5,0,0,0,1,0,0,183,0,0,177,360,0,0,0,0,0,0,0,0,0,0,0,84,0,2744,2828,3188,0,0,0,457,1730,0,0,0,640,0,64,146,960,183,0,0,0,646,0,1189,3188,0,0,0,0,0,0,0,0,0,0,0,0
Perkins County Sheriff's Office,1998,South Dakota,2137,SD05200,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0,0,1,0,1028,0,0,0,636,1664,0,0,0,0,0,0,0,0,0,0,0,0,0,5421,5421,7084,0,0,0,1682,1869,0,0,0,1869,0,0,1944,2243,935,0,0,0,1963,0,0,7084,0,0,0,0,0,0,0,0,0,0,0,0
Perkins County Sheriff's Office,1997,South Dakota,2268,SD05200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perkins County Sheriff's Office,1996,South Dakota,3823,SD05200,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,3,1,3,7,0,0,0,0,1,0,0,0,6,0,0,0,0,0,2825,2825,9422,0,0,0,0,0,0,0,0,0,0,0,194,8987,9181,21427,0,0,0,0,194,0,0,0,8987,0,0,3019,0,0,0,7782,9422,1204,0,0,21427,0,0,0,0,0,0,0,0,0,0,0,0
Perkins County Sheriff's Office,1995,South Dakota,3808,SD05200,0,0,5,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,2,0,0,0,1,0,0,4303,5591,0,0,9894,0,0,0,0,0,0,0,0,0,0,0,0,650,5831,6481,16375,0,0,0,0,6131,0,0,0,350,2,2,11422,0,3497,2,350,0,1100,0,0,16375,0,0,0,200,0,0,0,0,0,0,0,200
