agency,year,state,population,ORI,offenses_burglary_resident_day,offenses_burglary_resident_night,offenses_burglary_resident_unknown,offenses_burglary_nonresident_day,offenses_burglary_nonresident_night,offenses_burglary_nonresident_unknown,offenses_burglary_total,offenses_motor_vehicle_theft,offenses_murder,offenses_rape,offenses_robbery_bank,offenses_robbery_chain_store,offenses_robbery_gas_station,offenses_robbery_highway,offenses_robbery_house,offenses_robbery_miscellaneous,offenses_robbery_residence,offenses_robbery_total,offenses_theft_under_50,offenses_theft_50_to_200,offenses_theft_over_200,offenses_theft_total,offenses_theft_auto_part,offenses_theft_bicycle,offenses_theft_coin_machine,offenses_theft_from_auto,offenses_theft_from_building,offenses_theft_picking_pocket,offenses_theft_purse_snatching,offenses_theft_shoplifting,offenses_theft_all_other,value_burglary_resident_night,value_burglary_resident_day,value_burglary_resident_unknown,value_burglary_nonresident_night,value_burglary_nonresident_day,value_burglary_nonresident_unknown,value_burglary_total,value_motor_vehicle_theft,value_murder,value_rape,value_robbery_bank,value_robbery_chain_store,value_robbery_gas_station,value_robbery_highway,value_robbery_house,value_robbery_miscellaneous,value_robbery_residence,value_robbery_total,value_theft_under_50,value_theft_50_to_200,value_theft_over_200,value_theft_total,value_total_all_values,value_theft_auto_part,value_theft_bicycle,value_theft_coin_machine,value_theft_from_auto,value_theft_from_building,value_theft_picking_pocket,value_theft_purse_snatching,value_theft_shoplifting,value_theft_all_other,value_stolen_clothing_or_fur,value_stolen_consumable_good,value_stolen_currency,value_stolen_guns,value_stolen_household_good,value_stolen_jewelry_metal,value_stolen_livestock,value_stolen_local_motor_vehicle,value_stolen_miscellaneous,value_stolen_office_equipment,value_stolen_tv_and_radio,value_stolen_total,value_recovered_clothing_or_fur,value_recovered_consumable_good,value_recovered_currency,value_recovered_guns,value_recovered_household_good,value_recovered_jewelry_metal,value_recovered_livestock,value_recovered_local_motor_vehicle,value_recovered_miscellaneous,value_recovered_office_equipment,value_recovered_tv_and_radio,value_recovered_total
Adams County Sheriff's Office,2023,Iowa,3564,IA00200,0,0,0,0,0,0,0,2000,10000,0,0,10000,0,0,0,0,0,10000,20000,0,0,20000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,100000,1000,100000000,0,0,1000,0,0,0,100,0,0,0,0,0,0,0,0,0,100000,0,0,0,0
Adams County Sheriff's Office,2022,Iowa,3589,IA00200,0,4000000,0,0,0,0,4000000,0,0,0,4624,0,0,0,0,0,10000,14624,0,0,10000,10000,0,0,0,0,0,0,0,0,0,8,322760649,0,0,0,0,0,0,0,0,8652,0,62470,8590,0,0,0,0,0,0,7871,4814,781,0,4,781,0,649685952,10412,0,4814,0,0,0,0,0,0,1041,62469803,0,0,0,48143,208233,322760649,0,11192506,0,1,321,0,104116,0,0,2082,0
Adams County Sheriff's Office,2021,Iowa,3565,IA00200,0,0,0,0,550000,0,550000,150100,0,0,5300,0,0,20,0,0,0,5320,1501001,0,1,1501002,0,0,0,1,5,0,5,5000010,1,843251755,5774,563367288,11244856,0,0,1950,225,0,96,674691363,33734568,11245,0,39469,224897,1,2,18,0,0,825372434,11245,0,33734568,0,339296,1746,9007130,0,0,0,13493844,0,0,112449,1,1124,11,11244972,0,562242803,0,0,1950,6437287,129878087,0,0,0,0,0,635109696,0,17,825372434
Adams County Sheriff's Office,2020,Iowa,3553,IA00200,2130000,1000000,0,0,100000,100000,3330000,12000,0,0,11541,18,0,0,145000,32,0,156591,130000,1,100000,230001,750001,0,0,0,0,30,2,5100010,100000,76525303,13560,118,11784897,118,117731,1766,588656176,0,96539672,0,29,11773124,1336,943027194,0,0,1,8829844,0,235462,647521831,95362,0,18669819,588656176,117731,95362317,11773,12,95,141277,235464,0,117731235,117731,0,3532,953623005,263223496,2,412,11773,1530506,0,117731,11777,1,941851059,545778460,5592234,119968,2119281,0,0,647521794
Adams County Sheriff's Office,2019,Iowa,3582,IA00200,6950000,5000009,0,0,100000,0,12050009,0,9795,0,10000,0,0,0,6500,0,0,16500,100,0,10000,10100,10,0,0,0,0,0,0,10,0,35755092,36,0,0,0,0,0,0,23836711,0,27412,0,5,64334,595917747,119541,119183549,5,5,0,0,0,77469,0,0,2741,0,77469307,11918,0,105,0,119184,0,0,120375,3575506,1192,116,0,1132244911,234,1132244495,119184,0,0,3587425,0,1192,116740433,4779260,119184,3575511,0,1191835,0
Adams County Sheriff's Office,2018,Iowa,3635,IA00200,0,2,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,1,3,4,8,0,0,0,0,6,0,0,0,2,364,0,0,971,0,0,1335,16381,0,0,0,0,0,0,0,0,0,0,0,303,5624,5928,40025,0,0,0,0,1820,0,0,0,4107,0,425,121,0,5928,0,0,11528,5642,0,0,23644,0,0,0,0,0,0,0,0,0,0,0,0
Adams County Sheriff's Office,2017,Iowa,3635,IA00200,0,2,0,1,5,0,8,1,0,0,0,0,0,0,0,0,0,0,1,2,1,4,0,0,0,0,1,0,0,0,3,11934,0,0,7260,55,0,19248,622,0,0,0,0,0,0,0,0,0,0,0,236,373,609,20478,0,0,0,0,0,0,0,0,609,0,0,55,7458,0,0,0,6837,4276,870,982,20478,0,0,0,0,0,0,0,6837,0,0,0,6837
Adams County Sheriff's Office,2016,Iowa,3746,IA00200,0,4,0,1,2,0,7,2,0,0,0,0,0,0,0,0,0,0,5,5,14,24,0,1,1,2,4,1,0,3,12,48687,0,0,1,1,0,48690,19678,0,0,0,0,0,0,0,0,0,0,24,697,53060,53781,122149,0,2539,349,609,31269,0,0,23,18991,0,399,14046,0,0,12696,3174,15871,75964,0,0,122149,0,13,0,0,0,0,0,3174,5,0,0,3192
Adams County Sheriff's Office,2015,Iowa,3841,IA00200,2,2,0,0,4,0,8,0,1,1,0,0,0,0,0,0,0,0,1,2,14,17,0,1,0,2,7,0,0,1,6,292,1671,0,14,0,0,1977,0,0,0,0,0,0,0,0,0,0,0,51,324,17587,17962,19939,0,1928,0,1286,3702,0,0,131,10914,0,0,397,0,51,0,2571,0,15032,1607,280,19939,0,0,12,0,0,0,0,0,0,0,0,12
Adams County Sheriff's Office,2014,Iowa,3871,IA00200,0,4,0,2,4,0,10,3,0,1,0,0,0,0,0,0,0,0,8,7,9,24,0,0,0,4,10,0,0,1,9,586,0,0,645,3289,0,4519,46979,0,0,0,0,0,0,0,0,0,0,53,816,93932,94801,146299,0,0,0,194,3944,0,0,1,90662,0,194,89883,51,6,66,0,46979,8217,901,1,146299,0,0,0,0,0,0,0,0,450,0,0,450
